"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS110-2017031617:06:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","39","1","6","44","0","15","3"
"DFS110-2017031617:06:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","2","45","49","0","17","3"
"DFS110-2017031617:06:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","3","50","54","0","18","4"
"DFS110-2017031617:06:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","4","55","59","0","15","24"
"DFS110-2017031617:06:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","5","60","64","1","5","29"
"DFS110-2017031617:06:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","6","65","69","2","0","6"
"DFS110-2017031617:06:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","7","70","74","2","0","1"
"DFS110-2017031617:06:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031617:06:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031617:06:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:06:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031617:21:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","39","1","6","44","0","8","0"
"DFS110-2017031617:21:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","2","45","49","0","13","0"
"DFS110-2017031617:21:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","3","50","54","0","27","7"
"DFS110-2017031617:21:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","4","55","59","0","14","19"
"DFS110-2017031617:21:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","5","60","64","1","6","28"
"DFS110-2017031617:21:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","6","65","69","2","1","8"
"DFS110-2017031617:21:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","7","70","74","2","1","8"
"DFS110-2017031617:21:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031617:21:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031617:21:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:21:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031617:36:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","39","1","6","44","0","8","1"
"DFS110-2017031617:36:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","2","45","49","0","12","1"
"DFS110-2017031617:36:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","3","50","54","0","28","5"
"DFS110-2017031617:36:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","4","55","59","0","13","15"
"DFS110-2017031617:36:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","5","60","64","1","4","34"
"DFS110-2017031617:36:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","6","65","69","2","2","9"
"DFS110-2017031617:36:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","7","70","74","2","0","2"
"DFS110-2017031617:36:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","8","75","79","2","0","0"
"DFS110-2017031617:36:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","5","9","80","84","2","0","0"
"DFS110-2017031617:36:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:36:00.000","67","141","10","85","225","2","0","0"
"DFS110-2017031617:51:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","39","1","6","44","0","7","1"
"DFS110-2017031617:51:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","2","45","49","0","16","1"
"DFS110-2017031617:51:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","3","50","54","0","25","4"
"DFS110-2017031617:51:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","4","55","59","0","17","17"
"DFS110-2017031617:51:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","5","60","64","1","3","26"
"DFS110-2017031617:51:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","6","65","69","2","2","15"
"DFS110-2017031617:51:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","7","70","74","2","0","6"
"DFS110-2017031617:51:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031617:51:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031617:51:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T17:51:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031618:06:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","39","1","6","44","0","10","0"
"DFS110-2017031618:06:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","2","45","49","0","13","1"
"DFS110-2017031618:06:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","3","50","54","0","27","5"
"DFS110-2017031618:06:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","4","55","59","0","11","22"
"DFS110-2017031618:06:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","5","60","64","1","6","28"
"DFS110-2017031618:06:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","6","65","69","2","3","11"
"DFS110-2017031618:06:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","7","70","74","2","0","3"
"DFS110-2017031618:06:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031618:06:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031618:06:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:06:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031618:21:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","39","1","6","44","0","14","1"
"DFS110-2017031618:21:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","2","45","49","0","19","2"
"DFS110-2017031618:21:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","3","50","54","0","20","10"
"DFS110-2017031618:21:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","4","55","59","0","7","18"
"DFS110-2017031618:21:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","5","60","64","1","9","24"
"DFS110-2017031618:21:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","6","65","69","2","0","14"
"DFS110-2017031618:21:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","7","70","74","2","0","0"
"DFS110-2017031618:21:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","8","75","79","2","0","0"
"DFS110-2017031618:21:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","5","9","80","84","2","0","0"
"DFS110-2017031618:21:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:21:00.000","69","141","10","85","225","2","0","0"
"DFS110-2017031618:36:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","39","1","6","44","0","11","4"
"DFS110-2017031618:36:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","2","45","49","0","17","2"
"DFS110-2017031618:36:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","3","50","54","0","33","7"
"DFS110-2017031618:36:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","4","55","59","0","8","26"
"DFS110-2017031618:36:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","5","60","64","1","5","27"
"DFS110-2017031618:36:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","6","65","69","2","0","5"
"DFS110-2017031618:36:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","7","70","74","2","0","3"
"DFS110-2017031618:36:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","8","75","79","2","0","0"
"DFS110-2017031618:36:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","5","9","80","84","2","0","0"
"DFS110-2017031618:36:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:36:00.000","74","141","10","85","225","2","0","0"
"DFS110-2017031618:51:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","39","1","6","44","0","18","1"
"DFS110-2017031618:51:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","2","45","49","0","12","6"
"DFS110-2017031618:51:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","3","50","54","0","19","6"
"DFS110-2017031618:51:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","4","55","59","0","11","16"
"DFS110-2017031618:51:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","5","60","64","1","2","22"
"DFS110-2017031618:51:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","6","65","69","2","3","13"
"DFS110-2017031618:51:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","7","70","74","2","0","1"
"DFS110-2017031618:51:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","8","75","79","2","0","0"
"DFS110-2017031618:51:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","5","9","80","84","2","0","0"
"DFS110-2017031618:51:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T18:51:00.000","65","141","10","85","225","2","0","0"
"DFS110-2017031619:06:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","39","1","6","44","0","12","1"
"DFS110-2017031619:06:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","2","45","49","0","13","4"
"DFS110-2017031619:06:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","3","50","54","0","18","6"
"DFS110-2017031619:06:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","4","55","59","0","13","23"
"DFS110-2017031619:06:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","5","60","64","1","8","22"
"DFS110-2017031619:06:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","6","65","69","2","2","9"
"DFS110-2017031619:06:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","7","70","74","2","1","2"
"DFS110-2017031619:06:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","8","75","79","2","0","0"
"DFS110-2017031619:06:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","5","9","80","84","2","0","0"
"DFS110-2017031619:06:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:06:00.000","67","141","10","85","225","2","0","0"
"DFS110-2017031619:21:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","39","1","6","44","0","9","2"
"DFS110-2017031619:21:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","2","45","49","0","12","2"
"DFS110-2017031619:21:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","3","50","54","0","23","12"
"DFS110-2017031619:21:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","4","55","59","0","13","22"
"DFS110-2017031619:21:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","5","60","64","1","3","13"
"DFS110-2017031619:21:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","6","65","69","2","2","5"
"DFS110-2017031619:21:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","7","70","74","2","1","5"
"DFS110-2017031619:21:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","8","75","79","2","0","2"
"DFS110-2017031619:21:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","5","9","80","84","2","0","0"
"DFS110-2017031619:21:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:21:00.000","63","141","10","85","225","2","0","0"
"DFS110-2017031619:36:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","39","1","6","44","0","13","1"
"DFS110-2017031619:36:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","2","45","49","0","14","2"
"DFS110-2017031619:36:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","3","50","54","0","24","10"
"DFS110-2017031619:36:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","4","55","59","0","13","18"
"DFS110-2017031619:36:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","5","60","64","1","6","29"
"DFS110-2017031619:36:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","6","65","69","2","0","10"
"DFS110-2017031619:36:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","7","70","74","2","0","0"
"DFS110-2017031619:36:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031619:36:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031619:36:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:36:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031619:51:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","39","1","6","44","0","9","0"
"DFS110-2017031619:51:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","2","45","49","0","19","4"
"DFS110-2017031619:51:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","3","50","54","0","22","9"
"DFS110-2017031619:51:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","4","55","59","0","6","27"
"DFS110-2017031619:51:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","5","60","64","1","7","19"
"DFS110-2017031619:51:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","6","65","69","2","0","4"
"DFS110-2017031619:51:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","7","70","74","2","0","0"
"DFS110-2017031619:51:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","8","75","79","2","0","0"
"DFS110-2017031619:51:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","5","9","80","84","2","0","0"
"DFS110-2017031619:51:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T19:51:00.000","63","141","10","85","225","2","0","0"
"DFS110-2017031620:06:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","39","1","6","44","0","15","4"
"DFS110-2017031620:06:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","2","45","49","0","14","2"
"DFS110-2017031620:06:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","3","50","54","0","20","11"
"DFS110-2017031620:06:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","4","55","59","0","15","18"
"DFS110-2017031620:06:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","5","60","64","1","4","32"
"DFS110-2017031620:06:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","6","65","69","2","1","1"
"DFS110-2017031620:06:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","7","70","74","2","1","2"
"DFS110-2017031620:06:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","8","75","79","2","0","0"
"DFS110-2017031620:06:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","5","9","80","84","2","0","0"
"DFS110-2017031620:06:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:06:00.000","70","141","10","85","225","2","0","0"
"DFS110-2017031620:21:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","39","1","6","44","0","13","3"
"DFS110-2017031620:21:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","2","45","49","0","14","1"
"DFS110-2017031620:21:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","3","50","54","0","19","10"
"DFS110-2017031620:21:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","4","55","59","0","11","25"
"DFS110-2017031620:21:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","5","60","64","1","4","13"
"DFS110-2017031620:21:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","6","65","69","2","1","7"
"DFS110-2017031620:21:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","7","70","74","2","0","3"
"DFS110-2017031620:21:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","8","75","79","2","1","0"
"DFS110-2017031620:21:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","5","9","80","84","2","0","0"
"DFS110-2017031620:21:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:21:00.000","63","141","10","85","225","2","0","1"
"DFS110-2017031620:36:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","39","1","6","44","0","11","4"
"DFS110-2017031620:36:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","2","45","49","0","15","3"
"DFS110-2017031620:36:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","3","50","54","0","18","9"
"DFS110-2017031620:36:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","4","55","59","0","18","22"
"DFS110-2017031620:36:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","5","60","64","1","1","18"
"DFS110-2017031620:36:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","6","65","69","2","1","6"
"DFS110-2017031620:36:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","7","70","74","2","0","1"
"DFS110-2017031620:36:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","8","75","79","2","1","2"
"DFS110-2017031620:36:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","5","9","80","84","2","0","0"
"DFS110-2017031620:36:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:36:00.000","65","141","10","85","225","2","0","0"
"DFS110-2017031620:51:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","39","1","6","44","0","14","4"
"DFS110-2017031620:51:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","2","45","49","0","16","3"
"DFS110-2017031620:51:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","3","50","54","0","16","9"
"DFS110-2017031620:51:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","4","55","59","0","13","24"
"DFS110-2017031620:51:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","5","60","64","1","4","14"
"DFS110-2017031620:51:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","6","65","69","2","1","9"
"DFS110-2017031620:51:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","7","70","74","2","0","1"
"DFS110-2017031620:51:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","8","75","79","2","0","0"
"DFS110-2017031620:51:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","5","9","80","84","2","0","0"
"DFS110-2017031620:51:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T20:51:00.000","64","141","10","85","225","2","0","0"
"DFS110-2017031621:06:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","39","1","6","44","0","7","2"
"DFS110-2017031621:06:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","2","45","49","0","19","1"
"DFS110-2017031621:06:06-03","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","3","50","54","0","18","9"
"DFS110-2017031621:06:06-04","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","4","55","59","0","8","16"
"DFS110-2017031621:06:06-05","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","5","60","64","1","4","21"
"DFS110-2017031621:06:06-06","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","6","65","69","2","1","6"
"DFS110-2017031621:06:06-07","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","7","70","74","2","0","1"
"DFS110-2017031621:06:06-08","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","8","75","79","2","0","1"
"DFS110-2017031621:06:06-09","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","5","9","80","84","2","0","0"
"DFS110-2017031621:06:06-10","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:06:00.000","57","141","10","85","225","2","0","0"
"DFS110-2017031621:21:06-01","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:21:00.000","59","39","1","6","44","0","15","3"
"DFS110-2017031621:21:06-02","DFS110","62 Av east of Getty Gate","WB","60","KPH","40","90","2017-03-16T21:21:00.000","59","5","2","45","49","0","14","3"
