"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS201-2018091017:30:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:30:00.000","38","6","6","45","50","2","0","0"
"DFS201-2018091017:30:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:30:00.000","38","6","7","51","56","2","0","0"
"DFS201-2018091017:30:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:30:00.000","38","6","8","57","62","2","0","0"
"DFS201-2018091017:30:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:30:00.000","38","6","9","63","68","2","0","0"
"DFS201-2018091017:30:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:30:00.000","38","157","10","69","225","2","0","0"
"DFS201-2018091017:45:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","15","1","6","20","0","9","2"
"DFS201-2018091017:45:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","2","21","26","1","4","2"
"DFS201-2018091017:45:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","3","27","32","2","13","7"
"DFS201-2018091017:45:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","4","33","38","2","1","5"
"DFS201-2018091017:45:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","5","39","44","2","2","10"
"DFS201-2018091017:45:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","6","45","50","2","1","3"
"DFS201-2018091017:45:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","7","51","56","2","0","1"
"DFS201-2018091017:45:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","8","57","62","2","0","0"
"DFS201-2018091017:45:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","6","9","63","68","2","0","0"
"DFS201-2018091017:45:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T17:45:00.000","30","157","10","69","225","2","0","0"
"DFS201-2018091018:00:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","15","1","6","20","0","6","0"
"DFS201-2018091018:00:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","2","21","26","1","4","1"
"DFS201-2018091018:00:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","3","27","32","2","8","7"
"DFS201-2018091018:00:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","4","33","38","2","5","6"
"DFS201-2018091018:00:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","5","39","44","2","8","10"
"DFS201-2018091018:00:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","6","45","50","2","1","7"
"DFS201-2018091018:00:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","7","51","56","2","0","1"
"DFS201-2018091018:00:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","8","57","62","2","0","0"
"DFS201-2018091018:00:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","6","9","63","68","2","0","0"
"DFS201-2018091018:00:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:00:00.000","32","157","10","69","225","2","0","0"
"DFS201-2018091018:15:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","15","1","6","20","0","6","0"
"DFS201-2018091018:15:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","2","21","26","1","8","1"
"DFS201-2018091018:15:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","3","27","32","2","11","10"
"DFS201-2018091018:15:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","4","33","38","2","4","6"
"DFS201-2018091018:15:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","5","39","44","2","2","7"
"DFS201-2018091018:15:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","6","45","50","2","1","7"
"DFS201-2018091018:15:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","7","51","56","2","1","1"
"DFS201-2018091018:15:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","8","57","62","2","0","1"
"DFS201-2018091018:15:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","6","9","63","68","2","0","0"
"DFS201-2018091018:15:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:15:00.000","33","157","10","69","225","2","0","0"
"DFS201-2018091018:30:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","15","1","6","20","0","6","2"
"DFS201-2018091018:30:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","2","21","26","1","7","0"
"DFS201-2018091018:30:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","3","27","32","2","10","13"
"DFS201-2018091018:30:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","4","33","38","2","6","7"
"DFS201-2018091018:30:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","5","39","44","2","3","6"
"DFS201-2018091018:30:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","6","45","50","2","0","4"
"DFS201-2018091018:30:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","7","51","56","2","0","0"
"DFS201-2018091018:30:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","8","57","62","2","0","0"
"DFS201-2018091018:30:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","6","9","63","68","2","0","0"
"DFS201-2018091018:30:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:30:00.000","32","157","10","69","225","2","0","0"
"DFS201-2018091018:45:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","15","1","6","20","0","9","1"
"DFS201-2018091018:45:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","2","21","26","1","2","2"
"DFS201-2018091018:45:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","3","27","32","2","14","4"
"DFS201-2018091018:45:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","4","33","38","2","11","14"
"DFS201-2018091018:45:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","5","39","44","2","3","13"
"DFS201-2018091018:45:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","6","45","50","2","1","4"
"DFS201-2018091018:45:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","7","51","56","2","0","2"
"DFS201-2018091018:45:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","8","57","62","2","0","0"
"DFS201-2018091018:45:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","6","9","63","68","2","0","0"
"DFS201-2018091018:45:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T18:45:00.000","40","157","10","69","225","2","0","0"
"DFS201-2018091019:00:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","15","1","6","20","0","10","4"
"DFS201-2018091019:00:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","2","21","26","1","5","0"
"DFS201-2018091019:00:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","3","27","32","2","10","4"
"DFS201-2018091019:00:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","4","33","38","2","10","21"
"DFS201-2018091019:00:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","5","39","44","2","3","7"
"DFS201-2018091019:00:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","6","45","50","2","3","3"
"DFS201-2018091019:00:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","7","51","56","2","0","2"
"DFS201-2018091019:00:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","8","57","62","2","0","0"
"DFS201-2018091019:00:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","6","9","63","68","2","0","0"
"DFS201-2018091019:00:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:00:01.000","41","157","10","69","225","2","0","0"
"DFS201-2018091019:15:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","15","1","6","20","0","6","1"
"DFS201-2018091019:15:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","2","21","26","1","8","2"
"DFS201-2018091019:15:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","3","27","32","2","3","6"
"DFS201-2018091019:15:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","4","33","38","2","7","5"
"DFS201-2018091019:15:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","5","39","44","2","3","10"
"DFS201-2018091019:15:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","6","45","50","2","2","5"
"DFS201-2018091019:15:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","7","51","56","2","1","1"
"DFS201-2018091019:15:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","8","57","62","2","0","0"
"DFS201-2018091019:15:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","6","9","63","68","2","0","0"
"DFS201-2018091019:15:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:15:00.000","30","157","10","69","225","2","0","0"
"DFS201-2018091019:30:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","15","1","6","20","0","3","2"
"DFS201-2018091019:30:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","2","21","26","1","5","1"
"DFS201-2018091019:30:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","3","27","32","2","10","2"
"DFS201-2018091019:30:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","4","33","38","2","6","6"
"DFS201-2018091019:30:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","5","39","44","2","3","11"
"DFS201-2018091019:30:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","6","45","50","2","1","6"
"DFS201-2018091019:30:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","7","51","56","2","0","0"
"DFS201-2018091019:30:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","8","57","62","2","0","0"
"DFS201-2018091019:30:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","6","9","63","68","2","0","0"
"DFS201-2018091019:30:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:30:01.000","28","157","10","69","225","2","0","0"
"DFS201-2018091019:45:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","15","1","6","20","0","10","0"
"DFS201-2018091019:45:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","2","21","26","1","3","3"
"DFS201-2018091019:45:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","3","27","32","2","4","6"
"DFS201-2018091019:45:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","4","33","38","2","12","11"
"DFS201-2018091019:45:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","5","39","44","2","0","7"
"DFS201-2018091019:45:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","6","45","50","2","3","2"
"DFS201-2018091019:45:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","7","51","56","2","0","3"
"DFS201-2018091019:45:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","8","57","62","2","0","0"
"DFS201-2018091019:45:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","6","9","63","68","2","0","0"
"DFS201-2018091019:45:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T19:45:01.000","32","157","10","69","225","2","0","0"
"DFS201-2018091020:00:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","15","1","6","20","0","6","0"
"DFS201-2018091020:00:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","2","21","26","1","7","3"
"DFS201-2018091020:00:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","3","27","32","2","5","6"
"DFS201-2018091020:00:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","4","33","38","2","6","9"
"DFS201-2018091020:00:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","5","39","44","2","5","3"
"DFS201-2018091020:00:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","6","45","50","2","2","8"
"DFS201-2018091020:00:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","7","51","56","2","0","2"
"DFS201-2018091020:00:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","8","57","62","2","0","0"
"DFS201-2018091020:00:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","6","9","63","68","2","0","0"
"DFS201-2018091020:00:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:00:01.000","31","157","10","69","225","2","0","0"
"DFS201-2018091020:15:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","15","1","6","20","0","9","2"
"DFS201-2018091020:15:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","2","21","26","1","3","1"
"DFS201-2018091020:15:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","3","27","32","2","8","6"
"DFS201-2018091020:15:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","4","33","38","2","4","14"
"DFS201-2018091020:15:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","5","39","44","2","1","1"
"DFS201-2018091020:15:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","6","45","50","2","0","1"
"DFS201-2018091020:15:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","7","51","56","2","0","0"
"DFS201-2018091020:15:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","8","57","62","2","0","0"
"DFS201-2018091020:15:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","6","9","63","68","2","0","0"
"DFS201-2018091020:15:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:15:01.000","25","157","10","69","225","2","0","0"
"DFS201-2018091020:30:01-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","15","1","6","20","0","3","0"
"DFS201-2018091020:30:01-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","2","21","26","1","2","1"
"DFS201-2018091020:30:01-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","3","27","32","2","8","1"
"DFS201-2018091020:30:01-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","4","33","38","2","1","4"
"DFS201-2018091020:30:01-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","5","39","44","2","4","9"
"DFS201-2018091020:30:01-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","6","45","50","2","1","2"
"DFS201-2018091020:30:01-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","7","51","56","2","0","2"
"DFS201-2018091020:30:01-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","8","57","62","2","0","0"
"DFS201-2018091020:30:01-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","6","9","63","68","2","0","0"
"DFS201-2018091020:30:01-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:30:01.000","19","157","10","69","225","2","0","0"
"DFS201-2018091020:45:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","15","1","6","20","0","6","1"
"DFS201-2018091020:45:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","2","21","26","1","4","1"
"DFS201-2018091020:45:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","3","27","32","2","9","6"
"DFS201-2018091020:45:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","4","33","38","2","5","10"
"DFS201-2018091020:45:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","5","39","44","2","3","4"
"DFS201-2018091020:45:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","6","45","50","2","0","5"
"DFS201-2018091020:45:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","7","51","56","2","0","0"
"DFS201-2018091020:45:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","8","57","62","2","0","0"
"DFS201-2018091020:45:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","6","9","63","68","2","0","0"
"DFS201-2018091020:45:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T20:45:00.000","27","157","10","69","225","2","0","0"
"DFS201-2018091021:00:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","15","1","6","20","0","8","1"
"DFS201-2018091021:00:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","2","21","26","1","5","2"
"DFS201-2018091021:00:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","3","27","32","2","4","8"
"DFS201-2018091021:00:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","4","33","38","2","5","5"
"DFS201-2018091021:00:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","5","39","44","2","6","10"
"DFS201-2018091021:00:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","6","45","50","2","1","1"
"DFS201-2018091021:00:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","7","51","56","2","0","2"
"DFS201-2018091021:00:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","8","57","62","2","0","0"
"DFS201-2018091021:00:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","6","9","63","68","2","0","0"
"DFS201-2018091021:00:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:00:00.000","29","157","10","69","225","2","0","0"
"DFS201-2018091021:15:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","15","1","6","20","0","11","1"
"DFS201-2018091021:15:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","2","21","26","1","5","4"
"DFS201-2018091021:15:00-03","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","3","27","32","2","3","7"
"DFS201-2018091021:15:00-04","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","4","33","38","2","3","6"
"DFS201-2018091021:15:00-05","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","5","39","44","2","2","4"
"DFS201-2018091021:15:00-06","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","6","45","50","2","0","2"
"DFS201-2018091021:15:00-07","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","7","51","56","2","0","0"
"DFS201-2018091021:15:00-08","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","8","57","62","2","0","0"
"DFS201-2018091021:15:00-09","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","6","9","63","68","2","0","0"
"DFS201-2018091021:15:00-10","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:15:00.000","24","157","10","69","225","2","0","0"
"DFS201-2018091021:30:00-01","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:30:00.000","22","15","1","6","20","0","6","2"
"DFS201-2018091021:30:00-02","DFS201","Grandview Heights - 127 St (6225 127 St)","NB","25","KPH","15","75","2018-09-10T21:30:00.000","22","6","2","21","26","1","3","2"
