"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS173-2018091017:00:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","4","33","38","2","4","11"
"DFS173-2018091017:00:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","5","39","44","2","3","5"
"DFS173-2018091017:00:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","6","45","50","2","0","2"
"DFS173-2018091017:00:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","7","51","56","2","0","0"
"DFS173-2018091017:00:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","8","57","62","2","0","0"
"DFS173-2018091017:00:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","6","9","63","68","2","0","0"
"DFS173-2018091017:00:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:00:00.000","24","157","10","69","225","2","0","0"
"DFS173-2018091017:15:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","15","1","6","20","0","0","0"
"DFS173-2018091017:15:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","2","21","26","1","9","0"
"DFS173-2018091017:15:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","3","27","32","2","10","6"
"DFS173-2018091017:15:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","4","33","38","2","3","12"
"DFS173-2018091017:15:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","5","39","44","2","1","5"
"DFS173-2018091017:15:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","6","45","50","2","1","1"
"DFS173-2018091017:15:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","7","51","56","2","0","0"
"DFS173-2018091017:15:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","8","57","62","2","0","0"
"DFS173-2018091017:15:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","6","9","63","68","2","0","0"
"DFS173-2018091017:15:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:15:00.000","24","157","10","69","225","2","0","0"
"DFS173-2018091017:30:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","15","1","6","20","0","2","0"
"DFS173-2018091017:30:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","2","21","26","1","8","2"
"DFS173-2018091017:30:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","3","27","32","2","8","3"
"DFS173-2018091017:30:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","4","33","38","2","7","11"
"DFS173-2018091017:30:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","5","39","44","2","1","10"
"DFS173-2018091017:30:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","6","45","50","2","0","0"
"DFS173-2018091017:30:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","7","51","56","2","0","0"
"DFS173-2018091017:30:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","8","57","62","2","0","0"
"DFS173-2018091017:30:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","6","9","63","68","2","0","0"
"DFS173-2018091017:30:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:30:00.000","26","157","10","69","225","2","0","0"
"DFS173-2018091017:45:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","15","1","6","20","0","2","0"
"DFS173-2018091017:45:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","2","21","26","1","9","0"
"DFS173-2018091017:45:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","3","27","32","2","7","6"
"DFS173-2018091017:45:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","4","33","38","2","14","19"
"DFS173-2018091017:45:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","5","39","44","2","3","4"
"DFS173-2018091017:45:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","6","45","50","2","1","6"
"DFS173-2018091017:45:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","7","51","56","2","0","1"
"DFS173-2018091017:45:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","8","57","62","2","0","0"
"DFS173-2018091017:45:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","6","9","63","68","2","0","0"
"DFS173-2018091017:45:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T17:45:00.000","36","157","10","69","225","2","0","0"
"DFS173-2018091018:00:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","15","1","6","20","0","4","0"
"DFS173-2018091018:00:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","2","21","26","1","4","1"
"DFS173-2018091018:00:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","3","27","32","2","8","6"
"DFS173-2018091018:00:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","4","33","38","2","6","12"
"DFS173-2018091018:00:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","5","39","44","2","5","5"
"DFS173-2018091018:00:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","6","45","50","2","0","3"
"DFS173-2018091018:00:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","7","51","56","2","0","0"
"DFS173-2018091018:00:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","8","57","62","2","0","0"
"DFS173-2018091018:00:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","6","9","63","68","2","0","0"
"DFS173-2018091018:00:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:00:00.000","27","157","10","69","225","2","0","0"
"DFS173-2018091018:15:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","15","1","6","20","0","2","0"
"DFS173-2018091018:15:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","2","21","26","1","3","0"
"DFS173-2018091018:15:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","3","27","32","2","13","4"
"DFS173-2018091018:15:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","4","33","38","2","8","15"
"DFS173-2018091018:15:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","5","39","44","2","1","6"
"DFS173-2018091018:15:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","6","45","50","2","0","0"
"DFS173-2018091018:15:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","7","51","56","2","0","2"
"DFS173-2018091018:15:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","8","57","62","2","0","0"
"DFS173-2018091018:15:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","6","9","63","68","2","0","0"
"DFS173-2018091018:15:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:15:00.000","27","157","10","69","225","2","0","0"
"DFS173-2018091018:30:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","15","1","6","20","0","0","0"
"DFS173-2018091018:30:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","2","21","26","1","3","0"
"DFS173-2018091018:30:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","3","27","32","2","7","3"
"DFS173-2018091018:30:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","4","33","38","2","3","5"
"DFS173-2018091018:30:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","5","39","44","2","2","5"
"DFS173-2018091018:30:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","6","45","50","2","2","2"
"DFS173-2018091018:30:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","7","51","56","2","0","2"
"DFS173-2018091018:30:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","8","57","62","2","0","0"
"DFS173-2018091018:30:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","6","9","63","68","2","0","0"
"DFS173-2018091018:30:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:30:00.000","17","157","10","69","225","2","0","0"
"DFS173-2018091018:45:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","15","1","6","20","0","0","0"
"DFS173-2018091018:45:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","2","21","26","1","3","0"
"DFS173-2018091018:45:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","3","27","32","2","4","0"
"DFS173-2018091018:45:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","4","33","38","2","7","10"
"DFS173-2018091018:45:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","5","39","44","2","2","4"
"DFS173-2018091018:45:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","6","45","50","2","3","4"
"DFS173-2018091018:45:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","7","51","56","2","0","1"
"DFS173-2018091018:45:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","8","57","62","2","0","0"
"DFS173-2018091018:45:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","6","9","63","68","2","0","0"
"DFS173-2018091018:45:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T18:45:00.000","19","157","10","69","225","2","0","0"
"DFS173-2018091019:00:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","15","1","6","20","0","1","0"
"DFS173-2018091019:00:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","2","21","26","1","4","0"
"DFS173-2018091019:00:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","3","27","32","2","8","4"
"DFS173-2018091019:00:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","4","33","38","2","4","8"
"DFS173-2018091019:00:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","5","39","44","2","1","6"
"DFS173-2018091019:00:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","6","45","50","2","1","1"
"DFS173-2018091019:00:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","7","51","56","2","0","0"
"DFS173-2018091019:00:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","8","57","62","2","0","0"
"DFS173-2018091019:00:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","6","9","63","68","2","0","0"
"DFS173-2018091019:00:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:00:00.000","19","157","10","69","225","2","0","0"
"DFS173-2018091019:15:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","15","1","6","20","0","2","0"
"DFS173-2018091019:15:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","2","21","26","1","4","0"
"DFS173-2018091019:15:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","3","27","32","2","6","5"
"DFS173-2018091019:15:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","4","33","38","2","3","8"
"DFS173-2018091019:15:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","5","39","44","2","2","3"
"DFS173-2018091019:15:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","6","45","50","2","1","1"
"DFS173-2018091019:15:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","7","51","56","2","1","1"
"DFS173-2018091019:15:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","8","57","62","2","0","1"
"DFS173-2018091019:15:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","6","9","63","68","2","0","0"
"DFS173-2018091019:15:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:15:00.000","19","157","10","69","225","2","0","0"
"DFS173-2018091019:30:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","15","1","6","20","0","0","0"
"DFS173-2018091019:30:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","2","21","26","1","7","0"
"DFS173-2018091019:30:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","3","27","32","2","7","7"
"DFS173-2018091019:30:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","4","33","38","2","3","7"
"DFS173-2018091019:30:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","5","39","44","2","1","2"
"DFS173-2018091019:30:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","6","45","50","2","1","2"
"DFS173-2018091019:30:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","7","51","56","2","0","1"
"DFS173-2018091019:30:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","8","57","62","2","0","0"
"DFS173-2018091019:30:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","6","9","63","68","2","0","0"
"DFS173-2018091019:30:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:30:00.000","19","157","10","69","225","2","0","0"
"DFS173-2018091019:45:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","15","1","6","20","0","1","0"
"DFS173-2018091019:45:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","2","21","26","1","4","0"
"DFS173-2018091019:45:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","3","27","32","2","2","3"
"DFS173-2018091019:45:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","4","33","38","2","2","6"
"DFS173-2018091019:45:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","5","39","44","2","4","2"
"DFS173-2018091019:45:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","6","45","50","2","2","2"
"DFS173-2018091019:45:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","7","51","56","2","2","3"
"DFS173-2018091019:45:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","8","57","62","2","0","1"
"DFS173-2018091019:45:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","6","9","63","68","2","0","0"
"DFS173-2018091019:45:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T19:45:00.000","17","157","10","69","225","2","0","0"
"DFS173-2018091020:00:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","15","1","6","20","0","1","0"
"DFS173-2018091020:00:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","2","21","26","1","3","0"
"DFS173-2018091020:00:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","3","27","32","2","6","3"
"DFS173-2018091020:00:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","4","33","38","2","2","5"
"DFS173-2018091020:00:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","5","39","44","2","1","3"
"DFS173-2018091020:00:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","6","45","50","2","3","2"
"DFS173-2018091020:00:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","7","51","56","2","1","4"
"DFS173-2018091020:00:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","8","57","62","2","0","0"
"DFS173-2018091020:00:00-09","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","6","9","63","68","2","0","0"
"DFS173-2018091020:00:00-10","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:00:00.000","17","157","10","69","225","2","0","0"
"DFS173-2018091020:15:00-01","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","15","1","6","20","0","0","0"
"DFS173-2018091020:15:00-02","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","2","21","26","1","1","0"
"DFS173-2018091020:15:00-03","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","3","27","32","2","4","0"
"DFS173-2018091020:15:00-04","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","4","33","38","2","3","4"
"DFS173-2018091020:15:00-05","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","5","39","44","2","2","4"
"DFS173-2018091020:15:00-06","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","6","45","50","2","1","2"
"DFS173-2018091020:15:00-07","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","7","51","56","2","0","1"
"DFS173-2018091020:15:00-08","DFS173","Bisset School / Mary Hanley - 37 St SO 33 Ave (3020 37 St)","SB","25","KPH","15","75","2018-09-10T20:15:00.000","11","6","8","57","62","2","0","0"
