"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS182-2018090519:00:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","3","27","32","2","9","12"
"DFS182-2018090519:00:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","4","33","38","2","4","11"
"DFS182-2018090519:00:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","5","39","44","2","1","6"
"DFS182-2018090519:00:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","6","45","50","2","0","1"
"DFS182-2018090519:00:00-07","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","7","51","56","2","0","0"
"DFS182-2018090519:00:00-08","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","8","57","62","2","0","0"
"DFS182-2018090519:00:00-09","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","6","9","63","68","2","0","0"
"DFS182-2018090519:00:00-10","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:00:00.000","36","157","10","69","225","2","0","0"
"DFS182-2018090519:15:00-01","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","15","1","6","20","0","12","0"
"DFS182-2018090519:15:00-02","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","2","21","26","1","5","2"
"DFS182-2018090519:15:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","3","27","32","2","7","10"
"DFS182-2018090519:15:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","4","33","38","2","2","8"
"DFS182-2018090519:15:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","5","39","44","2","2","6"
"DFS182-2018090519:15:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","6","45","50","2","0","1"
"DFS182-2018090519:15:00-07","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","7","51","56","2","0","1"
"DFS182-2018090519:15:00-08","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","8","57","62","2","0","0"
"DFS182-2018090519:15:00-09","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","6","9","63","68","2","0","0"
"DFS182-2018090519:15:00-10","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:15:00.000","28","157","10","69","225","2","0","0"
"DFS182-2018090519:30:00-01","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","15","1","6","20","0","17","0"
"DFS182-2018090519:30:00-02","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","2","21","26","1","8","10"
"DFS182-2018090519:30:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","3","27","32","2","7","10"
"DFS182-2018090519:30:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","4","33","38","2","4","11"
"DFS182-2018090519:30:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","5","39","44","2","0","4"
"DFS182-2018090519:30:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","6","45","50","2","0","1"
"DFS182-2018090519:30:00-07","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","7","51","56","2","0","0"
"DFS182-2018090519:30:00-08","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","8","57","62","2","0","0"
"DFS182-2018090519:30:00-09","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","6","9","63","68","2","0","0"
"DFS182-2018090519:30:00-10","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:30:00.000","36","157","10","69","225","2","0","0"
"DFS182-2018090519:45:00-01","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","15","1","6","20","0","7","1"
"DFS182-2018090519:45:00-02","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","2","21","26","1","8","1"
"DFS182-2018090519:45:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","3","27","32","2","13","11"
"DFS182-2018090519:45:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","4","33","38","2","5","12"
"DFS182-2018090519:45:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","5","39","44","2","1","7"
"DFS182-2018090519:45:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","6","45","50","2","0","2"
"DFS182-2018090519:45:00-07","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","7","51","56","2","0","0"
"DFS182-2018090519:45:00-08","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","8","57","62","2","0","0"
"DFS182-2018090519:45:00-09","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","6","9","63","68","2","0","0"
"DFS182-2018090519:45:00-10","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T19:45:00.000","34","157","10","69","225","2","0","0"
"DFS182-2018090520:00:00-01","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","15","1","6","20","0","20","4"
"DFS182-2018090520:00:00-02","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","2","21","26","1","5","7"
"DFS182-2018090520:00:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","3","27","32","2","6","6"
"DFS182-2018090520:00:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","4","33","38","2","5","12"
"DFS182-2018090520:00:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","5","39","44","2","1","8"
"DFS182-2018090520:00:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","6","45","50","2","0","0"
"DFS182-2018090520:00:00-07","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","7","51","56","2","0","0"
"DFS182-2018090520:00:00-08","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","8","57","62","2","0","0"
"DFS182-2018090520:00:00-09","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","6","9","63","68","2","0","0"
"DFS182-2018090520:00:00-10","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:00:00.000","37","157","10","69","225","2","0","0"
"DFS182-2018090520:15:00-01","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","15","1","6","20","0","16","2"
"DFS182-2018090520:15:00-02","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","6","2","21","26","1","5","4"
"DFS182-2018090520:15:00-03","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","6","3","27","32","2","24","23"
"DFS182-2018090520:15:00-04","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","6","4","33","38","2","3","13"
"DFS182-2018090520:15:00-05","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","6","5","39","44","2","1","7"
"DFS182-2018090520:15:00-06","DFS182","St Bonaventure / John D. Bracco (3003 139 Ave)","WB","25","KPH","15","75","2018-09-05T20:15:00.000","49","6","6","45","50","2","0","0"
