"row_id","site_id","location_description","direction","speed_limit","speed_unit_of_measure","minimum_speed_detection_setting","maximum_speed_detection_setting","log_timestamp","vehicle_count_for_log_interval","speed_range_for_bin","bin_number","minimum_speed_for_bin_number","maximum_speed_for_bin_number","bin_over_speed_limit_flag","vehicle_count_at_slowest_speed_detected","vehicle_count_at_highest_speed_detected"
"DFS041-2016051913:28:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","33","1","6","38","0","51","18"
"DFS041-2016051913:28:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","2","39","42","0","10","4"
"DFS041-2016051913:28:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","3","43","46","0","10","16"
"DFS041-2016051913:28:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","4","47","50","1","2","22"
"DFS041-2016051913:28:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","5","51","54","2","1","8"
"DFS041-2016051913:28:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","6","55","58","2","0","4"
"DFS041-2016051913:28:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","7","59","62","2","0","2"
"DFS041-2016051913:28:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","8","63","66","2","0","0"
"DFS041-2016051913:28:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","4","9","67","70","2","0","0"
"DFS041-2016051913:28:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:28:00.000","74","155","10","71","225","2","0","0"
"DFS041-2016051913:43:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","33","1","6","38","0","49","12"
"DFS041-2016051913:43:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","2","39","42","0","16","13"
"DFS041-2016051913:43:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","3","43","46","0","8","7"
"DFS041-2016051913:43:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","4","47","50","1","4","23"
"DFS041-2016051913:43:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","5","51","54","2","1","12"
"DFS041-2016051913:43:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","6","55","58","2","0","10"
"DFS041-2016051913:43:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","7","59","62","2","0","1"
"DFS041-2016051913:43:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","8","63","66","2","0","0"
"DFS041-2016051913:43:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","4","9","67","70","2","0","0"
"DFS041-2016051913:43:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:43:00.000","78","155","10","71","225","2","0","0"
"DFS041-2016051913:58:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","33","1","6","38","0","58","15"
"DFS041-2016051913:58:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","2","39","42","0","10","8"
"DFS041-2016051913:58:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","3","43","46","0","8","16"
"DFS041-2016051913:58:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","4","47","50","1","6","30"
"DFS041-2016051913:58:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","5","51","54","2","0","9"
"DFS041-2016051913:58:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","6","55","58","2","0","3"
"DFS041-2016051913:58:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","7","59","62","2","0","1"
"DFS041-2016051913:58:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","8","63","66","2","0","0"
"DFS041-2016051913:58:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","4","9","67","70","2","0","0"
"DFS041-2016051913:58:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T13:58:00.000","82","155","10","71","225","2","0","0"
"DFS041-2016051914:13:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","33","1","6","38","0","61","14"
"DFS041-2016051914:13:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","2","39","42","0","12","12"
"DFS041-2016051914:13:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","3","43","46","0","5","17"
"DFS041-2016051914:13:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","4","47","50","1","1","22"
"DFS041-2016051914:13:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","5","51","54","2","1","5"
"DFS041-2016051914:13:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","6","55","58","2","0","9"
"DFS041-2016051914:13:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","7","59","62","2","0","1"
"DFS041-2016051914:13:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","8","63","66","2","0","0"
"DFS041-2016051914:13:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","4","9","67","70","2","0","0"
"DFS041-2016051914:13:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:13:00.000","80","155","10","71","225","2","0","0"
"DFS041-2016051914:28:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","33","1","6","38","0","63","13"
"DFS041-2016051914:28:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","2","39","42","0","8","21"
"DFS041-2016051914:28:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","3","43","46","0","2","10"
"DFS041-2016051914:28:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","4","47","50","1","5","18"
"DFS041-2016051914:28:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","5","51","54","2","0","12"
"DFS041-2016051914:28:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","6","55","58","2","1","5"
"DFS041-2016051914:28:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","7","59","62","2","0","0"
"DFS041-2016051914:28:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","8","63","66","2","0","0"
"DFS041-2016051914:28:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","4","9","67","70","2","0","0"
"DFS041-2016051914:28:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:28:00.000","79","155","10","71","225","2","0","0"
"DFS041-2016051914:43:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","33","1","6","38","0","58","17"
"DFS041-2016051914:43:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","2","39","42","0","11","13"
"DFS041-2016051914:43:44-03","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","3","43","46","0","6","13"
"DFS041-2016051914:43:44-04","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","4","47","50","1","2","17"
"DFS041-2016051914:43:44-05","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","5","51","54","2","0","10"
"DFS041-2016051914:43:44-06","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","6","55","58","2","1","7"
"DFS041-2016051914:43:44-07","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","7","59","62","2","0","0"
"DFS041-2016051914:43:44-08","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","8","63","66","2","0","1"
"DFS041-2016051914:43:44-09","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","4","9","67","70","2","0","0"
"DFS041-2016051914:43:44-10","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:43:00.000","78","155","10","71","225","2","0","0"
"DFS041-2016051914:58:44-01","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:58:00.000","79","33","1","6","38","0","56","13"
"DFS041-2016051914:58:44-02","DFS041","142 St @ 103 Ave","NB","50","KPH","35","75","2016-05-19T14:58:00.000","79","4","2","39","42","0","12","13"
