"vehicle_id","frame_id","total_frames","global_time","local_x","local_y","global_x","global_y","v_length","v_width","v_class","v_vel","v_acc","lane_id","o_zone","d_zone","int_id","section_id","direction","movement","preceding","following","space_headway","time_headway","location"
"39","242","1598","1163054500","12.662","21.466","2230519.152","1375555.753","15","7","2","6.82","10.86","1","101","214","0","1","2","1","17","0","30.77","4.51","peachtree"
"601","3543","938","1163372900","23.424","3.484","2230529.928","1375555.859","14","7","2","19.41","0","2","101","214","0","1","2","1","598","0","50.33","2.59","peachtree"
"36","208","1395","1163051100","23.116","21.875","2230529.892","1375555.93","16.6","7","2","33.32","10.02","2","101","215","0","1","2","1","24","0","73","2.19","peachtree"
"1311","8162","897","1163834800","14.941","4.102","2230521.421","1375556.003","15","7","2","6.75","10.79","1","101","206","0","1","2","1","1309","0","41.44","6.14","peachtree"
"50","293","1573","1163059600","13.58","21.53","2230520.058","1375556.061","16.5","7","2","11.25","0","1","101","214","0","1","2","1","39","0","53.1","4.72","peachtree"
"39","243","1598","1163054600","12.664","22.196","2230519.176","1375556.127","15","7","2","8.37","11.45","1","101","214","0","1","2","1","17","0","30.43","3.64","peachtree"
"1322","8263","950","1163844900","14.463","4.332","2230520.934","1375556.207","16","7","2","38.55","0","1","101","214","0","1","2","1","1309","0","268.53","6.97","peachtree"
"17","64","1717","1163036700","13.966","21.673","2230520.435","1375556.226","15.5","7","2","25.79","0","1","101","214","0","1","2","1","15","0","37.4","1.45","peachtree"
"1311","8163","897","1163834900","14.92","5.082","2230521.432","1375556.313","15","7","2","8.55","11.44","1","101","206","0","1","2","1","1309","0","40.5","4.74","peachtree"
"39","244","1598","1163054700","12.638","23.203","2230519.2","1375556.5","15","7","2","8.37","-11.19","1","101","214","0","1","2","1","17","0","29.81","3.56","peachtree"
"1311","8164","897","1163835000","14.872","6.092","2230521.443","1375556.622","15","7","2","8.57","-11.2","1","101","206","0","1","2","1","1309","0","39.53","4.61","peachtree"
"70","397","775","1163070000","13.34","24.058","2230519.954","1375556.745","17.5","7","2","27.2","0","1","101","212","0","1","2","1","63","0","43.85","1.61","peachtree"
"39","245","1598","1163054800","12.605","23.934","2230519.224","1375556.873","15","7","2","6.84","-11.24","1","101","214","0","1","2","1","17","0","29.47","4.31","peachtree"
"60","355","712","1163065800","15.329","24.393","2230521.963","1375556.918","15.6","7","2","24.79","0","1","101","206","0","1","2","1","50","0","104.01","4.2","peachtree"
"1311","8165","897","1163835100","14.822","6.822","2230521.454","1375556.932","15","7","2","6.75","-11.31","1","101","206","0","1","2","1","1309","0","38.84","5.75","peachtree"
"50","294","1573","1163059700","13.336","24.318","2230519.971","1375557.004","16.5","7","2","11.25","0","1","101","214","0","1","2","1","39","0","52.47","4.66","peachtree"
"63","375","925","1163067800","12.331","24.266","2230518.965","1375557.034","19.1","7","2","25.54","0","1","101","221","0","1","2","1","60","0","32.48","1.27","peachtree"
"1311","8166","897","1163835200","14.798","7.427","2230521.464","1375557.242","15","7","2","4.21","-11.25","1","101","206","0","1","2","1","1309","0","38.28","9.09","peachtree"
"89","507","1273","1163081000","13.32","24.558","2230519.974","1375557.245","16.5","7","2","51.3","0","1","101","214","0","1","2","1","85","0","70.74","1.38","peachtree"
"39","246","1598","1163054900","12.591","24.559","2230519.249","1375557.247","15","7","2","4.68","-11.23","1","101","214","0","1","2","1","17","0","29.23","6.25","peachtree"
"21","89","209","1163039200","23.789","25.503","2230530.485","1375557.339","18","7","2","23.83","0","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"352","3373","1156","1163367600","-3.597","23.584","2230503.021","1375557.481","15","6.5","2","29.91","-7.31","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"1311","8167","897","1163835300","14.791","7.692","2230521.475","1375557.552","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","38.05","12.27","peachtree"
"39","247","1598","1163055000","12.591","24.875","2230519.273","1375557.62","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.3","7.83","peachtree"
"70","399","775","1163070200","13.798","25.079","2230520.493","1375557.725","17.5","7","2","27.2","0","1","101","212","0","1","2","1","63","0","46.19","1.7","peachtree"
"570","3352","818","1163353800","12.299","7.701","2230518.993","1375557.754","29.1","7","3","0.69","-7.3","1","101","215","0","1","2","1","451","0","58.81","85.23","peachtree"
"570","3389","818","1163357500","12.301","7.692","2230518.993","1375557.754","29.1","7","3","0.34","4.62","1","101","215","0","1","2","1","451","0","58.82","172.99","peachtree"
"570","3390","818","1163357600","12.3","7.715","2230518.994","1375557.782","29.1","7","3","1.07","9.76","1","101","215","0","1","2","1","451","0","58.79","54.95","peachtree"
"570","3387","818","1163357300","12.299","7.719","2230518.994","1375557.783","29.1","7","3","0.04","0.23","1","101","215","0","1","2","1","451","0","58.79","1469.75","peachtree"
"570","3378","818","1163356400","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3362","818","1163354800","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3364","818","1163355000","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3368","818","1163355400","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3354","818","1163354000","12.299","7.719","2230518.994","1375557.783","29.1","7","3","0.03","-0.18","1","101","215","0","1","2","1","451","0","58.79","1959.67","peachtree"
"570","3371","818","1163355700","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3385","818","1163357100","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3353","818","1163353900","12.301","7.693","2230518.994","1375557.783","29.1","7","3","0.16","-3.2","1","101","215","0","1","2","1","451","0","58.82","367.6","peachtree"
"570","3382","818","1163356800","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3358","818","1163354400","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3366","818","1163355200","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3383","818","1163356900","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3355","818","1163354100","12.299","7.723","2230518.994","1375557.783","29.1","7","3","0","-0.25","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3374","818","1163356000","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3370","818","1163355600","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3369","818","1163355500","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3377","818","1163356300","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3360","818","1163354600","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3356","818","1163354200","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3372","818","1163355800","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3375","818","1163356100","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3386","818","1163357200","12.299","7.723","2230518.994","1375557.783","29.1","7","3","0","-0.25","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3373","818","1163355900","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3367","818","1163355300","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3365","818","1163355100","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3376","818","1163356200","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3379","818","1163356500","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3380","818","1163356600","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3384","818","1163357000","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3361","818","1163354700","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3359","818","1163354500","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3363","818","1163354900","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3388","818","1163357400","12.3","7.706","2230518.994","1375557.783","29.1","7","3","0","1.15","1","101","215","0","1","2","1","451","0","58.8","9999.99","peachtree"
"570","3381","818","1163356700","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3357","818","1163354300","12.299","7.721","2230518.994","1375557.783","29.1","7","3","0","0","1","101","215","0","1","2","1","451","0","58.79","9999.99","peachtree"
"570","3351","818","1163353700","12.293","7.79","2230518.992","1375557.788","29.1","7","3","1.76","-11.21","1","101","215","0","1","2","1","451","0","58.72","33.36","peachtree"
"21","90","209","1163039300","23.768","26.002","2230530.505","1375557.838","18","7","2","23.83","0","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"50","295","1573","1163059800","13.147","24.791","2230519.868","1375557.84","16.5","7","2","11.25","-11.06","1","101","214","0","1","2","1","39","0","54.26","4.82","peachtree"
"601","3544","938","1163373000","23.268","8.687","2230530.005","1375557.858","14","7","2","19.41","0","2","101","214","0","1","2","1","598","0","46.13","2.38","peachtree"
"53","304","1428","1163060700","23.268","25.981","2230530.005","1375557.858","15.5","7","2","22.45","0","2","101","214","0","1","2","1","36","0","83.46","3.72","peachtree"
"1311","8168","897","1163835400","14.777","8.001","2230521.486","1375557.862","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","37.75","12.22","peachtree"
"570","3391","818","1163357700","12.294","7.876","2230518.998","1375557.888","29.1","7","3","2.26","11.23","1","101","215","0","1","2","1","451","0","58.63","25.94","peachtree"
"39","248","1598","1163055100","12.585","25.25","2230519.297","1375557.994","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.31","7.84","peachtree"
"63","374","925","1163067700","12.289","25.265","2230519.004","1375558.033","19.1","7","2","25.54","0","1","101","221","0","1","2","1","60","0","29.71","1.16","peachtree"
"570","3350","818","1163353600","12.287","8.126","2230518.995","1375558.119","29.1","7","3","4.23","-11.26","1","101","215","0","1","2","1","451","0","58.38","13.8","peachtree"
"570","3392","818","1163357800","12.28","8.184","2230519.006","1375558.171","29.1","7","3","3.81","11.24","1","101","215","0","1","2","1","451","0","58.33","15.31","peachtree"
"1311","8169","897","1163835500","14.763","8.31","2230521.497","1375558.171","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","37.52","12.1","peachtree"
"570","3349","818","1163353500","12.278","8.221","2230519.013","1375558.283","29.1","7","3","4.23","0","1","101","215","0","1","2","1","451","0","58.29","13.78","peachtree"
"39","249","1598","1163055200","12.579","25.624","2230519.322","1375558.367","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.33","7.84","peachtree"
"17","65","1717","1163036800","13.704","24.735","2230520.478","1375558.377","15.5","7","2","25.79","-12.27","1","101","214","0","1","2","1","15","0","34.97","1.36","peachtree"
"50","296","1573","1163059900","12.907","25.856","2230519.657","1375558.419","16.5","7","2","8.96","-11.28","1","101","214","0","1","2","1","39","0","55.55","6.2","peachtree"
"36","209","1395","1163051200","23.219","25.214","2230530.059","1375558.428","16.6","7","2","32.14","-12.27","2","101","215","0","1","2","1","24","0","70.21","2.18","peachtree"
"1311","8170","897","1163835600","14.749","8.62","2230521.508","1375558.481","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","37.52","12.1","peachtree"
"63","376","925","1163067900","12.268","25.765","2230519.023","1375558.533","19.1","7","2","25.54","0","1","101","221","0","1","2","1","60","0","32.55","1.27","peachtree"
"570","3393","818","1163357900","12.255","8.652","2230519.019","1375558.641","29.1","7","3","5.53","11.25","1","101","215","0","1","2","1","451","0","57.86","10.46","peachtree"
"39","250","1598","1163055300","12.573","25.998","2230519.346","1375558.74","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.34","7.85","peachtree"
"1336","8311","1496","1163849700","13.256","8.763","2230520.032","1375558.744","15","7","2","37.39","0","1","101","215","0","1","2","1","1332","0","95.19","2.55","peachtree"
"1311","8171","897","1163835700","14.734","8.93","2230521.519","1375558.791","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","37.75","12.18","peachtree"
"1311","8172","897","1163835800","14.719","9.24","2230521.529","1375559.101","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","38.24","12.33","peachtree"
"39","251","1598","1163055400","12.567","26.372","2230519.37","1375559.114","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.36","7.85","peachtree"
"95","580","2191","1163088300","14.234","26.599","2230521.05","1375559.205","18","7","2","36.16","0","1","101","214","0","1","2","1","89","0","303.44","8.39","peachtree"
"50","297","1573","1163060000","12.684","26.504","2230519.48","1375559.21","16.5","7","2","8.69","10.52","1","101","214","0","1","2","1","39","0","57.23","6.59","peachtree"
"60","356","712","1163065900","15.531","26.173","2230522.41","1375559.239","15.6","7","2","24.79","-12.23","1","101","206","0","1","2","1","50","0","104.21","4.2","peachtree"
"570","3394","818","1163358000","12.219","9.282","2230519.035","1375559.282","29.1","7","3","7.17","11.24","1","101","215","0","1","2","1","451","0","57.23","7.98","peachtree"
"570","3348","818","1163353400","12.236","9.22","2230519.052","1375559.282","29.1","7","3","4.23","0","1","101","215","0","1","2","1","451","0","57.29","13.54","peachtree"
"21","88","209","1163039100","23.705","27.501","2230530.563","1375559.337","18","7","2","23.83","0","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"743","4656","1494","1163484200","23.705","10.207","2230530.563","1375559.337","16.5","7","2","37.57","0","2","101","214","0","1","2","1","737","0","89.24","2.38","peachtree"
"926","5827","516","1163601300","23.205","10.185","2230530.063","1375559.356","16","7","2","19.99","0","2","101","202","0","1","2","1","904","0","87.84","4.39","peachtree"
"1311","8173","897","1163835900","14.705","9.549","2230521.54","1375559.41","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","38.94","12.56","peachtree"
"387","2583","919","1163276900","20.207","10.058","2230527.065","1375559.472","16","7","2","43.52","0","2","101","214","0","1","2","1","382","0","27.12","0.62","peachtree"
"543","3173","58","1163347600","7.241","26.302","2230514.056","1375559.475","17","7","2","24.95","0","11","101","201","0","1","2","1","542","0","53.47","2.14","peachtree"
"39","252","1598","1163055500","12.561","26.746","2230519.395","1375559.487","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.37","7.85","peachtree"
"1102","6070","799","1163637300","14.712","27.119","2230521.569","1375559.685","14.5","7","2","20.8","0","1","101","214","0","1","2","1","984","0","77.93","3.75","peachtree"
"1311","8174","897","1163836000","14.691","9.859","2230521.551","1375559.72","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","39.86","12.86","peachtree"
"601","3545","938","1163373100","23.183","10.685","2230530.082","1375559.856","14","7","2","19.41","0","2","101","214","0","1","2","1","598","0","47.15","2.43","peachtree"
"39","253","1598","1163055600","12.555","27.12","2230519.419","1375559.861","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.39","7.86","peachtree"
"543","3174","58","1163347700","7.219","26.801","2230514.075","1375559.975","17","7","2","24.95","0","11","101","201","0","1","2","1","542","0","54.17","2.17","peachtree"
"1311","8175","897","1163836100","14.677","10.169","2230521.562","1375560.03","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","40.8","13.2","peachtree"
"1322","8264","950","1163845000","14.35","10.162","2230521.236","1375560.05","16","7","2","38.55","0","1","101","214","0","1","2","1","1309","0","266.61","6.92","peachtree"
"570","3395","818","1163358100","12.173","10.059","2230519.057","1375560.1","29.1","7","3","8.42","10.23","1","101","215","0","1","2","1","451","0","56.45","6.7","peachtree"
"50","298","1573","1163060100","12.51","27.427","2230519.389","1375560.104","16.5","7","2","9.97","10.02","1","101","214","0","1","2","1","39","0","58.53","5.87","peachtree"
"864","5568","1459","1163575400","14.191","10.304","2230521.089","1375560.204","16","7","2","17.69","0","1","101","215","0","1","2","1","859","0","50.72","2.87","peachtree"
"39","254","1598","1163055700","12.548","27.495","2230519.443","1375560.234","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.4","7.86","peachtree"
"1022","6551","1787","1163673700","12.194","10.219","2230519.091","1375560.281","16","7","2","20.58","0","1","101","215","0","1","2","1","1011","0","75.42","3.66","peachtree"
"17","66","1717","1163036900","13.744","27.041","2230520.624","1375560.295","15.5","7","2","20.98","-10.04","1","101","214","0","1","2","1","15","0","33.18","1.58","peachtree"
"1311","8176","897","1163836200","14.663","10.478","2230521.573","1375560.34","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","41.81","13.53","peachtree"
"53","305","1428","1163060800","22.663","28.457","2230529.602","1375560.375","15.5","7","2","22.45","0","2","101","214","0","1","2","1","36","0","82","3.65","peachtree"
"352","3372","1156","1163367500","-3.838","26.558","2230503.033","1375560.604","15","6.5","2","30.48","-9.84","1","121","201","0","1","4","1","0","455","0","0","peachtree"
"39","255","1598","1163055800","12.542","27.869","2230519.467","1375560.608","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.41","7.86","peachtree"
"1311","8177","897","1163836300","14.649","10.787","2230521.584","1375560.649","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","42.95","13.9","peachtree"
"70","400","775","1163070300","13.671","28.076","2230520.609","1375560.723","17.5","7","2","27.2","0","1","101","212","0","1","2","1","63","0","44.83","1.65","peachtree"
"36","210","1395","1163051300","23.189","28.113","2230530.122","1375560.755","16.6","7","2","27.22","-10.82","2","101","215","0","1","2","1","24","0","67.92","2.5","peachtree"
"125","906","1642","1163109200","12.123","10.71","2230519.06","1375560.777","18","7","2","15.31","0","1","101","214","0","1","2","1","120","0","55.25","3.61","peachtree"
"125","905","1642","1163109100","12.123","10.71","2230519.06","1375560.777","18","7","2","15.31","0","1","101","214","0","1","2","1","120","0","54.97","3.59","peachtree"
"21","91","209","1163039400","23.641","28.999","2230530.621","1375560.836","18","7","2","23.83","0","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"1311","8178","897","1163836400","14.634","11.097","2230521.594","1375560.959","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","44.25","14.27","peachtree"
"39","256","1598","1163055900","12.537","28.243","2230519.492","1375560.981","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.43","7.87","peachtree"
"63","377","925","1163068000","12.162","28.263","2230519.12","1375561.031","19.1","7","2","25.54","0","1","101","221","0","1","2","1","60","0","31.59","1.24","peachtree"
"570","3396","818","1163358200","12.12","10.991","2230519.08","1375561.092","29.1","7","3","9.14","4.06","1","101","215","0","1","2","1","451","0","55.52","6.07","peachtree"
"70","226","628","1163041200","14.648","11.324","2230521.627","1375561.184","16.5","7","2","6.27","0","1","101","222","0","1","2","1","69","0","30.99","4.94","peachtree"
"70","225","628","1163041100","14.648","11.324","2230521.627","1375561.184","16.5","7","2","6.27","0","1","101","222","0","1","2","1","69","0","30.99","4.94","peachtree"
"50","299","1573","1163060200","12.398","28.487","2230519.356","1375561.192","16.5","7","2","11.41","10.02","1","101","214","0","1","2","1","39","0","59.58","5.22","peachtree"
"60","357","712","1163066000","15.585","28.465","2230522.589","1375561.208","15.6","7","2","20.05","-12.27","1","101","206","0","1","2","1","50","0","103.85","5.18","peachtree"
"1311","8179","897","1163836500","14.62","11.407","2230521.605","1375561.269","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","45.6","14.71","peachtree"
"570","3347","818","1163353300","12.151","11.218","2230519.129","1375561.281","29.1","7","3","4.23","0","1","101","215","0","1","2","1","451","0","55.29","13.07","peachtree"
"860","5544","1605","1163573000","24.234","12.219","2230531.254","1375561.3","16","7","2","27.52","0","2","101","214","0","1","2","1","851","0","82.29","2.99","peachtree"
"39","257","1598","1163056000","12.531","28.617","2230519.516","1375561.354","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.45","7.87","peachtree"
"926","5828","516","1163601400","23.12","12.184","2230530.14","1375561.355","16","7","2","19.99","0","2","101","202","0","1","2","1","904","0","85.84","4.29","peachtree"
"1311","8180","897","1163836600","14.606","11.716","2230521.616","1375561.578","15","7","2","3.1","0","1","101","206","0","1","2","1","1309","0","46.94","15.14","peachtree"
"70","227","628","1163041300","14.628","11.824","2230521.647","1375561.684","16.5","7","2","6.27","0","1","101","222","0","1","2","1","69","0","30.49","4.86","peachtree"
"1102","6071","799","1163637400","14.628","29.118","2230521.647","1375561.684","14.5","7","2","20.8","0","1","101","214","0","1","2","1","984","0","75.93","3.65","peachtree"
"39","258","1598","1163056100","12.525","28.991","2230519.54","1375561.728","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.44","7.87","peachtree"
"17","67","1717","1163037000","13.627","28.944","2230520.658","1375561.871","15.5","7","2","15.7","-11.28","1","101","214","0","1","2","1","15","0","31.73","2.02","peachtree"
"1311","8181","897","1163836700","14.591","12.026","2230521.627","1375561.888","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","48.27","15.62","peachtree"
"570","3397","818","1163358300","12.064","11.954","2230519.103","1375562.028","29.1","7","3","9.41","0.11","1","101","215","0","1","2","1","451","0","54.56","5.8","peachtree"
"39","259","1598","1163056200","12.519","29.365","2230519.565","1375562.101","15","7","2","3.74","0","1","101","214","0","1","2","1","17","0","29.41","7.86","peachtree"
"1311","8182","897","1163836800","14.577","12.335","2230521.638","1375562.198","15","7","2","3.09","0","1","101","206","0","1","2","1","1309","0","49.59","16.05","peachtree"
"864","5569","1459","1163575500","14.106","12.301","2230521.166","1375562.202","16","7","2","17.69","0","1","101","215","0","1","2","1","859","0","50.05","2.83","peachtree"
"125","907","1642","1163109300","12.059","12.209","2230519.118","1375562.276","18","7","2","15.31","0","1","101","214","0","1","2","1","120","0","54.08","3.53","peachtree"
"1022","6552","1787","1163673800","12.109","12.217","2230519.168","1375562.28","16","7","2","20.58","0","1","101","215","0","1","2","1","1011","0","75.47","3.67","peachtree"
"601","3546","938","1163373200","23.577","13.204","2230530.679","1375562.335","14","7","2","19.41","0","2","101","214","0","1","2","1","598","0","46.27","2.38","peachtree"
"59","345","1476","1163064800","23.577","30.498","2230530.679","1375562.335","14.5","7","2","22.17","0","2","101","214","0","1","2","1","53","0","77.39","3.49","peachtree"
"50","300","1573","1163060300","12.343","29.693","2230519.403","1375562.426","16.5","7","2","12.81","10.02","1","101","214","0","1","2","1","39","0","60.5","4.72","peachtree"
"1336","8312","1496","1163849800","13.208","12.502","2230520.287","1375562.475","15","7","2","37.39","0","1","101","215","0","1","2","1","1332","0","95.27","2.55","peachtree"
"39","260","1598","1163056300","12.513","29.74","2230519.589","1375562.475","15","7","2","3.74","-0.06","1","101","214","0","1","2","1","17","0","29.61","7.92","peachtree"
"1311","8183","897","1163836900","14.563","12.645","2230521.649","1375562.507","15","7","2","3.09","-0.09","1","101","206","0","1","2","1","1309","0","50.92","16.48","peachtree"
"367","2538","940","1163272400","14.585","12.823","2230521.685","1375562.683","21","7","2","43.46","0","1","101","213","0","1","2","1","320","0","258.64","5.95","peachtree"
"367","2539","940","1163272500","14.585","12.823","2230521.685","1375562.683","21","7","2","43.46","0","1","101","213","0","1","2","1","320","0","261.35","6.01","peachtree"
"120","861","1651","1163104700","12.587","12.738","2230519.687","1375562.76","18","7","2","21.99","0","1","101","214","0","1","2","1","112","0","94.06","4.28","peachtree"
"36","211","1395","1163051400","23.061","30.596","2230530.205","1375562.789","16.6","7","2","20.76","-11.37","2","101","215","0","1","2","1","24","0","66.01","3.18","peachtree"
"1311","8184","897","1163837000","14.549","12.956","2230521.659","1375562.817","15","7","2","3.06","-0.46","1","101","206","0","1","2","1","1309","0","52.24","17.07","peachtree"
"59","344","1476","1163064700","23.556","30.997","2230530.698","1375562.834","14.5","7","2","22.17","0","2","101","214","0","1","2","1","53","0","74.84","3.38","peachtree"
"1012","6526","1368","1163671200","23.556","13.703","2230530.698","1375562.834","16","7","2","25.27","0","2","101","215","0","1","2","1","1004","0","220.01","8.71","peachtree"
"39","261","1598","1163056400","12.506","30.113","2230519.613","1375562.848","15","7","2","3.73","-0.08","1","101","214","0","1","2","1","17","0","30.02","8.05","peachtree"
"839","5400","869","1163558600","14.075","13.051","2230521.195","1375562.952","16.1","7","2","22.27","0","1","101","214","0","1","2","1","837","0","56.94","2.56","peachtree"
"60","358","712","1163066100","15.594","30.359","2230522.727","1375562.962","15.6","7","2","16.84","-10.11","1","101","206","0","1","2","1","50","0","104.08","6.18","peachtree"
"570","3398","818","1163358400","12.01","12.9","2230519.125","1375562.965","29.1","7","3","9.4","-0.49","1","101","215","0","1","2","1","451","0","53.61","5.7","peachtree"
"543","3175","58","1163347800","7.092","29.799","2230514.191","1375562.973","17","7","2","24.95","0","11","101","201","0","1","2","1","542","0","52.38","2.1","peachtree"
"17","68","1717","1163037100","13.576","30.403","2230520.7","1375563.1","15.5","7","2","12.54","-11.21","1","101","214","0","1","2","1","15","0","30.69","2.45","peachtree"
"1311","8185","897","1163837100","14.535","13.245","2230521.67","1375563.127","15","7","2","3.15","1.69","1","101","206","0","1","2","1","1309","0","53.59","17.01","peachtree"
"70","228","628","1163041400","14.564","13.322","2230521.705","1375563.182","16.5","7","2","6.27","0","1","101","222","0","1","2","1","69","0","29","4.62","peachtree"
"864","5570","1459","1163575600","14.064","13.301","2230521.205","1375563.202","16","7","2","17.69","0","1","101","215","0","1","2","1","859","0","50.36","2.85","peachtree"
"209","1526","1038","1163171200","13.564","13.28","2230520.705","1375563.221","16.5","7","2","5.84","0","1","101","214","0","1","2","1","125","0","36.59","6.26","peachtree"
"385","2429","686","1163273200","13.564","30.574","2230520.705","1375563.221","21","7","2","42.95","0","1","101","206","0","1","2","1","370","0","305.58","7.11","peachtree"
"39","262","1598","1163056500","12.5","30.486","2230519.637","1375563.221","15","7","2","3.72","-0.07","1","101","214","0","1","2","1","17","0","30.72","8.26","peachtree"
"926","5829","516","1163601500","23.036","14.181","2230530.218","1375563.353","16","7","2","19.99","0","2","101","202","0","1","2","1","904","0","83.84","4.19","peachtree"
"1102","6072","799","1163637500","14.577","30.827","2230521.715","1375563.425","14.5","7","2","20.8","-11.21","1","101","214","0","1","2","1","984","0","74.23","3.57","peachtree"
