"precinct_id","district_id","timestamp"
"93","16","00000000065DA2DB"
"93","51","00000000065DCCDE"
"93","92","00000000065DBEDD"
"93","93","00000000065E094F"
"93","102","000000001E68EFA4"
"93","126","∞"
"93","132","00000000065DD59F"
"93","2806","0000000007797A70"
"93","6335","0000000010889A1F"
"93","12260","000000001E79AD07"
"95","4","00000000065D94DC"
"95","16","00000000065DA2DD"
"95","51","00000000065DCCE0"
"95","92","00000000065DBEDF"
"95","93","∞"
"95","102","000000001E68EFA5"
"95","126","∞"
"95","132","00000000065DD5A1"
"95","2806","0000000007797A72"
"95","6335","0000000010889A21"
"95","12261","000000001E79AD08"
"96","4","00000000065D94DD"
"96","16","00000000065DA2DE"
"96","51","00000000065DCCE1"
"96","92","00000000065DBEE0"
"96","93","∞"
"96","102","00000000065DB0DF"
"96","126","∞"
"96","132","00000000065DD5A2"
"96","2806","0000000007797A73"
"96","6335","0000000010889A22"
"96","12262","000000001E79AD09"
"97","4","00000000065D94DE"
"97","16","00000000065DA2DF"
"97","51","00000000065DCCE2"
"97","92","00000000065DBEE1"
"97","93","∞"
"97","102","00000000065DB0E0"
"97","126","∞"
"97","132","00000000065DD5A3"
"97","2806","0000000007797A74"
"97","6335","0000000010889A23"
"97","12263","000000001E79AD0A"
"98","4","00000000065D94DF"
"98","16","00000000065DA2E0"
"98","51","00000000065DCCE3"
"98","92","00000000065DBEE2"
"98","93","∞"
"98","102","00000000065DB0E1"
"98","126","00000000065E095A"
"98","132","00000000065DD5A4"
"98","2806","0000000007797A75"
"98","6335","0000000010889A24"
"98","12264","000000001E79AD0B"
"99","4","00000000065D94E0"
"99","16","00000000065DA2E1"
"99","51","00000000065DCCE4"
"99","92","00000000065DBEE3"
"99","93","00000000065E095B"
"99","102","000000001E68EFA6"
"99","126","00000000065E095C"
"99","132","00000000065DD5A5"
"99","2806","0000000007797A76"
"99","6335","0000000010889A25"
"99","12265","000000001E79AD0C"
"100","4","00000000065D94E1"
"100","16","00000000065DA2E2"
"100","51","00000000065DCCE5"
"100","92","00000000065DBEE4"
"100","93","00000000065E095D"
"100","102","000000001E68EFA7"
"100","126","00000000065E095E"
"100","132","00000000065DD5A6"
"100","2806","0000000007797A77"
"100","6335","0000000010889A26"
"100","12266","000000001E79AD0D"
"101","4","00000000065D94E2"
"101","16","00000000065DA2E3"
