"year","month","fund_name","amount","meta_row_index","meta_row_id"
"2010","8","STORMWATER FUND","246109.54","245","4a1fbbddd4542e0dab01ed6d6547f6d6c342937b"
"2010","8","TRANSIT SERVICES FUND","385052.55","246","88ccbfc9e0188848113b7244aebe939fe4bd6cfb"
"2010","8","TRANSPORTATION CEF FUND","17771.67","247","c288acf771837371a3266b29e63689b840c2584d"
"2010","8","TRANSPORTATION FUND","1871643.94","248","7871e898d4ea6c073c7a0847ed396c32596975c8"
"2010","8","URA - N. COLLEGE DISTRICT","68685.51","249","a1c214224dcb6aa19749befadad0af8b01dc5cf7"
"2010","8","UTILITY CS&A FUND","701376.1","250","72889dbd43ece14c44b3297095f7221ad09c471a"
"2010","8","WASTEWATER FUND","1281582.91","251","4153a57b3720dc431e371f5204e1c0ab046177c8"
"2010","8","WATER FUND","893604.14","252","638e073ea48dad4cdc369ac24b6cacb7746de855"
"2010","9","BENEFITS FUND","1077790.73","253","f505d5f26f4ba8ed5d557f3b58f5e62dc6902945"
"2010","9","CAPITAL LEASING CORP FUND","1300.0","254","b7f084f3c7622d9ca236b3cd130a78039dbb7c68"
"2010","9","CAPITAL PROJECTS FUND","2922997.73","255","7cf8de0fa0fa404aa14cc4dea5ce26d752da28a1"
"2010","9","CEMETERIES FUND","35082.51","256","aaed423b38a630b008338ec907703f433060ad86"
"2010","9","COMMUNITY DEV BLOCK GRANT FUND","35299.24","257","056f4d7f3d7dc51007e5f6b219211dafbac6d048"
"2010","9","CONSERVATION TRUST FUND","61247.56","258","32d009de6f440e02944e80d7c5a05c489bd23620"
"2010","9","CULTURAL SERVICES FUND","108710.68","259","a2009cd1dd7b70e5e3ec69a36df7183ad8972221"
"2010","9","DATA & COMMUNICATIONS FUND","355803.66","260","f11ecd3a9188339965d0093f0a73560295ba0284"
"2010","9","DOWNTOWN DEVELOPMENT AUTHORITY","207455.63","261","4b7dc3f900c41082eca6e82d0b1e9c2f48672307"
"2010","9","EMPLOYEES' RETIREMENT FUND","1011.0","262","48f45888ea440d976a3aef74e2bb1926780d470f"
"2010","9","EQUIPMENT FUND","440884.6","263","d5fafe68405de874ae5799432a328bb23f3eb732"
"2010","9","GENERAL FUND","3637167.99","264","a5a6b488ffbf229bfb53561aaed95bacf6c96b4c"
"2010","9","GENERAL IMPROVEMENT DISTRICT 1","186.4","265","03ffd9d84714abce4cb016fca9ebdb5fbdf356e3"
"2010","9","GOLF FUND","124393.06","266","65fa3159a14914b7a1edcdfdfc40a450c369928a"
"2010","9","HOME INVEST PARTNER GRANT FUND","36246.98","267","81d6726dfef00d1dd77c8099b44556c04a961fc4"
"2010","9","LIBRARY DISTRICT - CAPITAL PRJ","23057.47","268","2947f0013c4c9690265b1218b6c278ab8724c3f1"
"2010","9","LIBRARY DISTRICT - OPERATING","422381.87","269","beba49af3ff8ca5e1032013eec40c04627a81968"
"2010","9","LIGHT & POWER FUND","7788413.57","270","f0f72447a7b4e1889eb1012818845380cfd3326f"
"2010","9","NATURAL AREAS FUND","253660.05","271","4740f74e55c806b1238290cf5c0f547c92f9cca7"
"2010","9","NEIGHBORHOOD PARKLAND FUND","42980.25","272","d056be16d7ae95a3268556391acb01d9c90c7e30"
"2010","9","PFA - CAPITAL PROJECTS FUND","185862.47","273","b28ac9cff03df4459258c98b8333eb056de00558"
"2010","9","POUDRE FIRE AUTHORITY FUND","1347339.43","274","4301d48fa769d8f5ddbfd1b03f733d5ffc540b8c"
"2010","9","RECREATION FUND","393291.15","275","89545b2a284237464d38466be77c5d444230d4a6"
"2010","9","SELF INSURANCE FUND","40199.79","276","cb9e9708a1f42b703ebd79aa041607aae0d76507"
"2010","9","STORMWATER FUND","271120.62","277","30c16b3147e823e11dc2a8d85f1f3e7c286652b0"
"2010","9","TRANSIT SERVICES FUND","403307.79","278","d96ce4c07b871829f4b507892b33ff85b71b9c68"
"2010","9","TRANSPORTATION CEF FUND","15959.06","279","99252b4a97604d70b8bffb04b851da7dee5d7582"
"2010","9","TRANSPORTATION FUND","1699291.58","280","13053fa930d49e5e0208ba8902763be5e6d28646"
"2010","9","URA - N. COLLEGE DISTRICT","11261.96","281","b0a43a6d2ab8d74f9cbb69365a94424d29e2309e"
"2010","9","UTILITY CS&A FUND","910880.01","282","0022b577e1cf98060d1255283a815e9c6dcfc6ea"
"2010","9","WASTEWATER FUND","1503430.19","283","bea72c5bd5c5de6d9d27134f6eb06214b88e5537"
"2010","9","WATER FUND","1492083.45","284","b1f64fec85a5a3cef01b2fc2ef5a0d05424e1d83"
"2010","10","BENEFITS FUND","1376472.29","285","898fa9c6819a407395f83ec30a3a53c048c73d09"
"2010","10","CAPITAL PROJECTS FUND","2532903.14","286","1466b2c5936677b9f102a63310592054535d221d"
"2010","10","CEMETERIES FUND","32174.89","287","d1fb2a25f08ce3723b0a64a89f1365011eb59f8a"
"2010","10","COMMUNITY DEV BLOCK GRANT FUND","139173.17","288","40b66dfada85ffa22eb6ba11b3d5214e209b86da"
"2010","10","CONSERVATION TRUST FUND","39575.57","289","7e07309eec3cc0d7f90df51230cbfa4747ced1b7"
"2010","10","CULTURAL SERVICES FUND","109646.35","290","681d5187413c6fabb65117e38946ef10158d07a4"
"2010","10","DATA & COMMUNICATIONS FUND","349394.07","291","ff774705a31f5d4f2f7137e1fcb6ae29387f0865"
"2010","10","DOWNTOWN DEVELOPMENT AUTHORITY","661710.93","292","3aff9ce8cdcb784359a16db8dc8970180bdb103d"
"2010","10","EMPLOYEES' RETIREMENT FUND","2000.0","293","268351e69a9faa1746ed2671ea305c06de633bf6"
"2010","10","EQUIPMENT FUND","422021.5","294","86e31bad5d67ba474088928b79094d68a9e464a9"
"2010","10","GENERAL FUND","4150118.38","295","16fc152be0808b2f93ed6ca77c1eee2b813d77d7"
"2010","10","GENERAL IMPROVEMENT DISTRICT 1","434.27","296","2254fb5680c3891292be93ea9999f740456b812f"
"2010","10","GOLF FUND","129336.05","297","e2e61b2a32b5bb0ea4d3d8b2a1bff0401ddeb71d"
"2010","10","HOME INVEST PARTNER GRANT FUND","35850.08","298","8cc802c08e09b5624b6d952afe6182acee5d3b98"
"2010","10","LIBRARY DISTRICT - CAPITAL PRJ","29594.61","299","b219c7120ec665505faada014d7bbb0050bd84c5"
"2010","10","LIBRARY DISTRICT - OPERATING","413857.76","300","ff297e4102b149666d3fa9bb59b6f1d7959895dd"
"2010","10","LIGHT & POWER FUND","6934223.31","301","8a1fc8ebfe6ce7b913db4c2de974c8a39cfe028a"
"2010","10","NATURAL AREAS FUND","220889.86","302","a5ce540f05bc99d6c1c3c95613776b921b071dcf"
"2010","10","NEIGHBORHOOD PARKLAND FUND","46912.22","303","4e57090b79c6358e1088b829c8baf6724f8f1979"
"2010","10","PFA - CAPITAL PROJECTS FUND","265630.59","304","c5d0e71eaef92bb2f762b68d6e4453a5d3b21b39"
"2010","10","POUDRE FIRE AUTHORITY FUND","1257048.46","305","31c90d83ebb6ee804cc4f7e7d4ec46a87e4fa897"
"2010","10","RECREATION FUND","401667.27","306","d9b6d1203ea9db1beb23c64520f0f61fa5bafbdd"
"2010","10","SELF INSURANCE FUND","58287.22","307","f371eaf966841cf400d05348670d9ce7bf08708f"
"2010","10","STORMWATER FUND","220063.47","308","a5b641ea3bd7434929f88ded7f25aae0f18658db"
"2010","10","TRANSIT SERVICES FUND","407048.98","309","546c43b8dcf7cd72c5fac14212603c23c3a9676e"
"2010","10","TRANSPORTATION CEF FUND","183824.78","310","607d45b9e8a67d713c4fbf5484437b10f2777ed1"
"2010","10","TRANSPORTATION FUND","1283325.36","311","6cc7bf4ec6dd94affc2213452b954a25f025773b"
"2010","10","URA - N. COLLEGE DISTRICT","185126.53","312","5f0178dcea3d0edfdcafc3eb2357f4911a73a1de"
"2010","10","UTILITY CS&A FUND","584545.23","313","5742acc0fca278a9e809a977cda9b34b14a5cd39"
"2010","10","WASTEWATER FUND","1455548.18","314","9509786cdaf7e76aa7014928c2b630f15e792c67"
"2010","10","WATER FUND","931706.09","315","0a702802f1ce1aefbffdf5d6bb7e4265703b00ab"
"2010","11","BENEFITS FUND","1564374.8","316","e4eb89ada8a63c1e7c512f4f552e688907c88492"
"2010","11","CAPITAL LEASING CORP FUND","1134574.27","317","8de11b430608802c999cae318d852063f28f20a7"
"2010","11","CAPITAL PROJECTS FUND","2492744.22","318","6e9ce16e2ee29622150a46fec9d59c448bd74006"
"2010","11","CEMETERIES FUND","24314.84","319","a1d09e4e214b463849d534152360ed4495717ab4"
"2010","11","COMMUNITY DEV BLOCK GRANT FUND","52737.66","320","bf7370503c2e7a8916106005c3edd6246dfa9476"
"2010","11","CONSERVATION TRUST FUND","148871.77","321","81d5e4b663de990824f6b3513d3a2c68f3cae22e"
"2010","11","CULTURAL SERVICES FUND","109162.76","322","f95aeebcdb2975cc9c17d95ad3cbc808d61700c3"
"2010","11","DATA & COMMUNICATIONS FUND","479578.07","323","73727df829bad429d10b65730a8fe75d1554a222"
"2010","11","DEBT SERVICE FUND -  GENERAL","336682.5","324","923d883b7dd5d4a6eb88aaad85a03b3d5e19c699"
"2010","11","DEBT SERVICE FUND - DDA","37096.77","325","0f180859116a756f715eee3abc42632e14583644"
"2010","11","DOWNTOWN DEVELOPMENT AUTHORITY","1432482.49","326","e8f2017fce71eb11fd45bd3423e4ac54b1ba1c18"
"2010","11","EMPLOYEES' RETIREMENT FUND","4543.75","327","680fbbd0f54fc274710f3ce4e5329e15032dd816"
"2010","11","EQUIPMENT FUND","491768.47","328","a711838759df1f6354163a3b98e7bd5ef3a2ad84"
"2010","11","GENERAL FUND","3917106.2","329","d639ae676b595deb746189526e5dd3651ff36a8a"
"2010","11","GENERAL IMPROVEMENT DISTRICT 1","3685.87","330","e2bbfa2b8c3c884066035dbbac9fd5bb4c79b7e3"
"2010","11","GOLF FUND","149743.3","331","28a93f3f71a4b4de040b8d5814165e32098bf7d0"
"2010","11","HOME INVEST PARTNER GRANT FUND","4353.91","332","c543b9586daa9a92d3e628057eab9d0fecefff26"
"2010","11","LIBRARY DISTRICT - OPERATING","477537.61","333","e74f216554ef1aa742d5a12efb51ed21c44a2890"
"2010","11","LIGHT & POWER FUND","6763784.57","334","e42897ddadda995aadfdd926339fe57e3da3d038"
"2010","11","NATURAL AREAS FUND","220712.54","335","c1e1b528f83146c9de66b5b0a19187cef202dd7f"
"2010","11","NEIGHBORHOOD PARKLAND FUND","26032.82","336","c01f8c8b1b5a7c508a7165451ecac31dd6e02cc5"
"2010","11","PFA - CAPITAL PROJECTS FUND","81524.14","337","e6537c945056255e70786a1f49cb9fe324276aa1"
"2010","11","POUDRE FIRE AUTHORITY FUND","1384320.73","338","e693116d97a4990829eecadb23e0b709773be212"
"2010","11","RECREATION FUND","421061.67","339","4d4342c7adc46acd6ad246e73279c1642c30df30"
"2010","11","SELF INSURANCE FUND","39079.56","340","9f373f1a505f527478ecb46a4a75ed8c08f73b2c"
"2010","11","STORMWATER FUND","3427696.99","341","daddf08ec3febe2b870af35dd8e044181d68d790"
"2010","11","TRANSIT SERVICES FUND","475312.01","342","98dcbfca4c271ac561649f4ecfcb7b13c66def8f"
"2010","11","TRANSPORTATION CEF FUND","25923.2","343","81c0040f5213db91e6ae86037df0960fd3ce5076"
"2010","11","TRANSPORTATION FUND","1130652.95","344","cafa2a0ddcffb8734c01a6ef6baf2cc680335572"
"2010","11","URA - N. COLLEGE DISTRICT","10868.8","345","cc0a5babd15c24e2a544ec6dfe970593efce7bc3"
"2010","11","UTILITY CS&A FUND","612342.62","346","749aa6d4714a24c4ae90df841a99ceb240f14a2b"
"2010","11","WASTEWATER FUND","5644520.93","347","06e64f4902c48e05acddb27a239d2abfc78dd7f0"
"2010","11","WATER FUND","4127822.1","348","1ca1b8582f6a4dbac9378d5fc3268c6e6fa73266"
"2010","12","BENEFITS FUND","1373313.54","349","52b074740cfcb97debf6a871f2ddfcdb1eafd53a"
"2010","12","CAPITAL PROJECTS FUND","3610386.97","350","55c26dfb479917be9f1bb4e027cca3dec95c2c3a"
"2010","12","CEMETERIES FUND","37452.13","351","ec66dd8c1c0efc04ad6fde566bb636d5f81b950d"
"2010","12","COMMUNITY DEV BLOCK GRANT FUND","36255.36","352","e6f6debbe64105f7d1a2d10ba9c36a62d101f758"
"2010","12","CONSERVATION TRUST FUND","78897.06","353","a27c2f78b794da7b7a968791fe32b1afac4a06d2"
"2010","12","CULTURAL SERVICES FUND","155594.23","354","1fb4082370ad12d9e9cec8afb9852a50ff094044"
"2010","12","DATA & COMMUNICATIONS FUND","1125418.87","355","2e9f1e9924b841878575f05e80ad0985d240caa1"
"2010","12","DEBT SERVICE FUND - DDA","19665.0","356","041c3c51fa0abe531894236c0b9fe257c7f33614"
"2010","12","DOWNTOWN DEVELOPMENT AUTHORITY","693627.62","357","a681a890dc4b78412f8075c58b3bc8ac02e59916"
"2010","12","EMPLOYEES' RETIREMENT FUND","3807.5","358","58839fcb8135bdbd675d7b743a8b90dbe8d01a9d"
"2010","12","EQUIPMENT FUND","524455.79","359","34ea618685f477eeddcec68d2bb604722c0f23ad"
"2010","12","GENERAL FUND","5433955.64","360","4d31bba795357c6582079b5a5fe3a02bf3978a81"
"2010","12","GENERAL IMPROVEMENT DISTRICT 1","102284.76","361","a0797b180bafea04a53255e07a305a3340802a3f"
"2010","12","GOLF FUND","125684.05","362","fa996515092763b977cbf729e0f5c03a5faabb52"
"2010","12","HOME INVEST PARTNER GRANT FUND","5761.38","363","a91b74bf09661e6c2b880de789fddb4c1a4a957e"
"2010","12","LIBRARY DISTRICT - CAPITAL PRJ","44483.78","364","b0561eb1a7c855c6e0d81d18385d8e34508b1a06"
"2010","12","LIBRARY DISTRICT - OPERATING","638118.03","365","57bb8101bd77dd943cd1af3b7670108f45592c91"
"2010","12","LIGHT & POWER FUND","9114028.17","366","c92a954cd7c9be0c44b1f177601b2188f751a578"
"2010","12","NATURAL AREAS FUND","1108869.54","367","374699f0bb90b7d11f985318e8dc2065ebec441e"
"2010","12","NEIGHBORHOOD PARKLAND FUND","128250.31","368","3dcc054bf748bdff71acac1a0b13e26cfb47db75"
"2010","12","PFA - CAPITAL PROJECTS FUND","7640.96","369","6768a0b40aade58fe4ca2f4be98fbeda00528233"
"2010","12","POUDRE FIRE AUTHORITY FUND","2378121.67","370","126a4feab1886a2448513cc113e60a50d5d0c51e"
"2010","12","RECREATION FUND","537386.36","371","88e4ca73c5be37031f1a3973520dc9ce8065f343"
"2010","12","SELF INSURANCE FUND","67777.95","372","e17c4ff5cbcbba72d5df66de9c34d81feb420726"
"2010","12","STORMWATER FUND","420959.46","373","e8445add3586e9f3e2fc9eda61df096b1c18796b"
"2010","12","TRANSIT SERVICES FUND","528295.52","374","39f58eab8bbf1c2dc316973458cff67f5ba9e20a"
"2010","12","TRANSPORTATION CEF FUND","234421.34","375","d305f70f3588ddfaaca7ba87eb4e94ccbf3f030c"
"2010","12","TRANSPORTATION FUND","2140850.38","376","092bd5fd5c1f5f1841a1fc7d5714a0a4b64136a5"
"2010","12","URA - N. COLLEGE DISTRICT","16397.26","377","6dd39b671f2d1192d20ec4e45799519288c9a1ff"
"2010","12","UTILITY CS&A FUND","1012785.15","378","5a6bc51567e0bef3ade549c4240a3f9703b5e88d"
"2010","12","WASTEWATER FUND","2051553.67","379","efb0d588ae43b69f45645093778f4b3624491cd1"
"2010","12","WATER FUND","1676020.7","380","7d2ff5f3fd51e2470910d5daf46ebbf1b999568d"
"2011","1","BENEFITS FUND","260637.31","381","915568eebf71a1fa9da668449ebc5d985ff020ed"
"2011","1","CAPITAL PROJECTS FUND","2330551.75","382","617b8627b7775d47517a320c4286f0bcb69e1d98"
"2011","1","CEMETERIES FUND","27609.51","383","04dcb7c6710104570fc79fd0ad152e06941a914d"
"2011","1","COMMUNITY DEV BLOCK GRANT FUND","167014.74","384","eab174e674fe6d9bdda071d44dbe9c89e70b0759"
"2011","1","CONSERVATION TRUST FUND","15281.75","385","e8fd9d6ea7bcb5b3ad8154987e2fdefb83a2220d"
"2011","1","CULTURAL SERVICES FUND","115541.37","386","800097c11e7d9d79b9bcea6b71352ee3c9df30e4"
"2011","1","DATA & COMMUNICATIONS FUND","385024.34","387","6bbbe5a8e22998c9fe85aab5491238f5ac21239b"
"2011","1","DOWNTOWN DEVELOPMENT AUTHORITY","336201.49","388","b8ef1be160a11be13506f446503c3fdd150a7cd8"
"2011","1","EQUIPMENT FUND","363213.93","389","13d07b108ffbbe55a5662ff479bdb64cd6980f60"
"2011","1","GENERAL FUND","3808892.17","390","3821e627012c2dcb713ff42cd6e7d5c50d0b9a3b"
"2011","1","GENERAL IMPROVEMENT DISTRICT 1","931.8","391","16124724747b4a13e76fa89824df18a66482d922"
"2011","1","GOLF FUND","125812.06","392","490fc02aaf01bca9245188b8382226f94079efe6"
"2011","1","HOME INVEST PARTNER GRANT FUND","3812.48","393","db85164048401a8c22610176ea42b7ea0c621e9b"
"2011","1","KEEP FORT COLLINS GREAT FUND","30240.29","394","b436629e582040df2dc55e61c705ed184a67ee6e"
"2011","1","LIBRARY DISTRICT - CAPITAL PRJ","883.83","395","9303243d0b76c8e39c78beb06d8c7b9cc7f901e0"
"2011","1","LIBRARY DISTRICT - OPERATING","406553.75","396","129c1c8d745cf9fd3ebdb4705df7abef02fdce0c"
"2011","1","LIGHT & POWER FUND","7434371.66","397","b7869d5188ef22db037878252f9ac202cbd5a5a8"
"2011","1","NATURAL AREAS FUND","274663.53","398","62e73f553e2bd5ee1481c1e10fd0c7354d4674fb"
"2011","1","NEIGHBORHOOD PARKLAND FUND","132593.6","399","565eeaab8e9c460bbd6e26a7069f2c68fcdd4b00"
"2011","1","PFA - CAPITAL PROJECTS FUND","18184.37","400","3ed25d09a57daf7f4a2284e236c0356a92b429e7"
"2011","1","POUDRE FIRE AUTHORITY FUND","1510569.49","401","e2baed0e3c680b1756c90fad3ab3ece91535b950"
"2011","1","RECREATION FUND","349925.48","402","3f2e3400c57ed8184f72f5f392202b7ada023c0d"
"2011","1","SELF INSURANCE FUND","46838.11","403","233f7e2b1aee99fdc2a1e5c6487add67e2f095c8"
"2011","1","STORMWATER FUND","264604.83","404","f4162d0f4f9e08690d8a32de809e604c95bff765"
"2011","1","TRANSIT SERVICES FUND","1122294.02","405","da92ced26e0769424bd4c66acdb83ea51d85850d"
"2011","1","TRANSPORTATION CEF FUND","70623.59","406","42e4499a12a04e02b172a958d9d86bbf90c12a6f"
"2011","1","TRANSPORTATION FUND","1006831.48","407","ea459dbb5b7a58f4f7d6570148068054fb3ea86d"
"2011","1","URA - N. COLLEGE DISTRICT","12806.25","408","8aea1d14a44b9ec09da35b396800e75345d6f96d"
"2011","1","UTILITY CS&A FUND","843756.52","409","5d3e176ec987f6b99fddfdcb994737ac6599c9f6"
"2011","1","WASTEWATER FUND","883518.72","410","9c11e068564e31e467e5aa985b729041c44adce9"
"2011","1","WATER FUND","1231639.88","411","9f0b0a3436d8567e3b9f364113fa064bb6ffee84"
"2011","2","BENEFITS FUND","2635951.82","412","e942bfdea2a4f3ff0229d452b3546ba949236dc0"
"2011","2","CAPITAL LEASING CORP FUND","14808.02","413","90b4a8470f18de50551db5ad54345dc5f69dc300"
"2011","2","CAPITAL PROJECTS FUND","2282978.7","414","4e9395858f220abfb3c5d78ae57690256adeb722"
"2011","2","CEMETERIES FUND","21843.3","415","99ae40642cc7afbf358d8959aa6814a8abed1ba8"
"2011","2","COMMUNITY DEV BLOCK GRANT FUND","24731.65","416","30e286c25cfbc0e25d325b962ce740ff71118e0d"
"2011","2","CONSERVATION TRUST FUND","26463.02","417","c198d03178c80c9235db7cb2f6373f3c7ff5e8f6"
"2011","2","CULTURAL SERVICES FUND","98740.59","418","f57c50eb7bc4f995989e985e11267487e12b7acc"
"2011","2","DATA & COMMUNICATIONS FUND","563681.52","419","ed9f4fe53ed44bdc260176f77a3dca24f57931db"
"2011","2","DOWNTOWN DEVELOPMENT AUTHORITY","125146.66","420","8f540e58944af2e8acb84d2828c17eb250c02f2d"
"2011","2","EMPLOYEES' RETIREMENT FUND","1515.0","421","31fdd3cdd54fcba24020d06b1640136be28fbf26"
"2011","2","EQUIPMENT FUND","422803.67","422","1763de79d001684ddf75d5482f6fbe24bea059b1"
"2011","2","GENERAL FUND","4256518.76","423","b117956007e943880eae666c43dd7e2e8d04952f"
"2011","2","GENERAL IMPROVEMENT DISTRICT 1","10076.14","424","b4c91ae52fcb85aa77912012cfe462eb4831ad84"
"2011","2","GOLF FUND","181103.17","425","dd76f19e131638629384b93af387868c69e7f01f"
"2011","2","HOME INVEST PARTNER GRANT FUND","42302.84","426","2743a489121d8d25d8030864a113f5d526c160e2"
"2011","2","KEEP FORT COLLINS GREAT FUND","78791.12","427","f7f0e8fe9277974284d00cc88e8f35cda7d4350f"
"2011","2","LIBRARY DISTRICT - CAPITAL PRJ","170.0","428","7b8f1718736bc229c18f3a47efc5fe0c239fb38f"
"2011","2","LIBRARY DISTRICT - OPERATING","452395.04","429","56d9ea8e1723cad8eb91f308fe74ef86c52f3281"
"2011","2","LIGHT & POWER FUND","7689675.35","430","14d00c11c79003e9af1d6e07fa2212f5dbf9b534"
"2011","2","NATURAL AREAS FUND","780562.1","431","d3bd9096cb8c58ca687d1c1d3cfcd8f737101065"
"2011","2","NEIGHBORHOOD PARKLAND FUND","18033.26","432","5409eacebe3abc02443b6aa8c74b2ecd66e518dd"
"2011","2","PFA - CAPITAL PROJECTS FUND","6293.0","433","ed78249771376a92a2329202fce0a4d5b7ff46bb"
"2011","2","POUDRE FIRE AUTHORITY FUND","1293806.89","434","0bf7ca813a6165f6cb8353a3ae4153f0e407ddfa"
"2011","2","RECREATION FUND","373019.61","435","4a3ca36469c0df2d10a36e983837bb63fd85f31c"
"2011","2","SELF INSURANCE FUND","49809.12","436","11fd485ac066af784670fd72d688cb3b54ee71a1"
"2011","2","STORMWATER FUND","198386.88","437","5575cf7e681fac91231ef1cfae80ebe833e685df"
"2011","2","TIMBERLINE/PROSPECT SID #94","40440.41","438","b7a952f83093d8a47287f6c4e1b414f0212a793d"
"2011","2","TRANSIT SERVICES FUND","564760.42","439","81dcf217da3eb34b0753ab4e9643d13ded857eba"
"2011","2","TRANSPORTATION CEF FUND","10654.48","440","693cb6acbc27d3ccd187b244815ac9b787458a0f"
"2011","2","TRANSPORTATION FUND","798338.03","441","e85c4b59a6f3f894a06612d9d90e427f4cc6545a"
"2011","2","URA - N. COLLEGE DISTRICT","9396.19","442","307c4e93bb53d82cb2052532b85b0ae078d655a7"
"2011","2","UTILITY CS&A FUND","623440.71","443","db8c42b2b205cbf2a089e92e0f46728cf3b496a6"
"2011","2","WASTEWATER FUND","-26955.39","444","6ac1c5cfd37f556e95f9ff5ee12e83f9398f291b"
"2011","2","WATER FUND","1116109.39","445","b15fb11e0ceea80a0fce1bac411652ad48338288"
"2011","3","BENEFITS FUND","1762737.38","446","d80cf2a8b436e1609226c6fbcffb995c2d0e0500"
"2011","3","CAPITAL PROJECTS FUND","2446429.22","447","6a4feddcc8ceb2f5c707c9f7e276c9bf8c462d1c"
"2011","3","CEMETERIES FUND","24428.15","448","56a0edeeb1bdaa14f82a93b94f78b50d4caebdbc"
"2011","3","COMMUNITY DEV BLOCK GRANT FUND","124877.19","449","13e4c58c348353609ca1d50c001b82a33c206d43"
"2011","3","CONSERVATION TRUST FUND","15432.76","450","63b60ee74835300f31e95bca50f78d587d4d6507"
"2011","3","CULTURAL SERVICES FUND","110751.68","451","cce8c5a754afb5208c2773bc10aaf8a8c6627d29"
"2011","3","DATA & COMMUNICATIONS FUND","419854.59","452","d1246913e6dc00349ee33c5fddb9c55e15336d53"
"2011","3","DOWNTOWN DEVELOPMENT AUTHORITY","115856.18","453","030ea8436e2a03d036cdf11318f833ca6fa96cf9"
"2011","3","EMPLOYEES' RETIREMENT FUND","2346.25","454","e53a35692a1d1fe2e80be7f71df30517cf096fe6"
"2011","3","EQUIPMENT FUND","478641.0","455","a9d69eae578d1c6649b2ab1918370ed886159e50"
"2011","3","GENERAL FUND","3832029.89","456","f2f04dd4523531b3358a3a834e5ed77e96a85bb1"
"2011","3","GENERAL IMPROVEMENT DISTRICT 1","2281.26","457","93b202f82ca0143623b872d161bc20b2f036bc0c"
"2011","3","GOLF FUND","134652.33","458","143466b1519b54bf54f52843d35d67e936f23d33"
"2011","3","HOME INVEST PARTNER GRANT FUND","39854.48","459","97ed1a00a2b90ec525bfbb7dfb2eb94b2b5081b3"
"2011","3","KEEP FORT COLLINS GREAT FUND","141422.18","460","98f45aa34989523a7d316537041a693144455021"
"2011","3","LIBRARY DISTRICT - OPERATING","430816.24","461","9fd88ab69614342baf5922125fba5ca8b1d61ed3"
"2011","3","LIGHT & POWER FUND","9093472.64","462","04a328be14d302a20f4125c250f2d6a2aaf49060"
"2011","3","NATURAL AREAS FUND","212699.23","463","59f67362b89ea4212fded4b82ae6638b3d467d8a"
"2011","3","NEIGHBORHOOD PARKLAND FUND","39900.32","464","ee9edc10cdb2e21f0724cc5f6fdda9371c6a499e"
"2011","3","PFA - CAPITAL PROJECTS FUND","9133.0","465","d8f8b7eb9d6a42d2d5593535c54c943637b2747c"
"2011","3","POUDRE FIRE AUTHORITY FUND","1374845.96","466","ae4f388a5e76bd0413571d23936971e19f4da801"
"2011","3","RECREATION FUND","358403.96","467","a6c8d568e4ee584d54f01e28963b725ffab871dc"
"2011","3","SALES & USE TAX FUND","67526.36","468","7b244f756340334d3b620b230c936a0c3f4aecaf"
"2011","3","SELF INSURANCE FUND","47524.75","469","942710b19ac0b2b038cdd25cea84db7de459bcba"
"2011","3","STORMWATER FUND","343147.77","470","5a6bcb052362a34b9d393180bb3bf95b2bd64402"
"2011","3","TRANSIT SERVICES FUND","417797.35","471","20c3ffeaf630e4022038818b20384d2d04cf5b90"
"2011","3","TRANSPORTATION CEF FUND","11536.54","472","c9f26fffc4d218a57168776b59a5f062f3edc3e7"
"2011","3","TRANSPORTATION FUND","916851.13","473","4b8a5c9044431ae1b7f8417a5747c2b33f9f45cd"
"2011","3","URA - N. COLLEGE DISTRICT","9344.19","474","a1f525d064f8970f2a8643fbbcd7d274c70ece26"
"2011","3","UTILITY CS&A FUND","686664.58","475","def5c2d355602092c43d45a34e44d942ff2de578"
"2011","3","WASTEWATER FUND","1677142.43","476","67258e0a448ef06eb902b984e8f326195a9ce9c9"
"2011","3","WATER FUND","1638558.56","477","3156833ccd1ab3da2176bb3637b5666670fb1d6c"
"2011","4","BENEFITS FUND","1242292.4","478","d3767a306b3f386d1c442ef03134879ef7031356"
"2011","4","CAPITAL PROJECTS FUND","1425736.43","479","a1ba899442b7cf5e49c9ee491cca418992d6a242"
"2011","4","CEMETERIES FUND","27527.42","480","b96cdabb6dab5e6a2202417cd7e05666d90452ca"
"2011","4","COMMUNITY DEV BLOCK GRANT FUND","38061.23","481","ffe6910e0e67d748036ec835bd607901e60847a2"
"2011","4","CONSERVATION TRUST FUND","24196.45","482","b0e92a3ac31c2349e4eb45d8597f3ead285c9696"
"2011","4","CULTURAL SERVICES FUND","127249.15","483","7fa591040893a83f500e805e72e23ec1ed1d43f3"
"2011","4","DATA & COMMUNICATIONS FUND","313161.64","484","554bb722657c6beb87d384b563ede0436a84a46c"
"2011","4","DOWNTOWN DEVELOPMENT AUTHORITY","209462.26","485","9d1c57175a75cda0dc64fcced81ce3e9903c2e72"
"2011","4","EMPLOYEES' RETIREMENT FUND","6515.25","486","98a947518d198e4fe9b913560d555564eff251aa"
"2011","4","EQUIPMENT FUND","462262.95","487","8e2e5925586231d557efa67eae2d9a2095176196"
"2011","4","GENERAL FUND","4191075.79","488","26719b08d929940fd0f8e39cd46c3d457a00cd8a"
