"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","1","50.0","50.0","25.0","2","1.0","26.0","26.0","2","1780","4a150ccc04c8919d49883aeab3dce16f2475b833"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com/d/5grt-gvmf","Fort Collins Traffic Projects Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1781","536db98235661488d2f3c91b6517b530d315c234"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com/d/a3zh-3k45","Current Development Proposals Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1782","140f3498d8f690d0ce1e59faba74c008a0ba867c"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","1","1","100.0","1","0","0.0","470.0","470.0","1","1.0","470.0","470.0","1","1783","cbabd8df467e38d126ccdbab6c381ee863e0c99b"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","4","0","0.0","1","0","0.0","28.0","14.0","5","2.0","1185.0","296.25","5","1784","9da2d031866cb3d11f7d00e42c01bc599fe6b82a"
"2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","https://opendata.fcgov.com/d/ujzg-88b3","OpenBook Expense Type","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1785","d344abb930c31bc03dbe756d50899162fc8e24c1"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","all",,"10","10","100.0","10","6","60.0","1076.0","107.6","31","3.1","1075.0","51.19047619047619","31","1786","b0b394c36db176e382e8e9b4a709ae4638762ba1"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com",,"3","2","100.0","2","1","50.0","20.0","10.0","4","2.0","47.0","15.666666666666666","4","1787","fc76e4ac3231f3db6a996e9851336565e782914f"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","89.0","89.0","1","1788","9f8ff5037a577c667209b531ed7c40b36ee6e8a7"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","99.0","24.75","3","1789","920796a3c2c1491b88dfdafd164816d1a628ee8c"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com/d/w9e8-t25v","Northern Colorado Trails Status Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1790","baa654411b2f04d543c0fe15182045e6a84a1fb0"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com/d/wbx7-65wg","Hydrology - Polygon","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1791","8858f00c9e483d42c0f5eb8d9b2cb1b2853717b1"
"2019-03-20T00:00:00.000","2019-03-20T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","1792","e943169a148af30eb16263888768c6cb98b53120"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","all",,"12","11","73.33333333333333","15","7","46.666666666666664","910.0","60.666666666666664","61","4.066666666666666","909.0","19.76086956521739","61","1793","c5ea066291235055b226731451de8290d25bb16b"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com",,"6","4","66.66666666666666","6","3","50.0","430.0","71.66666666666667","12","2.0","80.0","11.428571428571429","12","1794","75b3378067d6d32e1b67b584b57ac0bb8b38782c"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/2x5v-i6zb","City Buildings Energy Star Score","1","0","0.0","0","0","0.0","0.0","0.0","4","0.0","86.0","28.666666666666668","4","1795","272b05c4236a84e2e670968149c6af9b3ea93f2a"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","2","2","100.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","1796","24b70a46f0347c446c217e0536b64201563d3e7d"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1797","0000d54677a62ee0f3ad07052809ee58c5e0ffd3"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1798","f81b94d4e99cc43497a8070d0d21e8c17cc78b1f"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/igj4-de4p","City Facilities Utility Use","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","54.0","17.25","3","1799","a5a8452919034a3ac6e958be3eef1dd0d5586fa3"
"2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","3","3","100.0","3","2","66.66666666666666","75.0","25.0","3","1.0","45.0","45.0","3","1800","e219a23882e3290eaeea5a84ada7ded1c55b9024"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","all",,"9","7","50.0","14","7","50.0","1131.0","80.78571428571429","44","3.142857142857143","1131.0","37.7","44","1801","8f297674a7b67e56da4f3737221ff0e489c804ed"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com",,"6","4","50.0","8","3","37.5","630.0","78.75","13","1.625","180.0","22.5","13","1802","fc758db80270b01c1a6a1dfb443029bb465df955"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/2x5v-i6zb","City Buildings Energy Star Score","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1803","162a18e84733579a35c4128954cfea899af9898a"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/67mx-9am3","CDST.ADDRESS","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1804","3bee2dcd3957382e4815e471bd55a93ec25686a4"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","195.0","195.0","1","1805","3776b03593a834d0e1a2d0f2b404c25443cb4281"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1806","6a11b5f81956d24d7e5b1441aed37eae9718ad38"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1807","4443b061ed1ce97c34d0d1fffc739764c06d0e92"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/nud3-h3q5","Daily OpenData Portal Analytics","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","40.0","40.0","1","1808","cbc39c2cd3d91a28ca316399e97b4bbaf76cba28"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1809","dbc94d83f08b44cbbabe7cebfeb5c38551b90d82"
"2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","https://opendata.fcgov.com/d/xth2-i2t2","Utility District Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","20.0","20.0","1","1810","650894cf714de26b77240f2e86440d1fee5602ac"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","all",,"7","7","77.77777777777779","9","5","55.55555555555556","2856.0","317.3333333333333","57","6.333333333333333","2855.0","59.479166666666664","57","1811","2ddb325d0d9010ed68376aa3266a05c5880f18ea"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","0","0.0","1887.0","943.5","3","1.5","49.0","16.333333333333332","3","1812","f959f876d00c72094017ea2f2834ab31fa5d0be6"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1813","03f714e0037883706821105269b526ff144b7866"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","14.0","14.0","1","1814","3829e3189a3e07cc11d786d27d0298a2ae615a28"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/665t-vsgw",,"1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","146.0","73.0","2","1815","02e7586140bc44b7a8d07bbe4cf52ced3e5a1aa4"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/b3xw-43sf","Bike Facilities","1","0","0.0","0","0","0.0","0.0","0.0","4","0.0","73.0","24.333333333333332","4","1816","879dc7e108726306181ecdc538bbcdc2cfd33e56"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/b86c-q8r9","Weekly OpenBook Analytics","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1817","434aa6eb0435f274603d6290a0bf904f7bd92ef5"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","4.0","2.0","2","1818","890847e502afcf2c248491384ee3e8c981979252"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/fn3b-7uxq","Zoning Map","1","1","50.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","1819","009152fa17660da1264c333417812790f72f9878"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1820","1f3225f768cf7601fa1a7ef02ee26a74b996e938"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","1","0","0.0","0","0","0.0","0.0","0.0","3","0.0","26.0","13.0","3","1821","1f2e0415dcc2b02bbf2d6113b80225d3bceeb891"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/iqdd-8zgm","Bikeway System Map","1","0","0.0","0","0","0.0","0.0","0.0","3","0.0","451.0","150.33333333333334","3","1822","bc084709098257fe4c593c97ded511eaa92726ce"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/nud3-h3q5","Daily OpenData Portal Analytics","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","556.0","556.0","1","1823","ed6c52b4d9d9537b2eca4281486d002c2c6ea487"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/w9e8-t25v","Northern Colorado Trails Status Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","23.0","23.0","1","1824","e6bdca6829feebbca3d661d9e8af3cd7b46ec895"
"2019-03-23T00:00:00.000","2019-03-23T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1825","8b253714153ce4b7441b633fdb5d440a1d895888"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","all",,"5","3","60.0","5","2","40.0","1106.0","221.2","16","3.2","1106.0","100.54545454545455","16","1826","e76ce57f782e27b57d7af7a9e360e1566b2cc404"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com",,"1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1827","56073a28b70764eea4b42d546eb8685e93e93d80"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com/d/33bk-x7xw","Marijuana Business Zoning Map","1","1","100.0","1","0","0.0","957.0","957.0","2","2.0","957.0","957.0","2","1828","b2c032807e3466bdbab5ddb8046943c4aa9bdff0"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com/d/9x3f-xdfh","Average Council Expenses","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1829","b7f8d1044f5972db3f905c9451f5a5c48ceeaabd"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1830","818db7b0cfa478aebe7e864ea262808a276dd20e"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1831","557b6efe68fca8b034bd96282cf620d3a00a2b99"
"2019-03-24T00:00:00.000","2019-03-24T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","0","0.0","1","0","0.0","65.0","65.0","1","1.0","65.0","65.0","1","1832","4353fede5366bb8345d79cf7dfc7be4e9d19b8c9"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","all",,"11","11","73.33333333333333","15","7","46.666666666666664","1883.0","125.53333333333333","60","4.0","1884.0","41.86666666666667","60","2436","ae0a1c8a3a4d836e37ce28a105b011a4e07abb58"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com",,"7","7","77.77777777777779","9","3","33.33333333333333","1244.0","138.22222222222223","16","1.7777777777777777","576.0","57.6","16","2437","ffda26b0c53a374c07de612c2ef41ab103fb9895"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","1","100.0","1","0","0.0","400.0","400.0","2","2.0","400.0","200.0","2","2438","f37b4d10e2c32546c0aae572249e2334905541ef"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2439","f06635c16f2dc3232d70575d8cdc190a8f57934a"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2440","5d76320a3f236f5345a7ba000e100131162e1dbc"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/8ucz-gtck","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2441","e331217869beeea49e44959278ed89609fe8d37c"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/9jgs-3snq","City Hall Electric Consumption by Month and Year","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2442","e161b42ed0502311ca985f40fdddd1fd08bdedd2"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/ejx6-chmp","Profdata","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","128.0","128.0","1","2443","74cafe0c1231fa85efb0d1a51ca66ebdf7265119"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","1","100.0","1","1","100.0","0.0","0.0","3","3.0","305.0","152.5","3","2444","9cccb1aef6b5db337e7c0d21975273275de9c215"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","all",,"9","7","70.0","10","2","20.0","2334.0","233.4","49","4.9","2335.0","59.87179487179487","49","1833","8c62fc7cf2f3737b1c6653cf0ee67f8eafd13417"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com",,"3","2","66.66666666666666","3","0","0.0","694.0","231.33333333333334","3","1.0","48.0","16.0","3","1834","0d155393354cc0e7d908168164a50fc3a2255a2a"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/3632-gpgt","Hydrology - Line","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","29.0","29.0","1","1835","b59c3b47ff6a5acb2fec787d52ff1aa8769a0de6"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","17.0","4.25","5","1836","d1821c4a57fec9d07795274c5dc8960e3986d15d"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/3w7p-7iic","Street Centerlines","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","70.0","70.0","1","1837","ae7fca9e1570e7efa618c33ad42a0d447dcecfb3"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/44q4-73ft","Parks","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","146.0","146.0","1","1838","437228a7d341349958f680740c98fca92fe98310"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","0","0.0","1102.0","1102.0","2","2.0","1102.0","1102.0","2","1839","59569e56d51d9c80625be34f53c1b27dbf2dc05e"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/b3xw-43sf","Bike Facilities","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1840","45c8a3cb562177fc7a1858d4096731f06e309d4b"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/ckq9-5849","City Floodplain","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","77.0","77.0","1","1841","a9d785ca43f3436465f790cdf86cb181d99f8f99"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/ejx6-chmp","Profdata","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","330.0","165.0","2","1842","8667dcb94ea35d299adce4ca57dafecf7f14d22a"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1843","27da4eaee4a6065dd32cc5e5661cc394b01b55c5"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","98.0","98.0","3","1844","bcb7d006d65d020d16ce2b9de5f5762071928dcc"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","2","0","0.0","1","0","0.0","23.0","11.5","3","1.0","27.0","6.75","3","1845","2b4968b8ae19d3b4b96cf3405d3817ed2dcc3a1d"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/ibh9-d4qn","Follow the Flood","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","66.0","66.0","1","1846","817bfe57c198dc899f658fa636bda77730c57fe2"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/iqdd-8zgm","Bikeway System Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","15.0","15.0","1","1847","f81a274ede99c9bc7b49e3806e2705eb540e6a77"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","49.0","24.5","2","1848","89f608bad4f0c36d6fe8cb910ce1c1555ac67963"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1849","db09317d10da7840f6ce00be40d5559b93f0109b"
"2019-03-25T00:00:00.000","2019-03-25T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1850","159fe4905d3417e1aa81108cf43c4ee0654b697b"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","all",,"9","6","66.66666666666666","9","5","55.55555555555556","266.0","29.555555555555557","18","2.0","265.0","29.444444444444443","18","1851","0f8ce52d7c4b6a832736c1d3e2df9421d9d8c4f2"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","https://opendata.fcgov.com",,"2","1","50.0","2","1","50.0","43.0","21.5","2","1.0","19.0","19.0","2","1852","76852178622d6983883bf707a424007beb540cf4"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1853","2d0d7442772cf4e76fd9d68cb928985717ec6ca5"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","https://opendata.fcgov.com/d/hi3k-tmxb","2017 City Employee Earnings Chart","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","6.0","6.0","2","1854","43775f8fb044667b752df668dadd775523f66586"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","5","2","50.0","2","1","25.0","114.0","28.5","6","1.25","186.0","47.75","6","1855","06d6bfbd7399272a8e02a07481792397f2d7bb0b"
"2019-03-26T00:00:00.000","2019-03-26T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1856","260e0c308355a916536ddd8a334f46d4107f59ee"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","all",,"12","10","58.82352941176471","17","7","41.17647058823529","3605.0","212.05882352941177","70","4.117647058823529","3608.0","68.0754716981132","70","1857","aff448dc689282b536daa58f501d5c4006cda848"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com",,"2","2","66.66666666666666","3","1","33.33333333333333","2080.0","693.3333333333334","5","1.6666666666666667","751.0","187.75","5","1858","79fbc57f5217fd5864d16f2f2f82cb9846b7082d"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","1123.0","1123.0","1","1859","f3a4a5b2d96241c42e566a9eda335a2cf20166fd"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/chni-2dbj","Tax Districts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1860","1e3b7ee9ea5c4c55b52a97bee9088bb4931b0773"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1861","b8fe7ebf910f38d5583e604fa7c0cef0a3877118"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1862","cc6ae57959ecff8c7a927169acb88d0719a8ce4f"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","9","0","0.0","1","1","33.333333333333336","0.0","0.0","19","5.0","942.0","71.55555555555556","19","1863","dcb7ffceb370c2bc03e7aaa4577fcc4ba1dbac07"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/w9e8-t25v","Northern Colorado Trails Status Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1864","833b47f5fe872ec9a2baa0ff4bd4b5b5de99ea67"
"2019-03-27T00:00:00.000","2019-03-27T00:00:00.000","https://opendata.fcgov.com/d/ycsu-v5u9","parcels","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1865","1711ba8c02478d683d6e7b2a745d67d6c2dc8bf4"
"2019-06-06T00:00:00.000","2019-06-06T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","51.0","51.0","1","2445","f07d51c292423ecbe889a3e2d24542c6a4fd382c"
"2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Fort Collins Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2872","5cabbaa29b9ab86317ada2d99a4f140fd22a947c"
"2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","https://opendata.fcgov.com/d/kshd-6tjq","Annexations","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","29.0","29.0","1","2873","84617022b5a9048a0af23c72105d55f44dc77499"
"2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","2874","517e46c4d1181450e844baae5261441451d864d2"
"2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","https://opendata.fcgov.com/d/si9h-v2qs","City Council Agendas and Related Items","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2875","26b25312368557b05c193bffb5356a203422f299"
"2019-08-05T00:00:00.000","2019-08-05T00:00:00.000","https://opendata.fcgov.com/d/ygz8-q34k","Council Districts","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","55.0","27.5","2","2876","97a8369a28ef4932387ca4cb7ea577dd79547028"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3270","321a2098a09dd94913c4c9e2703c645b34ed6120"
