"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180234","Contract Award","2022-05-18T00:00:00.000","P126452","AQUISIÇÃO DE EMBARCAÇÕES TIPO BOTE INFLÁVEL PARA SALVAMENTO AQUÁTICO NO SERVIÇO DE GUARDA VIDAS E OPERAÇÕES DE BUSCA NO SERVIÇO DE MERGULHADOR OBJETIVANDO O REAPARELHAMENTO DO CORPO DE BOMBEIROS MILITAR DO RN.","Goods","2022-05-18T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180201","Contract Award","2022-05-18T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Minas Gerais.","Consultant Services","2022-05-18T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180198","Contract Award","2022-05-18T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Minas Gerais.","Consultant Services","2022-05-18T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180030","Contract Award","2022-05-17T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, em Minas Gerais.","Consultant Services","2022-05-17T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179998","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180024","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180034","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179999","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180013","Contract Award","2022-05-17T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, em Minas Gerais.","Consultant Services","2022-05-17T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180020","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180036","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS PARA LABORATÓRIO","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179990","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180000","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180026","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180028","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO DE VIATURAS DESCARACTERIZADAS TIPO “SUV” PARA A POLÍCIA CIVIL DO RN","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179995","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180001","Contract Award","2022-05-17T00:00:00.000","P126452","AQUISIÇÃO EQUIPAMENTOS DE GRANDE PORTE PARA ESTRUTURAÇÃO DO HOSPITAL DA MULHER","Goods","2022-05-17T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00180012","Contract Award","2022-05-17T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado de Minas Gerais.","Consultant Services","2022-05-17T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179794","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179849","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179853","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179867","Request for Expression of Interest","2022-05-16T00:00:00.000","P169140","Contratação de Gerenciamento do Projeto","Consultant Services","2022-06-20T00:00:00.000","Brazil","Urban Transport;Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179826","Contract Award","2022-05-16T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado do Maranhão.","Consultant Services","2022-05-16T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179848","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179860","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179832","Contract Award","2022-05-16T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado do Maranhão.","Consultant Services","2022-05-16T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179846","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179842","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179852","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179837","Contract Award","2022-05-16T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado do Maranhão.","Consultant Services","2022-05-16T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179859","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179800","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE MOBILIÁRIO HOSPITALAR, EQUIPAMENTOS DIVERSOS, REFRIGERADORES E EQUIPAMENTOS PARA BANCO DE LEITE","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179855","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179858","Contract Award","2022-05-16T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS MÉDICO-HOSPITALARES E DE IMAGEM","Goods","2022-05-16T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179563","Contract Award","2022-05-13T00:00:00.000","P129342","CONTRATAÇÃO DE TÉCNICO PARA APOIO ÀS AÇÕES DE REGULARIZAÇÃO (ENGENHEIRO AGRIMENSOR #1) - INTERPI","Consultant Services","2022-05-13T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179594","Contract Award","2022-05-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado do Maranhão.","Consultant Services","2022-05-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179559","Contract Award","2022-05-13T00:00:00.000","P147272","Atualização da Pesquisa Origem-Destino na Região Metropolitana de Salvador e avaliação de impacto da implantação do metrô.","Consultant Services","2022-05-13T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179592","Contract Award","2022-05-13T00:00:00.000","P164602","Contratação de consultoria individual para serviços técnicos de campo no Estado do Maranhão.","Consultant Services","2022-05-13T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179547","Request for Expression of Interest","2022-05-13T00:00:00.000","P153012","Contratação de Consultoria para Elaboração de um Estudo de Recategorização, Revisão de um Plano de Manejo e Elaboração de 5 (cinco) Planos de Manejo de Unidades de Conservação (UCs).","Consultant Services","2022-05-30T00:00:00.000","Brazil","Sub-National Government;Tourism"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179404","Invitation for Bids","2022-05-12T00:00:00.000","P167455","Aquisição de equipamento, instalação, montagem e configuração de cabeamento estruturado na nova sede da UGP/PSJ III - 2ª Fase.","Goods","2022-05-18T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Public Administration - Agriculture, Fishing & Forestry;Other Water Supply, Sanitation and Waste Management;Water Supply;Social Protection;Sanitation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179184","Invitation for Bids","2022-05-11T00:00:00.000","P158000","Confeccionar placas de sinalização das áreas dos acordos de pesca com placas no rio Negro.","Non-consulting Services","2022-05-30T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179121","Contract Award","2022-05-11T00:00:00.000","P165055","SRH: Aquisição de equipamentos de TI para suporte ao Projeto Malha D'Água.","Goods","2022-05-11T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179125","Contract Award","2022-05-11T00:00:00.000","P165055","SRH: Aquisição de equipamentos de TI para suporte ao Projeto Malha D'Água.","Goods","2022-05-11T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179124","Contract Award","2022-05-11T00:00:00.000","P165055","SRH: Aquisição de equipamentos de TI para suporte ao Projeto Malha D'Água.","Goods","2022-05-11T00:00:00.000","Brazil","Water Supply;Other Water Supply, Sanitation and Waste Management;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179114","Contract Award","2022-05-11T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-05-11T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00179134","Contract Award","2022-05-11T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-05-11T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178879","Contract Award","2022-05-10T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-05-10T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178908","Request for Expression of Interest","2022-05-10T00:00:00.000","P153012","Contratação de Consultoria Especializada para Elaboração de 24 (vinte e quatro) Planos de Manejo e Gestão para Parques Urbanos do Município de Fortaleza- CE.","Consultant Services","2022-05-25T00:00:00.000","Brazil","Sub-National Government;Tourism"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178921","Invitation for Bids","2022-05-10T00:00:00.000","P158000","Aquisição de equipamentos tecnológicos para execução da política do CAR e educação amabiental - HDs, Scanners, caixa de som, data show, notebooks, nobreaks, impressora, adaptador universal, swich, rodeador, aeronave remotamente pilotadas e baterias.","Goods","2022-05-31T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178698","Contract Award","2022-05-09T00:00:00.000","P147157","Contratação direta de instituição especializada, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no território do Sertão do São Francisco - IRPAA","Consultant Services","2022-05-09T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178697","Contract Award","2022-05-09T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no território do Baixo Sul e Vale do Jequiriça - FASE","Consultant Services","2022-05-09T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178713","Contract Award","2022-05-09T00:00:00.000","P162033","Contratação Direta para capacitação da UGP e das áreas envolvidas nos processos licitatórios do Projeto Salvador Social I e II.","Non-consulting Services","2022-05-09T00:00:00.000","Brazil","Early Childhood Education;Health;Public Administration - Social Protection"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178719","Contract Award","2022-05-09T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no território da Bacia do Jacuípe e Piemonte do Paraguaçu - COOPESER","Consultant Services","2022-05-09T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178687","Contract Award","2022-05-09T00:00:00.000","P147157","Contratação direta de instituição específica, por tempo determinado, para prestar serviços de Assistência Técnica e Extensão Rural (ATER) à Organizações Produtivas (OP) no Território de Irecê - CAA","Consultant Services","2022-05-09T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions;Other Agriculture, Fishing and Forestry;Water Supply;Sanitation;Central Government (Central Agencies);Banking Institutions;Other Non-bank Financial Institutions"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178161","Contract Award","2022-05-05T00:00:00.000","P147272","Execução de Projeto de Engenharia e Supervisão das Obras do CREMA, Grupo III (processado e contratado antes do uso do STEP)","Consultant Services","2022-05-05T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178136","Invitation for Bids","2022-05-05T00:00:00.000","P158000","Aquisição de material de consumo geral e expediente APA Tapajós - ICMBio","Goods","2022-05-20T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00178141","Invitation for Bids","2022-05-05T00:00:00.000","P158000","Serviço de táxi aéreo - ICMBio","Non-consulting Services","2022-05-20T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177963","Invitation for Bids","2022-05-04T00:00:00.000","P158000","Aquisição de equipamentos: projetor, tela de projeção e impressora para estruturar e fortelecer a gsestão das Unidades ATX e Flota do Iriri.","Non-consulting Services","2022-05-19T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177962","Invitation for Bids","2022-05-04T00:00:00.000","P158000","Serviço para fornecimento de refeição e Coffee-break para grupos de pessoas participantes de reuniões e oficinas do plano de manejo da UC - ICMBio","Non-consulting Services","2022-05-19T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177961","Contract Award","2022-05-04T00:00:00.000","P147272","Execução de Projeto de Engenharia e Supervisao das Obras do CREMA, Grupo I (processado e contratado antes do uso do STEP)","Consultant Services","2022-05-04T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177906","Invitation for Bids","2022-05-04T00:00:00.000","P158000","Aquisição de carro 4x4 para logística e fortalecimento da governança da Flota - Realizar visita situacional para avaliação social e ambiental da FLOTA do Iriri.","Non-consulting Services","2022-05-23T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177966","Contract Award","2022-05-04T00:00:00.000","P158000","Aquisição de um (01) condicionador de ar de 48.000 BTUs para equipar o Laboratório de Tecnologia de Sementes Florestais da Fundação de Tecnologia do Acre – FUNTAC - SEMA AC","Goods","2022-05-04T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177763","Invitation for Bids","2022-05-03T00:00:00.000","P158000","Adquirir voadeira, motor, seus assessórios e carreta de transporte para logística e fortalecimetno da governança da Flota do Iriri.","Non-consulting Services","2022-05-22T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
