"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD00500","EUROPE AND CENTRAL ASIA","IT","Italy",,,,"NPL","Fully Repaid","4.5000",,"P037413","INDUSTRIAL PROJECTS","10000000.00","0.00","0.00","10000000.00","2466000.00","0.00","0.00","0.00","7534000.00","7534000.00","0.00","0.00","1956-11-01T00:00:00.000","1976-11-01T00:00:00.000","1951-10-10T00:00:00.000","1951-10-10T00:00:00.000","1952-09-04T00:00:00.000","1953-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00510","EUROPE AND CENTRAL ASIA","YU","Yugoslavia, former",,,,"NPL","Fully Repaid","4.5000",,"P009134","GENERAL DEVELOPMENT","28000000.00","0.00","0.00","28000000.00","28000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-04-15T00:00:00.000","1976-10-15T00:00:00.000","1951-10-11T00:00:00.000","1951-10-11T00:00:00.000","1951-12-28T00:00:00.000","1957-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00520","LATIN AMERICA AND CARIBBEAN","NI","Nicaragua","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","NI","Nicaragua","NPL","Fully Repaid","4.3750",,"P007736","GRAIN SILOS","550000.00","0.00","0.00","546993.98","517993.98","0.00","0.00","0.00","29000.00","29000.00","0.00","0.00","1954-09-15T00:00:00.000","1962-03-15T00:00:00.000","1951-10-29T00:00:00.000","1951-10-25T00:00:00.000","1952-02-13T00:00:00.000","1953-12-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00530","EUROPE AND CENTRAL ASIA","IS","Iceland",,,,"NPL","Fully Repaid","4.5000",,"P037385","FARM IMPROVEMENT I","1008000.00","0.00","0.00","1008000.00","1008000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1956-12-01T00:00:00.000","1973-12-01T00:00:00.000","1951-11-01T00:00:00.000","1951-10-31T00:00:00.000","1952-02-26T00:00:00.000","1953-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00540","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","CO","Colombia","NPL","Fully Repaid","4.5000",,"P006686","LEBRIJA HYDROELECTRI","2400000.00","0.00","0.00","2400000.00","2315200.00","0.00","0.00","0.00","84800.00","84800.00","0.00","0.00","1954-01-01T00:00:00.000","1972-01-01T00:00:00.000","1951-11-13T00:00:00.000","1951-11-09T00:00:00.000","1952-02-26T00:00:00.000","1954-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00550","LATIN AMERICA AND CARIBBEAN","PY","Paraguay","Ministerio de Hacienda","PY","Paraguay","NPL","Fully Repaid","4.3750",,"P007848","AGRICULTURE","5000000.00","0.00","0.00","4488990.46","4388990.46","0.00","0.00","0.00","100000.00","100000.00","0.00","0.00","1954-05-01T00:00:00.000","1960-11-01T00:00:00.000","1951-12-07T00:00:00.000","1951-12-06T00:00:00.000","1952-09-05T00:00:00.000","1957-11-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00560","LATIN AMERICA AND CARIBBEAN","MX","Mexico","COMISION FEDERAL DE ELECTRICIDAD","MX","Mexico","NPL","Fully Repaid","4.5000",,"P007501","POWER IV","29700000.00","0.00","0.00","29700000.00","26832000.00","0.00","0.00","0.00","2868000.00","2868000.00","0.00","0.00","1955-08-01T00:00:00.000","1977-02-01T00:00:00.000","1952-01-11T00:00:00.000","1952-01-11T00:00:00.000","1952-06-10T00:00:00.000","1959-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00570","LATIN AMERICA AND CARIBBEAN","PE","Peru","Ministerio De Economia Y Finanzas","PE","Peru","NPL","Fully Repaid","4.5000",,"P007929","PORT OF CALLAO","2500000.00","0.00","0.00","2410527.61","1311295.28","0.00","0.00","0.00","1099232.33","1099232.33","0.00","0.00","1954-01-01T00:00:00.000","1967-01-01T00:00:00.000","1952-01-23T00:00:00.000","1952-01-08T00:00:00.000","1952-06-04T00:00:00.000","1956-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00580","EASTERN AND SOUTHERN AFRICA","ZW","Zimbabwe","H. M. TREASURY","GB","United Kingdom","NPL","Fully Repaid","4.7500",,"P003263","POWER","28000000.00","0.00","0.00","28000000.00","5951000.00","0.00","0.00","0.00","22049000.00","22049000.00","0.00","0.00","1956-11-01T00:00:00.000","1977-05-01T00:00:00.000","1952-02-27T00:00:00.000","1952-02-26T00:00:00.000","1952-05-01T00:00:00.000","1955-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00590","EUROPE AND CENTRAL ASIA","NL","Netherlands",,,,"NPL","Fully Repaid","4.1250",,"P037458","KLM AIRLINES","7000000.00","0.00","0.00","7000000.00","3500000.00","0.00","0.00","0.00","3500000.00","3500000.00","0.00","0.00","1954-01-01T00:00:00.000","1958-07-01T00:00:00.000","1952-03-20T00:00:00.000","1952-03-20T00:00:00.000","1952-04-25T00:00:00.000","1953-09-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00600","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","4.6250",,"P010002","RAILWAY","27200000.00","0.00","0.00","27200000.00","26264400.00","0.00","0.00","0.00","935600.00","935600.00","0.00","0.00","1954-08-15T00:00:00.000","1967-02-15T00:00:00.000","1952-03-27T00:00:00.000","1952-03-27T00:00:00.000","1952-06-03T00:00:00.000","1960-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00610","EUROPE AND CENTRAL ASIA","FI","Finland",,,,"NPL","Fully Repaid","4.7500",,"P037367","INDUSTRY II","20000000.00","0.00","0.00","20000000.00","12001127.24","0.00","0.01","0.01","7998872.76","7998872.76","0.00","0.00","1955-12-01T00:00:00.000","1970-06-01T00:00:00.000","1952-04-30T00:00:00.000","1952-04-29T00:00:00.000","1952-08-12T00:00:00.000","1957-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00620","SOUTH ASIA","PK","Pakistan","MINISTRY OF ECONOMIC AFFAIRS","PK","Pakistan","NPL","Fully Repaid","4.1250",,"P010003","FARM IMPROVEMENT","3250000.00","0.00","0.00","3250000.00","2253000.00","0.00","0.00","0.00","997000.00","997000.00","0.00","0.00","1954-02-15T00:00:00.000","1959-08-15T00:00:00.000","1952-06-13T00:00:00.000","1952-06-10T00:00:00.000","1954-02-10T00:00:00.000","1956-09-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00630","EUROPE AND CENTRAL ASIA","TR","Turkiye","MINISTRY OF FINANCE","TR","Turkiye","NPL","Fully Repaid","4.7500",,"P008875","POWER I","25200000.00","0.00","0.00","22843998.59","22344222.63","0.00","0.01","0.01","499775.96","499775.96","0.00","0.00","1960-04-01T00:00:00.000","1977-04-01T00:00:00.000","1952-06-18T00:00:00.000","1952-06-18T00:00:00.000","1952-09-27T00:00:00.000","1961-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00640","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Cancelled","4.7500",,"P006217","POWER","25000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1957-11-15T00:00:00.000","1957-11-15T00:00:00.000","1952-06-27T00:00:00.000","1952-06-27T00:00:00.000","1953-01-17T00:00:00.000","1957-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00650","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","4.6250",,"P006218","RAILWAY REHABILITATI","12500000.00","0.00","0.00","12500000.00","12500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-11-15T00:00:00.000","1967-05-15T00:00:00.000","1952-06-27T00:00:00.000","1952-06-27T00:00:00.000","1953-01-17T00:00:00.000","1960-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00660","EAST ASIA AND PACIFIC","AU","Australia","THE SECRETARY","AU","Australia","NPL","Fully Repaid","4.7500",,"P037343","GENERAL DEVELOPMENT","50000000.00","0.00","0.00","50000000.00","19546723.56","0.00","0.01","0.01","30453276.44","30453276.44","0.00","0.00","1957-06-01T00:00:00.000","1972-12-01T00:00:00.000","1952-07-08T00:00:00.000","1952-07-08T00:00:00.000","1952-11-18T00:00:00.000","1954-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00670","LATIN AMERICA AND CARIBBEAN","PE","Peru","Ministerio De Economia Y Finanzas","PE","Peru","NPL","Fully Repaid","4.1250",,"P007930","FARM MECHANIZATION","1300000.00","0.00","0.00","1300000.00","860750.00","0.00","0.00","0.00","439250.00","439250.00","0.00","0.00","1954-07-15T00:00:00.000","1959-07-15T00:00:00.000","1952-07-08T00:00:00.000","1952-07-08T00:00:00.000","1952-07-31T00:00:00.000","1954-07-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00680","LATIN AMERICA AND CARIBBEAN","CO","Colombia","CONTRALORIA GENERAL DE LA REPUBLICA","CO","Colombia","NPL","Fully Repaid","4.7500",,"P006687","RAILWAY CONSTRUCTION","25000000.00","0.00","0.00","25000000.00","25000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1957-08-15T00:00:00.000","1978-02-15T00:00:00.000","1952-08-26T00:00:00.000","1952-08-25T00:00:00.000","1952-12-23T00:00:00.000","1963-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00690","EUROPE AND CENTRAL ASIA","IS","Iceland",,,,"NPL","Fully Repaid","4.7500",,"P037386","INDUSTRY","854000.00","0.00","0.00","854000.00","854000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1954-12-01T00:00:00.000","1969-06-01T00:00:00.000","1952-08-26T00:00:00.000","1952-08-25T00:00:00.000","1952-10-28T00:00:00.000","1954-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00700","EUROPE AND CENTRAL ASIA","FI","Finland",,,,"NPL","Fully Repaid","4.7500",,"P037368","INDUSTRY III","3479464.39","0.00","0.00","3478048.76","2256176.84","0.00","0.00","0.00","1221871.92","1221871.92","0.00","0.00","1955-12-01T00:00:00.000","1970-06-01T00:00:00.000","1952-11-13T00:00:00.000","1952-11-12T00:00:00.000","1952-12-19T00:00:00.000","1957-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00710","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","4.7500",,"P009590","INDIAN IRON & STEEL","31500000.00","0.00","0.00","29202888.48","28502888.48","0.00","0.00","0.00","700000.00","700000.00","0.00","0.00","1959-04-15T00:00:00.000","1967-10-15T00:00:00.000","1952-12-18T00:00:00.000","1952-12-17T00:00:00.000","1954-10-29T00:00:00.000","1960-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00720","SOUTH ASIA","IN","India","CONTROLLER OF AID ACCOUNTS & AUDIT","IN","India","NPL","Fully Repaid","4.8750",,"P009589","IRRIGATION","19500000.00","9000000.00","0.00","10500000.00","9655000.00","0.00","0.00","0.00","845000.00","845000.00","0.00","0.00","1956-07-15T00:00:00.000","1981-01-15T00:00:00.000","1953-01-23T00:00:00.000","1953-01-23T00:00:00.000","1954-03-22T00:00:00.000","1958-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00730","EUROPE AND CENTRAL ASIA","YU","Yugoslavia, former","National Bank of Serbia",,,"NPL","Fully Repaid","4.8750",,"P009135","GENERAL DEVELOPMENT","30000000.00","0.00","0.00","30000000.00","30000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1956-08-15T00:00:00.000","1978-02-15T00:00:00.000","1953-02-11T00:00:00.000","1953-02-11T00:00:00.000","1953-05-08T00:00:00.000","1957-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00740","EASTERN AND SOUTHERN AFRICA","ZM","Zambia","H. M. TREASURY","GB","United Kingdom","NPL","Fully Repaid","4.7500",,"P003149","RAILWAY","14000000.00","0.00","0.00","14000000.00","793709.60","0.00","0.00","0.00","13206290.40","13206290.40","0.00","0.00","1956-02-01T00:00:00.000","1972-02-01T00:00:00.000","1953-03-11T00:00:00.000","1953-03-10T00:00:00.000","1953-06-03T00:00:00.000","1955-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00750","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","4.2500",,"P006219","RIO DE JANEIRO HIGHW","3000000.00","0.00","0.00","2981054.48","2981054.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1954-07-15T00:00:00.000","1959-01-15T00:00:00.000","1953-04-30T00:00:00.000","1953-04-30T00:00:00.000","1953-11-05T00:00:00.000","1957-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00760","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","5.0000",,"P006220","ITUTINGA HYDROELECTR","7300000.00","0.00","0.00","7300000.00","6253000.00","0.00","0.00","0.00","1047000.00","1047000.00","0.00","0.00","1957-01-15T00:00:00.000","1973-07-15T00:00:00.000","1953-07-17T00:00:00.000","1953-07-16T00:00:00.000","1953-11-06T00:00:00.000","1956-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00770","EASTERN AND SOUTHERN AFRICA","ZA","South Africa","Republic of South Africa","ZA","South Africa","NPL","Fully Repaid","4.7500",,"P037475","TRANSPORT","30000000.00","0.00","0.00","30000000.00","1553633.22","0.00","0.01","0.01","28446366.78","28446366.78","0.00","0.00","1955-11-15T00:00:00.000","1963-11-15T00:00:00.000","1953-08-28T00:00:00.000","1953-08-27T00:00:00.000","1953-11-06T00:00:00.000","1955-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00780","EASTERN AND SOUTHERN AFRICA","ZA","South Africa","Republic of South Africa","ZA","South Africa","NPL","Fully Repaid","4.7500",,"P037474","POWER","30000000.00","0.00","0.00","30000000.00","2393000.00","0.00","0.00","0.00","27607000.00","27607000.00","0.00","0.00","1955-09-15T00:00:00.000","1963-09-15T00:00:00.000","1953-08-28T00:00:00.000","1953-08-27T00:00:00.000","1953-11-04T00:00:00.000","1955-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00790","EUROPE AND CENTRAL ASIA","IS","Iceland",,,,"NPL","Fully Repaid","5.0000",,"P037387","FARM IMPROVEMENT II","1350000.00","0.00","0.00","1350000.00","1210028.90","0.00","-0.01","-0.01","139971.10","139971.10","0.00","0.00","1958-09-01T00:00:00.000","1975-03-01T00:00:00.000","1953-09-04T00:00:00.000","1953-09-03T00:00:00.000","1953-10-17T00:00:00.000","1955-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00800","EUROPE AND CENTRAL ASIA","IS","Iceland",,,,"NPL","Fully Repaid","4.7500",,"P037388","COMMUNICATIONS","252000.00","0.00","0.00","252000.00","252000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1954-07-15T00:00:00.000","1966-01-15T00:00:00.000","1953-09-04T00:00:00.000","1953-09-03T00:00:00.000","1953-11-19T00:00:00.000","1955-09-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00810","LATIN AMERICA AND CARIBBEAN","NI","Nicaragua","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","NI","Nicaragua","NPL","Fully Repaid","4.7500",,"P007738","HIGHWAY II","3500000.00","0.00","0.00","3500000.00","3500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1957-03-15T00:00:00.000","1963-09-15T00:00:00.000","1953-09-04T00:00:00.000","1953-09-03T00:00:00.000","1953-10-15T00:00:00.000","1959-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00820","LATIN AMERICA AND CARIBBEAN","NI","Nicaragua","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","NI","Nicaragua","NPL","Fully Repaid","4.7500",,"P007737","MANAGUA DIESEL POWER","450000.00","0.00","0.00","450000.00","450000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-03-15T00:00:00.000","1963-09-15T00:00:00.000","1953-09-04T00:00:00.000","1953-09-03T00:00:00.000","1953-10-15T00:00:00.000","1955-02-28T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00830","LATIN AMERICA AND CARIBBEAN","CL","Chile","Ministry of Finance","CL","Chile","NPL","Fully Repaid","5.0000",,"P006580","PULP AND PAPER","20000000.00","0.00","0.00","20000000.00","19621052.67","0.00","0.00","0.00","378947.33","378947.33","0.00","0.00","1958-05-15T00:00:00.000","1970-11-15T00:00:00.000","1953-09-10T00:00:00.000","1953-09-10T00:00:00.000","1953-12-10T00:00:00.000","1959-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00840","LATIN AMERICA AND CARIBBEAN","CO","Colombia","MINISTERIO DE HACIENDA Y CREDITO PUBLICO","CO","Colombia","NPL","Fully Repaid","4.7500",,"P006688","SUPPLEMENTARY HIGHWA","14350000.00","0.00","0.00","14350000.00","14000000.00","0.00","0.00","0.00","350000.00","350000.00","0.00","0.00","1956-05-15T00:00:00.000","1963-11-15T00:00:00.000","1953-09-10T00:00:00.000","1953-09-10T00:00:00.000","1954-12-21T00:00:00.000","1957-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00850","EUROPE AND CENTRAL ASIA","TR","Turkiye","Ministry of Treasury and Finance","TR","Turkiye","NPL","Fully Repaid","4.8750",,"P008876","TSKB II (DFC)","9000000.00","0.00","0.00","8967061.71","8937061.71","0.00","0.00","0.00","30000.00","30000.00","0.00","0.00","1958-08-15T00:00:00.000","1968-08-15T00:00:00.000","1953-09-10T00:00:00.000","1953-09-10T00:00:00.000","1954-02-17T00:00:00.000","1961-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00860","LATIN AMERICA AND CARIBBEAN","PA","Panama","MINISTERIO DE PLANIFICACION Y","PA","Panama","NPL","Fully Repaid","4.6250",,"P007791","AGRICULTURAL MACHINE","1200000.00","0.00","0.00","657426.43","657426.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-11-15T00:00:00.000","1960-05-15T00:00:00.000","1953-09-25T00:00:00.000","1953-09-25T00:00:00.000","1954-02-20T00:00:00.000","1957-04-01T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00870","LATIN AMERICA AND CARIBBEAN","PA","Panama","MINISTERIO DE PLANIFICACION Y","PA","Panama","NPL","Fully Repaid","4.6250",,"P007792","GRAIN SILOS","290000.00","0.00","0.00","290000.00","290000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-11-15T00:00:00.000","1961-05-15T00:00:00.000","1953-09-25T00:00:00.000","1953-09-25T00:00:00.000","1954-02-20T00:00:00.000","1956-08-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00880","EUROPE AND CENTRAL ASIA","IT","Italy","CASSA PER IL MEZZOGIORNO",,,"NPL","Fully Repaid","5.0000",,"P037414","GENERAL DEVELOPMENT","10000000.00","0.00","0.00","10000000.00","3344000.00","0.00","0.00","0.00","6656000.00","6656000.00","0.00","0.00","1958-11-01T00:00:00.000","1978-11-01T00:00:00.000","1953-10-06T00:00:00.000","1953-10-06T00:00:00.000","1954-05-13T00:00:00.000","1954-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00890","EAST ASIA AND PACIFIC","JP","Japan",,,,"NPL","Fully Repaid","5.0000",,"P037421","KANSAI POWER","21500000.00","0.00","0.00","20577571.23","7819798.23","0.00","0.00","0.00","12757773.00","12757773.00","0.00","0.00","1957-01-01T00:00:00.000","1973-07-01T00:00:00.000","1953-10-15T00:00:00.000","1953-10-15T00:00:00.000","1953-12-29T00:00:00.000","1958-04-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00900","EAST ASIA AND PACIFIC","JP","Japan",,,,"NPL","Fully Repaid","5.0000",,"P037422","KYUSHU POWER","11200000.00","0.00","0.00","10450320.56","4006626.56","0.00","0.00","0.00","6443694.00","6443694.00","0.00","0.00","1957-01-01T00:00:00.000","1973-07-01T00:00:00.000","1953-10-15T00:00:00.000","1953-10-15T00:00:00.000","1953-12-29T00:00:00.000","1957-08-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00910","EAST ASIA AND PACIFIC","JP","Japan",,,,"NPL","Fully Repaid","5.0000",,"P037423","CHUBU POWER","7500000.00","0.00","0.00","6456389.09","2561389.09","0.00","0.00","0.00","3895000.00","3895000.00","0.00","0.00","1957-01-01T00:00:00.000","1973-07-01T00:00:00.000","1953-10-15T00:00:00.000","1953-10-15T00:00:00.000","1953-12-29T00:00:00.000","1956-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00920","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","4.8750",,"P006223","BRASIL SUBURBAN CAR","12500000.00","0.00","0.00","12500000.00","12500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1959-07-01T00:00:00.000","1969-01-01T00:00:00.000","1953-12-18T00:00:00.000","1953-12-17T00:00:00.000","1954-09-02T00:00:00.000","1957-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00930","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","5.0000",,"P006221","SALTO GRANDE HYDRO","10000000.00","0.00","0.00","10000000.00","10000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1958-07-01T00:00:00.000","1974-01-01T00:00:00.000","1953-12-18T00:00:00.000","1953-12-17T00:00:00.000","1954-03-03T00:00:00.000","1959-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00940","LATIN AMERICA AND CARIBBEAN","EC","Ecuador","Ministerio de Economia y Finanzas","EC","Ecuador","NPL","Fully Repaid","4.6250",,"P007031","GUAYAS HI HIGHWAY","8500000.00","0.00","0.00","7500000.00","7500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1958-03-01T00:00:00.000","1964-03-01T00:00:00.000","1954-02-10T00:00:00.000","1954-02-09T00:00:00.000","1954-12-01T00:00:00.000","1959-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00950","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","4.8750",,"P006222","PIRATININGA ELEC. PO","18790000.00","0.00","0.00","18790000.00","18790000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1955-09-01T00:00:00.000","1974-03-01T00:00:00.000","1954-02-24T00:00:00.000","1954-02-18T00:00:00.000","1954-06-08T00:00:00.000","1956-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD00960","EAST ASIA AND PACIFIC","AU","Australia","THE SECRETARY","AU","Australia","NPL","Fully Repaid","4.7500",,"P037344","GENERAL DEVELOPMENT","54000000.00","0.00","0.00","54000000.00","10810000.00","0.00","0.00","0.00","43190000.00","43190000.00","0.00","0.00","1957-03-01T00:00:00.000","1969-03-01T00:00:00.000","1954-03-02T00:00:00.000","1954-03-02T00:00:00.000","1954-05-25T00:00:00.000","1955-09-30T00:00:00.000",
