"created_date","species","latitude","longitude","geocoded_column"
"2016-07-02T13:06:00.000","EASTERN GREY KANGAROO","-35.34435391","149.1391417","POINT (149.1391417 -35.34435391)"
"2017-12-25T13:22:00.000","BLUE TONGUE LIZARD","-35.34709728","149.0909608","POINT (149.0909608 -35.34709728)"
"2016-10-13T06:28:00.000","EASTERN GREY KANGAROO","-35.22766671","149.1715681","POINT (149.1715681 -35.22766671)"
"2019-08-27T09:19:00.000","EASTERN GREY KANGAROO","-35.54335835","149.1342887","POINT (149.1342887 -35.54335835)"
"2020-02-03T10:16:00.000","EASTERN GREY KANGAROO","-35.236949","149.1945644","POINT (149.19456440000002 -35.236949)"
"2018-06-30T09:34:00.000","EASTERN GREY KANGAROO","-35.4467978","149.0982007","POINT (149.0982007 -35.4467978)"
"2020-03-24T10:18:00.000","EASTERN GREY KANGAROO","-35.2171628","148.999271","POINT (148.999271 -35.2171628)"
"2019-11-16T08:53:00.000","EASTERN GREY KANGAROO","-35.19446279","149.0606957","POINT (149.0606957 -35.19446279)"
"2018-06-01T11:40:00.000","EASTERN GREY KANGAROO","-35.2215011","149.0757593","POINT (149.0757593 -35.2215011)"
"2019-03-26T08:14:00.000","EASTERN GREY KANGAROO","-35.29378814","149.1718055","POINT (149.1718055 -35.29378814)"
"2021-03-30T02:55:00.000","EASTERN GREY KANGAROO","-35.39385624","149.1061809","POINT (149.1061809 -35.39385624)"
"2016-07-26T18:10:00.000","EASTERN GREY KANGAROO","-35.35193686","149.118041","POINT (149.118041 -35.35193686)"
"2017-08-24T10:22:00.000","EASTERN GREY KANGAROO","-35.37885919","149.1240533","POINT (149.1240533 -35.37885919)"
"2020-01-02T20:39:00.000","EASTERN GREY KANGAROO","-35.44512467","149.1064488","POINT (149.1064488 -35.44512467)"
"2017-03-30T09:31:00.000","EASTERN GREY KANGAROO","-35.31159426","149.1663168","POINT (149.1663168 -35.31159426)"
"2019-04-18T13:57:00.000","EASTERN GREY KANGAROO","-35.26572333","149.1474998","POINT (149.1474998 -35.26572333)"
"2020-01-21T07:35:00.000","EASTERN GREY KANGAROO","-35.44543879","149.1122567","POINT (149.1122567 -35.44543879)"
"2017-08-30T08:04:00.000","EASTERN GREY KANGAROO","-35.44590405","149.1958353","POINT (149.1958353 -35.44590405)"
"2018-07-18T07:38:00.000","EASTERN GREY KANGAROO","-35.2409944","149.1944158","POINT (149.1944158 -35.2409944)"
"2018-06-22T14:46:00.000","EASTERN GREY KANGAROO","-35.40907785","149.1349382","POINT (149.1349382 -35.40907785)"
"2018-09-02T21:04:00.000","EASTERN GREY KANGAROO","-35.44747699","149.0910168","POINT (149.0910168 -35.44747699)"
"2018-04-09T07:07:00.000","EASTERN GREY KANGAROO","-35.23771507","149.1460148","POINT (149.1460148 -35.23771507)"
"2017-02-10T20:38:00.000","EASTERN GREY KANGAROO","-35.34272138","149.1018258","POINT (149.1018258 -35.34272138)"
"2021-06-19T09:15:00.000","EASTERN GREY KANGAROO","-35.4209472","149.0663509","POINT (149.0663509 -35.4209472)"
"2019-06-22T08:09:00.000","EASTERN GREY KANGAROO","-35.25335558","149.1894401","POINT (149.1894401 -35.25335558)"
"2018-05-18T13:23:00.000","EASTERN GREY KANGAROO","-35.24712185","149.1402355","POINT (149.1402355 -35.24712185)"
"2021-11-02T09:12:00.000","EASTERN GREY KANGAROO","-35.36276122","149.1664452","POINT (149.1664452 -35.36276122)"
"2019-03-24T18:41:00.000","EASTERN GREY KANGAROO","-35.30778042","149.0759295","POINT (149.0759295 -35.30778042)"
"2017-03-10T23:09:00.000","EASTERN GREY KANGAROO","-35.25007746","149.1064171","POINT (149.1064171 -35.25007746)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.36436413","149.1273616","POINT (149.1273616 -35.36436413)"
"2017-01-13T22:44:00.000","EASTERN GREY KANGAROO","-35.27441282","149.1075738","POINT (149.1075738 -35.27441282)"
"2016-07-20T11:38:00.000","EASTERN GREY KANGAROO","-35.43108498","149.1057236","POINT (149.1057236 -35.43108498)"
"2018-11-13T23:12:00.000","OTHER","-35.37621301","149.0930762","POINT (149.0930762 -35.37621301)"
"2016-08-08T11:13:00.000","EASTERN GREY KANGAROO","-35.39519112","149.1424455","POINT (149.1424455 -35.39519112)"
"2019-07-30T17:49:00.000","EASTERN GREY KANGAROO","-35.4056283","149.0642364","POINT (149.06423640000003 -35.4056283)"
"2018-02-03T14:00:00.000","EASTERN GREY KANGAROO","-35.34808623","149.1206141","POINT (149.1206141 -35.34808623)"
"2020-01-29T08:36:00.000","EASTERN GREY KANGAROO","-35.26976073","149.0402474","POINT (149.0402474 -35.26976073)"
"2019-07-20T14:47:00.000","EASTERN GREY KANGAROO","-35.42364711","149.0658713","POINT (149.0658713 -35.42364711)"
"2017-02-28T20:13:00.000","OTHER","-35.32503526","149.0932318","POINT (149.0932318 -35.32503526)"
"2020-10-06T10:01:00.000","EASTERN GREY KANGAROO","-35.27293615","149.1804928","POINT (149.1804928 -35.27293615)"
"2017-03-18T08:27:00.000","EASTERN GREY KANGAROO","-35.35396521","149.079182","POINT (149.079182 -35.35396521)"
"2016-03-22T01:22:00.000","EASTERN GREY KANGAROO","-35.32138536","149.0639967","POINT (149.0639967 -35.32138536)"
"2017-07-23T06:44:00.000","EASTERN GREY KANGAROO","-35.20761815","149.0494991","POINT (149.0494991 -35.20761815)"
"2017-02-20T07:58:00.000","EASTERN GREY KANGAROO","-35.47682974","149.1794996","POINT (149.1794996 -35.47682974)"
"2019-08-16T10:48:00.000","EASTERN GREY KANGAROO","-35.38164029","149.0781582","POINT (149.0781582 -35.38164029)"
"2016-06-28T10:25:00.000","EASTERN GREY KANGAROO","-35.24932184","149.155159","POINT (149.155159 -35.24932184)"
"2018-02-23T09:35:00.000","EASTERN GREY KANGAROO","-35.23579027","149.0914537","POINT (149.0914537 -35.23579027)"
"2021-01-15T07:51:00.000","EASTERN GREY KANGAROO","-35.33479304","149.0702629","POINT (149.0702629 -35.33479304)"
"2016-05-25T17:15:00.000","EASTERN GREY KANGAROO","-35.32779157","149.0266099","POINT (149.0266099 -35.32779157)"
"2020-05-15T10:50:00.000","EASTERN GREY KANGAROO","-35.29162769","149.1411403","POINT (149.1411403 -35.29162769)"
"2018-11-30T10:23:00.000","EASTERN GREY KANGAROO","-35.28252457","149.0778842","POINT (149.07788420000003 -35.28252457)"
"2021-02-22T06:46:00.000","EASTERN GREY KANGAROO","-35.4023319","149.1479915","POINT (149.1479915 -35.4023319)"
"2018-10-26T22:21:00.000","EASTERN GREY KANGAROO","-35.34820284","149.1105226","POINT (149.1105226 -35.34820284)"
"2019-10-15T08:31:00.000","EASTERN GREY KANGAROO","-35.36997539","149.0501247","POINT (149.0501247 -35.36997539)"
"2019-08-20T08:26:00.000","EASTERN GREY KANGAROO","-35.26635423","149.1443075","POINT (149.1443075 -35.26635423)"
"2020-06-25T18:44:00.000","EASTERN GREY KANGAROO","-35.38497508","149.0946113","POINT (149.0946113 -35.38497508)"
"2020-04-03T10:40:00.000","EASTERN GREY KANGAROO","-35.20938181","148.9854725","POINT (148.9854725 -35.20938181)"
"2016-02-26T07:12:00.000","EASTERN GREY KANGAROO","-35.22299776","149.1713746","POINT (149.1713746 -35.22299776)"
"2017-02-11T08:55:00.000","EASTERN GREY KANGAROO","-35.31454352","149.0823518","POINT (149.0823518 -35.31454352)"
"2017-07-02T15:23:00.000","EASTERN GREY KANGAROO","-35.38482417","149.0026983","POINT (149.0026983 -35.38482417)"
"2017-03-08T10:30:00.000","EASTERN GREY KANGAROO","-35.34068715","149.0786721","POINT (149.0786721 -35.34068715)"
"2019-10-11T10:28:00.000","EASTERN GREY KANGAROO","-35.29697941","149.0914273","POINT (149.0914273 -35.29697941)"
"2018-08-27T14:22:00.000","EASTERN GREY KANGAROO","-35.33172238","149.1091821","POINT (149.1091821 -35.33172238)"
"2018-08-07T21:26:00.000","EASTERN GREY KANGAROO","-35.41150052","149.0911025","POINT (149.0911025 -35.41150052)"
"2018-11-09T09:38:00.000","EASTERN GREY KANGAROO","-35.32434532","149.075288","POINT (149.075288 -35.32434532)"
"2020-01-11T09:18:00.000","WOMBAT","-35.42934671","149.1344302","POINT (149.1344302 -35.42934671)"
"2019-07-26T03:49:00.000","EASTERN GREY KANGAROO","-35.52549014","149.069413","POINT (149.069413 -35.52549014)"
"2019-05-08T11:30:00.000","EASTERN GREY KANGAROO","-35.24875609","149.1449454","POINT (149.1449454 -35.24875609)"
"2019-06-24T08:25:00.000","EASTERN GREY KANGAROO","-35.25487184","149.1582485","POINT (149.1582485 -35.25487184)"
"2020-12-11T20:21:00.000","EASTERN GREY KANGAROO","-35.26012882","149.1057138","POINT (149.1057138 -35.26012882)"
"2016-07-12T07:45:00.000","EASTERN GREY KANGAROO","-35.21888508","149.1809979","POINT (149.1809979 -35.21888508)"
"2020-02-15T04:09:00.000","EASTERN GREY KANGAROO","-35.32141633","149.3835035","POINT (149.3835035 -35.321416330000005)"
"2020-02-23T10:54:00.000","EASTERN GREY KANGAROO","-35.35873937","149.146869","POINT (149.146869 -35.35873937)"
"2020-01-27T20:24:00.000","EASTERN GREY KANGAROO","-35.32384005","149.1206162","POINT (149.1206162 -35.32384005)"
"2017-11-04T08:32:00.000","EASTERN GREY KANGAROO","-35.43012053","149.0709191","POINT (149.0709191 -35.43012053)"
"2021-03-03T20:11:00.000","EASTERN GREY KANGAROO","-35.32714407","149.0639622","POINT (149.0639622 -35.32714407)"
"2019-05-10T13:45:00.000","EASTERN GREY KANGAROO","-35.15481548","149.1535187","POINT (149.1535187 -35.15481548)"
"2018-02-18T06:23:00.000","EASTERN GREY KANGAROO","-35.34751488","149.1276585","POINT (149.1276585 -35.34751488)"
"2020-01-25T06:20:00.000","EASTERN GREY KANGAROO","-35.37055074","149.1306661","POINT (149.1306661 -35.37055074)"
"2018-11-22T18:23:00.000","EASTERN GREY KANGAROO","-35.4340881","149.2385966","POINT (149.2385966 -35.4340881)"
"2017-01-17T09:10:00.000","BRUSHTAIL POSSUM","-35.40746955","149.0902096","POINT (149.0902096 -35.40746955)"
"2019-11-20T11:23:00.000","EASTERN GREY KANGAROO","-35.33218844","149.0633897","POINT (149.0633897 -35.33218844)"
"2016-12-01T09:39:00.000","EASTERN GREY KANGAROO","-35.19613435","149.1388663","POINT (149.1388663 -35.19613435)"
"2021-10-27T15:26:00.000","EASTERN GREY KANGAROO","-35.24294434","149.1114521","POINT (149.1114521 -35.24294434)"
"2018-06-13T14:18:00.000","EASTERN GREY KANGAROO","-35.33163615","149.0888243","POINT (149.08882430000003 -35.33163615)"
"2019-11-12T06:22:00.000","EASTERN GREY KANGAROO","-35.24783293","149.190821","POINT (149.190821 -35.24783293)"
"2018-10-23T06:17:00.000","EASTERN GREY KANGAROO","-35.19008001","149.0274957","POINT (149.0274957 -35.19008001)"
"2018-06-23T11:27:00.000","EASTERN GREY KANGAROO","-35.36975753","149.0705297","POINT (149.0705297 -35.36975753)"
"2018-07-10T14:19:00.000","EASTERN GREY KANGAROO","-35.33724065","149.0912029","POINT (149.0912029 -35.33724065)"
"2018-09-09T17:27:00.000","EASTERN GREY KANGAROO","-35.36526298","149.0495079","POINT (149.0495079 -35.36526298)"
"2016-08-19T09:01:00.000","EASTERN GREY KANGAROO","-35.35194703","149.0759247","POINT (149.0759247 -35.35194703)"
"2018-07-28T13:31:00.000","EASTERN GREY KANGAROO","-35.2908338","149.0430443","POINT (149.0430443 -35.2908338)"
"2016-10-21T10:27:00.000","EASTERN GREY KANGAROO","-35.3671793","149.0262209","POINT (149.02622090000003 -35.3671793)"
"2019-12-16T08:52:00.000","EASTERN GREY KANGAROO","-35.38328908","149.0888308","POINT (149.0888308 -35.38328908)"
"2016-06-02T14:16:00.000","OTHER","-35.40837054","149.1446456","POINT (149.1446456 -35.40837054)"
"2021-08-30T12:42:00.000","EASTERN GREY KANGAROO","-35.26520815","149.1872271","POINT (149.1872271 -35.26520815)"
"2018-05-31T14:29:00.000","EASTERN GREY KANGAROO","-35.2365853","149.1861878","POINT (149.1861878 -35.2365853)"
"2020-04-14T07:45:00.000","EASTERN GREY KANGAROO","-35.2295851","149.1960388","POINT (149.1960388 -35.2295851)"
"2016-05-01T11:01:00.000","EASTERN GREY KANGAROO","-35.44713662","149.0927276","POINT (149.0927276 -35.44713662)"
"2019-03-31T07:08:00.000","EASTERN GREY KANGAROO","-35.221665","149.1478394","POINT (149.1478394 -35.221665)"
"2019-07-20T08:33:00.000","EASTERN GREY KANGAROO","-35.41987651","149.0651245","POINT (149.06512450000002 -35.41987651)"
"2018-09-16T08:50:00.000","EASTERN GREY KANGAROO","-35.2544688","149.1958215","POINT (149.1958215 -35.2544688)"
"2017-08-29T09:06:00.000","EASTERN GREY KANGAROO","-35.36359632","149.0914161","POINT (149.0914161 -35.36359632)"
"2018-01-02T09:15:00.000","EASTERN GREY KANGAROO","-35.27610633","149.0506977","POINT (149.0506977 -35.27610633)"
"2017-03-19T09:06:00.000","EASTERN GREY KANGAROO","-35.38315369","149.0510993","POINT (149.0510993 -35.38315369)"
"2019-04-11T08:06:00.000","EASTERN GREY KANGAROO","-35.38004445","149.093466","POINT (149.093466 -35.38004445)"
"2016-05-08T00:13:00.000","EASTERN GREY KANGAROO","-35.15401943","149.1231451","POINT (149.12314510000002 -35.15401943)"
"2016-10-24T08:21:00.000","EASTERN GREY KANGAROO","-35.39700859","149.114992","POINT (149.114992 -35.39700859)"
"2018-08-25T13:29:00.000","EASTERN GREY KANGAROO","-35.22455631","149.0998312","POINT (149.0998312 -35.22455631)"
"2019-10-22T06:58:00.000","EASTERN GREY KANGAROO","-35.23349491","149.1274471","POINT (149.1274471 -35.23349491)"
"2021-08-15T15:52:00.000","EASTERN GREY KANGAROO","-35.32718963","149.0929768","POINT (149.0929768 -35.32718963)"
"2017-04-04T13:45:00.000","EASTERN GREY KANGAROO","-35.35558447","149.1135578","POINT (149.1135578 -35.35558447)"
"2018-07-04T11:06:00.000","EASTERN GREY KANGAROO","-35.38400065","149.0840872","POINT (149.0840872 -35.38400065)"
"2018-12-29T12:39:00.000","OTHER","-35.34459605","149.1081096","POINT (149.1081096 -35.34459605)"
"2017-01-22T09:21:00.000","WOMBAT","-35.41134422","149.1107027","POINT (149.1107027 -35.41134422)"
"2020-05-04T01:40:00.000","EASTERN GREY KANGAROO","-35.18984996","149.0590333","POINT (149.0590333 -35.18984996)"
"2017-02-13T16:57:00.000","EASTERN GREY KANGAROO","-35.40316467","149.1245902","POINT (149.12459020000003 -35.40316467)"
"2020-12-08T09:09:00.000","EASTERN GREY KANGAROO","-35.49342498","149.1508452","POINT (149.1508452 -35.49342498)"
"2019-12-13T11:25:00.000","EASTERN GREY KANGAROO","-35.24945586","149.1544351","POINT (149.1544351 -35.24945586)"
"2016-02-24T11:56:00.000","EASTERN GREY KANGAROO","-35.46549616","149.1069725","POINT (149.1069725 -35.46549616)"
"2016-04-10T15:59:00.000","EASTERN GREY KANGAROO","-35.32801038","149.0907732","POINT (149.0907732 -35.32801038)"
"2017-03-04T19:46:00.000","EASTERN GREY KANGAROO","-35.3201801","149.0823559","POINT (149.0823559 -35.3201801)"
"2016-05-20T18:41:00.000","EASTERN GREY KANGAROO","-35.25588044","149.1517532","POINT (149.15175320000003 -35.25588044)"
"2016-02-11T13:24:00.000","MAGPIES","-35.24514576","149.1253632","POINT (149.1253632 -35.24514576)"
"2019-03-20T09:38:00.000","EASTERN GREY KANGAROO","-35.28955948","149.1644838","POINT (149.1644838 -35.28955948000001)"
"2018-05-30T20:32:00.000","EASTERN GREY KANGAROO","-35.24230346","149.1283597","POINT (149.1283597 -35.24230346)"
"2018-04-24T08:02:00.000","EASTERN GREY KANGAROO","-35.30282628","149.1825491","POINT (149.1825491 -35.30282628)"
"2021-05-11T20:32:00.000","EASTERN GREY KANGAROO","-35.22580097","149.1436528","POINT (149.1436528 -35.22580097)"
"2021-09-25T10:09:00.000","EASTERN GREY KANGAROO","-35.30788077","149.0618804","POINT (149.0618804 -35.30788077)"
"2017-09-04T08:49:00.000","EASTERN GREY KANGAROO","-35.37613113","149.1681002","POINT (149.1681002 -35.37613113)"
"2018-01-02T10:09:00.000","EASTERN GREY KANGAROO","-35.32307155","149.0868754","POINT (149.0868754 -35.32307155)"
"2018-11-20T08:39:00.000","EASTERN GREY KANGAROO","-35.23615261","149.0745522","POINT (149.0745522 -35.23615261)"
"2018-06-30T09:12:00.000","EASTERN GREY KANGAROO","-35.33920635","149.1464578","POINT (149.1464578 -35.33920635)"
"2016-08-23T16:52:00.000","EASTERN GREY KANGAROO","-35.36610952","149.0758552","POINT (149.0758552 -35.36610952)"
"2018-06-07T08:47:00.000","EASTERN GREY KANGAROO","-35.34562529","149.1075704","POINT (149.1075704 -35.34562529)"
"2017-01-13T11:59:00.000","EASTERN GREY KANGAROO","-35.37073065","149.0575307","POINT (149.0575307 -35.37073065)"
"2018-07-10T10:57:00.000","EASTERN GREY KANGAROO","-35.29801988","149.102961","POINT (149.102961 -35.29801988)"
"2018-10-12T07:45:00.000","EASTERN GREY KANGAROO","-35.35480887","149.1048826","POINT (149.1048826 -35.35480887)"
"2019-12-30T22:18:00.000","SWAMP WALLABY","-35.42436343","149.1408233","POINT (149.1408233 -35.42436343)"
"2019-09-11T09:49:00.000","EASTERN GREY KANGAROO","-35.3184401","149.090201","POINT (149.090201 -35.3184401)"
"2020-02-14T10:49:00.000","EASTERN GREY KANGAROO","-35.3477614","149.0716066","POINT (149.0716066 -35.3477614)"
"2016-07-14T13:44:00.000","EASTERN GREY KANGAROO","-35.43654534","149.1258281","POINT (149.1258281 -35.43654534)"
"2020-12-19T11:30:00.000","EASTERN GREY KANGAROO","-35.45171805","149.1150124","POINT (149.1150124 -35.45171805)"
"2018-09-08T08:57:00.000","EASTERN GREY KANGAROO","-35.18190497","149.1997398","POINT (149.1997398 -35.18190497)"
"2016-05-06T07:15:00.000","EASTERN GREY KANGAROO","-35.23769537","149.0772271","POINT (149.0772271 -35.23769537)"
"2020-04-27T15:04:00.000","EASTERN GREY KANGAROO","-35.4162171","149.0749583","POINT (149.0749583 -35.4162171)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.2164232","149.19336","POINT (149.19336 -35.2164232)"
"2021-06-08T08:29:00.000","EASTERN GREY KANGAROO","-35.39369145","149.1401284","POINT (149.1401284 -35.39369145)"
"2020-11-12T05:13:00.000","WALLABY","-35.2788723","149.1370584","POINT (149.1370584 -35.2788723)"
"2020-08-27T14:06:00.000","EASTERN GREY KANGAROO","-35.23492896","149.0543617","POINT (149.0543617 -35.23492896)"
"2019-05-17T09:50:00.000","EASTERN GREY KANGAROO","-35.3360273","149.1619255","POINT (149.1619255 -35.3360273)"
"2017-02-04T05:56:00.000","EASTERN GREY KANGAROO","-35.28472905","149.0683336","POINT (149.0683336 -35.28472905)"
"2018-03-23T21:38:00.000","EASTERN GREY KANGAROO","-35.37439378","149.0987775","POINT (149.09877750000004 -35.37439378)"
"2019-12-18T05:49:00.000","EASTERN GREY KANGAROO","-35.35493527","149.0754485","POINT (149.0754485 -35.354935270000006)"
"2020-02-07T14:08:00.000","BRUSHTAIL POSSUM","-35.26579326","149.1432542","POINT (149.1432542 -35.26579326)"
"2019-11-25T09:20:00.000","EASTERN GREY KANGAROO","-35.27392716","149.0762405","POINT (149.0762405 -35.27392716)"
"2017-07-18T14:27:00.000","EASTERN GREY KANGAROO","-35.27401547","149.1326398","POINT (149.1326398 -35.27401547)"
"2018-04-27T07:55:00.000","EASTERN GREY KANGAROO","-35.34588422","149.1325562","POINT (149.1325562 -35.34588422)"
"2016-06-09T18:03:00.000","EASTERN GREY KANGAROO","-35.32774351","149.0265126","POINT (149.0265126 -35.32774351)"
"2017-02-24T12:04:00.000","BROWN SNAKE","-35.40519332","149.2064437","POINT (149.2064437 -35.40519332)"
"2021-02-28T02:56:00.000","EASTERN GREY KANGAROO","-35.34616735","149.1287053","POINT (149.1287053 -35.34616735)"
"2018-07-22T13:20:00.000","EASTERN GREY KANGAROO","-35.35177615","149.0940279","POINT (149.0940279 -35.35177615)"
"2018-09-05T07:21:00.000","EASTERN GREY KANGAROO","-35.24204698","149.1661716","POINT (149.1661716 -35.24204698)"
"2019-01-21T06:09:00.000","EASTERN GREY KANGAROO","-35.34032518","149.1668264","POINT (149.1668264 -35.34032518)"
"2019-01-03T12:21:00.000","MAGPIES","-35.43898791","149.109263","POINT (149.109263 -35.43898791)"
"2019-08-08T19:48:00.000","EASTERN GREY KANGAROO","-35.25056603","149.0890431","POINT (149.0890431 -35.25056603)"
"2019-08-27T10:50:00.000","EASTERN GREY KANGAROO","-35.39084815","149.1018667","POINT (149.1018667 -35.39084815)"
"2019-09-08T09:57:00.000","EASTERN GREY KANGAROO","-35.38999593","149.0784426","POINT (149.0784426 -35.38999593)"
"2017-02-22T08:31:00.000","EASTERN GREY KANGAROO","-35.35375342","149.11355","POINT (149.11355 -35.35375342)"
"2018-01-18T11:54:00.000","EASTERN GREY KANGAROO","-35.26042253","149.1606924","POINT (149.1606924 -35.26042253)"
"2020-05-08T10:48:00.000","EASTERN GREY KANGAROO","-35.2267043","149.0746171","POINT (149.0746171 -35.2267043)"
"2016-10-14T07:19:00.000","EASTERN GREY KANGAROO","-35.22604977","149.1901732","POINT (149.1901732 -35.22604977)"
"2019-06-07T08:23:00.000","EASTERN GREY KANGAROO","-35.25196415","149.1609224","POINT (149.1609224 -35.25196415)"
"2017-09-27T11:52:00.000","PARROT","-35.20526206","149.1006131","POINT (149.1006131 -35.20526206)"
"2017-09-30T11:31:00.000","WALLAROO","-35.29225546","149.1320007","POINT (149.1320007 -35.29225546)"
"2016-09-11T00:03:00.000","EASTERN GREY KANGAROO","-35.35322945","149.0758748","POINT (149.0758748 -35.35322945)"
"2018-01-04T07:05:00.000","EASTERN GREY KANGAROO","-35.37542052","149.1343149","POINT (149.1343149 -35.37542052)"
"2019-12-28T21:16:00.000","EASTERN GREY KANGAROO","-35.45683901","149.0930992","POINT (149.0930992 -35.45683901)"
"2016-03-26T06:47:00.000","EASTERN GREY KANGAROO","-35.31818888","149.0253605","POINT (149.0253605 -35.31818888)"
"2018-06-18T00:55:00.000","EASTERN GREY KANGAROO","-35.39323753","149.0263886","POINT (149.0263886 -35.39323753)"
"2016-07-12T16:32:00.000","EASTERN GREY KANGAROO","-35.24477557","149.0860709","POINT (149.0860709 -35.24477557)"
"2016-08-28T12:58:00.000","EASTERN GREY KANGAROO","-35.23806402","149.1140745","POINT (149.1140745 -35.23806402)"
"2018-02-01T09:07:00.000","EASTERN GREY KANGAROO","-35.32033727","149.0866484","POINT (149.0866484 -35.32033727)"
"2016-08-20T14:56:00.000","EASTERN GREY KANGAROO","-35.28924199","149.1828966","POINT (149.1828966 -35.28924199)"
"2016-08-25T19:19:00.000","EASTERN GREY KANGAROO","-35.46241339","149.1054169","POINT (149.10541690000002 -35.46241339)"
"2020-02-05T20:31:00.000","EASTERN GREY KANGAROO","-35.35007419","149.1005583","POINT (149.1005583 -35.35007419)"
"2017-03-03T08:54:00.000","EASTERN GREY KANGAROO","-35.26264432","149.1415999","POINT (149.14159990000002 -35.26264432)"
"2019-02-15T09:39:00.000","EASTERN GREY KANGAROO","-35.25352185","149.1616871","POINT (149.1616871 -35.25352185)"
"2018-06-19T19:17:00.000","EASTERN GREY KANGAROO","-35.39301823","149.1495888","POINT (149.1495888 -35.39301823)"
"2019-12-09T07:39:00.000","WALLABY","-35.1618661","149.1405591","POINT (149.14055910000002 -35.1618661)"
"2019-07-23T11:53:00.000","EASTERN GREY KANGAROO","-35.37862702","149.1825664","POINT (149.1825664 -35.37862702)"
"2021-08-06T09:24:00.000","EASTERN GREY KANGAROO","-35.42582882","149.0697469","POINT (149.0697469 -35.42582882)"
"2018-08-03T09:54:00.000","EASTERN GREY KANGAROO","-35.19666312","149.1106431","POINT (149.1106431 -35.19666312)"
"2018-07-24T21:57:00.000","EASTERN GREY KANGAROO","-35.39033428","149.0761673","POINT (149.0761673 -35.390334280000005)"
"2016-05-24T13:56:00.000","EASTERN GREY KANGAROO","-35.32399253","149.0974694","POINT (149.0974694 -35.32399253)"
"2019-08-27T06:55:00.000","EASTERN GREY KANGAROO","-35.39332288","149.1036548","POINT (149.1036548 -35.39332288000001)"
"2016-05-13T15:17:00.000","EASTERN GREY KANGAROO","-35.32240208","149.0635375","POINT (149.0635375 -35.32240208)"
"2016-07-19T18:25:00.000","WOMBAT","-35.42672422","149.058396","POINT (149.058396 -35.42672422)"
"2016-03-20T13:00:00.000","EASTERN GREY KANGAROO","-35.43407476","149.087887","POINT (149.087887 -35.43407476)"
"2019-07-29T15:48:00.000","EASTERN GREY KANGAROO","-35.23140271","149.1230998","POINT (149.1230998 -35.23140271)"
"2018-06-29T10:58:00.000","EASTERN GREY KANGAROO","-35.39202962","149.1455556","POINT (149.1455556 -35.39202962)"
"2016-09-05T11:56:00.000","BRUSHTAIL POSSUM","-35.33838121","149.1095057","POINT (149.1095057 -35.33838121)"
"2017-08-20T18:34:00.000","EASTERN GREY KANGAROO","-35.32055523","149.118472","POINT (149.118472 -35.32055523)"
"2017-12-04T05:03:00.000","WOMBAT","-35.34133278","149.2236823","POINT (149.2236823 -35.34133278)"
"2017-01-19T08:12:00.000","EASTERN GREY KANGAROO","-35.3715888","149.1117122","POINT (149.1117122 -35.3715888)"
"2019-10-04T11:34:00.000","EASTERN GREY KANGAROO","-35.31798856","149.021561","POINT (149.021561 -35.31798856)"
"2017-12-12T19:42:00.000","EASTERN GREY KANGAROO","-35.37162762","149.1009426","POINT (149.1009426 -35.37162762)"
"2017-03-08T07:21:00.000","EASTERN GREY KANGAROO","-35.34549058","149.1456112","POINT (149.1456112 -35.34549058)"
"2018-10-06T03:40:00.000","EASTERN GREY KANGAROO","-35.18271153","149.1016871","POINT (149.1016871 -35.18271153)"
"2019-01-06T13:11:00.000","OTHER","-35.2128614","149.17864","POINT (149.17864 -35.2128614)"
"2017-11-22T06:10:00.000","EASTERN GREY KANGAROO","-35.29579876","149.0602434","POINT (149.0602434 -35.29579876)"
"2018-03-16T09:23:00.000","EASTERN GREY KANGAROO","-35.38792295","149.0871296","POINT (149.0871296 -35.38792295)"
"2016-02-07T11:36:00.000","EASTERN GREY KANGAROO","-35.34214136","149.1850721","POINT (149.1850721 -35.34214136)"
"2020-08-12T10:22:00.000","EASTERN GREY KANGAROO","-35.1831083","149.1524511","POINT (149.1524511 -35.1831083)"
"2019-08-07T12:19:00.000","EASTERN GREY KANGAROO","-35.29125551","149.1700283","POINT (149.1700283 -35.29125551)"
"2018-01-20T19:50:00.000","EASTERN GREY KANGAROO","-35.33779533","149.198637","POINT (149.198637 -35.33779533)"
"2017-11-09T08:06:00.000","EASTERN GREY KANGAROO","-35.35973241","149.1424492","POINT (149.1424492 -35.35973241)"
"2019-08-01T20:47:00.000","EASTERN GREY KANGAROO","-35.18746656","149.048771","POINT (149.048771 -35.18746656)"
"2021-08-11T21:35:00.000","EASTERN GREY KANGAROO","-35.36295781","149.1671652","POINT (149.1671652 -35.36295781)"
"2019-06-30T18:42:00.000","EASTERN GREY KANGAROO","-35.180617","149.1438591","POINT (149.1438591 -35.180617)"
"2020-07-16T08:53:00.000","WALLABY","-35.26030042","149.098693","POINT (149.098693 -35.26030042)"
"2017-10-12T08:03:00.000","EASTERN GREY KANGAROO","-35.21302069","149.1746192","POINT (149.1746192 -35.21302069)"
"2016-05-11T18:38:00.000","EASTERN GREY KANGAROO","-35.35558788","149.1071778","POINT (149.10717780000002 -35.35558788)"
"2018-02-05T07:22:00.000","RED NECKED WALLABY","-35.35308038","149.0641613","POINT (149.0641613 -35.35308038)"
