"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"161","10","0","2022-09-14T07:17:19.000","0","2022-09-14T07:17:39.000","8120","2022-09-14T04:39:45.000","37257663","None","SCHEDULED","0","0","SCHEDULED"
"161","11","0","2022-09-14T07:19:19.000","0","2022-09-14T07:19:39.000","8122","2022-09-14T04:39:45.000","37257663","None","SCHEDULED","0","0","SCHEDULED"
"161","12","0","2022-09-14T07:20:49.000","0","2022-09-14T07:21:09.000","8124","2022-09-14T04:39:45.000","37257663","None","SCHEDULED","0","0","SCHEDULED"
"161","13","0","2022-09-14T07:22:38.000","0","2022-09-14T07:22:58.000","8126","2022-09-14T04:39:45.000","37257663","None","SCHEDULED","0","0","SCHEDULED"
"161","14","0","2022-09-14T07:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257663","None","SCHEDULED","0","0","SCHEDULED"
"28","1","0","1970-01-01T10:00:00.000","0","2022-09-14T07:30:00.000","8129","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","2","0","2022-09-14T07:31:54.000","0","2022-09-14T07:32:14.000","8127","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","3","0","2022-09-14T07:33:19.000","0","2022-09-14T07:33:39.000","8125","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","4","0","2022-09-14T07:34:35.000","0","2022-09-14T07:34:55.000","8123","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","5","0","2022-09-14T07:36:29.000","0","2022-09-14T07:36:49.000","8121","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","6","0","2022-09-14T07:38:26.000","0","2022-09-14T07:38:46.000","8119","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","7","0","2022-09-14T07:40:30.000","0","2022-09-14T07:40:50.000","8117","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","8","0","2022-09-14T07:42:45.000","0","2022-09-14T07:43:05.000","8115","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","9","0","2022-09-14T07:44:53.000","0","2022-09-14T07:45:13.000","8113","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","10","0","2022-09-14T07:46:53.000","0","2022-09-14T07:47:13.000","8111","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","11","0","2022-09-14T07:49:02.000","0","2022-09-14T07:49:22.000","8109","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","12","0","2022-09-14T07:50:38.000","0","2022-09-14T07:50:58.000","8107","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","13","0","2022-09-14T07:52:37.000","0","2022-09-14T07:52:57.000","8105","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"28","14","0","2022-09-14T07:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257664","None","SCHEDULED","0","0","SCHEDULED"
"173","1","0","1970-01-01T10:00:00.000","0","2022-09-14T08:00:00.000","8100","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","2","0","2022-09-14T08:01:44.000","0","2022-09-14T08:02:04.000","8104","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","3","0","2022-09-14T08:03:34.000","0","2022-09-14T08:03:54.000","8106","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","4","0","2022-09-14T08:05:10.000","0","2022-09-14T08:05:30.000","8108","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","5","0","2022-09-14T08:07:02.000","0","2022-09-14T08:07:22.000","8110","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","6","0","2022-09-14T08:09:07.000","0","2022-09-14T08:09:27.000","8112","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","7","0","2022-09-14T08:11:04.000","0","2022-09-14T08:11:24.000","8114","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","8","0","2022-09-14T08:13:20.000","0","2022-09-14T08:13:40.000","8116","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","9","0","2022-09-14T08:15:29.000","0","2022-09-14T08:15:49.000","8118","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","10","0","2022-09-14T08:17:19.000","0","2022-09-14T08:17:39.000","8120","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","11","0","2022-09-14T08:19:19.000","0","2022-09-14T08:19:39.000","8122","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","12","0","2022-09-14T08:20:49.000","0","2022-09-14T08:21:09.000","8124","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","13","0","2022-09-14T08:22:38.000","0","2022-09-14T08:22:58.000","8126","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"173","14","0","2022-09-14T08:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257665","None","SCHEDULED","0","0","SCHEDULED"
"40","1","0","1970-01-01T10:00:00.000","0","2022-09-14T08:30:00.000","8129","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","2","0","2022-09-14T08:31:54.000","0","2022-09-14T08:32:14.000","8127","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","3","0","2022-09-14T08:33:19.000","0","2022-09-14T08:33:39.000","8125","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","4","0","2022-09-14T08:34:35.000","0","2022-09-14T08:34:55.000","8123","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","5","0","2022-09-14T08:36:29.000","0","2022-09-14T08:36:49.000","8121","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","6","0","2022-09-14T08:38:26.000","0","2022-09-14T08:38:46.000","8119","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","7","0","2022-09-14T08:40:30.000","0","2022-09-14T08:40:50.000","8117","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","8","0","2022-09-14T08:42:45.000","0","2022-09-14T08:43:05.000","8115","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","9","0","2022-09-14T08:44:53.000","0","2022-09-14T08:45:13.000","8113","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","10","0","2022-09-14T08:46:53.000","0","2022-09-14T08:47:13.000","8111","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","11","0","2022-09-14T08:49:02.000","0","2022-09-14T08:49:22.000","8109","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","12","0","2022-09-14T08:50:38.000","0","2022-09-14T08:50:58.000","8107","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","13","0","2022-09-14T08:52:37.000","0","2022-09-14T08:52:57.000","8105","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"40","14","0","2022-09-14T08:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257666","None","SCHEDULED","0","0","SCHEDULED"
"185","1","0","1970-01-01T10:00:00.000","0","2022-09-14T09:00:00.000","8100","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","2","0","2022-09-14T09:01:44.000","0","2022-09-14T09:02:04.000","8104","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","3","0","2022-09-14T09:03:34.000","0","2022-09-14T09:03:54.000","8106","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","4","0","2022-09-14T09:05:10.000","0","2022-09-14T09:05:30.000","8108","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","5","0","2022-09-14T09:07:02.000","0","2022-09-14T09:07:22.000","8110","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","6","0","2022-09-14T09:09:07.000","0","2022-09-14T09:09:27.000","8112","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","7","0","2022-09-14T09:11:04.000","0","2022-09-14T09:11:24.000","8114","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","8","0","2022-09-14T09:13:20.000","0","2022-09-14T09:13:40.000","8116","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","9","0","2022-09-14T09:15:29.000","0","2022-09-14T09:15:49.000","8118","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","10","0","2022-09-14T09:17:19.000","0","2022-09-14T09:17:39.000","8120","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","11","0","2022-09-14T09:19:19.000","0","2022-09-14T09:19:39.000","8122","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","12","0","2022-09-14T09:20:49.000","0","2022-09-14T09:21:09.000","8124","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","13","0","2022-09-14T09:22:38.000","0","2022-09-14T09:22:58.000","8126","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"185","14","0","2022-09-14T09:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257667","None","SCHEDULED","0","0","SCHEDULED"
"55","1","0","1970-01-01T10:00:00.000","0","2022-09-14T09:30:00.000","8129","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","2","0","2022-09-14T09:31:54.000","0","2022-09-14T09:32:14.000","8127","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","3","0","2022-09-14T09:33:19.000","0","2022-09-14T09:33:39.000","8125","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","4","0","2022-09-14T09:34:35.000","0","2022-09-14T09:34:55.000","8123","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","5","0","2022-09-14T09:36:29.000","0","2022-09-14T09:36:49.000","8121","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","6","0","2022-09-14T09:38:26.000","0","2022-09-14T09:38:46.000","8119","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","7","0","2022-09-14T09:40:30.000","0","2022-09-14T09:40:50.000","8117","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","8","0","2022-09-14T09:42:45.000","0","2022-09-14T09:43:05.000","8115","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","9","0","2022-09-14T09:44:53.000","0","2022-09-14T09:45:13.000","8113","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","10","0","2022-09-14T09:46:53.000","0","2022-09-14T09:47:13.000","8111","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","11","0","2022-09-14T09:49:02.000","0","2022-09-14T09:49:22.000","8109","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","12","0","2022-09-14T09:50:38.000","0","2022-09-14T09:50:58.000","8107","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","13","0","2022-09-14T09:52:37.000","0","2022-09-14T09:52:57.000","8105","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"55","14","0","2022-09-14T09:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257668","None","SCHEDULED","0","0","SCHEDULED"
"194","1","0","1970-01-01T10:00:00.000","0","2022-09-14T10:00:00.000","8100","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","2","0","2022-09-14T10:01:44.000","0","2022-09-14T10:02:04.000","8104","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","3","0","2022-09-14T10:03:34.000","0","2022-09-14T10:03:54.000","8106","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","4","0","2022-09-14T10:05:10.000","0","2022-09-14T10:05:30.000","8108","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","5","0","2022-09-14T10:07:02.000","0","2022-09-14T10:07:22.000","8110","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","6","0","2022-09-14T10:09:07.000","0","2022-09-14T10:09:27.000","8112","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","7","0","2022-09-14T10:11:04.000","0","2022-09-14T10:11:24.000","8114","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","8","0","2022-09-14T10:13:20.000","0","2022-09-14T10:13:40.000","8116","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","9","0","2022-09-14T10:15:29.000","0","2022-09-14T10:15:49.000","8118","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","10","0","2022-09-14T10:17:19.000","0","2022-09-14T10:17:39.000","8120","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","11","0","2022-09-14T10:19:19.000","0","2022-09-14T10:19:39.000","8122","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","12","0","2022-09-14T10:20:49.000","0","2022-09-14T10:21:09.000","8124","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","13","0","2022-09-14T10:22:38.000","0","2022-09-14T10:22:58.000","8126","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"194","14","0","2022-09-14T10:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257669","None","SCHEDULED","0","0","SCHEDULED"
"67","1","0","1970-01-01T10:00:00.000","0","2022-09-14T10:30:00.000","8129","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","2","0","2022-09-14T10:31:54.000","0","2022-09-14T10:32:14.000","8127","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","3","0","2022-09-14T10:33:19.000","0","2022-09-14T10:33:39.000","8125","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","4","0","2022-09-14T10:34:35.000","0","2022-09-14T10:34:55.000","8123","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","5","0","2022-09-14T10:36:29.000","0","2022-09-14T10:36:49.000","8121","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","6","0","2022-09-14T10:38:26.000","0","2022-09-14T10:38:46.000","8119","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","7","0","2022-09-14T10:40:30.000","0","2022-09-14T10:40:50.000","8117","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","8","0","2022-09-14T10:42:45.000","0","2022-09-14T10:43:05.000","8115","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","9","0","2022-09-14T10:44:53.000","0","2022-09-14T10:45:13.000","8113","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","10","0","2022-09-14T10:46:53.000","0","2022-09-14T10:47:13.000","8111","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","11","0","2022-09-14T10:49:02.000","0","2022-09-14T10:49:22.000","8109","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","12","0","2022-09-14T10:50:38.000","0","2022-09-14T10:50:58.000","8107","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","13","0","2022-09-14T10:52:37.000","0","2022-09-14T10:52:57.000","8105","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"67","14","0","2022-09-14T10:54:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:45.000","37257670","None","SCHEDULED","0","0","SCHEDULED"
"200","1","0","1970-01-01T10:00:00.000","0","2022-09-14T11:00:00.000","8100","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","2","0","2022-09-14T11:01:44.000","0","2022-09-14T11:02:04.000","8104","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","3","0","2022-09-14T11:03:34.000","0","2022-09-14T11:03:54.000","8106","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","4","0","2022-09-14T11:05:10.000","0","2022-09-14T11:05:30.000","8108","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","5","0","2022-09-14T11:07:02.000","0","2022-09-14T11:07:22.000","8110","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","6","0","2022-09-14T11:09:07.000","0","2022-09-14T11:09:27.000","8112","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","7","0","2022-09-14T11:11:04.000","0","2022-09-14T11:11:24.000","8114","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","8","0","2022-09-14T11:13:20.000","0","2022-09-14T11:13:40.000","8116","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","9","0","2022-09-14T11:15:29.000","0","2022-09-14T11:15:49.000","8118","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","10","0","2022-09-14T11:17:19.000","0","2022-09-14T11:17:39.000","8120","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","11","0","2022-09-14T11:19:19.000","0","2022-09-14T11:19:39.000","8122","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","12","0","2022-09-14T11:20:49.000","0","2022-09-14T11:21:09.000","8124","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","13","0","2022-09-14T11:22:38.000","0","2022-09-14T11:22:58.000","8126","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"200","14","0","2022-09-14T11:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:45.000","37257671","None","SCHEDULED","0","0","SCHEDULED"
"73","1","0","1970-01-01T10:00:00.000","0","2022-09-14T11:30:00.000","8129","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","2","0","2022-09-14T11:31:54.000","0","2022-09-14T11:32:14.000","8127","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","3","0","2022-09-14T11:33:19.000","0","2022-09-14T11:33:39.000","8125","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","4","0","2022-09-14T11:34:35.000","0","2022-09-14T11:34:55.000","8123","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","5","0","2022-09-14T11:36:29.000","0","2022-09-14T11:36:49.000","8121","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","6","0","2022-09-14T11:38:26.000","0","2022-09-14T11:38:46.000","8119","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","7","0","2022-09-14T11:40:30.000","0","2022-09-14T11:40:50.000","8117","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","8","0","2022-09-14T11:42:45.000","0","2022-09-14T11:43:05.000","8115","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","9","0","2022-09-14T11:44:53.000","0","2022-09-14T11:45:13.000","8113","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
"73","10","0","2022-09-14T11:46:53.000","0","2022-09-14T11:47:13.000","8111","2022-09-14T04:39:45.000","37257672","None","SCHEDULED","0","0","SCHEDULED"
