"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2014","1407"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2015","1543"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2016","1563"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2017","1636"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2018","1611"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2019","1903"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2020","1926"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2021","2165"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2009_2010","308"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2010_2011","392"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2011_2012","321"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2012_2013","323"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2013_2014","340"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2014_2015","337"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2015_2016","354"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2016_2017","360"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2017_2018","394"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2018_2019","416"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2019_2020","436"
"1927","Baruch College","Marketing Management","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2020_2021","468"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2010","197"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2011","178"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2012","169"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2013","152"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2014","100"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2015","90"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2016","70"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2017","23"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2018","5"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2019","0"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2020","1"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Enrollment","Fall_2021","1"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2009_2010","79"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2010_2011","79"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2011_2012","80"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2012_2013","74"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2013_2014","88"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2014_2015","48"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2015_2016","54"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2016_2017","25"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2017_2018","9"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2011","16"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2018_2019","4"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2019_2020","0"
"1928","Baruch College","Marketing","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1801","Sales, Distribution, and Marketing Operations, General.","Graduation","AY_2020_2021","1"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2010","131"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2011","110"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2012","94"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2013","86"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2014","69"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2015","48"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2016","34"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2017","8"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2018","1"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2019","0"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2020","0"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Enrollment","Fall_2021","0"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2009_2010","61"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2010_2011","63"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2011_2012","33"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2012_2013","44"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2013_2014","33"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2014_2015","19"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2015_2016","27"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2016_2017","11"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2017_2018","6"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2018_2019","1"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2019_2020","0"
"1929","Baruch College","International Business","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1101","International Business/Trade/Commerce.","Graduation","AY_2020_2021","0"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2010","35"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2011","24"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2012","23"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2013","24"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2014","31"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2015","16"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2016","7"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2017","4"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2018","1"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2019","0"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2020","0"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2021","0"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2009_2010","7"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2010_2011","9"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2011_2012","7"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2012_2013","7"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2013_2014","4"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2014_2015","10"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2015_2016","4"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2016_2017","4"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2017_2018","2"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2018_2019","1"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2019_2020","1"
"1931","Baruch College","Economics","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2020_2021","0"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2010","150"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2011","189"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2012","211"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2013","195"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2014","203"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2015","188"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2016","182"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2017","218"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2018","222"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2019","271"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2020","313"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Enrollment","Fall_2021","309"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2009_2010","69"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2010_2011","71"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2011_2012","59"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2012_2013","48"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2013_2014","77"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2014_2015","65"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2015_2016","62"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2016_2017","58"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2017_2018","68"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2018_2019","79"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2019_2020","88"
"1932","Baruch College","Economics","B.B.A.","1 of 1","1969-01-01T00:00:00.000",,"YES","YES","YES","52.0601","Business/Managerial Economics.","Graduation","AY_2020_2021","70"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2010","21"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2012","18"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2013","18"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2014","14"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2015","12"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2016","9"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2017","5"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2018","1"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2019","2"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2020","1"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Enrollment","Fall_2021","0"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2009_2010","7"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2010_2011","8"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2011_2012","7"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2012_2013","9"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2013_2014","6"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2014_2015","4"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2015_2016","4"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2016_2017","4"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2017_2018","0"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2018_2019","0"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2019_2020","1"
"1933","Baruch College","Taxation","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","52.1601","Taxation.","Graduation","AY_2020_2021","0"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2010","107"
