"year","data_class","data_field_display_name","data_field","month","full_fips","unit","uer_id","data_stream","utility_display_name","value","number_of_accounts","state_2"
"2020","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15901.3","0","NY"
"2020","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","863.8","0","NY"
"2020","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15901.3","0","NY"
"2020","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2020","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","863.8","0","NY"
"2020","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","3","36123","MW","6","county_monthly","NYSEG","15037.5","0","NY"
"2020","electricity","Total Consumption (T)","3_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","11972.602","12283","NY"
"2020","electricity","Business Consumption (SC+O)","2_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","2948","NY"
"2020","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","10377","NY"
"2020","electricity","All Other Consumption (O)","2_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","1906","NY"
"2020","electricity","Small Commercial Consumption (SC)","1_ny_consumption","3","36123","MWh","6","county_monthly","NYSEG","430.403","1042","NY"
"2020","electricity","Residential Consumption (R)","1_nat_consumption","3","36123","MWh","6","county_monthly","NYSEG","-999.0","9335","NY"
"2020","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2020","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","9.0","9","NY"
"2020","natural_gas","Total Consumption (T)","6_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","843858.2","3467","NY"
"2020","natural_gas","Business Consumption (SC+O)","5_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","399188.6","680","NY"
"2020","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","553611.8","3036","NY"
"2020","natural_gas","All Other Consumption (O)","5_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","290246.4","431","NY"
"2020","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","2","36123","Therms","6","county_monthly","NYSEG","108942.2","249","NY"
"2020","natural_gas","Residential Consumption (R)","4_nat_consumption","2","36123","Therms","6","county_monthly","NYSEG","444669.6","2787","NY"
"2020","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","301.0","301","NY"
"2020","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","2","36123","count","6","county_monthly","NYSEG","1924.0","1924","NY"
"2020","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","14545.6","0","NY"
"2020","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","699.6","0","NY"
"2020","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","14545.6","0","NY"
"2020","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2020","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","699.6","0","NY"
"2020","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","2","36123","MW","6","county_monthly","NYSEG","13846.0","0","NY"
"2020","electricity","Total Consumption (T)","3_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","12971.811","12155","NY"
"2020","electricity","Business Consumption (SC+O)","2_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","2945","NY"
"2020","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","10224","NY"
"2020","electricity","All Other Consumption (O)","2_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","1931","NY"
"2020","electricity","Small Commercial Consumption (SC)","1_ny_consumption","2","36123","MWh","6","county_monthly","NYSEG","431.761","1014","NY"
"2020","electricity","Residential Consumption (R)","1_nat_consumption","2","36123","MWh","6","county_monthly","NYSEG","-999.0","9210","NY"
"2020","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2020","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","8.0","8","NY"
"2020","natural_gas","Total Consumption (T)","6_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","856881.1","3622","NY"
"2020","natural_gas","Business Consumption (SC+O)","5_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","379760.6","724","NY"
"2020","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","577364.3","3172","NY"
"2020","natural_gas","All Other Consumption (O)","5_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","279516.8","450","NY"
"2020","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","1","36123","Therms","6","county_monthly","NYSEG","100243.8","274","NY"
"2020","natural_gas","Residential Consumption (R)","4_nat_consumption","1","36123","Therms","6","county_monthly","NYSEG","477120.5","2898","NY"
"2020","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","314.0","314","NY"
"2020","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","1","36123","count","6","county_monthly","NYSEG","1992.0","1992","NY"
"2020","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15414.1","0","NY"
"2020","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","794.1","0","NY"
"2020","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","15414.1","0","NY"
"2020","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2020","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","794.1","0","NY"
"2020","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","1","36123","MW","6","county_monthly","NYSEG","14619.9","0","NY"
"2020","electricity","Total Consumption (T)","3_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","14118.076","12304","NY"
"2020","electricity","Business Consumption (SC+O)","2_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","4116.533","2987","NY"
"2020","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","10467.938","10359","NY"
"2020","electricity","All Other Consumption (O)","2_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","3650.138","1945","NY"
"2020","electricity","Small Commercial Consumption (SC)","1_ny_consumption","1","36123","MWh","6","county_monthly","NYSEG","466.395","1042","NY"
"2020","electricity","Residential Consumption (R)","1_nat_consumption","1","36123","MWh","6","county_monthly","NYSEG","10001.543","9317","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","309.0","309","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1993.0","1993","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","15304.4","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","810.7","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","15304.4","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","810.7","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","12","36123","MW","6","county_monthly","NYSEG","14493.7","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","12680.82","10686","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","1351","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","10371","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","315","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","12","36123","MWh","6","county_monthly","NYSEG","411.796","1036","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","12","36123","MWh","6","county_monthly","NYSEG","-999.0","9335","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","12","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","744450.0","3511","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","356034.0","707","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","480382.6","3060","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","264067.4","451","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","12","36123","Therms","6","county_monthly","NYSEG","91966.6","256","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","12","36123","Therms","6","county_monthly","NYSEG","388416.0","2804","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","274.0","274","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","1810.0","1810","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","13569.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","722.5","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","13569.0","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","722.5","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","11","36123","MW","6","county_monthly","NYSEG","12846.4","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","9318.201","9670","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","1169","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","9447","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","223","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","11","36123","MWh","6","county_monthly","NYSEG","308.892","946","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","11","36123","MWh","6","county_monthly","NYSEG","-999.0","8501","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","4.0","4","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","11","36123","count","6","county_monthly","NYSEG","7.0","7","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","476153.0","3268","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","656","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","307679.7","2871","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","168473.3","397","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","259","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","11","36123","Therms","6","county_monthly","NYSEG","-999.0","2612","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","311.0","311","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","2025.0","2025","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","16869.5","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","818.2","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","16869.5","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","818.2","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","10","36123","MW","6","county_monthly","NYSEG","16051.2","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","11405.884","11137","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","4466.043","1392","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","7261.175","10792","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","4144.709","345","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","10","36123","MWh","6","county_monthly","NYSEG","321.334","1047","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","10","36123","MWh","6","county_monthly","NYSEG","6939.841","9745","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","10","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","3625","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","726","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","3177","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","448","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","10","36123","Therms","6","county_monthly","NYSEG","22064.4","278","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","10","36123","Therms","6","county_monthly","NYSEG","-999.0","2899","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","292.0","292","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","1911.0","1911","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","13973.8","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","703.5","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","13973.8","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","703.5","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","9","36123","MW","6","county_monthly","NYSEG","13270.3","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","11341.996","10442","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","1267","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","10188","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","254","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","9","36123","MWh","6","county_monthly","NYSEG","391.807","1013","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","9","36123","MWh","6","county_monthly","NYSEG","-999.0","9175","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","1.0","1","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","9","36123","count","6","county_monthly","NYSEG","3.0","3","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","3525","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","717","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","3081","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","444","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","9","36123","Therms","6","county_monthly","NYSEG","17738.4","273","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","9","36123","Therms","6","county_monthly","NYSEG","-999.0","2808","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","315.0","315","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","2049.0","2049","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","15662.3","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","757.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","15662.3","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","757.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","8","36123","MW","6","county_monthly","NYSEG","14905.3","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","13292.571","11063","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","4712.004","1376","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","10720","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","343","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","8","36123","MWh","6","county_monthly","NYSEG","-999.0","1033","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","8","36123","MWh","6","county_monthly","NYSEG","8580.567","9687","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","8","36123","count","6","county_monthly","NYSEG","4.0","4","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","3584","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","713","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","3147","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","437","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","8","36123","Therms","6","county_monthly","NYSEG","13114.4","276","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","8","36123","Therms","6","county_monthly","NYSEG","-999.0","2871","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","310.0","310","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","2059.0","2059","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","15318.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","721.3","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","15318.0","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","721.3","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","7","36123","MW","6","county_monthly","NYSEG","14596.7","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","10568.605","10817","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","1274","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","10565","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","252","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","7","36123","MWh","6","county_monthly","NYSEG","330.627","1022","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","7","36123","MWh","6","county_monthly","NYSEG","-999.0","9543","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","7","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","3622","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","732","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","3164","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","458","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","7","36123","Therms","6","county_monthly","NYSEG","16107.2","274","NY"
"2019","natural_gas","Residential Consumption (R)","4_nat_consumption","7","36123","Therms","6","county_monthly","NYSEG","-999.0","2890","NY"
"2019","electricity","CCA-Ineligible Customer Count (SC)","8_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","1016.0","1016","NY"
"2019","electricity","CCA-Ineligible Customer Count (R)","7_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","2034.0","2034","NY"
"2019","electricity","ICAP Capacity Tag (T)","6_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","14235.5","0","NY"
"2019","electricity","ICAP Capacity Tag (SC+O)","5_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R+SC)","4_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","14235.5","0","NY"
"2019","electricity","ICAP Capacity Tag (O)","3_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (SC)","2_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","0.0","0","NY"
"2019","electricity","ICAP Capacity Tag (R)","1_ny_policy_support","6","36123","MW","6","county_monthly","NYSEG","14235.5","0","NY"
"2019","electricity","Total Consumption (T)","3_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","10799.115","10880","NY"
"2019","electricity","Business Consumption (SC+O)","2_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","1341","NY"
"2019","electricity","Small Consumer Consumption (R+SC)","3_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","10555","NY"
"2019","electricity","All Other Consumption (O)","2_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","325","NY"
"2019","electricity","Small Commercial Consumption (SC)","1_ny_consumption","6","36123","MWh","6","county_monthly","NYSEG","298.009","1016","NY"
"2019","electricity","Residential Consumption (R)","1_nat_consumption","6","36123","MWh","6","county_monthly","NYSEG","-999.0","9539","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (SC)","10_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","0.0","0","NY"
"2019","natural_gas","CCA-Ineligible Customer Count (R)","9_ny_policy_support","6","36123","count","6","county_monthly","NYSEG","2.0","2","NY"
"2019","natural_gas","Total Consumption (T)","6_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","3544","NY"
"2019","natural_gas","Business Consumption (SC+O)","5_nat_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","721","NY"
"2019","natural_gas","Small Consumer Consumption (R+SC)","6_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","3083","NY"
"2019","natural_gas","All Other Consumption (O)","5_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","461","NY"
"2019","natural_gas","Small Commercial Consumption (SC)","4_ny_consumption","6","36123","Therms","6","county_monthly","NYSEG","-999.0","260","NY"
