"city","county","geographicarea","year","population","percentchng_1960","percentchng_flag","source","geometry"
"Fairfield","Solano County","Inlandcoastaldelta","1990","77211.0","4.158404596472475","true","Census","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1989","72300","3.830304649919829","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1988","70400","3.7033671833244255","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1987","67800","3.5296632816675575","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1986","65500","3.376002137894174","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1985","63700","3.2557455905932655","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1984","63200","3.222340994120791","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1983","62300","3.1622127204703365","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1982","60600","3.048637092463923","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1981","58800","2.9283805451630145","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1980","58099.0","2.881547300908605","true","Census","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1979","55500","2.707910208444682","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1978","54200","2.621058257616248","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1977","53700","2.5876536611437735","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1976","51700","2.454035275253875","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1975","49650.0","2.317076429716729","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1974","49900","2.3337787279529665","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1973","48300","2.2268840192410475","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1972","47550.0","2.1767771245323355","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1971","45700","2.0531801175841795","true","DOF_E4","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1970","44146.0","1.9493586317477285","true","Census","POINT (-122.07661314340712 38.23586255200004)"
"Fairfield","Solano County","Inlandcoastaldelta","1960","14968.0","0.0","true","Census","POINT (-122.07661314340712 38.23586255200004)"
"Dixon","Solano County","Inlandcoastaldelta","2018","19533.0","5.576767676767677","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2017","19354.0","5.516498316498317","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2016","19262.0","5.4855218855218855","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2015","19047.0","5.413131313131313","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2014","18938.0","5.376430976430976","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2013","18535.0","5.2407407407407405","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2012","18394.0","5.193265993265993","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2011","18274.0","5.152861952861953","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2010","18351.0","5.178787878787879","true","DOF_E5","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2009","18293.0","5.159259259259259","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2008","18148.0","5.110437710437711","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2007","18105.0","5.095959595959596","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2006","17914.0","5.0316498316498315","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2005","17449.0","4.875084175084175","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2004","16634.0","4.600673400673401","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2003","16427.0","4.530976430976431","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2002","16365.0","4.51010101010101","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2001","16242.0","4.468686868686869","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","2000","16020.0","4.393939393939394","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1999","15499.0","4.218518518518518","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1998","14737.0","3.961952861952862","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1997","13983.0","3.708080808080808","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1996","13297.0","3.4771043771043773","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1995","12829.0","3.3195286195286196","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1994","12484.0","3.203367003367003","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1993","11846.0","2.9885521885521884","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1992","11536.0","2.884175084175084","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1991","11008.0","2.7063973063973066","true","DOF_E8","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1990","10401.0","2.502020202020202","true","Census","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1989","10150.0","2.4175084175084174","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1988","10150.0","2.4175084175084174","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1987","10000","2.367003367003367","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1986","9775.0","2.291245791245791","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1985","9250.0","2.1144781144781146","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1984","8925.0","2.005050505050505","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1983","8775.0","1.9545454545454546","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1982","8225.0","1.7693602693602695","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1981","7950.0","1.6767676767676767","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1980","7541.0","1.539057239057239","true","Census","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1979","6900","1.3232323232323233","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1978","6250.0","1.1043771043771045","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1977","5525.0","0.8602693602693603","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1976","5125.0","0.7255892255892256","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1975","4820.0","0.622895622895623","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1974","4610.0","0.5521885521885522","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1973","4660.0","0.569023569023569","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1972","4650.0","0.5656565656565656","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1971","4540.0","0.5286195286195287","true","DOF_E4","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1970","4432.0","0.4922558922558923","true","Census","POINT (-121.83017384545067 38.45645108900007)"
"Dixon","Solano County","Inlandcoastaldelta","1960","2970.0","0.0","true","Census","POINT (-121.83017384545067 38.45645108900007)"
"Benicia","Solano County","Inlandcoastaldelta","2018","27641.0","3.5537067545304777","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2017","27600","3.5469522240527183","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2016","27589.0","3.5451400329489293","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2015","27559.0","3.540197693574959","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2014","27369.0","3.5088962108731465","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2013","27242.0","3.487973640856672","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2012","27118.0","3.4675453047775946","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2011","26944.0","3.4388797364085666","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2010","26997.0","3.4476112026359145","true","DOF_E5","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2009","27130.0","3.469522240527183","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2008","27122.0","3.468204283360791","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2007","27119.0","3.4677100494233937","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2006","26565.0","3.3764415156507415","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2005","26674.0","3.3943986820428336","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2004","26624.0","3.386161449752883","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2003","26811.0","3.416968698517298","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2002","26962.0","3.441845140032949","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2001","27032.0","3.45337726523888","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","2000","26881.0","3.428500823723229","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1999","26753.0","3.4074135090609556","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1998","26040.0","3.2899505766062602","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1997","25905.0","3.267710049423394","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1996","25868.0","3.2616144975288304","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1995","26298.0","3.3324546952224052","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1994","26053.0","3.2920922570016473","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1993","25971.0","3.2785831960461285","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1992","25783.0","3.2476112026359143","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1991","25301.0","3.1682042833607906","true","DOF_E8","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1990","24437.0","3.0258649093904446","true","Census","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1989","23350.0","2.8467874794069195","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1988","22450.0","2.698517298187809","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1987","21250.0","2.500823723228995","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1986","20600","2.3937397034596377","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1985","20350.0","2.352553542009885","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1984","18850.0","2.1054365733113674","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1983","18100","1.9818780889621088","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1982","17350.0","1.85831960461285","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1981","16300","1.685337726523888","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1980","15376.0","1.5331136738056013","true","Census","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1979","13700","1.257001647446458","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1978","13000","1.14168039538715","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1977","11750.0","0.9357495881383855","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1976","11050.0","0.8204283360790774","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1975","10500","0.729818780889621","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1974","9375.0","0.5444810543657331","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1973","8850.0","0.45799011532125206","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1972","8425.0","0.38797364085667213","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1971","7825.0","0.28912685337726524","true","DOF_E4","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1970","7349.0","0.21070840197693574","true","Census","POINT (-122.15689520560832 38.075275531000045)"
"Benicia","Solano County","Inlandcoastaldelta","1960","6070.0","0.0","true","Census","POINT (-122.15689520560832 38.075275531000045)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2018","88336.0","-0.4549044774645801","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2017","88392.0","-0.45455891790492176","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2016","88097.0","-0.4563792762995508","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2015","88046.0","-0.4566939823270968","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2014","87548.0","-0.4597669941254875","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2013","87239.0","-0.4616737424100311","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2012","86909.0","-0.4637100755294466","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2011","86401.0","-0.466844794392062","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2010","89960.0","-0.4448832502344868","true","DOF_E5","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2009","92075.0","-0.4318322061509602","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2008","97433.0","-0.39876956113935924","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2007","96210.0","-0.4063163350940416","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2006","96719.0","-0.40317544552500373","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2005","96547.0","-0.40423680702966874","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2004","98753.0","-0.3906242286616972","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2003","98944.0","-0.3894456237350052","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2002","99716.0","-0.3846818383768574","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2001","100659.0","-0.378862862220467","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","2000","99104.0","-0.38845831070740977","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1999","104115.0","-0.35753690082440637","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1998","104193.0","-0.35705558572345364","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1997","104086.0","-0.35771585131065803","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1996","105521.0","-0.3488608875944118","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1995","104913.0","-0.35261267709927435","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1994","105629.0","-0.3481944513007849","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1993","105297.0","-0.35024312583304534","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1992","104666.0","-0.3541368415856247","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1991","105211.0","-0.3507738065853779","true","DOF_E8","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1990","111377.0","-0.3127252307844202","true","Census","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1989","104860.0","-0.3529397245396653","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1988","104600","-0.3545441082095078","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1987","105080.0","-0.35158216912672163","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1986","107125.0","-0.3389630744927679","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1985","109335.0","-0.3253258132991065","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1984","109740.0","-0.3228266771980056","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1983","110550.0","-0.3178284049958039","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1982","109275.0","-0.32569605568445475","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1981","113510.0","-0.299563113985289","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1980","122695.0","-0.24288517549489066","true","Census","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1979","129335.0","-0.20191168484968158","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1978","130290.0","-0.19601866021622155","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1977","129595.0","-0.20030730117983908","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1976","131420.0","-0.18904576195882905","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1975","133200","-0.17806190452683024","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1974","135855.0","-0.16167867897516908","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1973","137070.0","-0.15418127067186652","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1972","137955.0","-0.14872019548797946","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1971","140875.0","-0.13070173273436342","true","DOF_E4","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1970","142415.0","-0.12119884484375772","true","Census","POINT (-121.91970866913655 37.188819980000034)"
"Unincorporated Santa Clara County","Santa Clara County","Unincorporated","1960","162056.0","0.0","true","Census","POINT (-121.91970866913655 37.188819980000034)"
"Sunnyvale","Santa Clara County","Bayside","2018","153944.0","1.910204544595259","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2017","151856.0","1.8707323528299746","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2016","150945.0","1.8535105296986654","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2015","149790.0","1.8316760558055125","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2014","148018.0","1.7981776248629437","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2013","147037.0","1.7796325002835647","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2012","144174.0","1.725509471057507","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2011","141906.0","1.682634504140043","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2010","140081.0","1.6481341449582214","true","DOF_E5","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2009","138213.0","1.612820900601157","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2008","136296.0","1.5765813452304436","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2007","134232.0","1.5375628568187834","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2006","132630.0","1.5072781579643844","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2005","131853.0","1.4925895118908088","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2004","131647.0","1.4886952247722032","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2003","131769.0","1.4910015501531249","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2002","132119.0","1.4976180573934743","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2001","132198.0","1.499111497599153","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
"Sunnyvale","Santa Clara County","Bayside","2000","131531.0","1.4865023252296874","true","DOF_E8","POINT (-122.01672184773824 37.39003098300006)"
