"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"E5E8752B-5CE9-4AD8-8898-F1AA6847F7EF","Active","STATION","H-00000-22","2022-08-02T19:34:57.516-05:00","2022-08-02T19:33:15.000-05:00","2022-08-02T19:34:46.145-05:00",,"45.188530921936035","91.14","","(-90.07033749287585,29.95912598037124)","29.95912598037124","-90.07033749287585","1"
"9D2993DC-D14E-4CF8-AFCE-A39CA0158122","Active","Test","TEST","2022-08-03T06:51:07.861-05:00","2022-08-02T19:33:06.000-05:00","2022-08-02T19:35:34.799-05:00",,"73.89918613433838","148.79","","(-90.0315317493315,29.949543109033087)","29.949543109033087","-90.0315317493315","4"
"12B6C83B-72CB-4FF9-A366-FE31A569B9F5","Active","VESPASIAN AND L. B. LAANDRY","H-00000-22","2022-08-02T19:34:30.465-05:00","2022-08-02T19:32:49.000-05:00","2022-08-02T19:34:30.146-05:00",,"50.02911376953125","101.14","","(-90.04101771282379,29.931751615037797)","29.931751615037797","-90.04101771282379","4"
"21007FEA-5B85-4136-908D-0A4BCCDAF85A","Active","ESPLANADE AVENUE AND NORTH BROAD STREET","H-01717-22","2022-08-03T00:20:23.301-05:00","2022-08-02T19:32:31.000-05:00","2022-08-02T19:38:45.643-05:00",,"185.75768280029297","374.64","","(-90.07408632,29.96277321)","29.96277321","-90.07408632","1"
"E48363AB-BED2-4C42-9D54-44C555055A46","Active","34S) TOURO / N. PRIUER","H-01717-22","2022-08-03T06:52:55.563-05:00","2022-08-02T19:31:14.000-05:00","2022-08-02T19:35:57.959-05:00",,"140.87505626678467","283.95","","(-90.07787670955881,29.976513117389867)","29.976513117389867","-90.07787670955881","1"
"8321E979-7E83-493F-AE6D-68D01C0E8E8E","Active","4600 Paris Ave","H-00000-22","2022-08-02T22:59:13.988-05:00","2022-08-02T19:29:34.000-05:00","2022-08-02T19:30:49.249-05:00",,"37.14635753631592","75.24","","(-90.08395262,29.96900818)","29.96900818","-90.08395262","1"
"675789CA-6B0D-4274-9B65-CCB39E3919ED","Active","N. PRIEUR ST/ TOURO ST","H-01717-22","2022-08-03T06:48:04.194-05:00","2022-08-02T19:28:32.000-05:00","2022-08-02T22:20:54.716-05:00",,"5128.999749183655","10342.71","","(-90.05891371714017,29.976612742968097)","29.976612742968097","-90.05891371714017","5"
"623C9062-2B1D-44C4-8FEB-9AF8F1FE8BEA","Active","34S) TOURO / N. PRIUER","H-01717-22","2022-08-03T06:52:29.930-05:00","2022-08-02T19:26:47.000-05:00","2022-08-02T19:29:22.092-05:00",,"76.80015754699707","155.09","","(-90.05775823620404,29.98231759178923)","29.98231759178923","-90.05775823620404","5"
"B154FDB8-960E-4093-84A9-87368ACABDF7","Active","Behrman/Holiday (20)","H-01659-22","2022-08-03T02:57:17.245-05:00","2022-08-02T19:25:01.000-05:00","2022-08-02T19:31:17.025-05:00",,"186.06794834136963","376.02","","(-90.01651970184477,29.919724297486685)","29.919724297486685","-90.01651970184477","4"
"84C9AE68-2812-41D9-8DA9-1443F7D69DB4","Active","HOLIDAY AND BEHRMAN PL ","H-01659-22","2022-08-03T06:38:04.960-05:00","2022-08-02T19:24:43.000-05:00","2022-08-02T19:34:42.274-05:00",,"297.4672164916992","599.27","","(-90.01697538,29.91932421)","29.91932421","-90.01697538","4"
"B25EC70A-5181-4220-AD1A-DC79B31D7215","Active","N. Prieur and Touro","H-01717-22","2022-08-03T00:11:34.702-05:00","2022-08-02T19:24:16.000-05:00","2022-08-02T22:02:24.984-05:00",,"4716.8565311431885","9488.980","","(-90.05882319,29.99083256)","29.99083256","-90.05882319","3"
"3B14AD00-3DBB-4A9C-A03C-F7999D12D927","Active","Axon Body 3 Video 2022-08-02 1922 X60317728",,"2022-08-19T20:30:25.255-05:00","2022-08-02T19:22:50.000-05:00","2022-08-02T20:22:06.805-05:00",,"1765.9917306900024","3556.8","","(-90.12259027379086,29.97357596794514)","29.97357596794514","-90.12259027379086","3"
"8E37C52F-ADBD-4B94-BF79-6B25A56C82CA","Active","TOURO AND N PRIEUR","H-01717-22","2022-08-03T00:51:07.393-05:00","2022-08-02T19:21:12.000-05:00","2022-08-02T20:49:26.169-05:00",,"2627.7862462997437","5294.160","","(-90.0584435857765,29.973394186066585)","29.973394186066585","-90.0584435857765","5"
"52104D09-F85A-40DD-B337-9913BA33058D","Active","Touro and N. Prieur","H-01717-22","2022-08-03T00:32:28.884-05:00","2022-08-02T19:21:06.000-05:00","2022-08-02T19:54:53.219-05:00",,"1004.7387228012085","2027.210","","(-90.06052747628348,29.973260768068368)","29.973260768068368","-90.06052747628348","5"
"C40D0BF5-A99A-45ED-B4FA-F0E010476474","Active","(34S) N PRIEUR AND TOURO","H-01717-22","2022-08-03T00:33:58.851-05:00","2022-08-02T19:21:06.000-05:00","2022-08-02T19:54:51.567-05:00",,"1006.4179058074951","2025.560","","(-90.05756036461614,29.973497616883865)","29.973497616883865","-90.05756036461614","5"
"BBFCE5C4-2896-450D-932C-371E26784ADB","Active","3900 n claiborne ave","h-0000-22","2022-08-02T19:19:38.922-05:00","2022-08-02T19:17:45.000-05:00","2022-08-02T19:19:34.740-05:00",,"54.278547286987305","109.74","","(-90.03474977,29.97045796)","29.97045796","-90.03474977","5"
"4DA7B1AA-FB1C-428F-ACE5-E70F56D7195A","Active","TOURO / N. PRIEUR","H-01717-22","2022-08-03T06:12:41.065-05:00","2022-08-02T19:17:38.000-05:00","2022-08-02T22:20:11.638-05:00",,"5436.040325164795","10953.63","","(-90.03579930368421,29.971118518835393)","29.971118518835393","-90.03579930368421","5"
"A9C43F1B-2803-4414-BAF0-50E1981A9695","Active","TOURO/N. PREIUR ST, 2601 ESPLANADE AVE","H-01717-22, H-01869-22","2022-08-03T06:50:54.735-05:00","2022-08-02T19:17:36.000-05:00","2022-08-02T22:32:11.561-05:00",,"5794.305246353149","11675.560","","(-90.0355312900499,29.97104661675135)","29.97104661675135","-90.0355312900499","5"
"2D1B77C6-79EE-40C4-894F-AE77E7C57766","Active","34S) TOURO / N. PRIUER","H-02011-22","2022-08-03T06:50:47.077-05:00","2022-08-02T19:17:36.000-05:00","2022-08-02T19:24:58.914-05:00",,"219.96714305877686","442.91","","(-90.0352020935896,29.970883340352106)","29.970883340352106","-90.0352020935896","5"
"24DEDE5A-770A-4752-9815-F49A7936D4DA","Active","501 North Rampart","H-00000-22","2022-08-02T23:02:57.551-05:00","2022-08-02T19:15:36.000-05:00","2022-08-02T19:16:32.756-05:00",,"27.99470043182373","56.75","","(-90.06999430925005,29.959006338564866)","29.959006338564866","-90.06999430925005","1"
"D88AC512-1AA8-43D3-98AA-7D3B2AC76DB9","Active","3443 Huntlee Drive","H-01744-22","2022-08-03T00:41:01.069-05:00","2022-08-02T19:15:11.000-05:00","2022-08-02T19:34:50.668-05:00",,"586.028567314148","1179.660","","(-90.03195907674126,29.94977113524117)","29.94977113524117","-90.03195907674126","4"
"EF997BBA-69B2-4FF3-80CD-A6C3193F4847","Active","501 North Rampart Street","H-01716-22","2022-08-02T19:57:27.570-05:00","2022-08-02T19:13:50.000-05:00","2022-08-02T19:28:58.360-05:00",,"450.9107131958008","908.36","","(-90.07045578562186,29.95904092369035)","29.95904092369035","-90.07045578562186","1"
"5D27639D-92DF-416B-A4AE-E8C474F479CF","Active","501 NORTH RAMPART STREET","H-01716-22","2022-08-03T00:14:30.097-05:00","2022-08-02T19:11:13.000-05:00","2022-08-02T19:28:58.629-05:00",,"529.0695562362671","1065.62","","(-90.07062962,29.95902455)","29.95902455","-90.07062962","1"
"A89A075C-E71D-4643-9989-87F98A45D501","Active","Axon Body 3 Video 2022-08-02 1900 X6031366E",,"2022-08-03T06:51:34.559-05:00","2022-08-02T19:00:51.000-05:00","2022-08-02T19:01:56.757-05:00",,"32.5433406829834","65.75","","(-90.07003123339422,29.959162424759715)","29.959162424759715","-90.07003123339422","1"
"01102329-337A-4CBC-8A85-AF78377897C5","Active","3032 Maurepas St","H-01696-22","2022-08-02T23:43:57.911-05:00","2022-08-02T18:58:45.000-05:00","2022-08-02T19:04:01.828-05:00",,"157.53999137878418","316.82","","(-90.0825804114765,29.981160833978322)","29.981160833978322","-90.0825804114765","1"
"B4A74E35-3AC9-48E3-B38A-59DA79D00B11","Active","Axon Body 3 Video 2022-08-02 1853 X60310429",,"2022-08-03T06:26:49.433-05:00","2022-08-02T18:53:00.000-05:00","2022-08-02T18:56:05.724-05:00",,"92.0735092163086","185.72","","(-89.9683691991619,30.027602263866665)","30.027602263866665","-89.9683691991619","7"
"C629C196-2F82-4113-B7D5-E223CC45D2AC","Active","TEST","TEST","2022-08-03T05:51:03.081-05:00","2022-08-02T18:52:26.000-05:00","2022-08-02T18:53:36.224-05:00",,"34.81369686126709","70.22","",,,,
"D3003E30-E745-47F4-9CC2-121070D86D50","Active","1300 Blk Southlawn","G-01691-22","2022-08-06T18:38:13.543-05:00","2022-08-02T18:48:42.000-05:00","2022-08-02T18:49:58.856-05:00",,"38.158979415893555","76.85","","(-90.02540757,29.93973125)","29.93973125","-90.02540757","4"
"27D4988F-9741-443A-BF0A-C784FA3C5021","Active","Axon Body 3 Video 2022-08-02 1843 X60310429",,"2022-08-03T06:25:57.529-05:00","2022-08-02T18:43:13.000-05:00","2022-08-02T18:47:24.543-05:00",,"124.9129991531372","251.54","","(-89.96847711128777,30.027455723013187)","30.027455723013187","-89.96847711128777","7"
"0D3221AA-51C8-465A-959C-35B62F740635","Active","Harmony & Loyola Ave (21)","H-01565-22","2022-08-02T20:17:14.639-05:00","2022-08-02T18:41:55.000-05:00","2022-08-02T18:56:08.912-05:00",,"424.76298904418945","853.91","","(-90.09257931905746,29.934256155622656)","29.934256155622656","-90.09257931905746","6"
"1D01B902-5F91-45EA-9BF5-24EE7A997DA4","Active","1300 BLK SOUTHLAWN","H-01691-22","2022-08-02T23:44:57.195-05:00","2022-08-02T18:35:25.000-05:00","2022-08-02T18:47:35.370-05:00",,"363.00732707977295","730.37","","(-90.0256159178473,29.9418093552328)","29.9418093552328","-90.0256159178473","4"
"DCAAD46A-9EC6-4D71-B542-8D4BA0F7BAFE","Active","Kolby Manuel interview ","G-20234-22","2022-08-02T19:20:07.058-05:00","2022-08-02T18:35:13.000-05:00","2022-08-02T19:18:24.845-05:00",,"1287.134072303772","2591.840","",,,,
"B5A6D5E1-38C1-4EFD-82FA-16F95C3AD03C","Active","1523 Southlawn","H-01691-22","2022-08-02T23:26:58.098-05:00","2022-08-02T18:35:08.000-05:00","2022-08-02T18:51:01.389-05:00",,"472.79874420166016","953.38","","(-90.03339295,29.94484056)","29.94484056","-90.03339295","4"
"9A6C4D0E-6CCD-4376-8772-1C78F81FC751","Active","9321 BELFAST","H-01315-22","2022-08-02T19:03:16.558-05:00","2022-08-02T18:33:48.000-05:00","2022-08-02T18:36:14.434-05:00",,"72.54199409484863","146.430","","(-90.12815580558068,29.966829764945086)","29.966829764945086","-90.12815580558068","2"
"5C5CA2BC-C172-4116-B9F1-06858C070117","Active","9321 BELFAST ST","H-01654-22","2022-08-05T12:35:49.747-05:00","2022-08-02T18:31:29.000-05:00","2022-08-02T18:34:39.057-05:00",,"94.02042198181152","190.05","","(-90.12838291505945,29.96699615887696)","29.96699615887696","-90.12838291505945","2"
"ACA2F66B-F37A-4946-B791-996B1A1D9D2F","Active","Accidental ","H-00000-22","2022-08-03T04:31:16.846-05:00","2022-08-02T18:31:27.000-05:00","2022-08-02T18:32:29.648-05:00",,"31.078866004943848","62.64","",,,,
"ACA82C14-0A48-4157-8DD4-6760838C47F0","Active","GEN DEGAULLE /HENDEE ST","H-01578-22","2022-08-02T19:56:09.680-05:00","2022-08-02T18:31:27.000-05:00","2022-08-02T19:21:36.114-05:00",,"1488.8649597167969","3009.11","","(-90.03913589,29.93043636)","29.93043636","-90.03913589","4"
"467D5251-9AD7-4114-B796-0FB940FD4BF1","Active","9321 Belfast St","H-01315-22","2022-08-02T18:59:38.198-05:00","2022-08-02T18:29:02.000-05:00","2022-08-02T18:34:48.288-05:00",,"172.0876111984253","346.280","","(-90.1282125721134,29.966870321036943)","29.966870321036943","-90.1282125721134","2"
"41382513-5AF1-4A2F-8277-38FA1B1A13E9","Active","3615 Tulane ","H-01474-22","2022-08-02T19:13:41.360-05:00","2022-08-02T18:21:28.000-05:00","2022-08-02T18:37:03.697-05:00",,"465.83308124542236","935.69","","(-90.10090844,29.96677722)","29.96677722","-90.10090844","1"
"57CD6608-215C-4774-89A1-8338306DFB98","Active","Test","H-00000-22","2022-08-03T04:31:04.708-05:00","2022-08-02T18:21:19.000-05:00","2022-08-02T18:22:27.510-05:00",,"34.08746814727783","68.51","","(-90.0623299652909,29.956850452564616)","29.956850452564616","-90.0623299652909","8"
"72DB1B62-A322-49A3-BDF9-8F13698DF9AF","Active","Axon Body 3 Video 2022-08-02 1820 X6030441X",,"2022-08-02T21:01:02.125-05:00","2022-08-02T18:20:56.000-05:00","2022-08-02T18:27:19.511-05:00",,"189.9921054840088","383.51","","(-90.09478865340013,29.95440970410308)","29.95440970410308","-90.09478865340013","6"
"B1F2CF16-B093-40AE-8233-C198139019FB","Active","1930 MARTIN LUTHER KING JR BLVD","H-01614-22","2022-08-02T21:31:02.918-05:00","2022-08-02T18:11:16.000-05:00","2022-08-02T18:11:40.161-05:00",,"11.963056564331055","24.160","","(-90.08022705,29.94149771)","29.94149771","-90.08022705","6"
"3A4696BA-E4BF-4D21-A250-7728246AABFD","Active","932 Harrison","H-01673-22","2022-08-02T18:46:59.305-05:00","2022-08-02T18:10:04.000-05:00","2022-08-02T18:11:15.010-05:00",,"35.21376132965088","71.01","","(-90.10316580885441,30.004153946659155)","30.004153946659155","-90.10316580885441","3"
"6FAA782C-7033-47BB-AB3E-5C64B0F63D5A","Active","1930 MLK Blvd","H-01614-22","2022-08-02T19:10:44.023-05:00","2022-08-02T18:09:50.000-05:00","2022-08-02T18:12:59.731-05:00",,"94.34449481964111","189.730","","(-90.08026862366359,29.94168223737006)","29.94168223737006","-90.08026862366359","6"
"268CE78F-203A-47D7-AA8B-5D56D017D600","Active","334 Royal Victim Interview Breashears","H-01641-22","2022-08-02T19:15:08.852-05:00","2022-08-02T18:09:30.000-05:00","2022-08-02T19:11:49.908-05:00",,"1856.586784362793","3739.900","","(-90.06694214810426,29.955754183189566)","29.955754183189566","-90.06694214810426","8"
"1EFBACCB-4CD8-4728-BD63-CE2EDA40E8EE","Active","MOSS AND ESPLANADE 21","H-01665-22","2022-08-02T19:08:39.115-05:00","2022-08-02T18:03:26.000-05:00","2022-08-02T18:10:03.820-05:00",,"197.57024383544922","397.82","","(-90.08702186,29.98908912)","29.98908912","-90.08702186","3"
"449227CB-CC07-49B7-9606-6C99801E6448","Active","Miss And Esplanade ","H-01665-22","2022-08-05T19:45:47.839-05:00","2022-08-02T18:02:01.000-05:00","2022-08-02T18:10:11.965-05:00",,"243.66816329956055","490.96","","(-90.08737771,29.98770054)","29.98770054","-90.08737771","3"
"53ACF4A0-221A-4296-8E42-41F067A84E44","Active","Axon Body 3 Video 2022-08-02 1757 X6031721F",,"2022-08-02T20:08:17.390-05:00","2022-08-02T17:57:51.000-05:00","2022-08-02T18:58:42.638-05:00",,"1807.866262435913","3651.63","","(-90.01786001829932,29.917670797886338)","29.917670797886338","-90.01786001829932","4"
"55F3DD47-3461-4C1C-B181-EEFBA8766F0E","Active","3443 Huntlee","H-01744-22","2022-08-02T18:59:57.336-05:00","2022-08-02T17:55:10.000-05:00","2022-08-02T18:43:04.681-05:00",,"1433.900403022766","2874.680","","(-90.00495039366128,29.91899655731215)","29.91899655731215","-90.00495039366128","4"
"93D12B46-B431-4D7C-9E13-C0ECE7A60065","Active","3443 Huntlee","H-01205-22","2022-08-02T19:47:18.357-05:00","2022-08-02T17:54:08.000-05:00","2022-08-02T18:43:02.525-05:00",,"1460.9227418899536","2934.52","","(-90.0050037069548,29.918485364000098)","29.918485364000098","-90.0050037069548","4"
"E5F2FDA1-18CD-4DDC-B535-896B6973712D","Active","817 St Ferdinand","H-01440-22","2022-08-02T19:37:58.560-05:00","2022-08-02T17:51:34.000-05:00","2022-08-02T17:55:31.112-05:00",,"118.04581546783447","237.11","","(-90.04908393424542,29.96628153887952)","29.96628153887952","-90.04908393424542","5"
"5A3FADEB-258C-4E57-8842-77847D8C2C47","Active","9321 Belfast","H-01315-22","2022-08-02T18:58:57.122-05:00","2022-08-02T17:51:02.000-05:00","2022-08-02T17:52:36.978-05:00",,"47.124810218811035","94.97","","(-90.12842827355988,29.966653199309864)","29.966653199309864","-90.12842827355988","2"
"C6CA6F35-5210-4006-891D-B08973F55E5D","Active","MLK & La Salle (103)","H-01565-22","2022-08-02T20:10:52.572-05:00","2022-08-02T17:49:58.000-05:00","2022-08-02T18:07:28.195-05:00",,"522.9284181594849","1050.19","","(-90.0790144676855,29.945141944687617)","29.945141944687617","-90.0790144676855","6"
"12A6AB47-7ED9-42CA-A013-6841FBF0064C","Active","S. Rampart/ MLK","H-01614-22","2022-08-02T19:03:06.199-05:00","2022-08-02T17:49:56.000-05:00","2022-08-02T18:07:05.460-05:00",,"512.0156936645508","1029.460","","(-90.07914112343889,29.944938783165608)","29.944938783165608","-90.07914112343889","6"
"A1E7EFF5-278B-43F6-96F2-09E926E8CD84","Active","Axon Body 3 Video 2022-08-02 1747 X6031729F",,"2022-08-02T19:27:55.942-05:00","2022-08-02T17:47:44.000-05:00","2022-08-02T17:53:55.949-05:00",,"184.26267051696777","371.94","","(-90.06697661736821,29.955699653052793)","29.955699653052793","-90.06697661736821","8"
"646543CA-B398-4C01-8311-D7B684BCD3CC","Active","9321 BELFAST","H-01654-22","2022-08-05T08:56:36.922-05:00","2022-08-02T17:47:05.000-05:00","2022-08-02T17:52:34.025-05:00",,"163.57583141326904","329.02","","(-90.12841485,29.96703419)","29.96703419","-90.12841485","2"
"A614F5E7-BC2C-4D40-A9F1-BE2BE49752C8","Active","S. Broad and Baudin","H-01655-22","2022-08-02T19:02:49.982-05:00","2022-08-02T17:47:00.000-05:00","2022-08-02T17:48:12.850-05:00",,"36.031981468200684","72.85","","(-90.09204651778609,29.96259431489067)","29.96259431489067","-90.09204651778609","1"
"1B18AE34-4327-49C3-8755-CAE383AEB89C","Active","francisco and dwyer","h-01600-22","2022-08-02T19:00:13.629-05:00","2022-08-02T17:44:34.000-05:00","2022-08-02T17:46:24.741-05:00",,"55.091729164123535","110.74","","(-89.99568574,30.0232449)","30.0232449","-89.99568574","7"
"17732107-ED07-42BA-AD74-AE3FF6F3E575","Active","8100 Breakwater","H-01622-22","2022-08-02T18:46:41.599-05:00","2022-08-02T17:42:35.000-05:00","2022-08-02T17:43:42.117-05:00",,"33.347445487976074","67.11","","(-90.11593927,30.0287731)","30.0287731","-90.11593927","3"
"DCEB4E07-D74B-45D1-AB24-D20200C35131","Active","4422 St Charles Ave ","H-01611-22","2022-08-02T19:33:39.940-05:00","2022-08-02T17:41:53.000-05:00","2022-08-02T18:07:03.052-05:00",,"749.3187017440796","1510.05","","(-90.1020448041456,29.924958876961277)","29.924958876961277","-90.1020448041456","2"
"857CED99-0E5A-4B94-9DD6-098F219CA938","Active","Tulane And S Broad St","H-01331-22","2022-08-02T23:37:39.500-05:00","2022-08-02T17:41:13.000-05:00","2022-08-02T18:04:32.115-05:00",,"695.0365734100342","1399.11","","(-90.08669543217358,29.96147294422514)","29.96147294422514","-90.08669543217358","1"
"7B28BC09-E728-49EA-9D8F-E8339DA0D590","Active","Axon Body 3 Video 2022-08-02 1741 X6031551D","h0153022","2022-08-02T18:20:22.050-05:00","2022-08-02T17:41:02.000-05:00","2022-08-02T17:44:55.847-05:00",,"116.39767742156982","233.840","","(-90.03502460801799,29.970890979917865)","29.970890979917865","-90.03502460801799","5"
"D2D22D23-41F0-4513-B5E7-399A023C686F","Active","881 Convention Ctr Blvd ","H-01643-22","2022-08-02T20:20:05.956-05:00","2022-08-02T17:40:15.000-05:00","2022-08-02T17:41:19.385-05:00",,"31.852397918701172","64.38","",,,,
"B696D0AE-B4E1-44F2-96D7-340DEA51C858","Active","2538 N Rampart","H-01272-22","2022-08-02T19:35:08.822-05:00","2022-08-02T17:34:27.000-05:00","2022-08-02T17:41:58.634-05:00",,"225.0967264175415","451.63","","(-90.05440301719716,29.966838666096333)","29.966838666096333","-90.05440301719716","5"
"E61CEAD7-7BE8-4F53-9F90-2DBF296CE243","Active","1900 Short","H-01592-22","2022-08-02T19:49:27.854-05:00","2022-08-02T17:33:56.000-05:00","2022-08-02T18:02:55.676-05:00",,"864.4827823638916","1739.67","","(-90.12292165063025,29.952240606830202)","29.952240606830202","-90.12292165063025","2"
"CE38B33B-5DB2-4186-9F69-55DCFC3CE344","Active","881 Convention Ct","H-01643-22","2022-08-02T19:31:04.570-05:00","2022-08-02T17:33:44.000-05:00","2022-08-02T17:42:48.574-05:00",,"270.16735649108887","544.570","","(-90.0640853,29.94275927)","29.94275927","-90.0640853","8"
"30DA9AD2-EF48-4C9A-BBF3-6434E2042D12","Active","Axon Body 3 Video 2022-08-02 1731 X6030441X",,"2022-08-02T20:57:45.289-05:00","2022-08-02T17:31:46.000-05:00","2022-08-02T17:42:51.181-05:00",,"329.3748435974121","665.18","","(-90.10011304176477,29.974716215557063)","29.974716215557063","-90.10011304176477","1"
"E597724B-24F9-4A20-9EB5-6C42765CD923","Active","Axon Body 3 Video 2022-08-02 1727 X6031729F",,"2022-08-02T19:22:30.249-05:00","2022-08-02T17:27:44.000-05:00","2022-08-02T17:43:50.514-05:00",,"478.86431312561035","966.51","","(-90.06694828851053,29.955668513083427)","29.955668513083427","-90.06694828851053","8"
"B70204D9-3466-4347-9D35-06BE90ABB1DA","Active","Axon Body 3 Video 2022-08-02 1724 X60317728",,"2022-08-19T20:29:01.759-05:00","2022-08-02T17:24:53.000-05:00","2022-08-02T17:30:01.860-05:00",,"153.39543533325195","308.86","","(-90.05425791148403,30.006959947430055)","30.006959947430055","-90.05425791148403","3"
"6CB9143B-C71D-4E3D-B984-9C4F1B40449A","Active","ORLEANS AVENUE AND NORTH CLAIBORNE AVENUE","H-01638-22","2022-08-03T00:10:36.874-05:00","2022-08-02T17:24:32.000-05:00","2022-08-02T17:35:17.354-05:00",,"319.7345733642578","645.35","","(-90.07698515942842,29.960744976500536)","29.960744976500536","-90.07698515942842","1"
"DB81F2A7-8C6F-4060-8633-174F13C16ACA","Active","7800 Chef","H-01620-22","2022-08-02T19:21:31.473-05:00","2022-08-02T17:18:28.000-05:00","2022-08-02T17:18:38.341-05:00",,"5.054560661315918","10.34","",,,,
"BD48F603-FE7B-4EAA-A96D-092D54002134","Active","3900 N. Claiborne","H-01625-22","2022-08-03T00:39:45.067-05:00","2022-08-02T17:18:13.000-05:00","2022-08-02T17:53:14.771-05:00",,"1045.4213075637817","2101.770","","(-90.03487919422776,29.970861606566118)","29.970861606566118","-90.03487919422776","5"
"B81771EE-6368-41E0-89E3-6FD818FF2FE0","Active","4700 Blk Crowder","H-01646-22","2022-08-02T19:11:03.051-05:00","2022-08-02T17:17:22.000-05:00","2022-08-02T17:34:08.408-05:00",,"499.3176021575928","1006.4","",,,,
"BF10D708-6856-4623-BF0A-2468215592F9","Active","123 N Genois St ","H-01193-22","2022-08-02T23:37:06.115-05:00","2022-08-02T17:10:56.000-05:00","2022-08-02T17:13:21.810-05:00",,"72.40306854248047","145.81","","(-90.09534495,29.97210327)","29.97210327","-90.09534495","1"
"E916E3B8-7723-4D26-9DB2-F640D4F79CEE","Active","S. RAMPART ST / MARTIN LUTHER KING JR BLVD","H-01614-22","2022-08-02T18:51:13.074-05:00","2022-08-02T17:09:34.000-05:00","2022-08-02T17:41:25.992-05:00",,"949.5935974121094","1911.990","","(-90.08035168452805,29.941545335443475)","29.941545335443475","-90.08035168452805","6"
"2E338B80-D3DE-4E51-87F0-C92831B38ADE","Active","3621 GEN DEGAULLE","H-01541-22","2022-08-02T23:43:50.047-05:00","2022-08-02T17:07:54.000-05:00","2022-08-02T17:12:23.866-05:00",,"133.98474311828613","269.86","","(-90.02089387341839,29.92407889340509)","29.92407889340509","-90.02089387341839","4"
"8E9F7EED-58B0-4082-9CBE-CD107D306022","Active","MLK & La Salle (103)","H-01614-22","2022-08-02T19:57:38.823-05:00","2022-08-02T17:03:35.000-05:00","2022-08-02T17:40:57.624-05:00",,"1114.9204406738281","2242.62","","(-90.0803529605003,29.94145272882719)","29.94145272882719","-90.0803529605003","6"
"F7A5890A-F8A8-4150-AEBD-F6CAE87AA133","Active","1930 M. L. King","H-01614-22","2022-08-02T21:13:17.974-05:00","2022-08-02T17:02:55.000-05:00","2022-08-02T18:13:16.675-05:00",,"2094.0561838150024","4221.67","","(-90.08029822530013,29.94131953009108)","29.94131953009108","-90.08029822530013","6"
"A74560FF-7ABF-4670-B6AA-E697954B1DDA","Active","1930 MARTIN LUTHER KING JR BLVD","H-01614-22","2022-08-02T21:13:24.033-05:00","2022-08-02T17:02:16.000-05:00","2022-08-02T18:12:10.082-05:00",,"2081.982582092285","4194.080","","(-90.08036347,29.9415084)","29.9415084","-90.08036347","6"
"CC4A17D9-BEE8-4329-8F42-970C60E152E9","Active","1311 Milan St.","H-01602-22","2022-08-02T19:16:44.200-05:00","2022-08-02T17:00:30.000-05:00","2022-08-02T17:07:08.352-05:00",,"198.2974681854248","398.350","","(-90.09920204,29.92482184)","29.92482184","-90.09920204","6"
"5642C525-850A-44E7-9554-8F22181646C1","Active","1100 MILTON STREET","H-01593-22","2022-08-02T22:23:00.967-05:00","2022-08-02T17:00:22.000-05:00","2022-08-02T17:01:30.051-05:00",,"33.801506996154785","68.05","",,,,
"E99A31FB-47BC-4809-92F7-EDC36DA47F8D","Active","Test","H-00000-22","2022-08-02T19:57:24.424-05:00","2022-08-02T16:59:51.000-05:00","2022-08-02T17:01:18.622-05:00",,"43.463807106018066","87.62","","(-90.08028344324997,29.941188889207176)","29.941188889207176","-90.08028344324997","6"
"D4B4B1F7-6F9D-4BEF-8756-A77DCB9AC17B","Active","1100 Milton Street","H-01593-22","2022-08-02T22:22:07.609-05:00","2022-08-02T16:56:51.000-05:00","2022-08-02T17:04:40.127-05:00",,"233.11178398132324","469.12","","(-90.08455316779204,29.993251158629707)","29.993251158629707","-90.08455316779204","3"
"BC13F97E-A443-470F-BCB0-0C59889892B9","Active","Axon Body 3 Video 2022-08-02 1655 X6031713F",,"2022-08-02T23:15:05.192-05:00","2022-08-02T16:55:21.000-05:00","2022-08-02T17:02:12.164-05:00",,"204.51169681549072","411.16","","(-90.08455700365188,29.993262287219114)","29.993262287219114","-90.08455700365188","3"
"57EF697A-89B6-45C0-A9A0-A02A701EB7D6","Active","3221 GEN DEGAULLE","H-01601-22","2022-08-02T23:41:29.095-05:00","2022-08-02T16:55:11.000-05:00","2022-08-02T17:03:38.419-05:00",,"251.77550792694092","507.41","","(-90.02679620845691,29.927250701198815)","29.927250701198815","-90.02679620845691","4"
"0D69F405-A6B5-404D-92ED-15A402D61EB0","Active","Us 90 @ TCHOUPITOULAS","H-1586-22","2022-08-02T20:04:06.661-05:00","2022-08-02T16:52:51.000-05:00","2022-08-02T17:05:11.299-05:00",,"367.1316785812378","740.29","","(-90.07935274219959,29.945350110147505)","29.945350110147505","-90.07935274219959","6"
"D004FD37-09B6-4821-9CF1-ECFD307A9824","Active","9301 Forshey","H-01567-22","2022-08-02T17:05:16.822-05:00","2022-08-02T16:52:42.000-05:00","2022-08-02T16:56:57.342-05:00",,"126.92517852783203","255.34","","(-90.1233782456571,29.970332502153788)","29.970332502153788","-90.1233782456571","2"
