"area_type","area_name","date","year","month","seasonally_adjusted_y_n","status_preliminary_final","labor_force","employment","unemployment","unemployment_rate"
"County","Kings County","1997-12-01T00:00:00.000","1997","December","N","Final","42200","36100","6100","0.145"
"County","Kings County","1997-11-01T00:00:00.000","1997","November","N","Final","42100","36900","5200","0.124"
"County","Kings County","1997-10-01T00:00:00.000","1997","October","N","Final","42300","37200","5200","0.122"
"County","Kings County","1997-09-01T00:00:00.000","1997","September","N","Final","43600","39000","4600","0.105"
"County","Kings County","1997-08-01T00:00:00.000","1997","August","N","Final","44500","39800","4700","0.105"
"County","Kings County","1997-07-01T00:00:00.000","1997","July","N","Final","45900","40700","5200","0.114"
"County","Kings County","1997-06-01T00:00:00.000","1997","June","N","Final","45700","39900","5800","0.127"
"County","Kings County","1997-05-01T00:00:00.000","1997","May","N","Final","44600","39300","5300","0.119"
"County","Kings County","1997-04-01T00:00:00.000","1997","April","N","Final","43700","37700","6000","0.136"
"County","Kings County","1997-03-01T00:00:00.000","1997","March","N","Final","43300","36300","7000","0.162"
"County","Kings County","1997-02-01T00:00:00.000","1997","February","N","Final","42900","35700","7100","0.166"
"County","Kings County","1997-01-01T00:00:00.000","1997","January","N","Final","43000","35600","7400","0.173"
"County","Kings County","1996-12-01T00:00:00.000","1996","December","N","Final","41600","36400","5200","0.124"
"County","Kings County","1996-11-01T00:00:00.000","1996","November","N","Final","41900","36800","5100","0.122"
"County","Kings County","1996-10-01T00:00:00.000","1996","October","N","Final","41800","37400","4400","0.105"
"County","Kings County","1996-09-01T00:00:00.000","1996","September","N","Final","43300","39100","4200","0.097"
"County","Kings County","1996-08-01T00:00:00.000","1996","August","N","Final","44300","40100","4300","0.096"
"County","Kings County","1996-07-01T00:00:00.000","1996","July","N","Final","44900","39300","5600","0.125"
"County","Kings County","1996-06-01T00:00:00.000","1996","June","N","Final","43800","38300","5500","0.126"
"County","Kings County","1996-05-01T00:00:00.000","1996","May","N","Final","43700","37800","5900","0.136"
"County","Kings County","1996-04-01T00:00:00.000","1996","April","N","Final","42800","36700","6100","0.142"
"County","Kings County","1996-03-01T00:00:00.000","1996","March","N","Final","42100","34800","7300","0.174"
"County","Kings County","1996-02-01T00:00:00.000","1996","February","N","Final","42500","34600","7900","0.186"
"County","Kings County","1996-01-01T00:00:00.000","1996","January","N","Final","41700","34500","7200","0.172"
"County","Kings County","1995-12-01T00:00:00.000","1995","December","N","Final","40600","34800","5800","0.143"
"County","Kings County","1995-11-01T00:00:00.000","1995","November","N","Final","41400","35200","6300","0.151"
"County","Kings County","1995-10-01T00:00:00.000","1995","October","N","Final","42000","35900","6100","0.146"
"County","Kings County","1995-09-01T00:00:00.000","1995","September","N","Final","41700","36900","4800","0.115"
"County","Kings County","1995-08-01T00:00:00.000","1995","August","N","Final","43100","38400","4700","0.109"
"County","Kings County","1995-07-01T00:00:00.000","1995","July","N","Final","44400","38800","5600","0.127"
"County","Kings County","1995-06-01T00:00:00.000","1995","June","N","Final","42000","36300","5800","0.137"
"County","Kings County","1995-05-01T00:00:00.000","1995","May","N","Final","42400","36700","5700","0.135"
"County","Kings County","1995-04-01T00:00:00.000","1995","April","N","Final","41900","35900","6000","0.142"
"County","Kings County","1995-03-01T00:00:00.000","1995","March","N","Final","41200","33700","7500","0.182"
"County","Kings County","1995-02-01T00:00:00.000","1995","February","N","Final","40900","33600","7300","0.179"
"County","Kings County","1995-01-01T00:00:00.000","1995","January","N","Final","40900","33300","7600","0.186"
"County","Kings County","1994-12-01T00:00:00.000","1994","December","N","Final","41100","35200","5900","0.143"
"County","Kings County","1994-11-01T00:00:00.000","1994","November","N","Final","41200","35900","5400","0.13"
"County","Kings County","1994-10-01T00:00:00.000","1994","October","N","Final","41500","36200","5300","0.129"
"County","Kings County","1994-09-01T00:00:00.000","1994","September","N","Final","41000","36000","5000","0.122"
"County","Kings County","1994-08-01T00:00:00.000","1994","August","N","Final","41000","36100","4900","0.12"
"County","Kings County","1994-07-01T00:00:00.000","1994","July","N","Final","41700","36700","5100","0.121"
"County","Kings County","1994-06-01T00:00:00.000","1994","June","N","Final","41400","36100","5300","0.127"
"County","Kings County","1994-05-01T00:00:00.000","1994","May","N","Final","41300","35900","5400","0.131"
"County","Kings County","1994-04-01T00:00:00.000","1994","April","N","Final","41100","34900","6300","0.152"
"County","Kings County","1994-03-01T00:00:00.000","1994","March","N","Final","40200","33100","7200","0.178"
"County","Kings County","1994-02-01T00:00:00.000","1994","February","N","Final","40100","32500","7600","0.19"
"County","Kings County","1994-01-01T00:00:00.000","1994","January","N","Final","40000","32700","7300","0.182"
"County","Kings County","1993-12-01T00:00:00.000","1993","December","N","Final","39200","33400","5900","0.15"
"County","Kings County","1993-11-01T00:00:00.000","1993","November","N","Final","39700","34200","5600","0.14"
"County","Kings County","1993-10-01T00:00:00.000","1993","October","N","Final","40300","34900","5400","0.134"
"County","Kings County","1993-09-01T00:00:00.000","1993","September","N","Final","40200","35000","5300","0.131"
"County","Kings County","1993-08-01T00:00:00.000","1993","August","N","Final","41300","35700","5600","0.136"
"County","Kings County","1993-07-01T00:00:00.000","1993","July","N","Final","42700","36700","6000","0.14"
"County","Kings County","1993-06-01T00:00:00.000","1993","June","N","Final","42200","35800","6300","0.15"
"County","Kings County","1993-05-01T00:00:00.000","1993","May","N","Final","41600","35900","5800","0.138"
"County","Kings County","1993-04-01T00:00:00.000","1993","April","N","Final","41500","35300","6200","0.149"
"County","Kings County","1993-03-01T00:00:00.000","1993","March","N","Final","41000","33900","7100","0.172"
"County","Kings County","1993-02-01T00:00:00.000","1993","February","N","Final","41000","33000","8000","0.195"
"County","Kings County","1993-01-01T00:00:00.000","1993","January","N","Final","40400","32300","8100","0.2"
"County","Kings County","1992-12-01T00:00:00.000","1992","December","N","Final","40300","33200","7100","0.176"
"County","Kings County","1992-11-01T00:00:00.000","1992","November","N","Final","40200","34100","6100","0.152"
"County","Kings County","1992-10-01T00:00:00.000","1992","October","N","Final","40700","35200","5500","0.136"
"County","Kings County","1992-09-01T00:00:00.000","1992","September","N","Final","40500","34800","5700","0.141"
"County","Kings County","1992-08-01T00:00:00.000","1992","August","N","Final","41300","35800","5500","0.134"
"County","Kings County","1992-07-01T00:00:00.000","1992","July","N","Final","42800","37000","5700","0.134"
"County","Kings County","1992-06-01T00:00:00.000","1992","June","N","Final","41300","35400","5900","0.143"
"County","Kings County","1992-05-01T00:00:00.000","1992","May","N","Final","41200","35300","5800","0.142"
"County","Kings County","1992-04-01T00:00:00.000","1992","April","N","Final","40900","35200","5700","0.139"
"County","Kings County","1992-03-01T00:00:00.000","1992","March","N","Final","39400","32800","6600","0.168"
"County","Kings County","1992-02-01T00:00:00.000","1992","February","N","Final","39900","32000","7900","0.197"
"County","Kings County","1992-01-01T00:00:00.000","1992","January","N","Final","39000","32000","6900","0.178"
"County","Kings County","1991-12-01T00:00:00.000","1991","December","N","Final","38500","33100","5400","0.141"
"County","Kings County","1991-11-01T00:00:00.000","1991","November","N","Final","38700","33900","4800","0.125"
"County","Kings County","1991-10-01T00:00:00.000","1991","October","N","Final","38100","33500","4700","0.122"
"County","Kings County","1991-09-01T00:00:00.000","1991","September","N","Final","39100","35400","3700","0.095"
"County","Kings County","1991-08-01T00:00:00.000","1991","August","N","Final","39000","35200","3800","0.097"
"County","Kings County","1991-07-01T00:00:00.000","1991","July","N","Final","39900","35500","4300","0.109"
"County","Kings County","1991-06-01T00:00:00.000","1991","June","N","Final","40000","35400","4600","0.116"
"County","Kings County","1991-05-01T00:00:00.000","1991","May","N","Final","39300","34700","4600","0.117"
"County","Kings County","1991-04-01T00:00:00.000","1991","April","N","Final","39100","34000","5100","0.131"
"County","Kings County","1991-03-01T00:00:00.000","1991","March","N","Final","37900","31500","6500","0.171"
"County","Kings County","1991-02-01T00:00:00.000","1991","February","N","Final","37600","31400","6200","0.164"
"County","Kings County","1991-01-01T00:00:00.000","1991","January","N","Final","37500","31700","5800","0.155"
"County","Kings County","1990-12-01T00:00:00.000","1990","December","N","Final","37600","32600","5000","0.133"
"County","Kings County","1990-11-01T00:00:00.000","1990","November","N","Final","38500","34100","4400","0.114"
"County","Kings County","1990-10-01T00:00:00.000","1990","October","N","Final","38400","34500","3900","0.102"
"County","Kings County","1990-09-01T00:00:00.000","1990","September","N","Final","38200","34400","3800","0.1"
"County","Kings County","1990-08-01T00:00:00.000","1990","August","N","Final","38400","34700","3700","0.096"
"County","Kings County","1990-07-01T00:00:00.000","1990","July","N","Final","38500","34800","3800","0.098"
"County","Kings County","1990-06-01T00:00:00.000","1990","June","N","Final","38800","34900","3900","0.1"
"County","Kings County","1990-05-01T00:00:00.000","1990","May","N","Final","37800","34200","3600","0.096"
"County","Kings County","1990-04-01T00:00:00.000","1990","April","N","Final","37000","32900","4100","0.112"
"County","Kings County","1990-03-01T00:00:00.000","1990","March","N","Final","36200","31300","4900","0.135"
"County","Kings County","1990-02-01T00:00:00.000","1990","February","N","Final","35800","31000","4800","0.135"
"County","Kings County","1990-01-01T00:00:00.000","1990","January","N","Final","35500","30900","4500","0.128"
