"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","55531000","Real Estate","N","12500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60000000","Professional and Business Services","N","251200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","174200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","92600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","27300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","62800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60561000","Administrative and Support Services","N","60100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","60561300","Employment Services","N","25400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65000000","Educational and Health Services","N","184800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65610000","Educational Services","N","46500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","30200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65620000","Health Care and Social Assistance","N","138300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","49200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65622000","Hospitals","N","31200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","65624000","Social Assistance","N","45100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","94100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","80000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","70721000","Accommodation","N","6600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","70722000","Food Services and Drinking Places","N","73400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","70722500","Restaurants","N","64500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","80000000","Other Services","N","24300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90000000","Government","N","94700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90910000","Federal Government","N","10300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90920000","State Government","N","7000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90921611","State Government Education","N","5100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90922000","State Government Excluding Education","N","1900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90930000","Local Government","N","77400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90931611","Local Government Education","N","37500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","39900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90939012","County","N","22400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90939022","City","N","13000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","March","2022-03-01T00:00:00.000","90940000","State and Local Government","N","84400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","0","Total Nonfarm","N","1132900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","0","Total Nonfarm","Y","1140200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","1000000","Total Wage and Salary","N","1136400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","5000000","Total Private","N","1039200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","6000000","Goods Producing","N","224700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","7000000","Service Providing","N","908200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","8000000","Private Service Providing","N","814500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","11000000","Total Farm","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","52900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","20000000","Construction","N","52700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","20238000","Specialty Trade Contractors","N","37300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","20238200","Building Equipment Contractors","N","17900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","30000000","Manufacturing","N","171800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31000000","Durable Goods","N","158200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31333000","Machinery Manufacturing","N","11100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","120800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","58200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","55900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","39000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","16100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","32000000","Nondurable Goods","N","13600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","120200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","41000000","Wholesale Trade","N","27900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42000000","Retail Trade","N","74900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42445000","Food and Beverage Stores","N","16600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","7500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","42452000","General Merchandise Stores","N","13400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","17400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","43400089","Transportation and Warehousing","N","15700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","43492000","Couriers and Messengers","N","7200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","50000000","Information","N","108000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","50517000","Telecommunications","N","5200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","55000000","Financial Activities","N","37600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","55520000","Finance and Insurance","N","22900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","55531000","Real Estate","N","12600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60000000","Professional and Business Services","N","249900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","173400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","92000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","27300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","62400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60561000","Administrative and Support Services","N","59700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","60561300","Employment Services","N","25400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65000000","Educational and Health Services","N","183900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65610000","Educational Services","N","46100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","30100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","137800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","49100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65622000","Hospitals","N","30700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","65624000","Social Assistance","N","45100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","91100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","77400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","70721000","Accommodation","N","6400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","70722000","Food Services and Drinking Places","N","71000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","70722500","Restaurants","N","62500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","80000000","Other Services","N","23800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90000000","Government","N","93700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90910000","Federal Government","N","10400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90919110","Department of Defense","N","700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90920000","State Government","N","6600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90921611","State Government Education","N","4700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90922000","State Government Excluding Education","N","1900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90930000","Local Government","N","76700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90931611","Local Government Education","N","37000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","39700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","4700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90939012","County","N","22200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90939022","City","N","12800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","February","2022-02-01T00:00:00.000","90940000","State and Local Government","N","83300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","0","Total Nonfarm","N","1123300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","0","Total Nonfarm","Y","1135000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","1000000","Total Wage and Salary","N","1126800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","5000000","Total Private","N","1029300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","6000000","Goods Producing","N","222800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","7000000","Service Providing","N","900500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","8000000","Private Service Providing","N","806500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","10000000","Mining and Logging","N","200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","11000000","Total Farm","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","51200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","20000000","Construction","N","51000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","20238000","Specialty Trade Contractors","N","35900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","20238200","Building Equipment Contractors","N","17500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","30000000","Manufacturing","N","171600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31000000","Durable Goods","N","158100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31333000","Machinery Manufacturing","N","11100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334000","Computer and Electronic Product Manufact","N","120500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334100","Computer and Peripheral Equipment Manufa","N","58100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334111","Electronic Computer Manufacturing","N","55800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334400","Semiconductor and Electronic Component M","N","38900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334412","Bare Printed Circuit Board Manufacturing","N","3500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334413","Semiconductor and Related Devices Manufa","N","27500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31334500","Electronic Instrument Manufacturing","N","16100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31336000","Transportation Equipment Manufacturing","N","5300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","31336400","Aerospace Product and Parts Manufacturin","N","4300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","32000000","Nondurable Goods","N","13500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","120400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","41000000","Wholesale Trade","N","27700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","41423000","Merchant Wholesalers, Durable Goods","N","20100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42000000","Retail Trade","N","75100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42443000","Electronics and Appliance Stores","N","3600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42444000","Building Material and Garden Equipment S","N","6100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42445000","Food and Beverage Stores","N","16600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42446000","Health and Personal Care Stores","N","5600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","7700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","42452000","General Merchandise Stores","N","13800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","17600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","43400089","Transportation and Warehousing","N","15900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","43492000","Couriers and Messengers","N","7500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","50000000","Information","N","108500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","50511000","Publishing Industries (except Internet)","N","37000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","50517000","Telecommunications","N","5300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","55000000","Financial Activities","N","36700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","55520000","Finance and Insurance","N","22600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","55522000","Credit Intermediation and Related Activi","N","13700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","55531000","Real Estate","N","12100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60000000","Professional and Business Services","N","246900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","171400"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60541300","Architectural, Engineering and Related S","N","18200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60541500","Computer Systems Design and Related Serv","N","90800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60541700","Scientific Research and Development Serv","N","26800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","14000"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","61500"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60561000","Administrative and Support Services","N","58900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","60561300","Employment Services","N","24900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65000000","Educational and Health Services","N","181300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65610000","Educational Services","N","45100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65611300","Colleges, Universities and Professional","N","29100"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65620000","Health Care and Social Assistance","N","136200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","48700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65622000","Hospitals","N","30600"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65623000","Nursing and Residential Care Facilities","N","12700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","65624000","Social Assistance","N","44200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","89300"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","75900"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","70721000","Accommodation","N","6200"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","70722000","Food Services and Drinking Places","N","69700"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","70722500","Restaurants","N","60800"
"Metropolitan Area","San Jose-Sunnyvale-Santa Clara MSA","2022","January","2022-01-01T00:00:00.000","80000000","Other Services","N","23400"
