"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","65610000","Educational Services","N","1900"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39500"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","65622000","Hospitals","N","7600"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","27700"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1900"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","25800"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","70722000","Food Services and Drinking Places","N","24100"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","70722500","Restaurants","N","23300"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","80000000","Other Services","N","8200"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90000000","Government","N","65000"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90910000","Federal Government","N","11300"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2700"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90920000","State Government","N","9800"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90922000","State Government Excluding Education","N","8200"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90930000","Local Government","N","43900"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90931611","Local Government Education","N","29200"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","14700"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2100"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90939012","County","N","9900"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90939022","City","N","2700"
"County","Kern County","2021","September","2021-09-01T00:00:00.000","90940000","State and Local Government","N","53700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","N","271100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","0","Total Nonfarm","Y","272600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","1000000","Total Wage and Salary","N","339800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","5000000","Total Private","N","208300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","6000000","Goods Producing","N","35200"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","7000000","Service Providing","N","235900"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","8000000","Private Service Providing","N","173100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","10000000","Mining and Logging","N","7400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","11000000","Total Farm","N","68700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","23000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","20000000","Construction","N","15600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","30000000","Manufacturing","N","12200"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","31000000","Durable Goods","N","4800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","32311000","Food Manufacturing","N","4600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","60300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","41000000","Wholesale Trade","N","7800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","42000000","Retail Trade","N","32400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","42452000","General Merchandise Stores","N","7400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","42452200","Department Stores","N","1900"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","20100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","50000000","Information","N","1700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","55000000","Financial Activities","N","7400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","55520000","Finance and Insurance","N","4100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","60000000","Professional and Business Services","N","26000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","3000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","12700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","65000000","Educational and Health Services","N","41600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","65610000","Educational Services","N","1800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14900"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","65622000","Hospitals","N","7600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","28000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","26000"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","70722000","Food Services and Drinking Places","N","24300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","70722500","Restaurants","N","23500"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","80000000","Other Services","N","8100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90000000","Government","N","62800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90910000","Federal Government","N","11300"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90920000","State Government","N","9600"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90921611","State Government Education","N","1400"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90922000","State Government Excluding Education","N","8200"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90930000","Local Government","N","41900"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90931611","Local Government Education","N","27100"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","14800"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2200"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90939012","County","N","9900"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90939022","City","N","2700"
"County","Kern County","2021","August","2021-08-01T00:00:00.000","90940000","State and Local Government","N","51500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","Y","272700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","0","Total Nonfarm","N","267300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","1000000","Total Wage and Salary","N","333900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","5000000","Total Private","N","206500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","6000000","Goods Producing","N","35000"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","7000000","Service Providing","N","232300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","8000000","Private Service Providing","N","171500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","10000000","Mining and Logging","N","7300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","11000000","Total Farm","N","66600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","22900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","20000000","Construction","N","15600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","30000000","Manufacturing","N","12100"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","31000000","Durable Goods","N","4700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","32311000","Food Manufacturing","N","4600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","59800"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","41000000","Wholesale Trade","N","7900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","42000000","Retail Trade","N","32300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","42452000","General Merchandise Stores","N","7400"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","42452200","Department Stores","N","1900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","19600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","50000000","Information","N","1700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","55000000","Financial Activities","N","7500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","55520000","Finance and Insurance","N","4200"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","60000000","Professional and Business Services","N","25500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10200"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","3000"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","12300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","65000000","Educational and Health Services","N","41500"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","65610000","Educational Services","N","1800"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14800"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","65622000","Hospitals","N","7600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","27700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","2000"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","25700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","70722000","Food Services and Drinking Places","N","23900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","70722500","Restaurants","N","23300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","80000000","Other Services","N","7800"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90000000","Government","N","60800"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90910000","Federal Government","N","11300"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90920000","State Government","N","9600"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90921611","State Government Education","N","1400"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90922000","State Government Excluding Education","N","8200"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90930000","Local Government","N","39900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90931611","Local Government Education","N","25000"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","14900"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2200"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90939012","County","N","10000"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90939022","City","N","2700"
"County","Kern County","2021","July","2021-07-01T00:00:00.000","90940000","State and Local Government","N","49500"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","N","270900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","0","Total Nonfarm","Y","270500"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","1000000","Total Wage and Salary","N","331600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","5000000","Total Private","N","205800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","6000000","Goods Producing","N","35300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","7000000","Service Providing","N","235600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","8000000","Private Service Providing","N","170500"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","10000000","Mining and Logging","N","7300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","11000000","Total Farm","N","60700"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","23000"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","20000000","Construction","N","15700"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","30000000","Manufacturing","N","12300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","31000000","Durable Goods","N","4700"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","32000000","Nondurable Goods","N","7600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","32311000","Food Manufacturing","N","4800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","58800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","41000000","Wholesale Trade","N","7800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","42000000","Retail Trade","N","31900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2200"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","42452000","General Merchandise Stores","N","7400"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","42452200","Department Stores","N","1900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","19100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","50000000","Information","N","1600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","55000000","Financial Activities","N","7400"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","55520000","Finance and Insurance","N","4100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","60000000","Professional and Business Services","N","26300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","3000"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","13200"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","65000000","Educational and Health Services","N","41400"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","65610000","Educational Services","N","1800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","65622000","Hospitals","N","7800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","27100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","25200"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","70722000","Food Services and Drinking Places","N","23500"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","70722500","Restaurants","N","22900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","80000000","Other Services","N","7900"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90000000","Government","N","65100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90910000","Federal Government","N","11300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2700"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90920000","State Government","N","9800"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90922000","State Government Excluding Education","N","8200"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90930000","Local Government","N","44000"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90931611","Local Government Education","N","29300"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","14700"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2100"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90939012","County","N","10000"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90939022","City","N","2600"
"County","Kern County","2021","June","2021-06-01T00:00:00.000","90940000","State and Local Government","N","53800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","N","270400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","0","Total Nonfarm","Y","269000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","1000000","Total Wage and Salary","N","331800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","5000000","Total Private","N","205000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","6000000","Goods Producing","N","34800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","7000000","Service Providing","N","235600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","8000000","Private Service Providing","N","170200"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","10000000","Mining and Logging","N","7400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","11000000","Total Farm","N","61400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","22700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","20000000","Construction","N","15300"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","30000000","Manufacturing","N","12100"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","31000000","Durable Goods","N","4700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","32311000","Food Manufacturing","N","4700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","57800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","41000000","Wholesale Trade","N","7700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","42000000","Retail Trade","N","31600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2200"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","42452000","General Merchandise Stores","N","7200"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","42452200","Department Stores","N","1800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","18500"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","50000000","Information","N","1600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","55000000","Financial Activities","N","7300"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","55520000","Finance and Insurance","N","4100"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3200"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","60000000","Professional and Business Services","N","27600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","3000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","14000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","65000000","Educational and Health Services","N","41500"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","65610000","Educational Services","N","1800"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","65622000","Hospitals","N","7900"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","26500"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1900"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","24600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","70722000","Food Services and Drinking Places","N","23000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","70722500","Restaurants","N","22400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","80000000","Other Services","N","7900"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90000000","Government","N","65400"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90910000","Federal Government","N","11200"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90920000","State Government","N","9900"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90922000","State Government Excluding Education","N","8300"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90930000","Local Government","N","44300"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90931611","Local Government Education","N","29600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","14700"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","2100"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90939012","County","N","10000"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90939022","City","N","2600"
"County","Kern County","2021","May","2021-05-01T00:00:00.000","90940000","State and Local Government","N","54200"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","Y","266300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","0","Total Nonfarm","N","266300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","1000000","Total Wage and Salary","N","322800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","5000000","Total Private","N","201600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","6000000","Goods Producing","N","35000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","7000000","Service Providing","N","231300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","8000000","Private Service Providing","N","166600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","10000000","Mining and Logging","N","7400"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","11000000","Total Farm","N","56500"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","22800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","20000000","Construction","N","15400"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","30000000","Manufacturing","N","12200"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","31000000","Durable Goods","N","4800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","32000000","Nondurable Goods","N","7400"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","32311000","Food Manufacturing","N","4600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","56900"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","41000000","Wholesale Trade","N","7600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","42000000","Retail Trade","N","31300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","42445000","Food and Beverage Stores","N","6600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","42448000","Clothing and Clothing Accessories Stores","N","2100"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","42452000","General Merchandise Stores","N","7200"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","42452200","Department Stores","N","1800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","18000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","50000000","Information","N","1500"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","55000000","Financial Activities","N","7300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","55520000","Finance and Insurance","N","4100"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","3200"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","60000000","Professional and Business Services","N","26100"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","10300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","3000"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","12800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","65000000","Educational and Health Services","N","41400"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","65610000","Educational Services","N","1800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","65620000","Health Care and Social Assistance","N","39600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","65621000","Ambulatory Health Care Services","N","14600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","65622000","Hospitals","N","7900"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","25600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","1700"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","23900"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","70722000","Food Services and Drinking Places","N","22300"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","70722500","Restaurants","N","21700"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","80000000","Other Services","N","7800"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90000000","Government","N","64700"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90910000","Federal Government","N","11200"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90912991","Federal Government excluding Department of Defense","N","2600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90919110","Department of Defense","N","8600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90920000","State Government","N","9900"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90921611","State Government Education","N","1600"
"County","Kern County","2021","April","2021-04-01T00:00:00.000","90922000","State Government Excluding Education","N","8300"
