"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","42000000","Retail Trade","N","4300"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","60000000","Professional and Business Services","N","2400"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8900"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","3300"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","10800"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","200"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","2500"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","8100"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90931611","Local Government Education","N","4600"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","10600"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","38600"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","39100"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","50800"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","27900"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","33300"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","22600"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","12200"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2100"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","3200"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6000"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","4200"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","2600"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8800"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","3100"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","10700"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","200"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","2500"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90930000","Local Government","N","8000"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90931611","Local Government Education","N","4500"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2021","February","2021-02-01T00:00:00.000","90940000","State and Local Government","N","10500"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","Y","39400"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","N","38400"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","1000000","Total Wage and Salary","N","50200"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","5000000","Total Private","N","27700"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","7000000","Service Providing","N","33100"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","8000000","Private Service Providing","N","22400"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","11000000","Total Farm","N","11800"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2100"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","30000000","Manufacturing","N","3200"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6000"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","42000000","Retail Trade","N","4200"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","60000000","Professional and Business Services","N","2600"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8800"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","2900"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90000000","Government","N","10700"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90920000","State Government","N","2500"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90930000","Local Government","N","7900"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90931611","Local Government Education","N","4500"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","3400"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1500"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90939022","City","N","300"
"Metropolitan Area","Madera MSA","2021","January","2021-01-01T00:00:00.000","90940000","State and Local Government","N","10400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","Y","39200"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","N","39100"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","1000000","Total Wage and Salary","N","50500"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","5000000","Total Private","N","28300"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","6000000","Goods Producing","N","5400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","7000000","Service Providing","N","33700"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","8000000","Private Service Providing","N","22900"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","11000000","Total Farm","N","11400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2100"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","30000000","Manufacturing","N","3300"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6100"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","4300"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","2800"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8900"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","3100"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","10800"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","2500"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","8000"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90931611","Local Government Education","N","4600"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","3400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","10500"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","Y","39200"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","39800"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","50100"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","5000000","Total Private","N","28800"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","7000000","Service Providing","N","34500"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","8000000","Private Service Providing","N","23500"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","11000000","Total Farm","N","10300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","30000000","Manufacturing","N","3300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6200"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","42000000","Retail Trade","N","4300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","60000000","Professional and Business Services","N","2900"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8800"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","3500"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","11000"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","300"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","8100"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90931611","Local Government Education","N","4600"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","3500"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1400"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90939012","County","N","1700"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","10700"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","Y","39200"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","39800"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","50500"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","28900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","34500"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","23600"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","10700"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2100"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","3200"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6300"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","4300"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","800"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","2800"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","8900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","3500"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","1000"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","10900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","400"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","7900"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90931611","Local Government Education","N","4500"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","3400"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1400"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","10500"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","39100"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","Y","38500"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","51300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","28200"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","33800"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","22900"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","12200"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","3300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","6200"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","4200"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1100"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","2700"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","8800"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8800"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","3300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","900"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","10900"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","500"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","7800"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90931611","Local Government Education","N","4500"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","3300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1300"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","10400"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","38600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","38800"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","52000"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","28000"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","5200"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","33600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","22800"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","13200"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","3200"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5900"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","4000"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1000"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","2900"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","8800"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8700"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","3300"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","900"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","10800"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","2600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","7600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90931611","Local Government Education","N","4300"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","3300"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","1300"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90939012","County","N","1600"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90939022","City","N","400"
"Metropolitan Area","Madera MSA","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","10200"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","38500"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","38000"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","49200"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","28000"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","5300"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","32700"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","22700"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","11200"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","2000"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","3300"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","5800"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","900"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","4000"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","900"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","300"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","700"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","2600"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","8800"
"Metropolitan Area","Madera MSA","2020","July","2020-07-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8700"
