"area_type","area_name","date","year","month","seasonally_adjusted_y_n","status_preliminary_final","labor_force","employment","unemployment","unemployment_rate"
"Sub-County Place","Ione city","2017-12-01T00:00:00.000","2017","December","N","Final","1640","1540","100","0.062"
"Sub-County Place","Iron Horse CDP","2017-12-01T00:00:00.000","2017","December","N","Final","170","140","40","0.206"
"Sub-County Place","Irvine city","2017-12-01T00:00:00.000","2017","December","N","Final","144200","140100","4100","0.028"
"Sub-County Place","Irwindale city","2017-12-01T00:00:00.000","2017","December","N","Final","600","600","0","0.067"
"Sub-County Place","Isla Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","12600","11300","1200","0.098"
"Sub-County Place","Isleton city","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.056"
"Sub-County Place","Ivanhoe CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1400","200","0.101"
"Sub-County Place","Jackson city","2017-12-01T00:00:00.000","2017","December","N","Final","2080","2000","70","0.035"
"Sub-County Place","Jamestown CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1210","1160","50","0.04"
"Sub-County Place","Johannesburg CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Johnsville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Joshua Tree CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2800","2700","200","0.062"
"Sub-County Place","Jurupa Valley city","2017-12-01T00:00:00.000","2017","December","N","Final","47400","45600","1800","0.039"
"Sub-County Place","Keddie CDP","2017-12-01T00:00:00.000","2017","December","N","Final","20","20","10","0.292"
"Sub-County Place","Keeler CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Keene CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.222"
"Sub-County Place","Kelseyville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1330","1230","100","0.078"
"Sub-County Place","Kennedy CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1300","1200","100","0.098"
"Sub-County Place","Kensington CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2900","2900","100","0.017"
"Sub-County Place","Kerman city","2017-12-01T00:00:00.000","2017","December","N","Final","6600","6100","500","0.069"
"Sub-County Place","Kernville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","600","600","0","0"
"Sub-County Place","Kettleman City CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","700","100","0.084"
"Sub-County Place","Keyes CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2600","2300","200","0.093"
"Sub-County Place","King City city","2017-12-01T00:00:00.000","2017","December","N","Final","6000","5400","600","0.096"
"Sub-County Place","Kings Beach CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1900","1900","0","0.02"
"Sub-County Place","Kingsburg city","2017-12-01T00:00:00.000","2017","December","N","Final","5500","5100","400","0.076"
"Sub-County Place","Kirkwood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","70","70","0","0"
"Sub-County Place","Klamath CDP","2017-12-01T00:00:00.000","2017","December","N","Final","270","250","30","0.106"
"Sub-County Place","Knightsen CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","0","0.037"
"Sub-County Place","La Canada Flintridge city","2017-12-01T00:00:00.000","2017","December","N","Final","9700","9500","200","0.019"
"Sub-County Place","La Crescenta Montrose CDP","2017-12-01T00:00:00.000","2017","December","N","Final","10300","10000","300","0.027"
"Sub-County Place","Ladera Heights CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3600","3400","200","0.052"
"Sub-County Place","Lafayette city","2017-12-01T00:00:00.000","2017","December","N","Final","12500","12200","300","0.023"
"Sub-County Place","Laguna Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","12600","12200","300","0.027"
"Sub-County Place","Laguna Hills city","2017-12-01T00:00:00.000","2017","December","N","Final","17100","16600","500","0.027"
"Sub-County Place","Laguna Niguel city","2017-12-01T00:00:00.000","2017","December","N","Final","35400","34400","1000","0.028"
"Sub-County Place","Laguna Woods city","2017-12-01T00:00:00.000","2017","December","N","Final","3500","3400","100","0.022"
"Sub-County Place","La Habra city","2017-12-01T00:00:00.000","2017","December","N","Final","30900","29900","1000","0.031"
"Sub-County Place","La Habra Heights city","2017-12-01T00:00:00.000","2017","December","N","Final","2500","2400","100","0.02"
"Sub-County Place","Lake Almanor Country Club CDP","2017-12-01T00:00:00.000","2017","December","N","Final","70","70","0","0"
"Sub-County Place","Lake Almanor Peninsula CDP","2017-12-01T00:00:00.000","2017","December","N","Final","90","90","0","0"
"Sub-County Place","Lake Almanor West CDP","2017-12-01T00:00:00.000","2017","December","N","Final","60","50","10","0.127"
"Sub-County Place","Lake Arrowhead CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4800","4700","100","0.026"
"Sub-County Place","Lake Elsinore city","2017-12-01T00:00:00.000","2017","December","N","Final","29700","28400","1200","0.041"
"Sub-County Place","Lake Forest city","2017-12-01T00:00:00.000","2017","December","N","Final","48100","46800","1300","0.027"
"Sub-County Place","Lake Isabella CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1400","200","0.104"
"Sub-County Place","Lakeland Village CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5800","5400","400","0.072"
"Sub-County Place","Lake Los Angeles CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4000","3600","300","0.081"
"Sub-County Place","Lake Nacimiento CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","1100","0","0.023"
"Sub-County Place","Lake of the Pines CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2140","2050","90","0.041"
"Sub-County Place","Lake of the Woods CDP","2017-12-01T00:00:00.000","2017","December","N","Final","500","500","0","0.039"
"Sub-County Place","Lakeport city","2017-12-01T00:00:00.000","2017","December","N","Final","2430","2350","80","0.034"
"Sub-County Place","Lakeside CDP","2017-12-01T00:00:00.000","2017","December","N","Final","10600","10200","400","0.037"
"Sub-County Place","Lakeview CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1100","1000","100","0.054"
"Sub-County Place","Lake Wildwood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2040","2040","0","0"
"Sub-County Place","Lakewood city","2017-12-01T00:00:00.000","2017","December","N","Final","43100","41300","1800","0.042"
"Sub-County Place","La Mesa city","2017-12-01T00:00:00.000","2017","December","N","Final","30500","29400","1100","0.034"
"Sub-County Place","La Mirada city","2017-12-01T00:00:00.000","2017","December","N","Final","24300","23300","1000","0.041"
"Sub-County Place","Lamont CDP","2017-12-01T00:00:00.000","2017","December","N","Final","7000","6500","500","0.068"
"Sub-County Place","Lanare CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.09"
"Sub-County Place","Lancaster city","2017-12-01T00:00:00.000","2017","December","N","Final","65000","60900","4100","0.063"
"Sub-County Place","La Palma city","2017-12-01T00:00:00.000","2017","December","N","Final","7900","7700","200","0.024"
"Sub-County Place","La Porte CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","La Puente city","2017-12-01T00:00:00.000","2017","December","N","Final","19100","18200","900","0.045"
"Sub-County Place","La Quinta city","2017-12-01T00:00:00.000","2017","December","N","Final","18800","18000","700","0.04"
"Sub-County Place","La Riviera CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5700","5500","200","0.029"
"Sub-County Place","Larkspur city","2017-12-01T00:00:00.000","2017","December","N","Final","6700","6500","200","0.022"
"Sub-County Place","Las Flores CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2900","2800","100","0.021"
"Sub-County Place","Las Lomas CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2100","1900","200","0.114"
"Sub-County Place","Lathrop city","2017-12-01T00:00:00.000","2017","December","N","Final","9500","9000","500","0.057"
"Sub-County Place","Laton CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","700","100","0.104"
"Sub-County Place","La Verne city","2017-12-01T00:00:00.000","2017","December","N","Final","16100","15400","700","0.043"
"Sub-County Place","Lawndale city","2017-12-01T00:00:00.000","2017","December","N","Final","16600","16000","600","0.038"
"Sub-County Place","Laytonville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","440","380","60","0.13"
"Sub-County Place","Lebec CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","700","100","0.154"
"Sub-County Place","Le Grand CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","100","0.092"
"Sub-County Place","Lemon Cove CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.145"
"Sub-County Place","Lemon Grove city","2017-12-01T00:00:00.000","2017","December","N","Final","12400","11900","500","0.041"
"Sub-County Place","Lemoore city","2017-12-01T00:00:00.000","2017","December","N","Final","12000","11200","700","0.06"
"Sub-County Place","Lemoore Station CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1300","1200","100","0.087"
"Sub-County Place","Lennox CDP","2017-12-01T00:00:00.000","2017","December","N","Final","10600","10000","600","0.055"
"Sub-County Place","Lenwood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2200","2100","0","0.017"
"Sub-County Place","Lewiston CDP","2017-12-01T00:00:00.000","2017","December","N","Final","440","420","20","0.054"
"Sub-County Place","Lincoln city","2017-12-01T00:00:00.000","2017","December","N","Final","18800","18100","700","0.035"
"Sub-County Place","Lincoln Village CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2100","2000","200","0.088"
"Sub-County Place","Linda CDP","2017-12-01T00:00:00.000","2017","December","N","Final","6800","6200","600","0.084"
"Sub-County Place","Linden CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","1100","0","0.029"
"Sub-County Place","Lindsay city","2017-12-01T00:00:00.000","2017","December","N","Final","5400","4900","600","0.104"
"Sub-County Place","Little Grass Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Littlerock CDP","2017-12-01T00:00:00.000","2017","December","N","Final","500","500","0","0.063"
"Sub-County Place","Live Oak CDP","2017-12-01T00:00:00.000","2017","December","N","Final","9000","8600","300","0.038"
"Sub-County Place","Live Oak city","2017-12-01T00:00:00.000","2017","December","N","Final","3800","3500","300","0.072"
"Sub-County Place","Livermore city","2017-12-01T00:00:00.000","2017","December","N","Final","48100","46900","1300","0.026"
"Sub-County Place","Livingston city","2017-12-01T00:00:00.000","2017","December","N","Final","6700","6300","400","0.057"
"Sub-County Place","Lockeford CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1500","1400","100","0.051"
"Sub-County Place","Lodi city","2017-12-01T00:00:00.000","2017","December","N","Final","29500","27500","2100","0.07"
"Sub-County Place","Loma Linda city","2017-12-01T00:00:00.000","2017","December","N","Final","11400","11100","300","0.025"
"Sub-County Place","Loma Rica CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1000","1000","0","0.023"
"Sub-County Place","Lomita city","2017-12-01T00:00:00.000","2017","December","N","Final","11500","11000","400","0.038"
"Sub-County Place","Lompoc city","2017-12-01T00:00:00.000","2017","December","N","Final","17000","16000","1100","0.062"
"Sub-County Place","London CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","600","100","0.19"
"Sub-County Place","Lone Pine CDP","2017-12-01T00:00:00.000","2017","December","N","Final","800","760","40","0.044"
"Sub-County Place","Long Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","237700","227300","10400","0.044"
"Sub-County Place","Loomis town","2017-12-01T00:00:00.000","2017","December","N","Final","3100","3000","100","0.043"
"Sub-County Place","Los Alamitos city","2017-12-01T00:00:00.000","2017","December","N","Final","5700","5500","200","0.032"
"Sub-County Place","Los Alamos CDP","2017-12-01T00:00:00.000","2017","December","N","Final","700","700","0","0.061"
"Sub-County Place","Los Altos city","2017-12-01T00:00:00.000","2017","December","N","Final","14700","14300","400","0.027"
"Sub-County Place","Los Angeles city","2017-12-01T00:00:00.000","2017","December","N","Final","2060600","1970500","90100","0.044"
"Sub-County Place","Los Banos city","2017-12-01T00:00:00.000","2017","December","N","Final","16400","14700","1700","0.105"
"Sub-County Place","Los Gatos town","2017-12-01T00:00:00.000","2017","December","N","Final","15900","15500","400","0.026"
"Sub-County Place","Los Molinos CDP","2017-12-01T00:00:00.000","2017","December","N","Final","750","710","40","0.054"
"Sub-County Place","Lost Hills CDP","2017-12-01T00:00:00.000","2017","December","N","Final","900","800","0","0.04"
"Sub-County Place","Lower Lake CDP","2017-12-01T00:00:00.000","2017","December","N","Final","650","620","30","0.042"
"Sub-County Place","Loyalton city","2017-12-01T00:00:00.000","2017","December","N","Final","400","370","20","0.06"
"Sub-County Place","Lucerne CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1330","1250","80","0.062"
"Sub-County Place","Lynwood city","2017-12-01T00:00:00.000","2017","December","N","Final","28400","27100","1400","0.049"
"Sub-County Place","Madera Acres CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4900","4600","300","0.051"
"Sub-County Place","Madera city","2017-12-01T00:00:00.000","2017","December","N","Final","27300","24800","2500","0.09"
"Sub-County Place","Magalia CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4600","4400","200","0.048"
"Sub-County Place","Malibu city","2017-12-01T00:00:00.000","2017","December","N","Final","6600","6400","200","0.027"
"Sub-County Place","Mammoth Lakes town","2017-12-01T00:00:00.000","2017","December","N","Final","5630","5570","60","0.01"
"Sub-County Place","Manhattan Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","19800","19200","600","0.033"
"Sub-County Place","Manteca city","2017-12-01T00:00:00.000","2017","December","N","Final","36100","34500","1600","0.044"
"Sub-County Place","Manton CDP","2017-12-01T00:00:00.000","2017","December","N","Final","120","110","10","0.043"
"Sub-County Place","March AFB CDP","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.045"
"Sub-County Place","Maricopa city","2017-12-01T00:00:00.000","2017","December","N","Final","300","300","0","0.13"
"Sub-County Place","Marina city","2017-12-01T00:00:00.000","2017","December","N","Final","11300","11000","300","0.029"
"Sub-County Place","Marina del Rey CDP","2017-12-01T00:00:00.000","2017","December","N","Final","7100","6900","200","0.029"
"Sub-County Place","Mariposa CDP","2017-12-01T00:00:00.000","2017","December","N","Final","580","570","10","0.024"
"Sub-County Place","Markleeville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","70","70","0","0"
"Sub-County Place","Martinez city","2017-12-01T00:00:00.000","2017","December","N","Final","20500","19900","600","0.028"
"Sub-County Place","Marysville city","2017-12-01T00:00:00.000","2017","December","N","Final","4700","4300","400","0.089"
"Sub-County Place","Mayflower Village CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3100","3000","100","0.032"
"Sub-County Place","Maywood city","2017-12-01T00:00:00.000","2017","December","N","Final","12400","11900","500","0.042"
"Sub-County Place","McCloud CDP","2017-12-01T00:00:00.000","2017","December","N","Final","380","340","40","0.113"
"Sub-County Place","McFarland city","2017-12-01T00:00:00.000","2017","December","N","Final","5300","4700","600","0.113"
"Sub-County Place","McKinleyville CDP","2017-12-01T00:00:00.000","2017","December","N","Final","7900","7700","300","0.033"
"Sub-County Place","McKittrick CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","0","0","0.167"
"Sub-County Place","Meadow Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","190","160","40","0.201"
"Sub-County Place","Meadow Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1500","0","0.029"
"Sub-County Place","Mecca CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3400","3200","200","0.045"
"Sub-County Place","Meiners Oaks CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1800","1800","0","0.022"
"Sub-County Place","Mendocino CDP","2017-12-01T00:00:00.000","2017","December","N","Final","380","380","0","0"
"Sub-County Place","Mendota city","2017-12-01T00:00:00.000","2017","December","N","Final","4900","4000","900","0.19"
"Sub-County Place","Menifee City","2017-12-01T00:00:00.000","2017","December","N","Final","38300","36700","1600","0.042"
"Sub-County Place","Menlo Park city","2017-12-01T00:00:00.000","2017","December","N","Final","19300","18900","400","0.022"
"Sub-County Place","Mentone CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5100","4900","200","0.037"
"Sub-County Place","Merced city","2017-12-01T00:00:00.000","2017","December","N","Final","33600","31300","2300","0.068"
"Sub-County Place","Mesa CDP","2017-12-01T00:00:00.000","2017","December","N","Final","160","150","10","0.051"
"Sub-County Place","Mesa Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","110","90","10","0.13"
"Sub-County Place","Mettler CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.129"
"Sub-County Place","Middletown CDP","2017-12-01T00:00:00.000","2017","December","N","Final","420","400","20","0.053"
"Sub-County Place","Millbrae city","2017-12-01T00:00:00.000","2017","December","N","Final","12600","12300","300","0.024"
"Sub-County Place","Mill Valley city","2017-12-01T00:00:00.000","2017","December","N","Final","7100","7100","100","0.012"
"Sub-County Place","Milpitas city","2017-12-01T00:00:00.000","2017","December","N","Final","41100","40000","1200","0.029"
"Sub-County Place","Mineral CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","80","20","0.189"
"Sub-County Place","Mira Monte CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3600","3400","100","0.039"
"Sub-County Place","Mission Canyon CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1300","100","0.043"
"Sub-County Place","Mission Hills CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2000","1900","100","0.065"
"Sub-County Place","Mission Viejo city","2017-12-01T00:00:00.000","2017","December","N","Final","49700","48300","1400","0.029"
"Sub-County Place","Mi Wuk Village CDP","2017-12-01T00:00:00.000","2017","December","N","Final","280","210","70","0.261"
"Sub-County Place","Modesto city","2017-12-01T00:00:00.000","2017","December","N","Final","92900","87500","5400","0.058"
"Sub-County Place","Mohawk Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","60","60","10","0.125"
"Sub-County Place","Mojave CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1800","1500","300","0.162"
"Sub-County Place","Mokelumne Hill CDP","2017-12-01T00:00:00.000","2017","December","N","Final","220","170","50","0.235"
"Sub-County Place","Mono Vista CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1490","1450","40","0.026"
"Sub-County Place","Monrovia city","2017-12-01T00:00:00.000","2017","December","N","Final","21000","20200","800","0.037"
"Sub-County Place","Montclair city","2017-12-01T00:00:00.000","2017","December","N","Final","19000","18300","700","0.034"
"Sub-County Place","Montebello city","2017-12-01T00:00:00.000","2017","December","N","Final","29000","27600","1400","0.049"
"Sub-County Place","Montecito CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3300","3100","200","0.058"
"Sub-County Place","Monterey city","2017-12-01T00:00:00.000","2017","December","N","Final","14100","13700","300","0.025"
"Sub-County Place","Monterey Park city","2017-12-01T00:00:00.000","2017","December","N","Final","29500","28300","1100","0.038"
"Sub-County Place","Monte Rio CDP","2017-12-01T00:00:00.000","2017","December","N","Final","600","500","0","0.08"
"Sub-County Place","Moorpark city","2017-12-01T00:00:00.000","2017","December","N","Final","19500","18900","600","0.028"
"Sub-County Place","Morada CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1600","0","0.023"
"Sub-County Place","Moraga town","2017-12-01T00:00:00.000","2017","December","N","Final","7500","7300","200","0.026"
"Sub-County Place","Moreno Valley city","2017-12-01T00:00:00.000","2017","December","N","Final","93500","89300","4200","0.045"
"Sub-County Place","Morgan Hill city","2017-12-01T00:00:00.000","2017","December","N","Final","23800","23200","600","0.027"
"Sub-County Place","Morongo Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1600","1500","100","0.042"
"Sub-County Place","Morro Bay city","2017-12-01T00:00:00.000","2017","December","N","Final","4900","4800","200","0.035"
"Sub-County Place","Moss Landing CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Mountain Mesa CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0.123"
"Sub-County Place","Mountain Ranch CDP","2017-12-01T00:00:00.000","2017","December","N","Final","400","370","30","0.078"
"Sub-County Place","Mountain View Acres CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1300","1200","100","0.071"
"Sub-County Place","Mountain View CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1400","1300","100","0.056"
"Sub-County Place","Mountain View city","2017-12-01T00:00:00.000","2017","December","N","Final","50700","49700","1000","0.02"
"Sub-County Place","Mount Shasta city","2017-12-01T00:00:00.000","2017","December","N","Final","1550","1520","30","0.018"
"Sub-County Place","Murphys CDP","2017-12-01T00:00:00.000","2017","December","N","Final","870","840","30","0.031"
"Sub-County Place","Murrieta city","2017-12-01T00:00:00.000","2017","December","N","Final","54700","52700","1900","0.035"
"Sub-County Place","Muscoy CDP","2017-12-01T00:00:00.000","2017","December","N","Final","4500","4000","400","0.1"
"Sub-County Place","Napa city","2017-12-01T00:00:00.000","2017","December","N","Final","40200","38600","1600","0.04"
"Sub-County Place","National City city","2017-12-01T00:00:00.000","2017","December","N","Final","24600","23400","1100","0.047"
"Sub-County Place","Needles city","2017-12-01T00:00:00.000","2017","December","N","Final","1800","1700","0","0.024"
"Sub-County Place","Nevada City city","2017-12-01T00:00:00.000","2017","December","N","Final","1410","1390","20","0.015"
"Sub-County Place","Newark city","2017-12-01T00:00:00.000","2017","December","N","Final","24700","24000","700","0.028"
"Sub-County Place","Newman city","2017-12-01T00:00:00.000","2017","December","N","Final","4400","4100","400","0.079"
"Sub-County Place","Newport Beach city","2017-12-01T00:00:00.000","2017","December","N","Final","45200","44000","1200","0.027"
"Sub-County Place","Nice CDP","2017-12-01T00:00:00.000","2017","December","N","Final","990","940","50","0.053"
"Sub-County Place","Nipomo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","8900","8500","300","0.037"
"Sub-County Place","Norco city","2017-12-01T00:00:00.000","2017","December","N","Final","11600","11200","400","0.035"
"Sub-County Place","North Auburn CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5400","5200","200","0.038"
"Sub-County Place","North Edwards CDP","2017-12-01T00:00:00.000","2017","December","N","Final","400","400","0","0.112"
"Sub-County Place","North El Monte CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1800","1800","0","0.019"
"Sub-County Place","North Fair Oaks CDP","2017-12-01T00:00:00.000","2017","December","N","Final","8700","8500","200","0.027"
"Sub-County Place","North Highlands CDP","2017-12-01T00:00:00.000","2017","December","N","Final","19100","18400","600","0.034"
"Sub-County Place","North Lakeport CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1560","1500","60","0.037"
"Sub-County Place","Norwalk city","2017-12-01T00:00:00.000","2017","December","N","Final","50500","48200","2300","0.045"
"Sub-County Place","Novato city","2017-12-01T00:00:00.000","2017","December","N","Final","29500","28700","700","0.024"
"Sub-County Place","Nuevo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3100","2900","200","0.054"
"Sub-County Place","Oakdale city","2017-12-01T00:00:00.000","2017","December","N","Final","9300","8600","700","0.076"
"Sub-County Place","Oakhurst CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1700","1600","100","0.076"
"Sub-County Place","Oakland city","2017-12-01T00:00:00.000","2017","December","N","Final","211700","204100","7600","0.036"
"Sub-County Place","Oakley city","2017-12-01T00:00:00.000","2017","December","N","Final","19600","18900","700","0.035"
"Sub-County Place","Oak Park CDP","2017-12-01T00:00:00.000","2017","December","N","Final","7200","6900","300","0.042"
"Sub-County Place","Oak View CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2200","2100","100","0.037"
"Sub-County Place","Occidental CDP","2017-12-01T00:00:00.000","2017","December","N","Final","500","500","0","0"
"Sub-County Place","Oceano CDP","2017-12-01T00:00:00.000","2017","December","N","Final","3600","3400","100","0.041"
"Sub-County Place","Oceanside city","2017-12-01T00:00:00.000","2017","December","N","Final","81400","78600","2800","0.034"
"Sub-County Place","Oildale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","14700","12900","1800","0.125"
"Sub-County Place","Ojai city","2017-12-01T00:00:00.000","2017","December","N","Final","3500","3400","100","0.035"
"Sub-County Place","Olancha CDP","2017-12-01T00:00:00.000","2017","December","N","Final","120","110","10","0.089"
"Sub-County Place","Olivehurst CDP","2017-12-01T00:00:00.000","2017","December","N","Final","5200","4800","500","0.091"
"Sub-County Place","Ontario city","2017-12-01T00:00:00.000","2017","December","N","Final","85300","82100","3100","0.037"
"Sub-County Place","Onyx CDP","2017-12-01T00:00:00.000","2017","December","N","Final","100","100","0","0"
"Sub-County Place","Orange city","2017-12-01T00:00:00.000","2017","December","N","Final","72300","70200","2100","0.029"
"Sub-County Place","Orange Cove city","2017-12-01T00:00:00.000","2017","December","N","Final","3600","3200","400","0.11"
"Sub-County Place","Orangevale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","16800","16400","500","0.027"
"Sub-County Place","Orcutt CDP","2017-12-01T00:00:00.000","2017","December","N","Final","14200","13500","600","0.044"
"Sub-County Place","Orinda city","2017-12-01T00:00:00.000","2017","December","N","Final","9000","8900","200","0.019"
"Sub-County Place","Orland city","2017-12-01T00:00:00.000","2017","December","N","Final","3560","3290","270","0.075"
"Sub-County Place","Oroville city","2017-12-01T00:00:00.000","2017","December","N","Final","6700","6400","300","0.05"
"Sub-County Place","Oroville East CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2900","2700","200","0.055"
"Sub-County Place","Oxnard city","2017-12-01T00:00:00.000","2017","December","N","Final","100800","95300","5500","0.055"
"Sub-County Place","Pacheco CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2500","2400","100","0.047"
"Sub-County Place","Pacifica city","2017-12-01T00:00:00.000","2017","December","N","Final","23900","23200","600","0.026"
"Sub-County Place","Pacific Grove city","2017-12-01T00:00:00.000","2017","December","N","Final","8100","7600","500","0.064"
"Sub-County Place","Pajaro CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1900","1400","500","0.253"
"Sub-County Place","Palermo CDP","2017-12-01T00:00:00.000","2017","December","N","Final","2000","1800","200","0.109"
"Sub-County Place","Palmdale city","2017-12-01T00:00:00.000","2017","December","N","Final","64200","60400","3900","0.06"
"Sub-County Place","Palm Desert city","2017-12-01T00:00:00.000","2017","December","N","Final","24300","23400","900","0.038"
"Sub-County Place","Palm Springs city","2017-12-01T00:00:00.000","2017","December","N","Final","22600","21800","800","0.037"
"Sub-County Place","Palo Alto city","2017-12-01T00:00:00.000","2017","December","N","Final","35400","34600","800","0.023"
"Sub-County Place","Palos Verdes Estates city","2017-12-01T00:00:00.000","2017","December","N","Final","5700","5600","100","0.018"
"Sub-County Place","Paradise town","2017-12-01T00:00:00.000","2017","December","N","Final","11100","10500","500","0.049"
"Sub-County Place","Paramount city","2017-12-01T00:00:00.000","2017","December","N","Final","24700","23500","1200","0.047"
"Sub-County Place","Parksdale CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1200","1100","100","0.083"
"Sub-County Place","Parkwood CDP","2017-12-01T00:00:00.000","2017","December","N","Final","1000","900","100","0.099"
"Sub-County Place","Parlier city","2017-12-01T00:00:00.000","2017","December","N","Final","6400","5900","500","0.084"
"Sub-County Place","Pasadena city","2017-12-01T00:00:00.000","2017","December","N","Final","79100","76100","2900","0.037"
"Sub-County Place","Patterson city","2017-12-01T00:00:00.000","2017","December","N","Final","9900","9200","700","0.067"
"Sub-County Place","Paxton CDP","2017-12-01T00:00:00.000","2017","December","N","Final","0","0","0","0"
"Sub-County Place","Penn Valley CDP","2017-12-01T00:00:00.000","2017","December","N","Final","760","660","100","0.131"
"Sub-County Place","Perris city","2017-12-01T00:00:00.000","2017","December","N","Final","30200","28700","1500","0.05"
