"area_type","area_name","date","year","month","seasonally_adjusted_y_n","status_preliminary_final","labor_force","employment","unemployment","unemployment_rate"
"County","San Joaquin County","1999-06-01T00:00:00.000","1999","June","N","Final","258600","236400","22200","0.086"
"County","San Joaquin County","1999-05-01T00:00:00.000","1999","May","N","Final","251200","230300","20900","0.083"
"County","San Joaquin County","1999-04-01T00:00:00.000","1999","April","N","Final","248700","225300","23400","0.094"
"County","San Joaquin County","1999-03-01T00:00:00.000","1999","March","N","Final","248700","222600","26100","0.105"
"County","San Joaquin County","1999-02-01T00:00:00.000","1999","February","N","Final","246600","218600","28000","0.114"
"County","San Joaquin County","1999-01-01T00:00:00.000","1999","January","N","Final","246100","218100","28000","0.114"
"County","San Joaquin County","1998-12-01T00:00:00.000","1998","December","N","Final","245100","220100","25000","0.102"
"County","San Joaquin County","1998-11-01T00:00:00.000","1998","November","N","Final","245400","220400","25000","0.102"
"County","San Joaquin County","1998-10-01T00:00:00.000","1998","October","N","Final","250500","227800","22700","0.091"
"County","San Joaquin County","1998-09-01T00:00:00.000","1998","September","N","Final","251700","230700","21000","0.083"
"County","San Joaquin County","1998-08-01T00:00:00.000","1998","August","N","Final","252100","229600","22500","0.089"
"County","San Joaquin County","1998-07-01T00:00:00.000","1998","July","N","Final","248600","221600","27000","0.108"
"County","San Joaquin County","1998-06-01T00:00:00.000","1998","June","N","Final","250400","223600","26900","0.107"
"County","San Joaquin County","1998-05-01T00:00:00.000","1998","May","N","Final","246600","221500","25100","0.102"
"County","San Joaquin County","1998-04-01T00:00:00.000","1998","April","N","Final","244200","217900","26300","0.108"
"County","San Joaquin County","1998-03-01T00:00:00.000","1998","March","N","Final","248800","217600","31200","0.125"
"County","San Joaquin County","1998-02-01T00:00:00.000","1998","February","N","Final","243400","212200","31200","0.128"
"County","San Joaquin County","1998-01-01T00:00:00.000","1998","January","N","Final","242600","211400","31200","0.129"
"County","San Joaquin County","1997-12-01T00:00:00.000","1997","December","N","Final","240800","214000","26800","0.111"
"County","San Joaquin County","1997-11-01T00:00:00.000","1997","November","N","Final","242500","215900","26600","0.11"
"County","San Joaquin County","1997-10-01T00:00:00.000","1997","October","N","Final","244500","221200","23300","0.095"
"County","San Joaquin County","1997-09-01T00:00:00.000","1997","September","N","Final","247900","226800","21100","0.085"
"County","San Joaquin County","1997-08-01T00:00:00.000","1997","August","N","Final","250500","228700","21900","0.087"
"County","San Joaquin County","1997-07-01T00:00:00.000","1997","July","N","Final","247700","222800","24900","0.1"
"County","San Joaquin County","1997-06-01T00:00:00.000","1997","June","N","Final","248500","221000","27500","0.111"
"County","San Joaquin County","1997-05-01T00:00:00.000","1997","May","N","Final","248200","223500","24800","0.1"
"County","San Joaquin County","1997-04-01T00:00:00.000","1997","April","N","Final","241800","214500","27300","0.113"
"County","San Joaquin County","1997-03-01T00:00:00.000","1997","March","N","Final","243700","213300","30400","0.125"
"County","San Joaquin County","1997-02-01T00:00:00.000","1997","February","N","Final","240000","208400","31600","0.132"
"County","San Joaquin County","1997-01-01T00:00:00.000","1997","January","N","Final","238600","206800","31900","0.133"
"County","San Joaquin County","1996-12-01T00:00:00.000","1996","December","N","Final","237600","210100","27600","0.116"
"County","San Joaquin County","1996-11-01T00:00:00.000","1996","November","N","Final","241000","213600","27400","0.114"
"County","San Joaquin County","1996-10-01T00:00:00.000","1996","October","N","Final","242900","219200","23700","0.098"
"County","San Joaquin County","1996-09-01T00:00:00.000","1996","September","N","Final","243200","222200","21100","0.087"
"County","San Joaquin County","1996-08-01T00:00:00.000","1996","August","N","Final","243000","221500","21500","0.089"
"County","San Joaquin County","1996-07-01T00:00:00.000","1996","July","N","Final","242700","216100","26600","0.109"
"County","San Joaquin County","1996-06-01T00:00:00.000","1996","June","N","Final","242100","214200","27800","0.115"
"County","San Joaquin County","1996-05-01T00:00:00.000","1996","May","N","Final","240900","214200","26700","0.111"
"County","San Joaquin County","1996-04-01T00:00:00.000","1996","April","N","Final","238400","209000","29400","0.123"
"County","San Joaquin County","1996-03-01T00:00:00.000","1996","March","N","Final","236500","204400","32100","0.136"
"County","San Joaquin County","1996-02-01T00:00:00.000","1996","February","N","Final","234500","201600","32900","0.14"
"County","San Joaquin County","1996-01-01T00:00:00.000","1996","January","N","Final","233900","200100","33700","0.144"
"County","San Joaquin County","1995-12-01T00:00:00.000","1995","December","N","Final","231300","202200","29100","0.126"
"County","San Joaquin County","1995-11-01T00:00:00.000","1995","November","N","Final","237900","208500","29400","0.123"
"County","San Joaquin County","1995-10-01T00:00:00.000","1995","October","N","Final","239800","214200","25600","0.107"
"County","San Joaquin County","1995-09-01T00:00:00.000","1995","September","N","Final","241700","217500","24200","0.1"
"County","San Joaquin County","1995-08-01T00:00:00.000","1995","August","N","Final","242800","217900","24900","0.103"
"County","San Joaquin County","1995-07-01T00:00:00.000","1995","July","N","Final","242800","212500","30300","0.125"
"County","San Joaquin County","1995-06-01T00:00:00.000","1995","June","N","Final","242600","211300","31300","0.129"
"County","San Joaquin County","1995-05-01T00:00:00.000","1995","May","N","Final","245100","216100","28900","0.118"
"County","San Joaquin County","1995-04-01T00:00:00.000","1995","April","N","Final","242900","210700","32200","0.133"
"County","San Joaquin County","1995-03-01T00:00:00.000","1995","March","N","Final","240600","208500","32100","0.134"
"County","San Joaquin County","1995-02-01T00:00:00.000","1995","February","N","Final","238500","206000","32500","0.136"
"County","San Joaquin County","1995-01-01T00:00:00.000","1995","January","N","Final","237500","204500","33000","0.139"
"County","San Joaquin County","1994-12-01T00:00:00.000","1994","December","N","Final","233200","203800","29500","0.126"
"County","San Joaquin County","1994-11-01T00:00:00.000","1994","November","N","Final","237500","206800","30800","0.129"
"County","San Joaquin County","1994-10-01T00:00:00.000","1994","October","N","Final","239700","212400","27300","0.114"
"County","San Joaquin County","1994-09-01T00:00:00.000","1994","September","N","Final","243900","218700","25300","0.104"
"County","San Joaquin County","1994-08-01T00:00:00.000","1994","August","N","Final","246400","220300","26100","0.106"
"County","San Joaquin County","1994-07-01T00:00:00.000","1994","July","N","Final","244900","215800","29100","0.119"
"County","San Joaquin County","1994-06-01T00:00:00.000","1994","June","N","Final","240800","208600","32100","0.133"
"County","San Joaquin County","1994-05-01T00:00:00.000","1994","May","N","Final","241000","211400","29500","0.122"
"County","San Joaquin County","1994-04-01T00:00:00.000","1994","April","N","Final","238900","206200","32700","0.137"
"County","San Joaquin County","1994-03-01T00:00:00.000","1994","March","N","Final","240100","204200","35800","0.149"
"County","San Joaquin County","1994-02-01T00:00:00.000","1994","February","N","Final","237600","200000","37600","0.158"
"County","San Joaquin County","1994-01-01T00:00:00.000","1994","January","N","Final","238800","201200","37500","0.157"
"County","San Joaquin County","1993-12-01T00:00:00.000","1993","December","N","Final","234600","201700","33000","0.141"
"County","San Joaquin County","1993-11-01T00:00:00.000","1993","November","N","Final","238700","205600","33000","0.138"
"County","San Joaquin County","1993-10-01T00:00:00.000","1993","October","N","Final","243200","211200","32000","0.132"
"County","San Joaquin County","1993-09-01T00:00:00.000","1993","September","N","Final","246800","218700","28100","0.114"
"County","San Joaquin County","1993-08-01T00:00:00.000","1993","August","N","Final","248900","219400","29400","0.118"
"County","San Joaquin County","1993-07-01T00:00:00.000","1993","July","N","Final","247400","214500","32900","0.133"
"County","San Joaquin County","1993-06-01T00:00:00.000","1993","June","N","Final","246600","209200","37400","0.152"
"County","San Joaquin County","1993-05-01T00:00:00.000","1993","May","N","Final","244200","210800","33400","0.137"
"County","San Joaquin County","1993-04-01T00:00:00.000","1993","April","N","Final","238200","202900","35300","0.148"
"County","San Joaquin County","1993-03-01T00:00:00.000","1993","March","N","Final","239100","201200","37900","0.159"
"County","San Joaquin County","1993-02-01T00:00:00.000","1993","February","N","Final","237800","197800","40000","0.168"
"County","San Joaquin County","1993-01-01T00:00:00.000","1993","January","N","Final","236900","198100","38800","0.164"
"County","San Joaquin County","1992-12-01T00:00:00.000","1992","December","N","Final","234400","198300","36100","0.154"
"County","San Joaquin County","1992-11-01T00:00:00.000","1992","November","N","Final","237600","201500","36100","0.152"
"County","San Joaquin County","1992-10-01T00:00:00.000","1992","October","N","Final","240800","207600","33100","0.138"
"County","San Joaquin County","1992-09-01T00:00:00.000","1992","September","N","Final","247900","218200","29700","0.12"
"County","San Joaquin County","1992-08-01T00:00:00.000","1992","August","N","Final","250600","221300","29300","0.117"
"County","San Joaquin County","1992-07-01T00:00:00.000","1992","July","N","Final","247400","214700","32600","0.132"
"County","San Joaquin County","1992-06-01T00:00:00.000","1992","June","N","Final","242900","205500","37400","0.154"
"County","San Joaquin County","1992-05-01T00:00:00.000","1992","May","N","Final","239800","208100","31700","0.132"
"County","San Joaquin County","1992-04-01T00:00:00.000","1992","April","N","Final","235300","201800","33500","0.142"
"County","San Joaquin County","1992-03-01T00:00:00.000","1992","March","N","Final","233500","198400","35200","0.151"
"County","San Joaquin County","1992-02-01T00:00:00.000","1992","February","N","Final","231300","194200","37100","0.16"
"County","San Joaquin County","1992-01-01T00:00:00.000","1992","January","N","Final","232000","196000","36000","0.155"
"County","San Joaquin County","1991-12-01T00:00:00.000","1991","December","N","Final","231600","199400","32200","0.139"
"County","San Joaquin County","1991-11-01T00:00:00.000","1991","November","N","Final","232600","201500","31000","0.133"
"County","San Joaquin County","1991-10-01T00:00:00.000","1991","October","N","Final","232600","207800","24800","0.106"
"County","San Joaquin County","1991-09-01T00:00:00.000","1991","September","N","Final","239200","216700","22400","0.094"
"County","San Joaquin County","1991-08-01T00:00:00.000","1991","August","N","Final","237500","214500","23000","0.097"
"County","San Joaquin County","1991-07-01T00:00:00.000","1991","July","N","Final","236500","208000","28400","0.12"
"County","San Joaquin County","1991-06-01T00:00:00.000","1991","June","N","Final","233500","205300","28200","0.121"
"County","San Joaquin County","1991-05-01T00:00:00.000","1991","May","N","Final","233900","206700","27200","0.116"
"County","San Joaquin County","1991-04-01T00:00:00.000","1991","April","N","Final","228800","200900","27800","0.122"
"County","San Joaquin County","1991-03-01T00:00:00.000","1991","March","N","Final","226700","195800","30900","0.136"
"County","San Joaquin County","1991-02-01T00:00:00.000","1991","February","N","Final","225900","194600","31300","0.139"
"County","San Joaquin County","1991-01-01T00:00:00.000","1991","January","N","Final","225500","194900","30600","0.136"
"County","San Joaquin County","1990-12-01T00:00:00.000","1990","December","N","Final","223800","196300","27500","0.123"
"County","San Joaquin County","1990-11-01T00:00:00.000","1990","November","N","Final","225200","197700","27600","0.122"
"County","San Joaquin County","1990-10-01T00:00:00.000","1990","October","N","Final","228200","206100","22100","0.097"
"County","San Joaquin County","1990-09-01T00:00:00.000","1990","September","N","Final","233100","215200","17900","0.077"
"County","San Joaquin County","1990-08-01T00:00:00.000","1990","August","N","Final","235300","216900","18400","0.078"
"County","San Joaquin County","1990-07-01T00:00:00.000","1990","July","N","Final","234000","212600","21400","0.092"
"County","San Joaquin County","1990-06-01T00:00:00.000","1990","June","N","Final","230700","208200","22500","0.098"
"County","San Joaquin County","1990-05-01T00:00:00.000","1990","May","N","Final","230600","210000","20500","0.089"
"County","San Joaquin County","1990-04-01T00:00:00.000","1990","April","N","Final","225500","203700","21800","0.097"
"County","San Joaquin County","1990-03-01T00:00:00.000","1990","March","N","Final","221600","199400","22200","0.1"
"County","San Joaquin County","1990-02-01T00:00:00.000","1990","February","N","Final","218800","195100","23800","0.109"
"County","San Joaquin County","1990-01-01T00:00:00.000","1990","January","N","Final","216800","193300","23500","0.108"
