"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","89100"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","65610000","Educational Services","N","18200"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","65620000","Health Care and Social Assistance","N","70900"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","45100"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","8000"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","37100"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","19200"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","94800"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","13100"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","37000"
"County","San Francisco County","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","44700"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","671800"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","672000"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","36600"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","635200"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","200"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","23600"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","13000"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","31000000","Durable Goods","N","7200"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","5800"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","69300"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","10700"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","36100"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","22500"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","54500"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","59900"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","55520000","Finance and Insurance","N","45500"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14400"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","199600"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","145600"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","17000"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","37000"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","89600"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","65610000","Educational Services","N","18900"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","65620000","Health Care and Social Assistance","N","70700"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","46200"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","8300"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","37900"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","19700"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","96400"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","13000"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","37100"
"County","San Francisco County","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","46300"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","663900"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","664100"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","34600"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","629300"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","200"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","21900"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","12700"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","31000000","Durable Goods","N","7100"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","5600"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","67300"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","10500"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","34100"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","22700"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","53900"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","60200"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","55520000","Finance and Insurance","N","45500"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14700"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","198800"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","145700"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","16400"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","36700"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","87800"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","65610000","Educational Services","N","19600"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","65620000","Health Care and Social Assistance","N","68200"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","43900"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","9000"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","34900"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","19600"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","97800"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","13000"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","37000"
"County","San Francisco County","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","47800"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","659200"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","659400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","30200"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","629000"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","200"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","17800"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","12400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","31000000","Durable Goods","N","7000"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","5400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","67500"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","10400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","34500"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","22600"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","54100"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","60200"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","55520000","Finance and Insurance","N","45400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","14800"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","201100"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","146600"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","16700"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","37800"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","87500"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","65610000","Educational Services","N","19800"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","65620000","Health Care and Social Assistance","N","67700"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","40900"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","9500"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","31400"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","19700"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","98000"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","13100"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","37000"
"County","San Francisco County","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","47900"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","770200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","770400"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","40000"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","730200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","25200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","14800"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","31000000","Durable Goods","N","7600"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","32000000","Nondurable Goods","N","7200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","82000"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","12300"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","45200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","24500"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","54900"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","61800"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","55520000","Finance and Insurance","N","45800"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16000"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","60000000","Professional and Business Services","N","209900"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","149100"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","18100"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","42700"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","65000000","Educational and Health Services","N","97000"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","65610000","Educational Services","N","22900"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","65620000","Health Care and Social Assistance","N","74100"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","96600"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","14800"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","81800"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","80000000","Other Services","N","27300"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","90000000","Government","N","100700"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","90910000","Federal Government","N","13200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","90920000","State Government","N","38200"
"County","San Francisco County","2020","March","2020-03-01T00:00:00.000","90930000","Local Government","N","49300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","N","778000"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","1000000","Total Wage and Salary","N","778300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","6000000","Goods Producing","N","40400"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","7000000","Service Providing","N","737600"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","11000000","Total Farm","N","300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","25400"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","30000000","Manufacturing","N","15000"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","31000000","Durable Goods","N","7700"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","32000000","Nondurable Goods","N","7300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","83300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","41000000","Wholesale Trade","N","12400"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","42000000","Retail Trade","N","46100"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","24800"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","50000000","Information","N","54600"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","55000000","Financial Activities","N","62100"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","55520000","Finance and Insurance","N","45900"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16200"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","60000000","Professional and Business Services","N","211300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","149800"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","18200"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","43300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","65000000","Educational and Health Services","N","97300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","65610000","Educational Services","N","22900"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","74400"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","101100"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","15300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","85800"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","80000000","Other Services","N","27900"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","90000000","Government","N","100000"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","90910000","Federal Government","N","13300"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","90920000","State Government","N","37800"
"County","San Francisco County","2020","February","2020-02-01T00:00:00.000","90930000","Local Government","N","48900"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","N","773300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","1000000","Total Wage and Salary","N","773500"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","6000000","Goods Producing","N","40200"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","7000000","Service Providing","N","733100"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","11000000","Total Farm","N","200"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","25300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","30000000","Manufacturing","N","14900"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","31000000","Durable Goods","N","7700"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","32000000","Nondurable Goods","N","7200"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","83800"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","41000000","Wholesale Trade","N","12400"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","42000000","Retail Trade","N","46500"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","24900"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","50000000","Information","N","54000"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","55000000","Financial Activities","N","62000"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","55520000","Finance and Insurance","N","45600"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16400"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","60000000","Professional and Business Services","N","211300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","149400"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","18300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","43600"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","65000000","Educational and Health Services","N","94500"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","65610000","Educational Services","N","20700"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","65620000","Health Care and Social Assistance","N","73800"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","100300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","14500"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","85800"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","80000000","Other Services","N","27300"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","90000000","Government","N","99900"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","90910000","Federal Government","N","13200"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","90920000","State Government","N","38000"
"County","San Francisco County","2020","January","2020-01-01T00:00:00.000","90930000","Local Government","N","48700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","N","776800"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","1000000","Total Wage and Salary","N","777200"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","6000000","Goods Producing","N","38700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","7000000","Service Providing","N","738100"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","11000000","Total Farm","N","400"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","24800"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","30000000","Manufacturing","N","13900"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","31000000","Durable Goods","N","7700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","32000000","Nondurable Goods","N","6200"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","86700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","41000000","Wholesale Trade","N","14300"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","42000000","Retail Trade","N","47300"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","25100"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","50000000","Information","N","56000"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","55000000","Financial Activities","N","62600"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","55520000","Finance and Insurance","N","46000"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16600"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","60000000","Professional and Business Services","N","205300"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","147600"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","18700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","39000"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","65000000","Educational and Health Services","N","96800"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","65610000","Educational Services","N","22600"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","65620000","Health Care and Social Assistance","N","74200"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","102700"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","14400"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","88300"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","80000000","Other Services","N","28100"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","90000000","Government","N","99900"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","90910000","Federal Government","N","13200"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","90920000","State Government","N","37900"
"County","San Francisco County","2019","December","2019-12-01T00:00:00.000","90930000","Local Government","N","48800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","N","776100"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","1000000","Total Wage and Salary","N","776600"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","6000000","Goods Producing","N","38800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","7000000","Service Providing","N","737300"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","11000000","Total Farm","N","500"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","24800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","30000000","Manufacturing","N","14000"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","31000000","Durable Goods","N","7800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","32000000","Nondurable Goods","N","6200"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","86600"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","41000000","Wholesale Trade","N","14400"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","42000000","Retail Trade","N","46900"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","25300"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","50000000","Information","N","55600"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","55000000","Financial Activities","N","62700"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","55520000","Finance and Insurance","N","46000"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16700"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","60000000","Professional and Business Services","N","205600"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","60540000","Professional, Scientific and Technical S","N","147500"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","60550000","Management of Companies and Enterprises","N","18800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","39300"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","65000000","Educational and Health Services","N","96200"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","65610000","Educational Services","N","22500"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","65620000","Health Care and Social Assistance","N","73700"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","102800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","70710000","Arts, Entertainment, and Recreation","N","14600"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","88200"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","80000000","Other Services","N","27900"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","90000000","Government","N","99900"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","90910000","Federal Government","N","13100"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","90920000","State Government","N","37800"
"County","San Francisco County","2019","November","2019-11-01T00:00:00.000","90930000","Local Government","N","49000"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","0","Total Nonfarm","N","772000"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","1000000","Total Wage and Salary","N","772400"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","6000000","Goods Producing","N","38500"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","7000000","Service Providing","N","733500"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","11000000","Total Farm","N","400"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","24500"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","30000000","Manufacturing","N","14000"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","31000000","Durable Goods","N","7900"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","32000000","Nondurable Goods","N","6100"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","85100"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","41000000","Wholesale Trade","N","14300"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","42000000","Retail Trade","N","45800"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","25000"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","50000000","Information","N","54700"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","55000000","Financial Activities","N","62300"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","55520000","Finance and Insurance","N","45700"
"County","San Francisco County","2019","October","2019-10-01T00:00:00.000","55530000","Real Estate and Rental and Leasing","N","16600"
