"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"648239444","14OR53463","2014-12-27T22:12:47.000","AGENCY ASSIST","Description: Agency Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2014-12-30T09:03:27.000","2015-01-08T09:00:40.000","POINT (-111.739 40.3625)","22","Saturday","Community Policing"
"657374933","15OR00683","2015-01-06T17:01:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block N 1160 EAST",,"OREM","UT",,,"40.3067","-111.668","2015-01-09T09:03:46.000","2015-01-18T09:02:00.000","POINT (-111.668 40.3067)","17","Tuesday","Community Policing"
"655451245","15OR00383","2015-01-04T14:01:03.000","ANIMAL PROBLEM","Description: Animal Problem",,"1400 Block S 550 EAST",,"OREM","UT",,,"40.2703","-111.682","2015-01-07T09:03:31.000","2015-01-16T09:13:56.000","POINT (-111.682 40.2703)","14","Sunday","Community Policing"
"665479478","15OR01818","2015-01-14T17:01:26.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 NORTH",,"OREM","UT",,,"40.299","-111.694","2015-01-17T09:04:03.000","2015-01-25T09:02:14.000","POINT (-111.694 40.299)","17","Wednesday","Community Policing"
"833046427","18OR04156","2018-01-29T00:01:36.000","MENTAL SUBJECT","Description: Mental Subject",,"800 Block CANYON PKWY",,"OREM","UT",,,"40.312","-111.676","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.676 40.312)","0","Monday","Other"
"645428518","14OR52948","2014-12-23T14:12:10.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.688","2014-12-26T09:03:39.000","2015-01-04T09:03:26.000","POINT (-111.688 40.2735)","14","Tuesday","Traffic"
"648240302","14OR53413","2014-12-27T14:12:45.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2014-12-30T09:03:29.000","2015-01-08T09:00:42.000","POINT (-111.681 40.2734)","14","Saturday","Theft"
"644068786","14OR52698","2014-12-21T19:12:35.000","THEFT-SERVICES","Description: Theft-Services",,"1100 Block STATE ST",,"OREM","UT",,,"40.2767","-111.686","2014-12-24T09:03:31.000","2015-01-02T09:03:25.000","POINT (-111.686 40.2767)","19","Sunday","Theft"
"656485563","15OR00467","2015-01-05T12:01:15.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block W 800 NORTH",,"OREM","UT",,,"40.3121","-111.706","2015-01-08T09:03:38.000","2015-01-17T13:33:54.000","POINT (-111.706 40.3121)","12","Monday","Community Policing"
"664087399","15OR01658","2015-01-13T17:01:04.000","CITIZEN ASSIST","Description: Citizen Assist",,"OREM BLVD & W CENTER ST",,"OREM","UT",,,"40.2971","-111.698","2015-01-16T09:16:51.000","2015-01-25T09:02:46.000","POINT (-111.698 40.2971)","17","Tuesday","Community Policing"
"659788762","15OR01137","2015-01-09T16:01:16.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"900 Block E 1050 NORTH",,"OREM","UT",,,"40.3169","-111.673","2015-01-12T09:03:38.000","2015-01-21T09:03:26.000","POINT (-111.673 40.3169)","16","Friday","Community Policing"
"658371166","15OR00822","2015-01-07T16:01:37.000","PAPER SERVICE","Description: Paper Service",,"1200 Block S 1600 WEST",,"OREM","UT",,,"40.2741","-111.734","2015-01-10T09:03:36.000","2015-01-19T09:01:22.000","POINT (-111.734 40.2741)","16","Wednesday","Community Policing"
"659101847","15OR00945","2015-01-08T13:01:58.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"MAIN ST & E UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.695","2015-01-11T09:03:40.000","2015-01-20T09:01:08.000","POINT (-111.695 40.2736)","13","Thursday","Traffic"
"648239452","14OR53439","2014-12-27T18:12:47.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"1200 Block S 800 EAST",,"OREM","UT",,,"40.2733","-111.676","2014-12-30T09:03:27.000","2015-01-08T09:03:29.000","POINT (-111.676 40.2733)","18","Saturday","Theft"
"665477934","15OR01718","2015-01-14T08:01:40.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"1300 Block S 1110 WEST",,"OREM","UT",,,"40.2723","-111.722","2015-01-17T09:03:55.000","2015-01-25T09:02:39.000","POINT (-111.722 40.2723)","8","Wednesday","Theft"
"833046396","18OR04197","2018-01-29T10:01:50.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.693 40.2971)","10","Monday","Community Policing"
"643222170","14OR52577","2014-12-20T16:12:30.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"400 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2014-12-23T09:03:42.000","2015-01-01T09:01:40.000","POINT (-111.705 40.2736)","16","Saturday","Traffic"
"828266643","17OR55218","2017-12-02T09:12:01.000","ANIMAL PROBLEM","Description: Animal Problem",,"1600 Block MAIN ST",,"OREM","UT",,,"40.268","-111.695","2017-12-05T11:07:21.000","2017-12-15T11:26:15.000","POINT (-111.695 40.268)","9","Saturday","Community Policing"
"663181604","15OR01528","2015-01-12T20:01:53.000","ASSAULT-SIMPLE","Description: Assault-Simple",,"600 Block S 1200 WEST",,"OREM","UT",,,"40.2855","-111.724","2015-01-15T09:16:34.000","2015-01-24T09:05:59.000","POINT (-111.724 40.2855)","20","Monday","Assault"
"656484550","15OR00549","2015-01-05T18:01:44.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.687","2015-01-08T09:03:34.000","2015-01-17T09:03:59.000","POINT (-111.687 40.2735)","18","Monday","Traffic"
"834430324","18OR06600","2018-02-14T11:02:18.000","PROPERTY-LOST","Description: Property-Lost",,"1900 Block GOLDEN POND WAY",,"OREM","UT",,,"40.2803","-111.742","2018-02-17T07:59:30.000","2018-02-28T06:23:28.000","POINT (-111.742 40.2803)","11","Wednesday","Property Crime"
"649921178","14OR53607","2014-12-29T12:12:47.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-01T09:03:43.000","2015-01-10T09:01:38.000","POINT (-111.693 40.2971)","12","Monday","Community Policing"
"652154769","15OR00053","2015-01-01T14:01:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block OREM BLVD",,"OREM","UT",,,"40.2945","-111.696","2015-01-04T09:03:29.000","2015-01-13T09:00:57.000","POINT (-111.696 40.2945)","14","Thursday","Community Policing"
"659789088","15OR01165","2015-01-09T18:01:10.000","ALARM","Description: Alarm",,"800 Block INDUSTRIAL PARK RD",,"OREM","UT",,,"40.3135","-111.728","2015-01-12T09:03:40.000","2015-01-21T09:01:46.000","POINT (-111.728 40.3135)","18","Friday","Alarm"
"766119439","16OR35133","2016-07-23T17:07:11.000","ALARM","Description: Alarm",,"100 Block W 170 NORTH",,"OREM","UT",,,"40.3004","-111.7","2016-07-26T08:01:00.000","2016-08-05T10:09:55.000","POINT (-111.7 40.3004)","17","Saturday","Alarm"
"649920041","14OR53568","2014-12-29T08:12:29.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block S 400 WEST",,"OREM","UT",,,"40.2752","-111.705","2015-01-01T09:03:39.000","2015-01-10T09:01:26.000","POINT (-111.705 40.2752)","8","Monday","Community Policing"
"650694790","14OR53843","2014-12-30T19:12:22.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block N 400 EAST",,"OREM","UT",,,"40.3129","-111.686","2015-01-02T09:03:29.000","2015-01-11T09:01:19.000","POINT (-111.686 40.3129)","19","Tuesday","Community Policing"
"656485347","15OR00481","2015-01-05T13:01:45.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block E 800 SOUTH",,"OREM","UT",,,"40.2823","-111.68","2015-01-08T09:03:37.000","2015-01-17T13:34:32.000","POINT (-111.68 40.2823)","13","Monday","Community Policing"
"651464512","14OR53911","2014-12-31T09:12:07.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1400 Block S 50 EAST",,"OREM","UT",,,"40.2705","-111.694","2015-01-03T09:03:28.000","2015-01-12T09:03:33.000","POINT (-111.694 40.2705)","9","Wednesday","Family Offense"
"659101859","15OR00929","2015-01-08T12:01:44.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-11T09:03:40.000","2015-01-20T09:01:45.000","POINT (-111.693 40.2971)","12","Thursday","Community Policing"
"648240950","14OR53428","2014-12-27T17:12:06.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2014-12-30T09:03:32.000","2015-01-08T09:00:46.000","POINT (-111.681 40.2734)","17","Saturday","Community Policing"
"666277733","15OR01911","2015-01-15T12:01:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-18T09:03:31.000","2015-01-25T09:01:57.000","POINT (-111.693 40.2971)","12","Thursday","Community Policing"
"650694520","14OR53801","2014-12-30T15:12:55.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-02T09:03:27.000","2015-01-11T09:01:30.000","POINT (-111.693 40.2971)","15","Tuesday","Community Policing"
"665479489","15OR01853","2015-01-14T21:01:44.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"1 Block STATE ST",,"OREM","UT",,,"40.2963","-111.695","2015-01-17T09:04:03.000","2015-01-25T09:01:56.000","POINT (-111.695 40.2963)","21","Wednesday","Traffic"
"644825406","14OR52824","2014-12-22T16:12:14.000","FRAUD","Description: Fraud",,"600 Block N 1180 EAST",,"OREM","UT",,,"40.3094","-111.668","2014-12-25T09:03:35.000","2015-01-03T09:01:03.000","POINT (-111.668 40.3094)","16","Monday","Theft"
"828266650","17OR55260","2017-12-02T16:12:58.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 1850 NORTH",,"OREM","UT",,,"40.3311","-111.696","2017-12-05T11:07:21.000","2017-12-15T11:26:15.000","POINT (-111.696 40.3311)","16","Saturday","Community Policing"
"650694775","14OR53796","2014-12-30T15:12:18.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.714","2015-01-02T09:03:29.000","2015-01-11T09:01:26.000","POINT (-111.714 40.2752)","15","Tuesday","Community Policing"
"648240310","14OR53442","2014-12-27T18:12:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2014-12-30T09:03:29.000","2015-01-08T09:00:44.000","POINT (-111.693 40.2971)","18","Saturday","Community Policing"
"660571189","15OR01295","2015-01-10T22:01:17.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1800 Block STATE ST",,"OREM","UT",,,"40.3301","-111.711","2015-01-13T09:03:30.000","2015-01-22T15:36:17.000","POINT (-111.711 40.3301)","22","Saturday","Traffic"
"666278335","15OR01944","2015-01-15T16:01:09.000","CITIZEN ASSIST","Description: Citizen Assist",,"1400 Block N 800 WEST",,"OREM","UT",,,"40.3237","-111.715","2015-01-18T09:03:36.000","2015-01-25T09:02:24.000","POINT (-111.715 40.3237)","16","Thursday","Community Policing"
"658370737","15OR00768","2015-01-07T11:01:56.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-10T09:03:33.000","2015-01-19T09:01:29.000","POINT (-111.693 40.2971)","11","Wednesday","Community Policing"
"660571724","15OR01279","2015-01-10T19:01:55.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"700 Block STATE ST",,"OREM","UT",,,"40.2824","-111.689","2015-01-13T09:03:31.000","2015-01-22T15:36:07.000","POINT (-111.689 40.2824)","19","Saturday","Traffic"
"649920820","14OR53688","2014-12-29T20:12:35.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block N 985 WEST",,"OREM","UT",,,"40.3035","-111.719","2015-01-01T09:03:41.000","2015-01-10T09:01:22.000","POINT (-111.719 40.3035)","20","Monday","Community Policing"
"650694785","14OR53873","2014-12-30T22:12:47.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block N 1200 WEST",,"OREM","UT",,,"40.3137","-111.724","2015-01-02T09:03:29.000","2015-01-11T09:01:15.000","POINT (-111.724 40.3137)","22","Tuesday","Traffic"
"658370738","15OR00832","2015-01-07T17:01:52.000","CHILD ABUSE OR NEGLECT","Description: Child Abuse or Neglect",,"100 Block COUNTRY SIDE CIR",,"OREM","UT",,,"40.2941","-111.705","2015-01-10T09:03:33.000","2015-01-19T09:01:27.000","POINT (-111.705 40.2941)","17","Wednesday","Family Offense"
"657375627","15OR00637","2015-01-06T14:01:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-09T09:03:47.000","2015-01-18T09:01:40.000","POINT (-111.693 40.2971)","14","Tuesday","Community Policing"
"659788753","15OR01125","2015-01-09T15:01:20.000","VEHICLE RECOVERED","Description: Vehicle Recovered",,"500 Block EMERY AVE",,"OREM","UT",,,"40.3064","-111.713","2015-01-12T09:03:38.000","2015-01-21T09:03:26.000","POINT (-111.713 40.3064)","15","Friday","Vehicle Recovery"
"649919588","14OR53601","2014-12-29T11:12:20.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1200 Block W 800 NORTH",,"OREM","UT",,,"40.3119","-111.723","2015-01-01T09:03:36.000","2015-01-10T09:01:10.000","POINT (-111.723 40.3119)","11","Monday","Traffic"
"643222647","14OR52544","2014-12-20T11:12:10.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2735","-111.693","2014-12-23T09:03:44.000","2015-01-01T09:01:39.000","POINT (-111.693 40.2735)","11","Saturday","Community Policing"
"651465750","14OR53970","2014-12-31T14:12:18.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2015-01-03T09:03:32.000","2015-01-12T09:01:15.000","POINT (-111.681 40.2734)","14","Wednesday","Traffic"
"834430302","18OR06628","2018-02-14T14:02:49.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1800 Block US 189 HWY",,"OREM","UT",,,"40.3248","-111.637","2018-02-17T07:59:30.000","2018-02-28T06:23:29.000","POINT (-111.637 40.3248)","14","Wednesday","Traffic"
"666278322","15OR01889","2015-01-15T09:01:41.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"800 Block N 1200 WEST",,"OREM","UT",,,"40.3125","-111.723","2015-01-18T09:03:36.000","2015-01-25T09:03:50.000","POINT (-111.723 40.3125)","9","Thursday","Traffic"
"650694794","14OR53777","2014-12-30T13:12:08.000","CITIZEN ASSIST","Description: Citizen Assist",,"700 Block E 1350 SOUTH",,"OREM","UT",,,"40.2723","-111.677","2015-01-02T09:03:29.000","2015-01-11T09:01:18.000","POINT (-111.677 40.2723)","13","Tuesday","Community Policing"
"653626798","15OR00310","2015-01-03T17:01:51.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block W 1400 NORTH",,"OREM","UT",,,"40.3227","-111.709","2015-01-06T09:03:56.000","2015-01-15T09:14:29.000","POINT (-111.709 40.3227)","17","Saturday","Community Policing"
"664085845","15OR01638","2015-01-13T15:01:51.000","AGENCY ASSIST","Description: Agency Assist",,"500 Block MAIN ST",,"OREM","UT",,,"40.308","-111.696","2015-01-16T09:16:38.000","2015-01-25T09:02:15.000","POINT (-111.696 40.308)","15","Tuesday","Community Policing"
"646117548","14OR53091","2014-12-24T13:12:41.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block STATE ST",,"OREM","UT",,,"40.298","-111.695","2014-12-27T09:03:36.000","2015-01-05T09:00:45.000","POINT (-111.695 40.298)","13","Wednesday","Traffic"
"659100005","15OR01017","2015-01-08T19:01:28.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block STATE ST",,"OREM","UT",,,"40.2744","-111.685","2015-01-11T09:03:33.000","2015-01-20T09:03:37.000","POINT (-111.685 40.2744)","19","Thursday","Community Policing"
"650694497","14OR53816","2014-12-30T16:12:35.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2015-01-02T09:03:27.000","2015-01-11T09:01:27.000","POINT (-111.681 40.2734)","16","Tuesday","Theft"
"663180790","15OR01479","2015-01-12T15:01:53.000","SEXUAL INTERCOURSE-UNLAWFUL","Description: Sexual Intercourse-Unlawful",,"600 Block W 1475 NORTH",,"OREM","UT",,,"40.3242","-111.711","2015-01-15T09:16:25.000","2015-01-24T09:06:31.000","POINT (-111.711 40.3242)","15","Monday","Other Sexual Offense"
"657373889","15OR00709","2015-01-06T20:01:07.000","CITIZEN ASSIST","Description: Citizen Assist",,"1000 Block W 1300 NORTH",,"OREM","UT",,,"40.3209","-111.721","2015-01-09T09:03:42.000","2015-01-18T09:03:36.000","POINT (-111.721 40.3209)","20","Tuesday","Community Policing"
"659099685","15OR00989","2015-01-08T17:01:02.000","PAPER SERVICE","Description: Paper Service",,"300 Block S 150 WEST",,"OREM","UT",,,"40.2907","-111.699","2015-01-11T09:03:30.000","2015-01-20T09:01:53.000","POINT (-111.699 40.2907)","17","Thursday","Community Policing"
"657375631","15OR00668","2015-01-06T16:01:57.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block E 600 SOUTH",,"OREM","UT",,,"40.2859","-111.68","2015-01-09T09:03:47.000","2015-01-18T09:03:36.000","POINT (-111.68 40.2859)","16","Tuesday","Community Policing"
"651466060","14OR53956","2014-12-31T13:12:12.000","CITIZEN ASSIST","Description: Citizen Assist",,"1100 Block E 300 NORTH",,"OREM","UT",,,"40.3028","-111.669","2015-01-03T09:03:35.000","2015-01-12T09:00:53.000","POINT (-111.669 40.3028)","13","Wednesday","Community Policing"
"649096606","14OR53528","2014-12-28T19:12:33.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block W 230 NORTH",,"OREM","UT",,,"40.3016","-111.718","2014-12-31T09:03:57.000","2015-01-09T09:02:07.000","POINT (-111.718 40.3016)","19","Sunday","Traffic"
"659788447","15OR01104","2015-01-09T13:01:55.000","ANIMAL PROBLEM","Description: Animal Problem",,"800 Block S 600 WEST",,"OREM","UT",,,"40.2827","-111.71","2015-01-12T09:03:35.000","2015-01-21T09:00:46.000","POINT (-111.71 40.2827)","13","Friday","Community Policing"
"663180980","15OR01462","2015-01-12T14:01:45.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"400 Block STATE ST",,"OREM","UT",,,"40.3045","-111.698","2015-01-15T09:16:28.000","2015-01-24T09:05:54.000","POINT (-111.698 40.3045)","14","Monday","Traffic"
"663180777","15OR01540","2015-01-12T21:01:51.000","ALARM","Description: Alarm",,"500 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2734","-111.681","2015-01-15T09:16:25.000","2015-01-24T09:06:17.000","POINT (-111.681 40.2734)","21","Monday","Alarm"
"666277740","15OR01958","2015-01-15T17:01:12.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"UNIVERSITY PKWY & S GENEVA RD",,"OREM","UT",,,"40.2751","-111.727","2015-01-18T09:03:31.000","2015-01-25T09:02:43.000","POINT (-111.727 40.2751)","17","Thursday","Traffic"
"651466067","14OR54007","2014-12-31T19:12:14.000","CITIZEN ASSIST","Description: Citizen Assist",,"1300 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2751","-111.727","2015-01-03T09:03:35.000","2015-01-12T09:01:29.000","POINT (-111.727 40.2751)","19","Wednesday","Community Policing"
"665478100","15OR01795","2015-01-14T15:01:34.000","THEFT-PROPERTY-SHOPLIFTING","Description: Theft-Property-Shoplifting",,"800 Block STATE ST",,"OREM","UT",,,"40.3133","-111.702","2015-01-17T09:03:57.000","2015-01-25T09:02:24.000","POINT (-111.702 40.3133)","15","Wednesday","Theft"
"663180158","15OR01497","2015-01-12T16:01:02.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-15T09:16:20.000","2015-01-24T09:06:10.000","POINT (-111.693 40.2971)","16","Monday","Community Policing"
"663180767","15OR01402","2015-01-12T08:01:48.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"CENTER ST & N STATE ST",,"OREM","UT",,,"40.2971","-111.695","2015-01-15T09:16:25.000","2015-01-24T09:03:54.000","POINT (-111.695 40.2971)","8","Monday","Traffic"
"659787705","15OR01058","2015-01-09T08:01:06.000","ANIMAL PROBLEM","Description: Animal Problem",,"1300 Block WINDSOR CT",,"OREM","UT",,,"40.3184","-111.662","2015-01-12T09:03:33.000","2015-01-21T09:01:31.000","POINT (-111.662 40.3184)","8","Friday","Community Policing"
"650694204","14OR53834","2014-12-30T17:12:28.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 200 NORTH",,"OREM","UT",,,"40.3008","-111.695","2015-01-02T09:03:25.000","2015-01-11T09:01:20.000","POINT (-111.695 40.3008)","17","Tuesday","Community Policing"
"660572379","15OR01214","2015-01-10T08:01:55.000","CITIZEN ASSIST","Description: Citizen Assist",,"1800 Block N 490 WEST",,"OREM","UT",,,"40.3306","-111.708","2015-01-13T09:03:35.000","2015-01-22T09:04:02.000","POINT (-111.708 40.3306)","8","Saturday","Community Policing"
"659099985","15OR00893","2015-01-08T08:01:55.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1200 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.724","2015-01-11T09:03:33.000","2015-01-20T09:01:51.000","POINT (-111.724 40.2752)","8","Thursday","Traffic"
"658370728","15OR00854","2015-01-07T21:01:23.000","ALARM","Description: Alarm",,"1600 Block STATE ST",,"OREM","UT",,,"40.3269","-111.708","2015-01-10T09:03:33.000","2015-01-19T09:01:47.000","POINT (-111.708 40.3269)","21","Wednesday","Alarm"
"647457067","14OR53346","2014-12-26T20:12:48.000","ALARM","Description: Alarm",,"1400 Block STATE ST",,"OREM","UT",,,"40.2711","-111.684","2014-12-29T09:03:33.000","2015-01-07T15:43:26.000","POINT (-111.684 40.2711)","20","Friday","Alarm"
"657374957","15OR00674","2015-01-06T16:01:47.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1200 Block MAIN ST",,"OREM","UT",,,"40.3192","-111.696","2015-01-09T09:03:46.000","2015-01-18T09:02:04.000","POINT (-111.696 40.3192)","16","Tuesday","Traffic"
"833046356","18OR04249","2018-01-29T15:01:14.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block STATE ST",,"OREM","UT",,,"40.3119","-111.701","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.701 40.3119)","15","Monday","Traffic"
"656484533","15OR00496","2015-01-05T14:01:39.000","CITIZEN ASSIST","Description: Citizen Assist",,"1300 Block SANDHILL RD",,"OREM","UT",,,"40.2721","-111.712","2015-01-08T09:03:34.000","2015-01-17T13:33:01.000","POINT (-111.712 40.2721)","14","Monday","Community Policing"
"651465376","14OR53982","2014-12-31T15:12:22.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1600 Block STATE ST",,"OREM","UT",,,"40.3265","-111.708","2015-01-03T09:03:30.000","2015-01-12T09:01:18.000","POINT (-111.708 40.3265)","15","Wednesday","Traffic"
"766194889","16OR34966","2016-07-22T16:07:47.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1300 Block W 1600 NORTH",,"OREM","UT",,,"40.3263","-111.729","2016-07-27T08:01:39.000","2016-08-04T10:10:34.000","POINT (-111.729 40.3263)","16","Friday","Traffic"
"833046387","18OR04210","2018-01-29T11:01:12.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"100 Block STATE ST",,"OREM","UT",,,"40.2998","-111.696","2018-02-01T07:36:34.000","2018-02-12T17:03:59.000","POINT (-111.696 40.2998)","11","Monday","Other"
"657373467","15OR00722","2015-01-06T22:01:09.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block S 800 EAST",,"OREM","UT",,,"40.2738","-111.676","2015-01-09T09:03:39.000","2015-01-18T09:03:36.000","POINT (-111.676 40.2738)","22","Tuesday","Community Policing"
"649920051","14OR53650","2014-12-29T16:12:36.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"1500 Block STATE ST",,"OREM","UT",,,"40.2681","-111.682","2015-01-01T09:03:39.000","2015-01-10T09:01:32.000","POINT (-111.682 40.2681)","16","Monday","Community Policing"
"666277725","15OR01919","2015-01-15T13:01:31.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block S 580 WEST",,"OREM","UT",,,"40.2749","-111.709","2015-01-18T09:03:31.000","2015-01-25T09:02:12.000","POINT (-111.709 40.2749)","13","Thursday","Community Policing"
"663181412","15OR01459","2015-01-12T13:01:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block N 800 EAST",,"OREM","UT",,,"40.3056","-111.677","2015-01-15T09:16:32.000","2015-01-24T09:06:12.000","POINT (-111.677 40.3056)","13","Monday","Community Policing"
"757953731","16OR19276","2016-04-23T21:04:48.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block S 850 EAST",,"OREM","UT",,,"40.2886","-111.675","2016-04-26T05:42:28.000","2016-05-06T08:02:16.000","POINT (-111.675 40.2886)","21","Saturday","Community Policing"
"652820986","15OR00139","2015-01-02T09:01:40.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block CENTER ST",,"OREM","UT",,,"40.2971","-111.693","2015-01-05T09:03:27.000","2015-01-14T09:03:39.000","POINT (-111.693 40.2971)","9","Friday","Community Policing"
"645427553","14OR53015","2014-12-23T20:12:35.000","CITIZEN ASSIST","Description: Citizen Assist",,"CENTER ST & N STATE ST",,"OREM","UT",,,"40.2971","-111.695","2014-12-26T09:03:33.000","2015-01-04T09:03:26.000","POINT (-111.695 40.2971)","20","Tuesday","Community Policing"
"649096423","14OR53489","2014-12-28T12:12:18.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block E 375 NORTH",,"OREM","UT",,,"40.3038","-111.675","2014-12-31T09:03:55.000","2015-01-09T09:03:42.000","POINT (-111.675 40.3038)","12","Sunday","Community Policing"
"650694493","14OR53720","2014-12-30T06:12:32.000","ALARM","Description: Alarm",,"100 Block UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.699","2015-01-02T09:03:27.000","2015-01-11T09:01:05.000","POINT (-111.699 40.2736)","6","Tuesday","Alarm"
