"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267892161","Aged <18 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892172","Aged 18-44 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892183","Aged 45-64 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892194","Aged 65 years and over; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892162","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892173","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892184","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892195","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892163","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892174","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892185","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892196","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892166","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892177","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892188","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892199","Aged 65 years and over; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"10","6009"
"267892164","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892175","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892186","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892197","Aged 65 years and over; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"10","5950"
"267892165","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892176","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892187","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892198","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892200","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892209","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892201","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892210","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892202","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892211","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892203","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892212","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892204","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892213","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892205","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892214","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892208","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892217","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892206","Male; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892215","Female; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892207","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892216","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892218","White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892219","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892220","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892221","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892222","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892225","Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892223","White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892224","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826588","Total","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,"16","114366"
"273826587","Total (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826589","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273826600","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273826611","Aged 45-64 years","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273826622","Aged 65 years and over","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"15","9651"
"273826590","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826601","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826612","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826623","Aged 65 years and over; Male","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"273826591","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826602","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826613","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826624","Aged 65 years and over; Female","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"11","4877"
"273826592","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826603","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826614","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826625","Aged 65 years and over; White","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"15","9546"
"273826593","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826604","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826615","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826626","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826594","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826605","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826616","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826627","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826595","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826606","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826617","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826628","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826596","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826607","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826618","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826629","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826599","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826610","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826621","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826632","Aged 65 years and over; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"15","9525"
"273826597","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826608","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826619","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826630","Aged 65 years and over; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"15","9429"
"273826598","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826609","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826620","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826631","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826633","Male (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826642","Female (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826634","Male; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826643","Female; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826635","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826644","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826636","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826645","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826637","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826646","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826638","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826647","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826641","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826650","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826639","Male; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826648","Female; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826640","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826649","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826651","White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826652","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826653","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826654","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826655","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826658","Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826656","White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826657","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279761021","Total","2005-2011","17.5",,"11.5","25.4","3.4","Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,"27","154531"
"279761020","Total (Age-adjusted)","2005-2011","33.4",,"22","48.6","6.5","Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279761022","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279761033","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279761044","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279761055","Aged 65 years and over","2005-2011","203.7",,"133.1","298.39999999999998","39.9","Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"26","12765"
"279761023","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761034","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761045","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761056","Aged 65 years and over; Male","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"279761024","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279761035","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Wasatch","County","49","49051",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
