"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267891082","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891093","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891104","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891115","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891083","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891094","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891105","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891116","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891086","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891097","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891108","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891119","Aged 65 years and over; Not Hispanic or Latino","2009-2011","187.9",,"121.6","277.39999999999998","37.6","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"25","13302"
"267891084","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891095","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891106","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891117","Aged 65 years and over; White, non-Hispanic","2009-2011","190.9",,"123.6","281.89999999999998","38.200000000000003","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"25","13093"
"267891085","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891096","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891107","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891118","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891120","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891129","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891121","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891130","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891122","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891131","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891123","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891132","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891124","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891133","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891125","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891134","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891128","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891137","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891126","Male; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891135","Female; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891127","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891136","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891138","White (Age-adjusted)","2009-2011","27.5",,"17.8","40.6","5.5","Utah - Iron","County","49","49021",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891139","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891140","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891141","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891142","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891145","Not Hispanic or Latino (Age-adjusted)","2009-2011","27.7",,"17.899999999999999","40.9","5.6","Utah - Iron","County","49","49021",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891143","White, non-Hispanic (Age-adjusted)","2009-2011","28",,"18.100000000000001","41.4","5.6","Utah - Iron","County","49","49021",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891144","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"89885615","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89885604","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89885626","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128735","Total","2004-2010","32.5",,"26.3","39.6","3.3","Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"273825508","Total","2007-2011","26.9",,"20.6","34.6","3.4","Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,"61","226788"
"273825507","Total (Age-adjusted)","2007-2011","41.1",,"31.5","52.8","5.3","Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825509","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273825520","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273825531","Aged 45-64 years","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273825542","Aged 65 years and over","2007-2011","279.5",,"213.8","359","35.799999999999997","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"61","21824"
"273825510","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825521","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825532","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825543","Aged 65 years and over; Male","2007-2011","219.5",,"139.1","329.4","45.8","Utah - Iron","County","49","49021",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"23","10478"
"273825511","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825522","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825533","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825544","Aged 65 years and over; Female","2007-2011","334.9",,"237","459.7","54.3","Utah - Iron","County","49","49021",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"38","11346"
"273825512","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825523","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825534","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825545","Aged 65 years and over; White","2007-2011","275.10000000000002",,"209.4","354.9","35.799999999999997","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"59","21445"
"273825513","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825524","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825535","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825546","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825514","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825525","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825536","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825547","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825515","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825526","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825537","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825548","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825516","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825527","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825538","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825549","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825519","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825530","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825541","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825552","Aged 65 years and over; Not Hispanic or Latino","2007-2011","282.5",,"215.6","363.7","36.5","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"60","21237"
"273825517","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825528","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825539","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825550","Aged 65 years and over; White, non-Hispanic","2007-2011","277.5",,"210.7","358.7","36.4","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"58","20904"
"273825518","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825529","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825540","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825551","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825553","Male (Age-adjusted)","2007-2011","36.5",,"23.1","54.8","7.7","Utah - Iron","County","49","49021",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825562","Female (Age-adjusted)","2007-2011","43.9",,"31","60.2","7.1","Utah - Iron","County","49","49021",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825554","Male; White (Age-adjusted)","2007-2011","35.4",,"22.2","53.7","7.7","Utah - Iron","County","49","49021",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825563","Female; White (Age-adjusted)","2007-2011","43.1",,"30.3","59.4","7.1","Utah - Iron","County","49","49021",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825555","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825564","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825556","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825565","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825557","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825566","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825558","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825567","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825561","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","35.799999999999997",,"22.4","54.1","7.7","Utah - Iron","County","49","49021",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825570","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","44.6",,"31.6","61.3","7.3","Utah - Iron","County","49","49021",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825559","Male; White, non-Hispanic (Age-adjusted)","2007-2011","34.6",,"21.4","52.9","7.7","Utah - Iron","County","49","49021",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825568","Female; White, non-Hispanic (Age-adjusted)","2007-2011","43.8",,"30.8","60.3","7.2","Utah - Iron","County","49","49021",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825560","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825569","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825571","White (Age-adjusted)","2007-2011","40.200000000000003",,"30.6","51.9","5.2","Utah - Iron","County","49","49021",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825572","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825573","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825574","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825575","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825578","Not Hispanic or Latino (Age-adjusted)","2007-2011","41.2",,"31.4","53","5.3","Utah - Iron","County","49","49021",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825576","White, non-Hispanic (Age-adjusted)","2007-2011","40.200000000000003",,"30.5","51.9","5.3","Utah - Iron","County","49","49021",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825577","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279759949","Aged <18 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279759941","Total","2005-2011","29.2",,"23.5","35.9","3.1","Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,"90","308343"
"279759940","Total (Age-adjusted)","2005-2011","44.8",,"36","55.1","4.7","Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279759942","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279759953","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279759964","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279759975","Aged 65 years and over","2005-2011","307.60000000000002",,"247.4","378.1","32.4","Utah - Iron","County","49","49021",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"90","29256"
"279759943","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759954","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759965","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759976","Aged 65 years and over; Male","2005-2011","241.9",,"167.5","338","41.5","Utah - Iron","County","49","49021",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"34","14058"
"279759944","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279759955","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"279759966","Aged 45-64 years; Female","2005-2011","DSU","DSU",,,,"Utah - Iron","County","49","49021",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
