"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"710452949","15PG01284","2015-02-28T20:02:58.000","ANIMAL PROBLEM","Description: Animal Problem",,"1000 Block N 1100 EAST",,"PLEASANT GROVE","UT",,,"40.3744","-111.715","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.715 40.3744)","20","Saturday","Community Policing"
"857632777","18PG03696","2018-06-14T01:06:27.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"PG BLVD & NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.354","-111.764","2018-06-17T06:08:03.000","2018-06-26T05:31:25.000","POINT (-111.764 40.354)","1","Thursday","Traffic"
"832775158","18PG00552","2018-01-26T22:01:59.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"400 Block N 1200 EAST",,"PLEASANT GROVE","UT",,,"40.368","-111.713","2018-01-29T08:00:24.000","2018-02-09T06:12:38.000","POINT (-111.713 40.368)","22","Friday","Family Offense"
"644827066","14PG07815","2014-12-22T06:12:49.000","AGENCY ASSIST","Description: Agency Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2014-12-25T09:03:45.000","2015-01-03T09:02:07.000","POINT (-111.739 40.3625)","6","Monday","Community Policing"
"836910548","18PG01405","2018-03-08T16:03:04.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"600 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3651","-111.75","2018-03-11T07:35:17.000","2018-03-22T05:19:03.000","POINT (-111.75 40.3651)","16","Thursday","Traffic"
"669960279","15PG00352","2015-01-19T18:01:15.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"800 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.366","-111.752","2015-01-22T09:04:11.000","2015-01-25T09:05:00.000","POINT (-111.752 40.366)","18","Monday","Traffic"
"710452964","15PG01188","2015-02-24T10:02:11.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1000 Block W 1000 NORTH",,"PLEASANT GROVE","UT",,,"40.3742","-111.755","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.755 40.3742)","10","Tuesday","Family Offense"
"710452698","15PG00900","2015-02-11T17:02:15.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"100 Block N 600 EAST",,"PLEASANT GROVE","UT",,,"40.3653","-111.728","2015-03-20T21:39:08.000","2015-03-20T22:02:20.000","POINT (-111.728 40.3653)","17","Wednesday","Theft"
"682820136","15PG00596","2015-01-30T14:01:20.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"200 Block E 700 SOUTH",,"PLEASANT GROVE","UT",,,"40.3553","-111.737","2015-02-04T09:04:32.000","2015-02-05T09:05:28.000","POINT (-111.737 40.3553)","14","Friday","Other"
"710452577","15PG00766","2015-02-05T19:02:52.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3666","-111.754","2015-03-20T21:39:05.000","2015-03-20T22:01:59.000","POINT (-111.754 40.3666)","19","Thursday","Traffic"
"838746242","18PG01651","2018-03-19T16:03:03.000","PROPERTY-FOUND","Description: Property-Found",,"300 Block E 500 NORTH",,"PLEASANT GROVE","UT",,,"40.3691","-111.736","2018-03-22T06:55:29.000","2018-04-02T05:51:57.000","POINT (-111.736 40.3691)","16","Monday","Property Crime"
"710453120","15PG01228","2015-02-25T19:02:12.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"100 Block N 1650 WEST",,"PLEASANT GROVE","UT",,,"40.366","-111.764","2015-03-20T21:39:12.000","2015-03-20T22:02:34.000","POINT (-111.764 40.366)","19","Wednesday","Family Offense"
"862102255","18PG04167","2018-07-03T04:07:46.000","SUSPICIOUS","Description: Suspicious",,"1 Block S 300 EAST",,"PLEASANT GROVE","UT",,,"40.3636","-111.736","2018-07-06T06:49:04.000","2018-07-16T21:01:33.000","POINT (-111.736 40.3636)","4","Tuesday","Community Policing"
"830803803","17PG09052","2017-12-30T11:12:59.000","SUSPICIOUS","Description: Suspicious",,"100 Block S 300 EAST",,"PLEASANT GROVE","UT",,,"40.3624","-111.736","2018-01-03T22:07:03.000","2018-01-13T06:55:16.000","POINT (-111.736 40.3624)","11","Saturday","Community Policing"
"829250690","17PG08744","2017-12-15T19:12:49.000","MISSING PERSON","Description: Missing Person",,"1900 Block GARDEN DR",,"PLEASANT GROVE","UT",,,"40.3703","-111.767","2017-12-18T11:08:17.000","2017-12-28T18:43:22.000","POINT (-111.767 40.3703)","19","Friday","Missing Person"
"771684754","16PG06357","2016-09-07T14:09:05.000","CITIZEN ASSIST","Description: Citizen Assist",,"200 Block S 300 EAST",,"PLEASANT GROVE","UT",,,"40.3612","-111.736","2016-09-10T08:07:48.000","2016-11-14T16:38:46.000","POINT (-111.736 40.3612)","14","Wednesday","Community Policing"
"672835212","15PG00420","2015-01-22T13:01:06.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1700 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3692","-111.765","2015-01-25T09:05:07.000","2015-01-25T09:04:59.000","POINT (-111.765 40.3692)","13","Thursday","Traffic"
"826585061","17PG07851","2017-11-10T01:11:34.000","CS-POSS-HEROIN","Description: CS-Poss-Heroin",,"1700 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3692","-111.765","2017-11-13T11:09:05.000","2017-11-23T16:32:55.000","POINT (-111.765 40.3692)","1","Friday","Drugs"
"646118267","14PG07881","2014-12-24T13:12:57.000","PROPERTY-FOUND BICYCLE","Description: Property-Found Bicycle",,"100 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3631","-111.755","2014-12-27T09:03:40.000","2015-01-05T09:01:14.000","POINT (-111.755 40.3631)","13","Wednesday","Property Crime"
"658374020","15PG00126","2015-01-07T14:01:40.000","PROPERTY-FOUND","Description: Property-Found",,"100 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3642","-111.743","2015-01-10T09:03:45.000","2015-01-19T09:03:38.000","POINT (-111.743 40.3642)","14","Wednesday","Property Crime"
"710452933","15PG00948","2015-02-13T15:02:18.000","ANIMAL PROBLEM","Description: Animal Problem",,"500 Block E 1300 NORTH",,"PLEASANT GROVE","UT",,,"40.3776","-111.73","2015-03-20T21:39:10.000","2015-03-20T22:02:27.000","POINT (-111.73 40.3776)","15","Friday","Community Policing"
"787656684","17PG00021","2017-01-02T12:01:40.000","ALARM","Description: Alarm",,"700 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3544","-111.735","2017-01-05T09:10:14.000","2017-01-15T11:12:39.000","POINT (-111.735 40.3544)","12","Monday","Alarm"
"645429378","14PG07863","2014-12-23T22:12:57.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"1300 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3611","-111.709","2014-12-26T09:03:42.000","2015-01-04T09:01:52.000","POINT (-111.709 40.3611)","22","Tuesday","Traffic"
"650696278","14PG07999","2014-12-30T16:12:26.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"1500 Block N 1520 WEST",,"PLEASANT GROVE","UT",,,"40.3809","-111.762","2015-01-02T09:03:35.000","2015-01-11T09:02:03.000","POINT (-111.762 40.3809)","16","Tuesday","Theft"
"672026069","15PG00382","2015-01-21T10:01:23.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-24T09:04:04.000","2015-01-25T09:03:58.000","POINT (-111.739 40.3625)","10","Wednesday","Community Policing"
"652155946","15PG00003","2015-01-01T01:01:56.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"200 Block CHERRY HILL DR",,"PLEASANT GROVE","UT",,,"40.3607","-111.721","2015-01-04T09:03:38.000","2015-01-13T09:02:44.000","POINT (-111.721 40.3607)","1","Thursday","Disorder"
"710452580","15PG00758","2015-02-05T13:02:37.000","FRAUD","Description: Fraud",,"500 Block MURDOCK DR",,"PLEASANT GROVE","UT",,,"40.3571","-111.713","2015-03-20T21:39:05.000","2015-03-20T22:01:59.000","POINT (-111.713 40.3571)","13","Thursday","Theft"
"644827070","14PG07820","2014-12-22T09:12:06.000","ANIMAL PROBLEM","Description: Animal Problem",,"2300 Block PACK CV",,"PLEASANT GROVE","UT",,,"40.3889","-111.757","2014-12-25T09:03:45.000","2015-01-03T09:02:12.000","POINT (-111.757 40.3889)","9","Monday","Community Policing"
"649097295","14PG07961","2014-12-28T23:12:12.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1500 Block MURDOCK DR",,"PLEASANT GROVE","UT",,,"40.3526","-111.705","2014-12-31T09:04:00.000","2015-01-09T09:02:50.000","POINT (-111.705 40.3526)","23","Sunday","Traffic"
"764636686","16PG04612","2016-07-04T08:07:20.000","ALARM","Description: Alarm",,"700 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3612","-111.724","2016-07-11T13:29:36.000","2016-07-17T10:12:22.000","POINT (-111.724 40.3612)","8","Monday","Alarm"
"649097298","14PG07956","2014-12-28T19:12:27.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1500 Block ROBINSON WAY",,"PLEASANT GROVE","UT",,,"40.3651","-111.763","2014-12-31T09:04:00.000","2015-01-09T09:02:50.000","POINT (-111.763 40.3651)","19","Sunday","Family Offense"
"827143302","17PG08093","2017-11-18T21:11:12.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.366","-111.752","2017-11-21T11:08:20.000","2017-12-01T11:08:23.000","POINT (-111.752 40.366)","21","Saturday","Traffic"
"67370177","11PG03066","2011-05-06T11:05:13.000","PROPERTY-LOST","Description: PROPERTY-LOST",,"400 Block STATE ST",,"PLEASANT GROVE","UT","null","null","40.3606807484","-111.7459767","2011-05-18T02:35:12.000","2011-06-14T08:30:37.000","POINT (-111.745977 40.360681)","11","Friday","Property Crime"
"682820153","15PG00578","2015-01-29T18:01:56.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1300 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.368","-111.76","2015-02-04T09:04:32.000","2015-02-05T09:05:25.000","POINT (-111.76 40.368)","18","Thursday","Traffic"
"710452900","15PG00991","2015-02-15T14:02:31.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"1000 Block W 1000 NORTH",,"PLEASANT GROVE","UT",,,"40.3742","-111.755","2015-03-20T21:39:10.000","2015-03-20T22:02:26.000","POINT (-111.755 40.3742)","14","Sunday","Theft"
"648241449","14PG07943","2014-12-27T22:12:35.000","CS-POSS PARAPHERNALIA","Description: CS-Poss Paraphernalia",,"GRANITE WAY & PG BLVD",,"PLEASANT GROVE","UT",,,"40.3521","-111.766","2014-12-30T09:03:35.000","2015-01-08T09:01:30.000","POINT (-111.766 40.3521)","22","Saturday","Drugs"
"651466967","14PG08013","2014-12-31T14:12:14.000","ALARM","Description: Alarm",,"400 Block N 200 EAST",,"PLEASANT GROVE","UT",,,"40.3685","-111.737","2015-01-03T09:03:40.000","2015-01-12T09:01:58.000","POINT (-111.737 40.3685)","14","Wednesday","Alarm"
"682820121","15PG00622","2015-01-31T10:01:12.000","ANIMAL BITE","Description: Animal Bite",,"800 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3612","-111.722","2015-02-04T09:04:32.000","2015-02-05T09:05:32.000","POINT (-111.722 40.3612)","10","Saturday","Community Policing"
"682820105","15PG00481","2015-01-25T19:01:01.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1600 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.369","-111.764","2015-02-04T09:04:32.000","2015-02-05T09:05:28.000","POINT (-111.764 40.369)","19","Sunday","Traffic"
"710452758","15PG00894","2015-02-11T16:02:18.000","PROPERTY-FOUND","Description: Property-Found",,"1400 Block ROBINSON LN",,"PLEASANT GROVE","UT",,,"40.3645","-111.762","2015-03-20T21:39:08.000","2015-03-20T22:02:21.000","POINT (-111.762 40.3645)","16","Wednesday","Property Crime"
"646118263","14PG07876","2014-12-24T10:12:08.000","ALARM","Description: Alarm",,"900 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3527","-111.741","2014-12-27T09:03:40.000","2015-01-05T09:01:20.000","POINT (-111.741 40.3527)","10","Wednesday","Alarm"
"825686939","17PG07716","2017-11-05T13:11:38.000","ALARM","Description: Alarm",,"900 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3527","-111.741","2017-11-08T11:08:37.000","2017-11-18T11:08:58.000","POINT (-111.741 40.3527)","13","Sunday","Alarm"
"652822429","15PG00032","2015-01-02T22:01:24.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"400 Block NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.368","-111.769","2015-01-05T09:03:33.000","2015-01-14T09:04:42.000","POINT (-111.769 40.368)","22","Friday","Traffic"
"834430218","18PG00972","2018-02-14T09:02:53.000","CS-POSS PARAPHERNALIA","Description: CS-Poss Paraphernalia",,"300 Block CHERRY HILL DR",,"PLEASANT GROVE","UT",,,"40.36","-111.72","2018-02-17T07:59:29.000","2018-02-28T06:57:01.000","POINT (-111.72 40.36)","9","Wednesday","Drugs"
"6713540","09PG00720","2009-01-29T00:00:00.000","Community Policing","Description: CITIZEN ASSIST",,"0 BLOCK E 100 SOUTH",,"PLEASANT GROVE","UT","84062","US","39.54528","-111.44567","2009-02-05T03:18:22.000","2009-02-10T03:13:24.000","POINT (-111.44567 39.54528)","0","Thursday","Proactive Policing"
"666280083","15PG00273","2015-01-15T15:01:15.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-18T09:03:45.000","2015-01-25T09:03:38.000","POINT (-111.739 40.3625)","15","Thursday","Community Policing"
"710453019","15PG01175","2015-02-23T17:02:23.000","ALARM","Description: Alarm",,"200 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3646","-111.744","2015-03-20T21:39:12.000","2015-03-20T22:02:30.000","POINT (-111.744 40.3646)","17","Monday","Alarm"
"710452696","15PG00836","2015-02-08T23:02:50.000","CITIZEN ASSIST","Description: Citizen Assist",,"1700 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3692","-111.765","2015-03-20T21:39:08.000","2015-03-20T22:02:19.000","POINT (-111.765 40.3692)","23","Sunday","Community Policing"
"649922301","14PG07969","2014-12-29T09:12:40.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block W 1050 NORTH",,"PLEASANT GROVE","UT",,,"40.3748","-111.748","2015-01-01T09:03:48.000","2015-01-10T09:02:29.000","POINT (-111.748 40.3748)","9","Monday","Traffic"
"710452898","15PG01066","2015-02-18T18:02:47.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"800 Block E 350 NORTH",,"PLEASANT GROVE","UT",,,"40.3676","-111.722","2015-03-20T21:39:10.000","2015-03-20T22:02:26.000","POINT (-111.722 40.3676)","18","Wednesday","Community Policing"
"682820082","15PG00550","2015-01-28T13:01:03.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-02-04T09:04:32.000","2015-02-05T09:05:31.000","POINT (-111.739 40.3625)","13","Wednesday","Community Policing"
"710452649","15PG00812","2015-02-07T23:02:11.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"200 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.364","-111.736","2015-03-20T21:39:05.000","2015-03-20T22:02:02.000","POINT (-111.736 40.364)","23","Saturday","Drugs"
"682820125","15PG00505","2015-01-26T21:01:49.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"100 Block MAPLE LN",,"PLEASANT GROVE","UT",,,"40.3554","-111.738","2015-02-04T09:04:32.000","2015-02-05T09:05:25.000","POINT (-111.738 40.3554)","21","Monday","Traffic"
"652822425","15PG00022","2015-01-02T01:01:34.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"400 Block MURDOCK DR",,"PLEASANT GROVE","UT",,,"40.359","-111.715","2015-01-05T09:03:33.000","2015-01-14T09:04:42.000","POINT (-111.715 40.359)","1","Friday","Traffic"
"7378119","09PG01472","2009-02-26T00:00:00.000","Traffic","Description: TRAFFIC ACCIDENT-REPORTABLE",,"300 BLOCK S 100 EAST",,"PLEASANT GROVE","UT","84062","US","40.3601","-111.73888","2009-03-05T04:09:23.000","2009-03-10T03:26:36.000","POINT (-111.73888 40.3601)","0","Thursday","Traffic"
"710452708","15PG00887","2015-02-11T12:02:50.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1900 Block GROVE PKWY",,"PLEASANT GROVE","UT",,,"40.3528","-111.771","2015-03-20T21:39:08.000","2015-03-20T22:02:19.000","POINT (-111.771 40.3528)","12","Wednesday","Traffic"
"710452810","15PG01041","2015-02-17T23:02:37.000","CHILD ABUSE OR NEGLECT","Description: Child Abuse or Neglect",,"1200 Block W 1500 NORTH",,"PLEASANT GROVE","UT",,,"40.3799","-111.758","2015-03-20T21:39:08.000","2015-03-20T22:02:23.000","POINT (-111.758 40.3799)","23","Tuesday","Family Offense"
"710453124","15PG01124","2015-02-21T01:02:50.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"800 Block NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.3722","-111.769","2015-03-20T21:39:12.000","2015-03-20T22:02:35.000","POINT (-111.769 40.3722)","1","Saturday","Traffic"
"657376462","15PG00100","2015-01-06T13:01:18.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-09T09:03:51.000","2015-01-18T09:02:56.000","POINT (-111.739 40.3625)","13","Tuesday","Community Policing"
"878118711","18PG06073","2018-09-15T19:09:27.000","ALARM","Description: Alarm",,"500 Block INDUSTRIAL DR",,"PLEASANT GROVE","UT",,,"40.3628","-111.748","2018-09-18T06:15:53.000","2018-09-27T22:56:56.000","POINT (-111.748 40.3628)","19","Saturday","Alarm"
"710452913","15PG01069","2015-02-18T22:02:49.000","DISORDERLY CONDUCT","Description: Disorderly Conduct",,"500 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3575","-111.763","2015-03-20T21:39:10.000","2015-03-20T22:02:27.000","POINT (-111.763 40.3575)","22","Wednesday","Disorder"
"710452795","15PG01017","2015-02-16T20:02:18.000","Juvenile-Problem","Description: Juvenile-Problem",,"100 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3626","-111.755","2015-03-20T21:39:08.000","2015-03-20T22:02:23.000","POINT (-111.755 40.3626)","20","Monday","Community Policing"
"710452597","15PG00860","2015-02-09T21:02:11.000","MISSING PERSON","Description: Missing Person",,"400 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3624","-111.731","2015-03-20T21:39:05.000","2015-03-20T22:01:59.000","POINT (-111.731 40.3624)","21","Monday","Missing Person"
"649922302","14PG07978","2014-12-29T13:12:48.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"700 Block APPLE GROVE LN",,"PLEASANT GROVE","UT",,,"40.3555","-111.729","2015-01-01T09:03:48.000","2015-01-10T09:03:45.000","POINT (-111.729 40.3555)","13","Monday","Traffic"
"710452777","15PG00964","2015-02-13T23:02:16.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block E 950 SOUTH",,"PLEASANT GROVE","UT",,,"40.3529","-111.726","2015-03-20T21:39:08.000","2015-03-20T22:02:22.000","POINT (-111.726 40.3529)","23","Friday","Community Policing"
"684032634","15PG00659","2015-02-02T08:02:05.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"100 Block SMITH LN",,"PLEASANT GROVE","UT",,,"40.3575","-111.742","2015-02-05T09:04:14.000","2015-02-05T09:05:30.000","POINT (-111.742 40.3575)","8","Monday","Theft"
"682820094","15PG00638","2015-01-31T19:01:50.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"200 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3617","-111.756","2015-02-04T09:04:32.000","2015-02-05T09:05:29.000","POINT (-111.756 40.3617)","19","Saturday","Traffic"
"72598327","11PG04575","2011-07-01T19:07:16.000","ANIMAL PROBLEM","Description: Animal Problem",,"900 Block E 1150 NORTH",,"PLEASANT GROVE","UT","null","null","40.1813377484","-111.5197487","2011-07-08T08:04:34.000","2011-07-13T08:04:44.000","POINT (-111.519749 40.181338)","19","Friday","Community Policing"
"764857733","16PG04786","2016-07-10T00:07:50.000","ALARM","Description: Alarm",,"800 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3663","-111.753","2016-07-13T07:59:56.000","2016-07-23T10:12:21.000","POINT (-111.753 40.3663)","0","Sunday","Alarm"
"764708056","16PG04780","2016-07-09T22:07:20.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block S 2250 WEST",,"PLEASANT GROVE","UT",,,"40.3561","-111.771","2016-07-12T07:59:41.000","2016-07-22T10:11:29.000","POINT (-111.771 40.3561)","22","Saturday","Community Policing"
"672026076","15PG00386","2015-01-21T12:01:47.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-24T09:04:04.000","2015-01-25T09:04:00.000","POINT (-111.739 40.3625)","12","Wednesday","Community Policing"
"656486088","15PG00075","2015-01-05T09:01:23.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"PG BLVD & NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.354","-111.764","2015-01-08T09:03:41.000","2015-01-17T13:34:37.000","POINT (-111.764 40.354)","9","Monday","Traffic"
"764636681","16PG04499","2016-06-29T18:06:10.000","Juvenile-Problem","Description: Juvenile-Problem",,"200 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3646","-111.744","2016-07-11T13:29:36.000","2016-07-12T10:16:45.000","POINT (-111.744 40.3646)","18","Wednesday","Community Policing"
"862102256","18PG04168","2018-07-03T04:07:58.000","SUSPICIOUS","Description: Suspicious",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3665","-111.754","2018-07-06T06:49:04.000","2018-07-16T21:01:33.000","POINT (-111.754 40.3665)","4","Tuesday","Community Policing"
"682820137","15PG00555","2015-01-28T18:01:39.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1000 Block N 600 WEST",,"PLEASANT GROVE","UT",,,"40.375","-111.75","2015-02-04T09:04:32.000","2015-02-05T09:05:29.000","POINT (-111.75 40.375)","18","Wednesday","Family Offense"
"646797543","14PG07906","2014-12-25T21:12:37.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1300 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.35","-111.768","2014-12-28T09:03:40.000","2015-01-06T09:03:33.000","POINT (-111.768 40.35)","21","Thursday","Traffic"
"710452801","15PG01039","2015-02-17T20:02:52.000","CS-POSS-METH","Description: CS-Poss-Meth",,"700 Block N 300 EAST",,"PLEASANT GROVE","UT",,,"40.3718","-111.736","2015-03-20T21:39:08.000","2015-03-20T22:02:23.000","POINT (-111.736 40.3718)","20","Tuesday","Drugs"
"830569282","17PG09013","2017-12-28T10:12:53.000","ANIMAL PROBLEM","Description: Animal Problem",,"2800 Block CANYON RD",,"PLEASANT GROVE","UT",,,"40.3963","-111.745","2017-12-31T11:08:07.000","2018-01-12T11:04:50.000","POINT (-111.745 40.3963)","10","Thursday","Community Policing"
"659789790","15PG00165","2015-01-09T16:01:33.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block W 2100 NORTH",,"PLEASANT GROVE","UT",,,"40.3863","-111.753","2015-01-12T09:03:43.000","2015-01-21T09:00:54.000","POINT (-111.753 40.3863)","16","Friday","Community Policing"
"750600009","16PG01113","2016-02-18T21:02:59.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"600 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3651","-111.75","2016-02-23T06:44:30.000","2016-03-02T08:55:27.000","POINT (-111.75 40.3651)","21","Thursday","Traffic"
"645429300","14PG07850","2014-12-23T09:12:19.000","ALARM","Description: Alarm",,"900 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3527","-111.741","2014-12-26T09:03:42.000","2015-01-04T09:01:53.000","POINT (-111.741 40.3527)","9","Tuesday","Alarm"
"76773799","11PG05419","2011-08-03T16:08:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT","null","null","40.3624507484","-111.7390767","2011-08-10T08:04:05.000","2011-08-15T08:04:32.000","POINT (-111.739077 40.362451)","16","Wednesday","Community Policing"
"710452972","15PG01279","2015-02-28T15:02:11.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"500 Block S 810 WEST",,"PLEASANT GROVE","UT",,,"40.357","-111.752","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.752 40.357)","15","Saturday","Traffic"
"863577388","18PG04178","2018-07-03T14:07:49.000","TRAFFIC ACCIDENT-INJURY","Description: Traffic Accident-Injury",,"200 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3565","-111.737","2018-07-13T01:58:54.000","2018-07-16T21:01:35.000","POINT (-111.737 40.3565)","14","Tuesday","Traffic"
"710452962","15PG01190","2015-02-24T13:02:32.000","AGENCY ASSIST","Description: Agency Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.739 40.3625)","13","Tuesday","Community Policing"
"834308015","18PG00945","2018-02-13T11:02:39.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"400 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3542","-111.734","2018-02-16T07:26:36.000","2018-02-27T06:02:22.000","POINT (-111.734 40.3542)","11","Tuesday","Family Offense"
"772020765","16PG06461","2016-09-11T22:09:40.000","AGENCY ASSIST","Description: Agency Assist",,"300 Block N 300 EAST",,"PLEASANT GROVE","UT",,,"40.368","-111.736","2016-09-14T08:07:50.000","2016-11-14T16:38:54.000","POINT (-111.736 40.368)","22","Sunday","Community Policing"
"750265810","16PG01036","2016-02-16T09:02:10.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2016-02-19T06:35:02.000","2016-02-27T09:04:25.000","POINT (-111.739 40.3625)","9","Tuesday","Community Policing"
"854920549","18PG03134","2018-05-20T15:05:17.000","SUSPICIOUS","Description: Suspicious",,"800 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3663","-111.753","2018-05-23T06:21:25.000","2018-06-02T10:10:14.000","POINT (-111.753 40.3663)","15","Sunday","Community Policing"
