"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"318560866","Aged 85 years and over; Male; Not Hispanic or Latino","2010-2012","586.4",,"506.1","666.6","41","Utah","State","49","49",,,,"Aged 85 years and over","Male","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"205","34962"
"318560632","Aged <18 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"1068256"
"318560713","Aged 18-44 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"1415417"
"318560659","Aged 18-24 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"417752"
"318560686","Aged 25-44 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"997665"
"318560794","Aged 45-64 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"770843"
"318560740","Aged 45-54 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"413238"
"318560767","Aged 55-64 years; Female; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"357605"
"318560902","Aged 65 years and over; Female; Not Hispanic or Latino","2010-2012","184.7",,"171.5","198","6.7","Utah","State","49","49",,,,"Aged 65 years and over","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"749","405467"
"318560821","Aged 65-74 years; Female; Not Hispanic or Latino","2010-2012","23",,"17.100000000000001","30.4","3.3","Utah","State","49","49",,,,"Aged 65-74 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"50","217058"
"318560848","Aged 75-84 years; Female; Not Hispanic or Latino","2010-2012","205",,"180.3","229.7","12.6","Utah","State","49","49",,,,"Aged 75-84 years","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"265","129281"
"318560875","Aged 85 years and over; Female; Not Hispanic or Latino","2010-2012","734",,"664.9","803.1","35.200000000000003","Utah","State","49","49",,,,"Aged 85 years and over","Female","Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"434","59128"
"318560621","Aged <18 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1047331"
"318560702","Aged 18-44 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1336575"
"318560648","Aged 18-24 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"380020"
"318560675","Aged 25-44 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"956555"
"318560783","Aged 45-64 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"12","715077"
"318560729","Aged 45-54 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"384370"
"318560756","Aged 55-64 years; Male; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"12","330707"
"318560891","Aged 65 years and over; Male; White, non-Hispanic","2010-2012","117.8",,"106.1","129.6","6","Utah","State","49","49",,,,"Aged 65 years and over","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"387","328390"
"318560810","Aged 65-74 years; Male; White, non-Hispanic","2010-2012","22.6",,"16.3","30.4","3.4","Utah","State","49","49",,,,"Aged 65-74 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"43","190406"
"318560837","Aged 75-84 years; Male; White, non-Hispanic","2010-2012","138.5",,"115.9","161.1","11.5","Utah","State","49","49",,,,"Aged 75-84 years","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"144","103976"
"318560864","Aged 85 years and over; Male; White, non-Hispanic","2010-2012","588.1",,"506.6","669.6","41.6","Utah","State","49","49",,,,"Aged 85 years and over","Male","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"200","34008"
"318560630","Aged <18 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"990941"
"318560711","Aged 18-44 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1313470"
"318560657","Aged 18-24 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"385176"
"318560684","Aged 25-44 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"928294"
"318560792","Aged 45-64 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"728758"
"318560738","Aged 45-54 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"388090"
"318560765","Aged 55-64 years; Female; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"340668"
"261977022","Aged 45-64 years; Male","2011","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"318560900","Aged 65 years and over; Female; White, non-Hispanic","2010-2012","188.6",,"175","202.2","6.9","Utah","State","49","49",,,,"Aged 65 years and over","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"739","391842"
"318560819","Aged 65-74 years; Female; White, non-Hispanic","2010-2012","23.4",,"17.3","31","3.3","Utah","State","49","49",,,,"Aged 65-74 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"49","208997"
"318560846","Aged 75-84 years; Female; White, non-Hispanic","2010-2012","209.8",,"184.4","235.2","12.9","Utah","State","49","49",,,,"Aged 75-84 years","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"263","125358"
"318560873","Aged 85 years and over; Female; White, non-Hispanic","2010-2012","742.8",,"672.3","813.2","35.9","Utah","State","49","49",,,,"Aged 85 years and over","Female","White, non-Hispanic",,,,,,,,,,,,,,,,,,,"427","57487"
"318560622","Aged <18 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"23804"
"318560703","Aged 18-44 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"24689"
"318560649","Aged 18-24 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"8354"
"318560676","Aged 25-44 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"16335"
"318560784","Aged 45-64 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"9314"
"318560730","Aged 45-54 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"5723"
"318560757","Aged 55-64 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"3591"
"318560892","Aged 65 years and over; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1631"
"318560811","Aged 65-74 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1088"
"318560838","Aged 75-84 years; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"401"
"318560865","Aged 85 years and over; Male; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over","Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"142"
"318560631","Aged <18 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"21325"
"318560712","Aged 18-44 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"16864"
"318560658","Aged 18-24 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"6537"
"318560685","Aged 25-44 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"10327"
"318560793","Aged 45-64 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"5800"
"318560739","Aged 45-54 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"3562"
"318560766","Aged 55-64 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"2238"
"318560901","Aged 65 years and over; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1771"
"318560820","Aged 65-74 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1038"
"318560847","Aged 75-84 years; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"477"
"318560874","Aged 85 years and over; Female; Black or African American, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over","Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,"256"
"318560633","Aged <18 years; White","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,"2439304"
"318560714","Aged 18-44 years; White","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,"3092190"
"318560660","Aged 18-24 years; White","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"White",,,,,,,,,,,,,,,,,,,,"892739"
"318560687","Aged 25-44 years; White","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"White",,,,,,,,,,,,,,,,,,,,"2199451"
"318560795","Aged 45-64 years; White","2010-2012","1.3",,"0.8","2","0.3","Utah","State","49","49",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,"21","1580273"
"318560741","Aged 45-54 years; White","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"White",,,,,,,,,,,,,,,,,,,,"861237"
"318560768","Aged 55-64 years; White","2010-2012","2.9",,"1.8","4.5","0.6","Utah","State","49","49",,,,"Aged 55-64 years",,"White",,,,,,,,,,,,,,,,,,,"21","719036"
"318560903","Aged 65 years and over; White","2010-2012","152.4",,"143.6","161.19999999999999","4.5","Utah","State","49","49",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"1149","754049"
"318560822","Aged 65-74 years; White","2010-2012","22.1",,"17.8","27.1","2.2999999999999998","Utah","State","49","49",,,,"Aged 65-74 years",,"White",,,,,,,,,,,,,,,,,,,"93","420704"
"318560849","Aged 75-84 years; White","2010-2012","174.1",,"157.30000000000001","190.8","8.5","Utah","State","49","49",,,,"Aged 75-84 years",,"White",,,,,,,,,,,,,,,,,,,"416","238982"
"318560876","Aged 85 years and over; White","2010-2012","678.2",,"625.70000000000005","730.8","26.8","Utah","State","49","49",,,,"Aged 85 years and over",,"White",,,,,,,,,,,,,,,,,,,"640","94363"
"318560634","Aged <18 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"57535"
"318560715","Aged 18-44 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"54320"
"318560661","Aged 18-24 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"18829"
"318560688","Aged 25-44 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"35491"
"318560796","Aged 45-64 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"17911"
"318560742","Aged 45-54 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"11403"
"318560769","Aged 55-64 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"6508"
"318560904","Aged 65 years and over; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,"3812"
"318560823","Aged 65-74 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"2370"
"318560850","Aged 75-84 years; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,"989"
"318560877","Aged 85 years and over; Black or African American","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,"453"
"318560635","Aged <18 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"51134"
"318560716","Aged 18-44 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"60170"
"318560662","Aged 18-24 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"19400"
"318560689","Aged 25-44 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"40770"
"318560797","Aged 45-64 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"24248"
"318560743","Aged 45-54 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"15421"
"318560770","Aged 55-64 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"8827"
"318560905","Aged 65 years and over; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"5881"
"318560824","Aged 65-74 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"3843"
"318560851","Aged 75-84 years; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"1542"
"318560878","Aged 85 years and over; American Indian or Alaska Native","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,"496"
"318560636","Aged <18 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"91335"
"318560717","Aged 18-44 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"135587"
"318560663","Aged 18-24 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"41234"
"318560690","Aged 25-44 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"94353"
"318560798","Aged 45-64 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"52285"
"318560744","Aged 45-54 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"31010"
"318560771","Aged 55-64 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"21275"
"318560906","Aged 65 years and over; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,"14","16360"
"318560825","Aged 65-74 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"9885"
"318560852","Aged 75-84 years; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,"4635"
"318560879","Aged 85 years and over; Asian or Pacific Islander","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,"11","1840"
"318560637","Aged <18 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"442544"
"318560718","Aged 18-44 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"484039"
"318560664","Aged 18-24 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"140298"
"318560691","Aged 25-44 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"343741"
"318560799","Aged 45-64 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"148257"
"318560745","Aged 45-54 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"96869"
"318560772","Aged 55-64 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 55-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"51388"
"318560907","Aged 65 years and over; Hispanic or Latino","2010-2012","64.2",,"40.700000000000003","96.3","13.4","Utah","State","49","49",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,"23","35848"
"318560826","Aged 65-74 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 65-74 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"22652"
"318560853","Aged 75-84 years; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 75-84 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"10134"
"318560880","Aged 85 years and over; Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 85 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,"13","3062"
"318560640","Aged <18 years; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"2196764"
"318560721","Aged 18-44 years; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"2858228"
"318560667","Aged 18-24 years; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"831904"
"318560694","Aged 25-44 years; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"2026324"
"318560802","Aged 45-64 years; Not Hispanic or Latino","2010-2012","1.4",,"0.9","2.1","0.3","Utah","State","49","49",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"21","1526460"
"318560748","Aged 45-54 years; Not Hispanic or Latino","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 45-54 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,"822202"
"318560775","Aged 55-64 years; Not Hispanic or Latino","2010-2012","3",,"1.8","4.5999999999999996","0.7","Utah","State","49","49",,,,"Aged 55-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"21","704258"
"318560910","Aged 65 years and over; Not Hispanic or Latino","2010-2012","153.69999999999999",,"144.80000000000001","162.6","4.5","Utah","State","49","49",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"1144","744254"
"318560829","Aged 65-74 years; Not Hispanic or Latino","2010-2012","22.9",,"18.600000000000001","28","2.4","Utah","State","49","49",,,,"Aged 65-74 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"95","414150"
"318560856","Aged 75-84 years; Not Hispanic or Latino","2010-2012","173.7",,"156.9","190.5","8.6","Utah","State","49","49",,,,"Aged 75-84 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"410","236014"
"318560883","Aged 85 years and over; Not Hispanic or Latino","2010-2012","679.1",,"626.5","731.8","26.9","Utah","State","49","49",,,,"Aged 85 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"639","94090"
"318560638","Aged <18 years; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"2038272"
"318560719","Aged 18-44 years; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"2650045"
"318560665","Aged 18-24 years; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 18-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"765196"
"318560692","Aged 25-44 years; White, non-Hispanic","2010-2012","DSU","DSU",,,,"Utah","State","49","49",,,,"Aged 25-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,"1884849"
"318560800","Aged 45-64 years; White, non-Hispanic","2010-2012","1.5",,"0.9","2.2000000000000002","0.3","Utah","State","49","49",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"21","1443835"
