"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267891564","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891556","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891565","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891557","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891566","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891560","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891569","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891558","Male; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891567","Female; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891559","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891568","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891571","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891572","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891573","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891574","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891577","Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891575","White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891576","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"90129167","Total","2004-2010","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90129168","Total (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90129169","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90129180","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90129191","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273825940","Total","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"273825939","Total (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825941","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273825952","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273825963","Aged 45-64 years","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273825974","Aged 65 years and over","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"273825942","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825953","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825964","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825975","Aged 65 years and over; Male","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"273825943","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825954","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825965","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825976","Aged 65 years and over; Female","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"273825944","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825955","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825966","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825977","Aged 65 years and over; White","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"273825945","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825956","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825967","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825978","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825946","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825957","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825968","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825979","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825947","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825958","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825969","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825980","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825948","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825959","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825970","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825981","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825951","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825962","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825973","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825984","Aged 65 years and over; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825949","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825960","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825971","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825982","Aged 65 years and over; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825950","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825961","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825972","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825983","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825985","Male (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825994","Female (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825986","Male; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825995","Female; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825987","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825996","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825988","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825997","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825989","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825998","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825990","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825999","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825993","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826002","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825991","Male; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826000","Female; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825992","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826001","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826003","White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826004","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826005","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826006","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826007","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826010","Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826008","White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826009","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760373","Total","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"279760372","Total (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760374","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279760385","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279760396","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279760407","Aged 65 years and over","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"279760375","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760386","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760397","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760408","Aged 65 years and over; Male","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"279760376","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760387","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760398","Aged 45-64 years; Female","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760409","Aged 65 years and over; Female","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"279760377","Aged <18 years; White","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760388","Aged 18-44 years; White","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760399","Aged 45-64 years; White","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760410","Aged 65 years and over; White","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"279760378","Aged <18 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760389","Aged 18-44 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760400","Aged 45-64 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760411","Aged 65 years and over; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760379","Aged <18 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760390","Aged 18-44 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760401","Aged 45-64 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760412","Aged 65 years and over; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760380","Aged <18 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760391","Aged 18-44 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760402","Aged 45-64 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760413","Aged 65 years and over; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760381","Aged <18 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760392","Aged 18-44 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760403","Aged 45-64 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760414","Aged 65 years and over; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760384","Aged <18 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760395","Aged 18-44 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760406","Aged 45-64 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760417","Aged 65 years and over; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760382","Aged <18 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760393","Aged 18-44 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760404","Aged 45-64 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760415","Aged 65 years and over; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760383","Aged <18 years; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760394","Aged 18-44 years; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Rich","County","49","49033",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
