"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"89641956","Female; Not Hispanic or Latino (Age-adjusted)","2008-2010","33.6",,"24.1","45.6","5.3","Utah - Cache","County","49","49005",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641945","Male; White, non-Hispanic (Age-adjusted)","2008-2010","31.2",,"20.2","46.1","6.2","Utah - Cache","County","49","49005",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641954","Female; White, non-Hispanic (Age-adjusted)","2008-2010","33.9",,"24.3","46","5.4","Utah - Cache","County","49","49005",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641946","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641955","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641957","White (Age-adjusted)","2008-2010","32.4",,"25.1","41.3","4","Utah - Cache","County","49","49005",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641958","Black or African American (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641959","American Indian or Alaska Native (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641960","Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641961","Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641964","Not Hispanic or Latino (Age-adjusted)","2008-2010","32.6",,"25.2","41.5","4","Utah - Cache","County","49","49005",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641962","White, non-Hispanic (Age-adjusted)","2008-2010","32.9",,"25.4","41.9","4.0999999999999996","Utah - Cache","County","49","49005",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89641963","Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885032","Aged <18 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885026","Total","2006-2010","18.899999999999999",,"15.2","22.6","1.9","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89885027","Total (Age-adjusted)","2006-2010","30",,"24.1","35.799999999999997","3","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885028","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89885039","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89885050","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89885061","Aged 65 years and over","2006-2010","244.8",,"196.8","292.7","24.5","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89885029","Aged <18 years; Male","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885040","Aged 18-44 years; Male","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885051","Aged 45-64 years; Male","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885062","Aged 65 years and over; Male","2006-2010","177.7",,"122.4","249.6","30.9","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89885030","Aged <18 years; Female","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885041","Aged 18-44 years; Female","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885052","Aged 45-64 years; Female","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885063","Aged 65 years and over; Female","2006-2010","300.60000000000002",,"233","381.8","36.700000000000003","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89885031","Aged <18 years; White","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885042","Aged 18-44 years; White","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885053","Aged 45-64 years; White","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885064","Aged 65 years and over; White","2006-2010","247.8",,"199.2","296.39999999999998","24.8","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89885043","Aged 18-44 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885054","Aged 45-64 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885065","Aged 65 years and over; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885033","Aged <18 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885044","Aged 18-44 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885055","Aged 45-64 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885066","Aged 65 years and over; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885034","Aged <18 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885045","Aged 18-44 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885056","Aged 45-64 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885067","Aged 65 years and over; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885035","Aged <18 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885046","Aged 18-44 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885057","Aged 45-64 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885068","Aged 65 years and over; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885038","Aged <18 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885049","Aged 18-44 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885060","Aged 45-64 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885071","Aged 65 years and over; Not Hispanic or Latino","2006-2010","250.5",,"201.4","299.60000000000002","25","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885036","Aged <18 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885047","Aged 18-44 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885058","Aged 45-64 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885069","Aged 65 years and over; White, non-Hispanic","2006-2010","253.3",,"203.7","303","25.3","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885037","Aged <18 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885048","Aged 18-44 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885059","Aged 45-64 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885070","Aged 65 years and over; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885072","Male (Age-adjusted)","2006-2010","24.7",,"17","34.700000000000003","4.3","Utah - Cache","County","49","49005",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885081","Female (Age-adjusted)","2006-2010","33.200000000000003",,"25.7","42","4.0999999999999996","Utah - Cache","County","49","49005",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885073","Male; White (Age-adjusted)","2006-2010","24.9",,"17.100000000000001","34.9","4.3","Utah - Cache","County","49","49005",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885082","Female; White (Age-adjusted)","2006-2010","33.5",,"26","42.4","4.0999999999999996","Utah - Cache","County","49","49005",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885074","Male; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885083","Female; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885075","Male; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885084","Female; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885076","Male; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885085","Female; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885077","Male; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885086","Female; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885080","Male; Not Hispanic or Latino (Age-adjusted)","2006-2010","25",,"17.2","35.1","4.4000000000000004","Utah - Cache","County","49","49005",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885089","Female; Not Hispanic or Latino (Age-adjusted)","2006-2010","33.6",,"26.1","42.6","4.0999999999999996","Utah - Cache","County","49","49005",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885078","Male; White, non-Hispanic (Age-adjusted)","2006-2010","25.2",,"17.3","35.4","4.4000000000000004","Utah - Cache","County","49","49005",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885087","Female; White, non-Hispanic (Age-adjusted)","2006-2010","33.9",,"26.4","43","4.2","Utah - Cache","County","49","49005",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885079","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885088","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885090","White (Age-adjusted)","2006-2010","30.2",,"24.3","36.200000000000003","3","Utah - Cache","County","49","49005",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885091","Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885092","American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885093","Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885094","Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885097","Not Hispanic or Latino (Age-adjusted)","2006-2010","30.4",,"24.4","36.299999999999997","3","Utah - Cache","County","49","49005",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885095","White, non-Hispanic (Age-adjusted)","2006-2010","30.6",,"24.6","36.6","3.1","Utah - Cache","County","49","49005",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885096","Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128183","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128159","Total","2004-2010","19.100000000000001",,"15.9","22.2","1.6","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90128160","Total (Age-adjusted)","2004-2010","29.9",,"24.9","34.9","2.5","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128161","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90128172","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90128194","Aged 65 years and over","2004-2010","245.8",,"204.5","287.2","21.1","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"90128162","Aged <18 years; Male","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128173","Aged 18-44 years; Male","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128184","Aged 45-64 years; Male","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128195","Aged 65 years and over; Male","2004-2010","172",,"124.4","231.6","26.2","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"90128163","Aged <18 years; Female","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128174","Aged 18-44 years; Female","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128185","Aged 45-64 years; Female","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128196","Aged 65 years and over; Female","2004-2010","306.8",,"247.6","375.8","31.8","Utah - Cache","County","49","49005",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"90128164","Aged <18 years; White","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128175","Aged 18-44 years; White","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128186","Aged 45-64 years; White","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128197","Aged 65 years and over; White","2004-2010","248.8",,"207","290.60000000000002","21.3","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"90128165","Aged <18 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128176","Aged 18-44 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128187","Aged 45-64 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128198","Aged 65 years and over; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128166","Aged <18 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128177","Aged 18-44 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128188","Aged 45-64 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128199","Aged 65 years and over; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128167","Aged <18 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128178","Aged 18-44 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128189","Aged 45-64 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128200","Aged 65 years and over; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128168","Aged <18 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128179","Aged 18-44 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128190","Aged 45-64 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128201","Aged 65 years and over; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128171","Aged <18 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128182","Aged 18-44 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128193","Aged 45-64 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128204","Aged 65 years and over; Not Hispanic or Latino","2004-2010","251.2",,"209","293.39999999999998","21.5","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128169","Aged <18 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128180","Aged 18-44 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128191","Aged 45-64 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128202","Aged 65 years and over; White, non-Hispanic","2004-2010","254",,"211.3","296.60000000000002","21.8","Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128170","Aged <18 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128181","Aged 18-44 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128192","Aged 45-64 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128203","Aged 65 years and over; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128205","Male (Age-adjusted)","2004-2010","24.1",,"17.5","32.4","3.6","Utah - Cache","County","49","49005",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128214","Female (Age-adjusted)","2004-2010","33.4",,"27.1","40.799999999999997","3.5","Utah - Cache","County","49","49005",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128206","Male; White (Age-adjusted)","2004-2010","24.3",,"17.600000000000001","32.6","3.7","Utah - Cache","County","49","49005",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128215","Female; White (Age-adjusted)","2004-2010","33.799999999999997",,"27.4","41.3","3.5","Utah - Cache","County","49","49005",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128207","Male; Black or African American (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
