"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"168585550","Aged 25-29 years; Black or African American (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,"11","763"
"168585559","Aged 30-34 years; Black or African American (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,"14","512"
"168585568","Aged 35 years and over; Black or African American (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,"10","299"
"168585524","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585533","Aged <18 years; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585542","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585551","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,"10","382"
"168585560","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585569","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585525","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"12","379"
"168585534","Aged <18 years; Asian or Pacific Islander (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585543","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2005-2011","2.30%",,"1.50","3.10","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"32","1403"
"168585552","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2005-2011","2.00%",,"1.40","2.60","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"42","2060"
"168585561","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2005-2011","2.10%",,"1.50","2.80","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"39","1832"
"168585570","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2005-2011","2.10%",,"1.30","3.00","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"23","1091"
"168585526","Aged 15-19 years; Hispanic or Latino (Of mother)","2005-2011","2.20%",,"1.70","2.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"89","4124"
"168585535","Aged <18 years; Hispanic or Latino (Of mother)","2005-2011","2.30%",,"1.60","3.00","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"39","1711"
"168585544","Aged 20-24 years; Hispanic or Latino (Of mother)","2005-2011","1.40%",,"1.20","1.70","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"117","8174"
"168585553","Aged 25-29 years; Hispanic or Latino (Of mother)","2005-2011","1.50%",,"1.20","1.70","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"119","8027"
"168585562","Aged 30-34 years; Hispanic or Latino (Of mother)","2005-2011","1.40%",,"1.10","1.70","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"79","5766"
"168585571","Aged 35 years and over; Hispanic or Latino (Of mother)","2005-2011","1.80%",,"1.40","2.30","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"58","3172"
"168585529","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2005-2011","1.80%",,"1.50","2.20","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"92","5007"
"168585538","Aged <18 years; Not Hispanic or Latino (Of mother)","2005-2011","1.80%",,"1.10","2.50","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"23","1288"
"168585547","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2005-2011","1.40%",,"1.20","1.60","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"316","22602"
"168585556","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2005-2011","1.20%",,"1.10","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"444","36503"
"168585565","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2005-2011","1.20%",,"1.10","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"308","25932"
"168585574","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2005-2011","1.90%",,"1.60","2.10","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"216","11667"
"168585527","Aged 15-19 years; White, non-Hispanic (Of mother)","2005-2011","1.70%",,"1.30","2.00","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"70","4212"
"168585536","Aged <18 years; White, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"16","1042"
"168585545","Aged 20-24 years; White, non-Hispanic (Of mother)","2005-2011","1.30%",,"1.20","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"265","20180"
"168585554","Aged 25-29 years; White, non-Hispanic (Of mother)","2005-2011","1.10%",,"1.00","1.30","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"385","33508"
"168585563","Aged 30-34 years; White, non-Hispanic (Of mother)","2005-2011","1.10%",,"0.90","1.20","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"252","23493"
"168585572","Aged 35 years and over; White, non-Hispanic (Of mother)","2005-2011","1.70%",,"1.50","2.00","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"179","10236"
"168585528","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585537","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168585546","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"14","733"
"168585555","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"11","682"
"168585564","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"13","450"
"168585573","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2005-2011","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"10","265"
"168585575","White (Of mother)","2005-2011","1.30%",,"1.30","1.40","0","Utah - Salt Lake","County","49","49035",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"1618","120952"
"168585576","Black or African American (Of mother)","2005-2011","2.30%",,"1.70","2.90","0.3","Utah - Salt Lake","County","49","49035",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,"63","2750"
"168585577","American Indian or Alaska Native (Of mother)","2005-2011","2.30%",,"1.50","3.00","0.4","Utah - Salt Lake","County","49","49035",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,"31","1377"
"168585578","Asian or Pacific Islander (Of mother)","2005-2011","2.20%",,"1.80","2.50","0.2","Utah - Salt Lake","County","49","49035",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"148","6766"
"168585579","Hispanic or Latino (Of mother)","2005-2011","1.60%",,"1.40","1.70","0.1","Utah - Salt Lake","County","49","49035",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"467","29339"
"168585582","Not Hispanic or Latino (Of mother)","2005-2011","1.40%",,"1.30","1.40","0","Utah - Salt Lake","County","49","49035",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"1376","101748"
"168585580","White, non-Hispanic (Of mother)","2005-2011","1.30%",,"1.20","1.30","0","Utah - Salt Lake","County","49","49035",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"1151","91656"
"168585581","Black or African American, non-Hispanic (Of mother)","2005-2011","2.30%",,"1.70","2.90","0.3","Utah - Salt Lake","County","49","49035",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"56","2413"
"168380004","Total","2010","1.50%",,"1.30","1.70","0.1","Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,"278","18249"
"168380005","Aged 15-19 years (Of mother)","2010","2.30%",,"1.50","3.20","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"28","1212"
"168380014","Aged <18 years (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"10","419"
"168380023","Aged 20-24 years (Of mother)","2010","1.50%",,"1.10","1.90","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"59","3926"
"168380032","Aged 25-29 years (Of mother)","2010","1.40%",,"1.10","1.60","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"82","6040"
"168380041","Aged 30-34 years (Of mother)","2010","1.40%",,"1.10","1.80","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"69","4807"
"168380050","Aged 35 years and over (Of mother)","2010","1.70%",,"1.20","2.30","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,,,,,,,,,,,,,,,"(Of mother)",,,,,"39","2245"
"168380006","Aged 15-19 years; White (Of mother)","2010","2.00%",,"1.20","2.90","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"22","1076"
"168380015","Aged <18 years; White (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380024","Aged 20-24 years; White (Of mother)","2010","1.50%",,"1.10","1.90","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"55","3584"
"168380033","Aged 25-29 years; White (Of mother)","2010","1.20%",,"0.90","1.50","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"67","5581"
"168380042","Aged 30-34 years; White (Of mother)","2010","1.30%",,"1.00","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"57","4432"
"168380051","Aged 35 years and over; White (Of mother)","2010","1.60%",,"1.00","2.10","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"32","2007"
"168380007","Aged 15-19 years; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380016","Aged <18 years; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380025","Aged 20-24 years; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380034","Aged 25-29 years; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380043","Aged 30-34 years; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380052","Aged 35 years and over; Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380008","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380017","Aged <18 years; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380026","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380035","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380044","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380053","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380009","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380018","Aged <18 years; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380027","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380036","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"11","277"
"168380045","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380054","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380010","Aged 15-19 years; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"13","541"
"168380019","Aged <18 years; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380028","Aged 20-24 years; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"15","1108"
"168380037","Aged 25-29 years; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"15","1072"
"168380046","Aged 30-34 years; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"10","797"
"168380055","Aged 35 years and over; Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"10","495"
"168380013","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"15","671"
"168380022","Aged <18 years; Not Hispanic or Latino (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380031","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2010","1.60%",,"1.10","2.00","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"44","2818"
"168380040","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2010","1.30%",,"1.00","1.70","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"67","4967"
"168380049","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2010","1.50%",,"1.10","1.80","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"59","4010"
"168380058","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2010","1.70%",,"1.10","2.30","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"29","1750"
"168380011","Aged 15-19 years; White, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"10","565"
"168380020","Aged <18 years; White, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380029","Aged 20-24 years; White, non-Hispanic (Of mother)","2010","1.60%",,"1.10","2.10","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"41","2521"
"168380038","Aged 25-29 years; White, non-Hispanic (Of mother)","2010","1.20%",,"0.90","1.50","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"53","4542"
"168380047","Aged 30-34 years; White, non-Hispanic (Of mother)","2010","1.30%",,"0.90","1.60","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"47","3661"
"168380056","Aged 35 years and over; White, non-Hispanic (Of mother)","2010","1.40%",,"0.80","2.00","0.3","Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"22","1523"
"168380012","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380021","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380030","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380039","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380048","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380057","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380059","White (Of mother)","2010","1.40%",,"1.20","1.60","0.1","Utah - Salt Lake","County","49","49035",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"234","16698"
"168380060","Black or African American (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380061","American Indian or Alaska Native (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168380062","Asian or Pacific Islander (Of mother)","2010","3.20%",,"2.10","4.40","0.6","Utah - Salt Lake","County","49","49035",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,"29","896"
"168380063","Hispanic or Latino (Of mother)","2010","1.60%",,"1.20","2.00","0.2","Utah - Salt Lake","County","49","49035",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"64","4031"
"168380066","Not Hispanic or Latino (Of mother)","2010","1.50%",,"1.30","1.70","0.1","Utah - Salt Lake","County","49","49035",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"214","14217"
"168380064","White, non-Hispanic (Of mother)","2010","1.40%",,"1.20","1.60","0.1","Utah - Salt Lake","County","49","49035",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"173","12813"
"168380065","Black or African American, non-Hispanic (Of mother)","2010","DSU","DSU",,,,"Utah - Salt Lake","County","49","49035",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"168174380","Total","2008-2010","1.40%",,"1.30","1.50","0","Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,"811","56576"
"168174381","Aged 15-19 years (Of mother)","2008-2010","2.00%",,"1.60","2.50","0.2","Utah - Salt Lake","County","49","49035",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"82","4050"
"168174390","Aged <18 years (Of mother)","2008-2010","2.30%",,"1.50","3.00","0.4","Utah - Salt Lake","County","49","49035",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"31","1374"
"168174399","Aged 20-24 years (Of mother)","2008-2010","1.40%",,"1.20","1.60","0.1","Utah - Salt Lake","County","49","49035",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"175","12785"
