"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"230946424","Aged 30-34 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946433","Aged 35 years and over; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946389","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946398","Aged <18 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946407","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946416","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946425","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946434","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946390","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946399","Aged <18 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946408","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946417","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946426","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946435","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946391","Aged 15-19 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946400","Aged <18 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946409","Aged 20-24 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946418","Aged 25-29 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946427","Aged 30-34 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946436","Aged 35 years and over; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946394","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946403","Aged <18 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946412","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946421","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946430","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946439","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946392","Aged 15-19 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946401","Aged <18 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946410","Aged 20-24 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946419","Aged 25-29 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946428","Aged 30-34 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946437","Aged 35 years and over; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946393","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946402","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946411","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946420","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946429","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946438","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946440","White (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"12","865"
"230946441","Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946442","American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946443","Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946444","Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946447","Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"10","777"
"230946445","White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"10","762"
"230946446","Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Box Elder","County","49","49003",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946448","Total","2012","1.10%",,"0.70","1.50","0.2","Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,"26","2425"
"230946449","Aged 15-19 years (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946458","Aged <18 years (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946467","Aged 20-24 years (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946476","Aged 25-29 years (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,"15","877"
"230946485","Aged 30-34 years (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946494","Aged 35 years and over (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946450","Aged 15-19 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946459","Aged <18 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946468","Aged 20-24 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946477","Aged 25-29 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"15","845"
"230946486","Aged 30-34 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946495","Aged 35 years and over; White (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946451","Aged 15-19 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946460","Aged <18 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946469","Aged 20-24 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946478","Aged 25-29 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946487","Aged 30-34 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946496","Aged 35 years and over; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946452","Aged 15-19 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946461","Aged <18 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946470","Aged 20-24 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946479","Aged 25-29 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946488","Aged 30-34 years; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946497","Aged 35 years and over; American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946453","Aged 15-19 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946462","Aged <18 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946471","Aged 20-24 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946480","Aged 25-29 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946489","Aged 30-34 years; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946498","Aged 35 years and over; Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946454","Aged 15-19 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946463","Aged <18 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946472","Aged 20-24 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946481","Aged 25-29 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946490","Aged 30-34 years; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946499","Aged 35 years and over; Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946457","Aged 15-19 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946466","Aged <18 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946475","Aged 20-24 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946484","Aged 25-29 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"13","800"
"230946493","Aged 30-34 years; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946502","Aged 35 years and over; Not Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946455","Aged 15-19 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946464","Aged <18 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946473","Aged 20-24 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946482","Aged 25-29 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"13","774"
"230946491","Aged 30-34 years; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946500","Aged 35 years and over; White, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946456","Aged 15-19 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 15-19 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946465","Aged <18 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946474","Aged 20-24 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 20-24 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946483","Aged 25-29 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 25-29 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946492","Aged 30-34 years; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 30-34 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946501","Aged 35 years and over; Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,"Aged 35 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946503","White (Of mother)","2012","1.10%",,"0.70","1.60","0.2","Utah - Cache","County","49","49005",,,,,,"White",,,,,,,,,,,,,,"(Of mother)",,,,,"26","2313"
"230946504","Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946505","American Indian or Alaska Native (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946506","Asian or Pacific Islander (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946507","Hispanic or Latino (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946510","Not Hispanic or Latino (Of mother)","2012","0.90%",,"0.50","1.30","0.2","Utah - Cache","County","49","49005",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"(Of mother)",,,,,"20","2157"
"230946508","White, non-Hispanic (Of mother)","2012","1.00%",,"0.50","1.40","0.2","Utah - Cache","County","49","49005",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,"20","2066"
"230946509","Black or African American, non-Hispanic (Of mother)","2012","DSU","DSU",,,,"Utah - Cache","County","49","49005",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946511","Total","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"230946512","Aged 15-19 years (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 15-19 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946521","Aged <18 years (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged <18 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946530","Aged 20-24 years (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 20-24 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946539","Aged 25-29 years (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 25-29 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946548","Aged 30-34 years (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 30-34 years",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946557","Aged 35 years and over (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 35 years and over",,,,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946513","Aged 15-19 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 15-19 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946522","Aged <18 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946531","Aged 20-24 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 20-24 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946540","Aged 25-29 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 25-29 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946549","Aged 30-34 years; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 30-34 years",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946558","Aged 35 years and over; White (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 35 years and over",,"White",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946514","Aged 15-19 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 15-19 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946523","Aged <18 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
"230946532","Aged 20-24 years; Black or African American (Of mother)","2012","DSU","DSU",,,,"Utah - Carbon","County","49","49007",,,,"Aged 20-24 years",,"Black or African American",,,,,,,,,,,,,,"(Of mother)",,,,,,
