"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267891370","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891381","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891392","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891403","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267891371","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891382","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891393","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891404","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891374","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891385","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891396","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891407","Aged 65 years and over; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267891372","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891383","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891394","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891405","Aged 65 years and over; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891373","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891384","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891395","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891406","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267891408","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891417","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891409","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891418","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891410","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891419","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891411","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891420","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891412","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891421","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891413","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891422","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891416","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891425","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891414","Male; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891423","Female; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891415","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891424","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891426","White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891427","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891428","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891429","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891430","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891433","Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891431","White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267891432","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825799","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825810","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825821","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825832","Aged 65 years and over; Female","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"273825796","Total","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"273825795","Total (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825797","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273825808","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273825819","Aged 45-64 years","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273825830","Aged 65 years and over","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"273825798","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825809","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825820","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825831","Aged 65 years and over; Male","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"273825800","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825811","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825822","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825833","Aged 65 years and over; White","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"273825801","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825812","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825823","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825834","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825802","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825813","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825824","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825835","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825803","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825814","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825825","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825836","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825804","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825815","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825826","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825837","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825807","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825818","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825829","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825840","Aged 65 years and over; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825805","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825816","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825827","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825838","Aged 65 years and over; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825806","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825817","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825828","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825839","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825841","Male (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825850","Female (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825842","Male; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825851","Female; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825843","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825852","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825844","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825853","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825845","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825854","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825846","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825855","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825849","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825858","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825847","Male; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825856","Female; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825848","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825857","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825859","White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825860","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825861","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825862","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825863","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825866","Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825864","White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825865","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760230","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279760229","Total","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"279760228","Total (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760241","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279760252","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279760263","Aged 65 years and over","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"279760231","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760242","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760253","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279760264","Aged 65 years and over; Male","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"279760232","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760243","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760254","Aged 45-64 years; Female","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"279760265","Aged 65 years and over; Female","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"279760233","Aged <18 years; White","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760244","Aged 18-44 years; White","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760255","Aged 45-64 years; White","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760266","Aged 65 years and over; White","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"279760234","Aged <18 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Morgan","County","49","49029",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
