"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"89642451","Male; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642460","Female; Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642449","Male; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642458","Female; White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642450","Male; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642459","Female; Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642461","White (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642462","Black or African American (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642463","American Indian or Alaska Native (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642464","Asian or Pacific Islander (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642465","Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642468","Not Hispanic or Latino (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642466","White, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642467","Black or African American, non-Hispanic (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885556","Aged 45-64 years; Female","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885530","Total","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89885531","Total (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885532","Aged <18 years","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89885543","Aged 18-44 years","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89885554","Aged 45-64 years","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89885565","Aged 65 years and over","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89885533","Aged <18 years; Male","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885544","Aged 18-44 years; Male","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885555","Aged 45-64 years; Male","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89885566","Aged 65 years and over; Male","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89885534","Aged <18 years; Female","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885545","Aged 18-44 years; Female","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89885567","Aged 65 years and over; Female","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89885535","Aged <18 years; White","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885546","Aged 18-44 years; White","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885557","Aged 45-64 years; White","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89885568","Aged 65 years and over; White","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89885536","Aged <18 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885547","Aged 18-44 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885558","Aged 45-64 years; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885569","Aged 65 years and over; Black or African American","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89885537","Aged <18 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885548","Aged 18-44 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885559","Aged 45-64 years; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885570","Aged 65 years and over; American Indian or Alaska Native","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89885538","Aged <18 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885549","Aged 18-44 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885560","Aged 45-64 years; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885571","Aged 65 years and over; Asian or Pacific Islander","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89885539","Aged <18 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885550","Aged 18-44 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885561","Aged 45-64 years; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885572","Aged 65 years and over; Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885542","Aged <18 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885553","Aged 18-44 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885564","Aged 45-64 years; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885575","Aged 65 years and over; Not Hispanic or Latino","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89885540","Aged <18 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885551","Aged 18-44 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885562","Aged 45-64 years; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885573","Aged 65 years and over; White, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885541","Aged <18 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885552","Aged 18-44 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885563","Aged 45-64 years; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885574","Aged 65 years and over; Black or African American, non-Hispanic","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89885576","Male (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885585","Female (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885577","Male; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885586","Female; White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885578","Male; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885587","Female; Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885579","Male; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885588","Female; American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885580","Male; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885589","Female; Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885581","Male; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885590","Female; Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885584","Male; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885593","Female; Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885582","Male; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885591","Female; White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885583","Male; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885592","Female; Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885594","White (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885595","Black or African American (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885596","American Indian or Alaska Native (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885597","Asian or Pacific Islander (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885598","Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885601","Not Hispanic or Latino (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885599","White, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89885600","Black or African American, non-Hispanic (Age-adjusted)","2006-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128663","Total","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"90128664","Total (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128665","Aged <18 years","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"90128676","Aged 18-44 years","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"90128687","Aged 45-64 years","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"90128698","Aged 65 years and over","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"90128666","Aged <18 years; Male","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128677","Aged 18-44 years; Male","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128688","Aged 45-64 years; Male","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"90128699","Aged 65 years and over; Male","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"90128667","Aged <18 years; Female","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128678","Aged 18-44 years; Female","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128689","Aged 45-64 years; Female","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"90128700","Aged 65 years and over; Female","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"90128668","Aged <18 years; White","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128679","Aged 18-44 years; White","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128690","Aged 45-64 years; White","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"90128701","Aged 65 years and over; White","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"90128669","Aged <18 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128680","Aged 18-44 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128691","Aged 45-64 years; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128702","Aged 65 years and over; Black or African American","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"90128670","Aged <18 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128681","Aged 18-44 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128692","Aged 45-64 years; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128703","Aged 65 years and over; American Indian or Alaska Native","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"90128671","Aged <18 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128682","Aged 18-44 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128693","Aged 45-64 years; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128704","Aged 65 years and over; Asian or Pacific Islander","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"90128672","Aged <18 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128683","Aged 18-44 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128694","Aged 45-64 years; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128705","Aged 65 years and over; Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128675","Aged <18 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128686","Aged 18-44 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128697","Aged 45-64 years; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128708","Aged 65 years and over; Not Hispanic or Latino","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"90128673","Aged <18 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128684","Aged 18-44 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128695","Aged 45-64 years; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128706","Aged 65 years and over; White, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128674","Aged <18 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128685","Aged 18-44 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128696","Aged 45-64 years; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128707","Aged 65 years and over; Black or African American, non-Hispanic","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"90128709","Male (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128718","Female (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128710","Male; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128719","Female; White (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","White",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128711","Male; Black or African American (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128720","Female; Black or African American (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Female","Black or African American",,,,,,,,,,,,,,,"Age-adjusted",,,,,
"90128712","Male; American Indian or Alaska Native (Age-adjusted)","2004-2010","DSU","DSU",,,,"Utah - Grand","County","49","49019",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,,"Age-adjusted",,,,,
