"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"753","300 Block E 800 SOUTH","14OR53851","OREM",,,"2015-01-02T09:03:27.000","Tuesday","20","2014-12-30T20:12:28.000","Description: Alarm","650694519","ALARM","40.2824","{'type': 'Point', 'coordinates': [-111.687, 40.2824]}","-111.687","Alarm","UT","2015-01-11T09:01:18.000",
"754","300 Block E 800 SOUTH","14OR53858","OREM",,,"2015-01-02T09:03:25.000","Tuesday","21","2014-12-30T21:12:38.000","Description: Burglary-Non-Res-Forced Entry","650694223","BURGLARY-NON-RES-FORCED ENTRY","40.2824","{'type': 'Point', 'coordinates': [-111.687, 40.2824]}","-111.687","Breaking & Entering","UT","2015-01-11T09:01:17.000",
"755","200 Block UNIVERSITY PKWY","14OR53854","OREM",,,"2015-01-02T09:03:27.000","Tuesday","21","2014-12-30T21:12:49.000","Description: Citizen Assist","650694495","CITIZEN ASSIST","40.2735","{'type': 'Point', 'coordinates': [-111.689, 40.2735]}","-111.689","Community Policing","UT","2015-01-11T09:01:17.000",
"756","1300 Block SANDHILL RD","14OR53870","OREM",,,"2015-01-02T09:03:32.000","Tuesday","22","2014-12-30T22:12:04.000","Description: Theft-Property-Shoplifting","650695404","THEFT-PROPERTY-SHOPLIFTING","40.2721","{'type': 'Point', 'coordinates': [-111.712, 40.2721]}","-111.712","Theft","UT","2015-01-11T09:01:17.000",
"757","300 Block S 650 EAST","14OR53863","OREM",,,"2015-01-02T09:03:25.000","Tuesday","22","2014-12-30T22:12:08.000","Description: Agency Assist","650694205","AGENCY ASSIST","40.2902","{'type': 'Point', 'coordinates': [-111.68, 40.2902]}","-111.68","Community Policing","UT","2015-01-11T09:01:16.000",
"758","100 Block STATE ST","14OR53867","OREM",,,"2015-01-02T09:03:32.000","Tuesday","22","2014-12-30T22:12:08.000","Description: Alarm","650695398","ALARM","40.2948","{'type': 'Point', 'coordinates': [-111.694, 40.2948]}","-111.694","Alarm","UT","2015-01-11T09:03:33.000",
"759","100 Block W 220 SOUTH","14OR53869","OREM",,,"2015-01-02T09:03:29.000","Tuesday","22","2014-12-30T22:12:35.000","Description: Citizen Assist","650694801","CITIZEN ASSIST","40.2932","{'type': 'Point', 'coordinates': [-111.699, 40.2932]}","-111.699","Community Policing","UT","2015-01-11T09:01:15.000",
"760","900 Block N 1200 WEST","14OR53873","OREM",,,"2015-01-02T09:03:29.000","Tuesday","22","2014-12-30T22:12:47.000","Description: Traffic Offense","650694785","TRAFFIC OFFENSE","40.3137","{'type': 'Point', 'coordinates': [-111.724, 40.3137]}","-111.724","Traffic","UT","2015-01-11T09:01:15.000",
"761","300 Block STATE ST","14OR53871","OREM",,,"2015-01-02T09:03:29.000","Tuesday","22","2014-12-30T22:12:53.000","Description: Citizen Assist","650694789","CITIZEN ASSIST","40.3037","{'type': 'Point', 'coordinates': [-111.698, 40.3037]}","-111.698","Community Policing","UT","2015-01-11T09:01:15.000",
"762","1100 Block S 1350 WEST","14OR53876","OREM",,,"2015-01-02T09:03:29.000","Tuesday","23","2014-12-30T23:12:23.000","Description: Citizen Assist","650694782","CITIZEN ASSIST","40.2773","{'type': 'Point', 'coordinates': [-111.727, 40.2773]}","-111.727","Community Policing","UT","2015-01-11T09:01:13.000",
"763","900 Block STATE ST","14OR53877","OREM",,,"2015-01-02T09:03:25.000","Tuesday","23","2014-12-30T23:12:34.000","Description: Alarm","650694207","ALARM","40.3143","{'type': 'Point', 'coordinates': [-111.702, 40.3143]}","-111.702","Alarm","UT","2015-01-11T09:01:12.000",
"764","300 Block W 450 NORTH","14OR53900","OREM",,,"2015-01-03T09:03:30.000","Wednesday","8","2014-12-31T08:12:18.000","Description: Citizen Assist","651465349","CITIZEN ASSIST","40.3055","{'type': 'Point', 'coordinates': [-111.704, 40.3055]}","-111.704","Community Policing","UT","2015-01-12T09:00:48.000",
"765","200 Block W 270 NORTH","14OR53901","OREM",,,"2015-01-03T09:03:30.000","Wednesday","8","2014-12-31T08:12:32.000","Description: Paper Service","651465348","PAPER SERVICE","40.3022","{'type': 'Point', 'coordinates': [-111.701, 40.3022]}","-111.701","Community Policing","UT","2015-01-12T09:00:48.000",
"766","400 Block E 500 SOUTH","14OR53904","OREM",,,"2015-01-03T09:03:30.000","Wednesday","8","2014-12-31T08:12:40.000","Description: Alarm","651465343","ALARM","40.2879","{'type': 'Point', 'coordinates': [-111.684, 40.2879]}","-111.684","Alarm","UT","2015-01-12T09:00:54.000",
"767","1400 Block S 50 EAST","14OR53911","OREM",,,"2015-01-03T09:03:28.000","Wednesday","9","2014-12-31T09:12:07.000","Description: Family Problem-No Violence","651464512","FAMILY PROBLEM-NO VIOLENCE","40.2705","{'type': 'Point', 'coordinates': [-111.694, 40.2705]}","-111.694","Family Offense","UT","2015-01-12T09:03:33.000",
"768","800 Block STATE ST","14OR53909","OREM",,,"2015-01-03T09:03:28.000","Wednesday","9","2014-12-31T09:12:08.000","Description: Citizen Assist","651464514","CITIZEN ASSIST","40.2824","{'type': 'Point', 'coordinates': [-111.688, 40.2824]}","-111.688","Community Policing","UT","2015-01-12T09:00:56.000",
"769","600 Block N 440 WEST","14OR53912","OREM",,,"2015-01-03T09:03:28.000","Wednesday","9","2014-12-31T09:12:51.000","Description: Child Abuse or Neglect","651464510","CHILD ABUSE OR NEGLECT","40.3099","{'type': 'Point', 'coordinates': [-111.706, 40.3099]}","-111.706","Family Offense","UT","2015-01-12T09:01:15.000",
"770","1 Block STATE ST","14OR53908","OREM",,,"2015-01-03T09:03:28.000","Wednesday","9","2014-12-31T09:12:56.000","Description: Citizen Assist","651464513","CITIZEN ASSIST","40.2982","{'type': 'Point', 'coordinates': [-111.695, 40.2982]}","-111.695","Community Policing","UT","2015-01-12T09:00:57.000",
"771","700 Block N 1060 WEST","14OR53915","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:23.000","Description: Criminal Mischief","651464507","CRIMINAL MISCHIEF","40.3102","{'type': 'Point', 'coordinates': [-111.722, 40.3102]}","-111.722","Other","UT","2015-01-12T09:01:16.000",
"772","1600 Block STATE ST","14OR53914","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:41.000","Description: Animal Problem","651464509","ANIMAL PROBLEM","40.2669","{'type': 'Point', 'coordinates': [-111.682, 40.2669]}","-111.682","Community Policing","UT","2015-01-12T09:01:16.000",
"773","1000 Block SARAH CIR","14OR53925","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:42.000","Description: Citizen Assist","651464506","CITIZEN ASSIST","40.278","{'type': 'Point', 'coordinates': [-111.692, 40.278]}","-111.692","Community Policing","UT","2015-01-12T09:01:16.000",
"774","1 Block N 1380 WEST","14OR53917","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:51.000","Description: Alarm","651464505","ALARM","40.2982","{'type': 'Point', 'coordinates': [-111.73, 40.2982]}","-111.73","Alarm","UT","2015-01-12T09:01:17.000",
"775","1 Block CENTER ST","14OR53919","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:55.000","Description: Citizen Assist","651464503","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-12T09:01:19.000",
"776","1600 Block STATE ST","14OR53923","OREM",,,"2015-01-03T09:03:28.000","Wednesday","10","2014-12-31T10:12:58.000","Description: Traffic Accident-Non Reportabl","651464499","TRAFFIC ACCIDENT-NON REPORTABL","40.2663","{'type': 'Point', 'coordinates': [-111.681, 40.2663]}","-111.681","Traffic","UT","2015-01-12T09:01:20.000",
"777","1 Block CENTER ST","14OR53926","OREM",,,"2015-01-03T09:03:26.000","Wednesday","11","2014-12-31T11:12:17.000","Description: Citizen Assist","651464279","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-12T09:01:30.000",
"778","1100 Block W 1240 NORTH","14OR53938","OREM",,,"2015-01-03T09:03:28.000","Wednesday","11","2014-12-31T11:12:17.000","Description: Citizen Assist","651464495","CITIZEN ASSIST","40.3198","{'type': 'Point', 'coordinates': [-111.723, 40.3198]}","-111.723","Community Policing","UT","2015-01-12T09:01:28.000",
"779","1 Block E 1000 SOUTH","14OR53927","OREM",,,"2015-01-03T09:03:26.000","Wednesday","11","2014-12-31T11:12:35.000","Description: Animal Problem","651464280","ANIMAL PROBLEM","40.2788","{'type': 'Point', 'coordinates': [-111.694, 40.2788]}","-111.694","Community Policing","UT","2015-01-12T09:01:28.000",
"780","400 Block W 1010 NORTH","14OR53944","OREM",,,"2015-01-03T09:03:35.000","Wednesday","12","2014-12-31T12:12:56.000","Description: Animal Problem","651466073","ANIMAL PROBLEM","40.3159","{'type': 'Point', 'coordinates': [-111.707, 40.3159]}","-111.707","Community Policing","UT","2015-01-12T09:03:30.000",
"781","1300 Block STATE ST","14OR53949","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:09.000","Description: Traffic Accident-Reportable","651466068","TRAFFIC ACCIDENT-REPORTABLE","40.272","{'type': 'Point', 'coordinates': [-111.684, 40.272]}","-111.684","Traffic","UT","2015-01-12T09:00:49.000",
"782","1100 Block E 300 NORTH","14OR53956","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:12.000","Description: Citizen Assist","651466060","CITIZEN ASSIST","40.3028","{'type': 'Point', 'coordinates': [-111.669, 40.3028]}","-111.669","Community Policing","UT","2015-01-12T09:00:53.000",
"783","800 Block E 800 NORTH","14OR53952","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:12.000","Description: Traffic Offense","651466063","TRAFFIC OFFENSE","40.312","{'type': 'Point', 'coordinates': [-111.675, 40.312]}","-111.675","Traffic","UT","2015-01-12T09:03:30.000",
"784","900 Block STATE ST","14OR53955","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:17.000","Description: Theft-Property-Shoplifting","651466061","THEFT-PROPERTY-SHOPLIFTING","40.3146","{'type': 'Point', 'coordinates': [-111.703, 40.3146]}","-111.703","Theft","UT","2015-01-12T09:00:52.000",
"785","400 Block N 1200 WEST","14OR53954","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:30.000","Description: Animal Problem","651466062","ANIMAL PROBLEM","40.3045","{'type': 'Point', 'coordinates': [-111.724, 40.3045]}","-111.724","Community Policing","UT","2015-01-12T09:00:52.000",
"786","600 Block E 800 SOUTH","14OR53957","OREM",,,"2015-01-03T09:03:35.000","Wednesday","13","2014-12-31T13:12:41.000","Description: Traffic Offense","651466059","TRAFFIC OFFENSE","40.2823","{'type': 'Point', 'coordinates': [-111.68, 40.2823]}","-111.68","Traffic","UT","2015-01-12T09:00:53.000",
"787","500 Block UNIVERSITY PKWY","14OR53970","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:18.000","Description: Traffic Accident-Non Reportabl","651465750","TRAFFIC ACCIDENT-NON REPORTABL","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Traffic","UT","2015-01-12T09:01:15.000",
"788","800 Block N 980 WEST","14OR53960","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:24.000","Description: Traffic Accident-Non Reportabl","651465759","TRAFFIC ACCIDENT-NON REPORTABL","40.3138","{'type': 'Point', 'coordinates': [-111.72, 40.3138]}","-111.72","Traffic","UT","2015-01-12T09:00:56.000",
"789","500 Block STATE ST","14OR53962","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:33.000","Description: Theft-Property-Other","651465754","THEFT-PROPERTY-OTHER","40.3083","{'type': 'Point', 'coordinates': [-111.7, 40.3083]}","-111.7","Theft","UT","2015-01-12T09:00:58.000",
"790","400 Block STATE ST","14OR53964","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:33.000","Description: Citizen Assist","651465758","CITIZEN ASSIST","40.3055","{'type': 'Point', 'coordinates': [-111.699, 40.3055]}","-111.699","Community Policing","UT","2015-01-12T09:00:57.000",
"791","800 Block W 500 NORTH","14OR53958","OREM",,,"2015-01-03T09:03:35.000","Wednesday","14","2014-12-31T14:12:35.000","Description: Family Problem-No Violence","651466056","FAMILY PROBLEM-NO VIOLENCE","40.3062","{'type': 'Point', 'coordinates': [-111.715, 40.3062]}","-111.715","Family Offense","UT","2015-01-12T09:00:56.000",
"792","900 Block W 800 NORTH","14OR53963","OREM",,,"2015-01-03T09:03:35.000","Wednesday","14","2014-12-31T14:12:41.000","Description: Traffic Offense","651466055","TRAFFIC OFFENSE","40.312","{'type': 'Point', 'coordinates': [-111.717, 40.312]}","-111.717","Traffic","UT","2015-01-12T09:00:56.000",
"793","200 Block NU VUE CIR","14OR53961","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:54.000","Description: Citizen Assist","651465756","CITIZEN ASSIST","40.3091","{'type': 'Point', 'coordinates': [-111.69, 40.3091]}","-111.69","Community Policing","UT","2015-01-12T09:00:57.000",
"794","1 Block STATE ST","14OR53968","OREM",,,"2015-01-03T09:03:32.000","Wednesday","14","2014-12-31T14:12:56.000","Description: Traffic Accident-Hit & Run","651465749","TRAFFIC ACCIDENT-HIT & RUN","40.2963","{'type': 'Point', 'coordinates': [-111.695, 40.2963]}","-111.695","Traffic","UT","2015-01-12T09:01:16.000",
"795","600 Block N 440 WEST","14OR53974","OREM",,,"2015-01-03T09:03:32.000","Wednesday","15","2014-12-31T15:12:02.000","Description: Agency Assist","651465746","AGENCY ASSIST","40.3099","{'type': 'Point', 'coordinates': [-111.706, 40.3099]}","-111.706","Community Policing","UT","2015-01-12T09:01:17.000",
"796","800 Block N 980 WEST","14OR53981","OREM",,,"2015-01-03T09:03:32.000","Wednesday","15","2014-12-31T15:12:04.000","Description: Theft-Property-Shoplifting","651465742","THEFT-PROPERTY-SHOPLIFTING","40.3138","{'type': 'Point', 'coordinates': [-111.72, 40.3138]}","-111.72","Theft","UT","2015-01-12T09:01:18.000",
"797","1 Block CENTER ST","18OR06675","OREM",,,"2018-02-17T07:59:30.000","Wednesday","19","2018-02-14T19:02:23.000","Description: Citizen Assist","834430266","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2018-02-28T07:08:47.000",
"798","500 Block N 900 WEST","18OR06677","OREM",,,"2018-02-21T05:26:39.000","Wednesday","19","2018-02-14T19:02:59.000","Description: Citizen Assist","834745816","CITIZEN ASSIST","40.3069","{'type': 'Point', 'coordinates': [-111.717, 40.3069]}","-111.717","Community Policing","UT","2018-02-28T07:08:47.000",
"799","800 Block E 800 SOUTH","14OR53976","OREM",,,"2015-01-03T09:03:32.000","Wednesday","15","2014-12-31T15:12:11.000","Description: Burglary-Non-Res-Unlawf Entry","651465745","BURGLARY-NON-RES-UNLAWF ENTRY","40.2823","{'type': 'Point', 'coordinates': [-111.675, 40.2823]}","-111.675","Breaking & Entering","UT","2015-01-12T09:01:17.000",
"800","1 Block E 800 SOUTH","14OR53983","OREM",,,"2015-01-03T09:03:30.000","Wednesday","15","2014-12-31T15:12:15.000","Description: Paper Service","651465375","PAPER SERVICE","40.2824","{'type': 'Point', 'coordinates': [-111.694, 40.2824]}","-111.694","Community Policing","UT","2015-01-12T09:01:18.000",
"801","1200 Block S 800 EAST","14OR53973","OREM",,,"2015-01-03T09:03:32.000","Wednesday","15","2014-12-31T15:12:18.000","Description: Theft-Property-Other","651465747","THEFT-PROPERTY-OTHER","40.2738","{'type': 'Point', 'coordinates': [-111.676, 40.2738]}","-111.676","Theft","UT","2015-01-12T09:03:33.000",
"5711","1100 Block STATE ST","15OR14398","OREM",,,"2015-04-14T16:05:43.000","Tuesday","12","2015-04-07T12:04:24.000","Description: Fraud","712772643","FRAUD","40.2758","{'type': 'Point', 'coordinates': [-111.686, 40.2758]}","-111.686","Theft","UT","2015-04-14T16:04:44.000",
"802","1600 Block STATE ST","14OR53982","OREM",,,"2015-01-03T09:03:30.000","Wednesday","15","2014-12-31T15:12:22.000","Description: Traffic Accident-Reportable","651465376","TRAFFIC ACCIDENT-REPORTABLE","40.3265","{'type': 'Point', 'coordinates': [-111.708, 40.3265]}","-111.708","Traffic","UT","2015-01-12T09:01:18.000",
"803","1000 Block S 2480 EAST","14OR53977","SPANISH FORK",,,"2015-01-03T09:03:32.000","Wednesday","15","2014-12-31T15:12:31.000","Description: Paper Service","651465743","PAPER SERVICE","40.0963","{'type': 'Point', 'coordinates': [-111.613, 40.0963]}","-111.613","Community Policing","UT","2015-01-12T09:01:18.000",
"804","700 Block S 100 WEST","14OR53980","OREM",,,"2015-01-03T09:03:30.000","Wednesday","15","2014-12-31T15:12:40.000","Description: Citizen Assist","651465377","CITIZEN ASSIST","40.2828","{'type': 'Point', 'coordinates': [-111.698, 40.2828]}","-111.698","Community Policing","UT","2015-01-12T09:01:19.000",
"805","500 Block UNIVERSITY PKWY","14OR53989","OREM",,,"2015-01-03T09:03:30.000","Wednesday","16","2014-12-31T16:12:10.000","Description: Theft-Property-Other","651465359","THEFT-PROPERTY-OTHER","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Theft","UT","2015-01-12T09:01:19.000",
"806","600 Block N 440 WEST","14OR53984","OREM",,,"2015-01-03T09:03:30.000","Wednesday","16","2014-12-31T16:12:10.000","Description: CS-Poss Paraphernalia","651465368","CS-POSS PARAPHERNALIA","40.3099","{'type': 'Point', 'coordinates': [-111.706, 40.3099]}","-111.706","Drugs","UT","2015-01-12T09:01:19.000",
"807","500 Block W 1770 SOUTH","14OR53987","OREM",,,"2015-01-03T09:03:30.000","Wednesday","16","2014-12-31T16:12:15.000","Description: Agency Assist","651465364","AGENCY ASSIST","40.2648","{'type': 'Point', 'coordinates': [-111.708, 40.2648]}","-111.708","Community Policing","UT","2015-01-12T09:01:19.000",
"808","900 Block STATE ST","14OR53988","OREM",,,"2015-01-03T09:03:30.000","Wednesday","16","2014-12-31T16:12:46.000","Description: Citizen Assist","651465360","CITIZEN ASSIST","40.2789","{'type': 'Point', 'coordinates': [-111.687, 40.2789]}","-111.687","Community Policing","UT","2015-01-12T09:03:33.000",
"809","500 Block E 770 NORTH","14OR53992","OREM",,,"2015-01-03T09:03:30.000","Wednesday","17","2014-12-31T17:12:38.000","Description: Alarm","651465355","ALARM","40.3107","{'type': 'Point', 'coordinates': [-111.681, 40.3107]}","-111.681","Alarm","UT","2015-01-12T09:01:20.000",
"810","1900 Block N 800 WEST","14OR53993","OREM",,,"2015-01-03T09:03:30.000","Wednesday","17","2014-12-31T17:12:48.000","Description: Citizen Assist","651465344","CITIZEN ASSIST","40.3331","{'type': 'Point', 'coordinates': [-111.715, 40.3331]}","-111.715","Community Policing","UT","2015-01-12T09:01:20.000",
"811","100 Block STATE ST","14OR54001","LINDON",,,"2015-01-03T09:03:28.000","Wednesday","18","2014-12-31T18:12:06.000","Description: Traffic Offense","651464496","TRAFFIC OFFENSE","40.34","{'type': 'Point', 'coordinates': [-111.719, 40.34]}","-111.719","Traffic","UT","2015-01-12T09:01:21.000",
"812","500 Block W 300 SOUTH","14OR54002","OREM",,,"2015-01-03T09:03:26.000","Wednesday","18","2014-12-31T18:12:17.000","Description: Citizen Assist","651464278","CITIZEN ASSIST","40.2917","{'type': 'Point', 'coordinates': [-111.708, 40.2917]}","-111.708","Community Policing","UT","2015-01-12T09:01:22.000",
"813","1 Block CENTER ST","14OR54005","OREM",,,"2015-01-03T09:03:36.000","Wednesday","18","2014-12-31T18:12:24.000","Description: Traffic Accident-Non Reportabl","651466591","TRAFFIC ACCIDENT-NON REPORTABL","40.2971","{'type': 'Point', 'coordinates': [-111.697, 40.2971]}","-111.697","Traffic","UT","2015-01-12T09:01:28.000",
"814","800 Block CANYON PKWY","17OR00276","OREM",,,"2017-01-06T09:10:30.000","Tuesday","9","2017-01-03T09:01:30.000","Description: Alarm","787743496","ALARM","40.312","{'type': 'Point', 'coordinates': [-111.675, 40.312]}","-111.675","Alarm","UT","2017-01-16T11:10:49.000",
"815","400 Block STATE ST","14OR54004","OREM",,,"2015-01-03T09:03:36.000","Wednesday","18","2014-12-31T18:12:30.000","Description: Property-Lost","651466592","PROPERTY-LOST","40.2894","{'type': 'Point', 'coordinates': [-111.692, 40.2894]}","-111.692","Property Crime","UT","2015-01-12T09:01:28.000",
"816","800 Block STATE ST","14OR53998","OREM",,,"2015-01-03T09:03:28.000","Wednesday","18","2014-12-31T18:12:57.000","Description: Citizen Assist","651464498","CITIZEN ASSIST","40.3133","{'type': 'Point', 'coordinates': [-111.702, 40.3133]}","-111.702","Community Policing","UT","2015-01-12T09:01:21.000",
"817","CENTER ST & N STATE ST","14OR53997","OREM",,,"2015-01-03T09:03:28.000","Wednesday","18","2014-12-31T18:12:58.000","Description: Traffic Offense","651464497","TRAFFIC OFFENSE","40.2971","{'type': 'Point', 'coordinates': [-111.695, 40.2971]}","-111.695","Traffic","UT","2015-01-12T09:03:33.000",
"818","400 Block W 450 NORTH","14OR54009","OREM",,,"2015-01-03T09:03:35.000","Wednesday","19","2014-12-31T19:12:03.000","Description: Animal Problem","651466064","ANIMAL PROBLEM","40.3054","{'type': 'Point', 'coordinates': [-111.706, 40.3054]}","-111.706","Community Policing","UT","2015-01-12T09:01:29.000",
"819","1300 Block UNIVERSITY PKWY","14OR54007","OREM",,,"2015-01-03T09:03:35.000","Wednesday","19","2014-12-31T19:12:14.000","Description: Citizen Assist","651466067","CITIZEN ASSIST","40.2751","{'type': 'Point', 'coordinates': [-111.727, 40.2751]}","-111.727","Community Policing","UT","2015-01-12T09:01:29.000",
"820","100 Block E 1600 SOUTH","14OR54011","OREM",,,"2015-01-03T09:03:35.000","Wednesday","19","2014-12-31T19:12:20.000","Description: Animal Problem","651466057","ANIMAL PROBLEM","40.2679","{'type': 'Point', 'coordinates': [-111.691, 40.2679]}","-111.691","Community Policing","UT","2015-01-12T09:03:35.000",
"821","1 Block CENTER ST","14OR54015","OREM",,,"2015-01-03T09:03:32.000","Wednesday","20","2014-12-31T20:12:35.000","Description: Alarm","651465751","ALARM","40.2971","{'type': 'Point', 'coordinates': [-111.696, 40.2971]}","-111.696","Alarm","UT","2015-01-12T09:01:30.000",
"822","100 Block STATE ST","14OR54012","OREM",,,"2015-01-03T09:03:35.000","Wednesday","20","2014-12-31T20:12:47.000","Description: Alarm","651466054","ALARM","40.2948","{'type': 'Point', 'coordinates': [-111.694, 40.2948]}","-111.694","Alarm","UT","2015-01-12T09:03:35.000",
"823","500 Block E 1600 NORTH","14OR54024","OREM",,,"2015-01-03T09:03:28.000","Wednesday","21","2014-12-31T21:12:23.000","Description: Driving Under Influence","651464502","DRIVING UNDER INFLUENCE","40.3266","{'type': 'Point', 'coordinates': [-111.683, 40.3266]}","-111.683","Traffic","UT","2015-01-12T09:01:21.000",
"824","1800 Block SPRINGWATER DR","14OR54020","OREM",,,"2015-01-03T09:03:30.000","Wednesday","21","2014-12-31T21:12:34.000","Description: Citizen Assist","651465354","CITIZEN ASSIST","40.2802","{'type': 'Point', 'coordinates': [-111.739, 40.2802]}","-111.739","Community Policing","UT","2015-01-12T09:01:22.000",
"825","1300 Block SANDHILL RD","14OR54031","OREM",,,"2015-01-03T09:03:30.000","Wednesday","22","2014-12-31T22:12:16.000","Description: Property-Lost","651465378","PROPERTY-LOST","40.2721","{'type': 'Point', 'coordinates': [-111.712, 40.2721]}","-111.712","Property Crime","UT","2015-01-12T09:01:20.000",
"826","100 Block W 870 NORTH","14OR54027","OREM",,,"2015-01-03T09:03:35.000","Wednesday","22","2014-12-31T22:12:58.000","Description: Alarm","651466071","ALARM","40.3132","{'type': 'Point', 'coordinates': [-111.698, 40.3132]}","-111.698","Alarm","UT","2015-01-12T09:01:21.000",
"827","200 Block CENTER ST","15OR00021","OREM",,,"2015-01-04T09:03:33.000","Thursday","4","2015-01-01T04:01:23.000","Description: Alarm","652155384","ALARM","40.2971","{'type': 'Point', 'coordinates': [-111.701, 40.2971]}","-111.701","Alarm","UT","2015-01-13T09:01:15.000",
"828","200 Block UNIVERSITY PKWY","15OR00056","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:03.000","Description: Traffic Accident-Hit & Run","652154771","TRAFFIC ACCIDENT-HIT & RUN","40.2736","{'type': 'Point', 'coordinates': [-111.701, 40.2736]}","-111.701","Traffic","UT","2015-01-13T09:00:55.000",
"6683","1600 Block STATE ST","15OR22551","OREM",,,"2015-06-02T13:45:03.000","Friday","20","2015-05-29T20:05:11.000","Description: Alarm","719465917","ALARM","40.3272","{'type': 'Point', 'coordinates': [-111.708, 40.3272]}","-111.708","Alarm","UT","2015-06-11T08:01:04.000",
"829","600 Block W 1200 SOUTH","15OR00054","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:17.000","Description: Criminal Mischief","652154772","CRIMINAL MISCHIEF","40.2754","{'type': 'Point', 'coordinates': [-111.71, 40.2754]}","-111.71","Other","UT","2015-01-13T09:03:30.000",
"830","300 Block STATE ST","15OR00047","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:29.000","Description: Traffic Accident-Non Reportabl","652154777","TRAFFIC ACCIDENT-NON REPORTABL","40.3039","{'type': 'Point', 'coordinates': [-111.698, 40.3039]}","-111.698","Traffic","UT","2015-01-13T09:03:30.000",
"831","1 Block S 1200 WEST","15OR00048","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:30.000","Description: Vehicle-Abandoned","652154775","VEHICLE-ABANDONED","40.2958","{'type': 'Point', 'coordinates': [-111.724, 40.2958]}","-111.724","Community Policing","UT","2015-01-13T09:01:20.000",
"832","200 Block S 400 EAST","15OR00051","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:47.000","Description: Citizen Dispute","652154773","CITIZEN DISPUTE","40.2919","{'type': 'Point', 'coordinates': [-111.686, 40.2919]}","-111.686","Community Policing","UT","2015-01-13T09:01:29.000",
"833","100 Block W 975 NORTH","15OR00045","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:48.000","Description: Citizen Assist","652154778","CITIZEN ASSIST","40.3152","{'type': 'Point', 'coordinates': [-111.699, 40.3152]}","-111.699","Community Policing","UT","2015-01-13T09:01:13.000",
"834","100 Block OREM BLVD","15OR00053","OREM",,,"2015-01-04T09:03:29.000","Thursday","14","2015-01-01T14:01:51.000","Description: Citizen Assist","652154769","CITIZEN ASSIST","40.2945","{'type': 'Point', 'coordinates': [-111.696, 40.2945]}","-111.696","Community Policing","UT","2015-01-13T09:00:57.000",
"835","500 Block E 400 SOUTH","15OR00058","OREM",,,"2015-01-04T09:03:29.000","Thursday","15","2015-01-01T15:01:00.000","Description: Sexual Intercourse-Unlawful","652154766","SEXUAL INTERCOURSE-UNLAWFUL","40.2897","{'type': 'Point', 'coordinates': [-111.683, 40.2897]}","-111.683","Other Sexual Offense","UT","2015-01-13T09:00:58.000",
"836","1300 Block S 740 EAST","15OR00061","OREM",,,"2015-01-04T09:03:29.000","Thursday","15","2015-01-01T15:01:01.000","Description: Alarm","652154763","ALARM","40.2726","{'type': 'Point', 'coordinates': [-111.677, 40.2726]}","-111.677","Alarm","UT","2015-01-13T09:01:00.000",
