"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267890804","Aged 18-44 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267890815","Aged 45-64 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267890826","Aged 65 years and over; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267890794","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267890805","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267890816","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267890827","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267890795","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890806","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890817","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890828","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890798","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890809","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890820","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890831","Aged 65 years and over; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267890796","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890807","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890818","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890829","Aged 65 years and over; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890797","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890808","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890819","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890830","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267890832","Male (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890841","Female (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890833","Male; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890842","Female; White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890834","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890843","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890835","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890844","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890836","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890845","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890837","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890846","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890840","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890849","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890838","Male; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890847","Female; White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890839","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890848","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890850","White (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890851","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890852","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890853","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890854","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890857","Not Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890855","White, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267890856","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825220","Total","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"273825219","Total (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825221","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273825232","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273825228","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825254","Aged 65 years and over","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"273825222","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825233","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825244","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273825255","Aged 65 years and over; Male","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"273825223","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825234","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825245","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273825256","Aged 65 years and over; Female","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"273825224","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825235","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825246","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273825257","Aged 65 years and over; White","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"273825225","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825236","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825247","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825258","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273825226","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825237","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825248","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825259","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273825227","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825238","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825249","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825260","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273825239","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825250","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825261","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825231","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825242","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825253","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825264","Aged 65 years and over; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273825229","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825240","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825251","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825262","Aged 65 years and over; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825230","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825241","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825252","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825263","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273825265","Male (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825274","Female (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825266","Male; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825275","Female; White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825267","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825276","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825268","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825277","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825269","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825278","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825270","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825279","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825273","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825282","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825271","Male; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825280","Female; White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825272","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825281","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825283","White (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825284","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825285","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825286","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825287","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825290","Not Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825288","White, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273825289","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279759688","Aged 65 years and over; Male","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"279759653","Total","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,"12","121390"
"279759652","Total (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279759654","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279759665","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279759676","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279759687","Aged 65 years and over","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"12","12812"
"279759655","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759666","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759677","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279759656","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279759667","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"279759678","Aged 45-64 years; Female","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"279759689","Aged 65 years and over; Female","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"279759657","Aged <18 years; White","2005-2011","DSU","DSU",,,,"Utah - Duchesne","County","49","49013",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
