"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"267892377","Aged <18 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892388","Aged 18-44 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892399","Aged 45-64 years; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892410","Aged 65 years and over; American Indian or Alaska Native","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"267892378","Aged <18 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892389","Aged 18-44 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892400","Aged 45-64 years; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892411","Aged 65 years and over; Asian or Pacific Islander","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"267892379","Aged <18 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892390","Aged 18-44 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892401","Aged 45-64 years; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892412","Aged 65 years and over; Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892382","Aged <18 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892393","Aged 18-44 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892404","Aged 45-64 years; Not Hispanic or Latino","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"267892415","Aged 65 years and over; Not Hispanic or Latino","2009-2011","134.19999999999999",,"107.8","165.1","14.2","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"89","66329"
"267892380","Aged <18 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892391","Aged 18-44 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892402","Aged 45-64 years; White, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892413","Aged 65 years and over; White, non-Hispanic","2009-2011","134",,"107.2","165.5","14.5","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"86","64164"
"267892381","Aged <18 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892392","Aged 18-44 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892403","Aged 45-64 years; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892414","Aged 65 years and over; Black or African American, non-Hispanic","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"267892416","Male (Age-adjusted)","2009-2011","13.5",,"9.1999999999999993","19","2.4","Utah - Weber","County","49","49057",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892425","Female (Age-adjusted)","2009-2011","18.2",,"14","23.3","2.2999999999999998","Utah - Weber","County","49","49057",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892417","Male; White (Age-adjusted)","2009-2011","13.5",,"9.1999999999999993","19.2","2.4","Utah - Weber","County","49","49057",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892426","Female; White (Age-adjusted)","2009-2011","18.3",,"14","23.5","2.4","Utah - Weber","County","49","49057",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892418","Male; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892427","Female; Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892419","Male; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892428","Female; American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892420","Male; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892429","Female; Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892421","Male; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892430","Female; Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892424","Male; Not Hispanic or Latino (Age-adjusted)","2009-2011","13.7",,"9.3000000000000007","19.399999999999999","2.5","Utah - Weber","County","49","49057",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892433","Female; Not Hispanic or Latino (Age-adjusted)","2009-2011","18.2",,"13.9","23.5","2.4","Utah - Weber","County","49","49057",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892422","Male; White, non-Hispanic (Age-adjusted)","2009-2011","13.7",,"9.1999999999999993","19.5","2.5","Utah - Weber","County","49","49057",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892431","Female; White, non-Hispanic (Age-adjusted)","2009-2011","18.2",,"13.8","23.6","2.4","Utah - Weber","County","49","49057",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892423","Male; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892432","Female; Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892434","White (Age-adjusted)","2009-2011","16.100000000000001",,"13","19.8","1.7","Utah - Weber","County","49","49057",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892435","Black or African American (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892436","American Indian or Alaska Native (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892437","Asian or Pacific Islander (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892438","Hispanic or Latino (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892441","Not Hispanic or Latino (Age-adjusted)","2009-2011","16.2",,"13","19.8","1.7","Utah - Weber","County","49","49057",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892439","White, non-Hispanic (Age-adjusted)","2009-2011","16.100000000000001",,"12.9","19.899999999999999","1.7","Utah - Weber","County","49","49057",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"267892440","Black or African American, non-Hispanic (Age-adjusted)","2009-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826816","Aged 18-44 years","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"273826827","Aged 45-64 years","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"273826804","Total","2007-2011","13.3",,"11.2","15.4","1.1000000000000001","Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,"151","1135017"
"273826803","Total (Age-adjusted)","2007-2011","15.9",,"13.3","18.399999999999999","1.3","Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826805","Aged <18 years","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"273826838","Aged 65 years and over","2007-2011","128.30000000000001",,"107.5","149","10.6","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"147","114587"
"273826806","Aged <18 years; Male","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826817","Aged 18-44 years; Male","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826828","Aged 45-64 years; Male","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"273826839","Aged 65 years and over; Male","2007-2011","103.7",,"77.7","135.69999999999999","14.3","Utah - Weber","County","49","49057",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"53","51085"
"273826807","Aged <18 years; Female","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826818","Aged 18-44 years; Female","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826829","Aged 45-64 years; Female","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"273826840","Aged 65 years and over; Female","2007-2011","148",,"119.6","181.1","15.3","Utah - Weber","County","49","49057",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,"94","63502"
"273826808","Aged <18 years; White","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826819","Aged 18-44 years; White","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826830","Aged 45-64 years; White","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"273826841","Aged 65 years and over; White","2007-2011","128.19999999999999",,"107.1","149.30000000000001","10.8","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"142","110755"
"273826809","Aged <18 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826820","Aged 18-44 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826831","Aged 45-64 years; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826842","Aged 65 years and over; Black or African American","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"273826810","Aged <18 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826821","Aged 18-44 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826832","Aged 45-64 years; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826843","Aged 65 years and over; American Indian or Alaska Native","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"273826811","Aged <18 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826822","Aged 18-44 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826833","Aged 45-64 years; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826844","Aged 65 years and over; Asian or Pacific Islander","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"273826812","Aged <18 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826823","Aged 18-44 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826834","Aged 45-64 years; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826845","Aged 65 years and over; Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826815","Aged <18 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826826","Aged 18-44 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826837","Aged 45-64 years; Not Hispanic or Latino","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"273826848","Aged 65 years and over; Not Hispanic or Latino","2007-2011","132.19999999999999",,"110.5","153.80000000000001","11.1","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"143","108189"
"273826813","Aged <18 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826824","Aged 18-44 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826835","Aged 45-64 years; White, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826846","Aged 65 years and over; White, non-Hispanic","2007-2011","131.80000000000001",,"109.8","153.80000000000001","11.2","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"138","104675"
"273826814","Aged <18 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826825","Aged 18-44 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826836","Aged 45-64 years; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826847","Aged 65 years and over; Black or African American, non-Hispanic","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"273826849","Male (Age-adjusted)","2007-2011","14.3",,"10.8","18.600000000000001","1.9","Utah - Weber","County","49","49057",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826858","Female (Age-adjusted)","2007-2011","17.2",,"13.9","21","1.8","Utah - Weber","County","49","49057",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826850","Male; White (Age-adjusted)","2007-2011","14.5",,"10.9","19","2","Utah - Weber","County","49","49057",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826859","Female; White (Age-adjusted)","2007-2011","17",,"13.7","20.9","1.8","Utah - Weber","County","49","49057",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826851","Male; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826860","Female; Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826852","Male; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826861","Female; American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826853","Male; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826862","Female; Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826854","Male; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826863","Female; Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826857","Male; Not Hispanic or Latino (Age-adjusted)","2007-2011","14.7",,"11","19.2","2","Utah - Weber","County","49","49057",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826866","Female; Not Hispanic or Latino (Age-adjusted)","2007-2011","17.5",,"14.1","21.4","1.8","Utah - Weber","County","49","49057",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826855","Male; White, non-Hispanic (Age-adjusted)","2007-2011","14.9",,"11.2","19.5","2.1","Utah - Weber","County","49","49057",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826864","Female; White, non-Hispanic (Age-adjusted)","2007-2011","17.3",,"13.9","21.3","1.8","Utah - Weber","County","49","49057",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826856","Male; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826865","Female; Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826867","White (Age-adjusted)","2007-2011","15.9",,"13.3","18.5","1.3","Utah - Weber","County","49","49057",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826868","Black or African American (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826869","American Indian or Alaska Native (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826870","Asian or Pacific Islander (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826871","Hispanic or Latino (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826874","Not Hispanic or Latino (Age-adjusted)","2007-2011","16.2",,"13.6","18.8","1.3","Utah - Weber","County","49","49057",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826872","White, non-Hispanic (Age-adjusted)","2007-2011","16.2",,"13.5","18.8","1.4","Utah - Weber","County","49","49057",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"273826873","Black or African American, non-Hispanic (Age-adjusted)","2007-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279761237","Total","2005-2011","15",,"13","16.899999999999999","1","Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,"233","1557823"
"279761236","Total (Age-adjusted)","2005-2011","18",,"15.7","20.3","1.2","Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279761238","Aged <18 years","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"279761249","Aged 18-44 years","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"279761260","Aged 45-64 years","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"279761271","Aged 65 years and over","2005-2011","144.69999999999999",,"125.9","163.5","9.6","Utah - Weber","County","49","49057",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,"227","156885"
"279761239","Aged <18 years; Male","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761250","Aged 18-44 years; Male","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761261","Aged 45-64 years; Male","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"279761272","Aged 65 years and over; Male","2005-2011","113.5",,"89.9","141.5","12.8","Utah - Weber","County","49","49057",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,"79","69574"
"279761240","Aged <18 years; Female","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"279761251","Aged 18-44 years; Female","2005-2011","DSU","DSU",,,,"Utah - Weber","County","49","49057",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
