"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"2373509","Aged 18-64 years","2010","16.50",,"14.60","18.40",,"Utah - Carbon","County","49","49007",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373510","Male","2010","15.00",,"12.80","17.20",,"Utah - Carbon","County","49","49007",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373511","Female","2010","12.70",,"10.70","14.70",,"Utah - Carbon","County","49","49007",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373512","Total","2010","18.00",,"16.00","20.00",,"Utah - Daggett","County","49","49009",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373513","Aged 0-18 years","2010","14.10",,"10.60","17.60",,"Utah - Daggett","County","49","49009",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373514","Aged 18-64 years","2010","19.90",,"17.40","22.40",,"Utah - Daggett","County","49","49009",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373515","Male","2010","18.90",,"16.10","21.70",,"Utah - Daggett","County","49","49009",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373516","Female","2010","17.00",,"14.20","19.80",,"Utah - Daggett","County","49","49009",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373517","Total","2010","11.50",,"10.50","12.50",,"Utah - Davis","County","49","49011",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373518","Aged 0-18 years","2010","7.90",,"6.40","9.40",,"Utah - Davis","County","49","49011",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373519","Aged 18-64 years","2010","14.00",,"12.70","15.30",,"Utah - Davis","County","49","49011",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373520","Male","2010","12.00",,"10.60","13.40",,"Utah - Davis","County","49","49011",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373521","Female","2010","11.10",,"9.70","12.50",,"Utah - Davis","County","49","49011",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373522","Total","2010","18.70",,"16.90","20.50",,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373523","Aged 0-18 years","2010","13.00",,"10.40","15.60",,"Utah - Duchesne","County","49","49013",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373524","Aged 18-64 years","2010","22.30",,"19.90","24.70",,"Utah - Duchesne","County","49","49013",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373525","Male","2010","19.60",,"17.00","22.20",,"Utah - Duchesne","County","49","49013",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373526","Female","2010","17.70",,"15.20","20.20",,"Utah - Duchesne","County","49","49013",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373527","Total","2010","15.70",,"14.00","17.40",,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373528","Aged 0-18 years","2010","11.30",,"8.80","13.80",,"Utah - Emery","County","49","49015",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373529","Aged 18-64 years","2010","18.40",,"16.30","20.50",,"Utah - Emery","County","49","49015",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373530","Male","2010","16.20",,"13.80","18.60",,"Utah - Emery","County","49","49015",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373531","Female","2010","15.20",,"12.90","17.50",,"Utah - Emery","County","49","49015",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373532","Total","2010","18.80",,"16.70","20.90",,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373533","Aged 0-18 years","2010","14.20",,"10.90","17.50",,"Utah - Garfield","County","49","49017",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373534","Aged 18-64 years","2010","21.10",,"18.60","23.60",,"Utah - Garfield","County","49","49017",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373535","Male","2010","20.10",,"17.20","23.00",,"Utah - Garfield","County","49","49017",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373536","Female","2010","17.40",,"14.50","20.30",,"Utah - Garfield","County","49","49017",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373537","Total","2010","23.20",,"20.90","25.50",,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373538","Aged 0-18 years","2010","13.30",,"10.30","16.30",,"Utah - Grand","County","49","49019",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373539","Aged 18-64 years","2010","26.90",,"24.00","29.80",,"Utah - Grand","County","49","49019",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373540","Male","2010","25.40",,"22.20","28.60",,"Utah - Grand","County","49","49019",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373541","Female","2010","20.90",,"17.80","24.00",,"Utah - Grand","County","49","49019",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373542","Total","2010","22.80",,"20.70","24.90",,"Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373543","Aged 0-18 years","2010","12.50",,"10.00","15.00",,"Utah - Iron","County","49","49021",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373544","Aged 18-64 years","2010","28.40",,"25.50","31.30",,"Utah - Iron","County","49","49021",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373545","Male","2010","24.60",,"21.60","27.60",,"Utah - Iron","County","49","49021",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373546","Female","2010","21.00",,"18.00","24.00",,"Utah - Iron","County","49","49021",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373547","Total","2010","17.00",,"15.10","18.90",,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373548","Aged 0-18 years","2010","13.70",,"10.60","16.80",,"Utah - Juab","County","49","49023",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373549","Aged 18-64 years","2010","19.50",,"17.10","21.90",,"Utah - Juab","County","49","49023",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373550","Male","2010","18.30",,"15.50","21.10",,"Utah - Juab","County","49","49023",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373551","Female","2010","15.60",,"13.00","18.20",,"Utah - Juab","County","49","49023",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373552","Total","2010","17.70",,"15.80","19.60",,"Utah - Kane","County","49","49025",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373553","Aged 0-18 years","2010","12.50",,"9.50","15.50",,"Utah - Kane","County","49","49025",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373554","Aged 18-64 years","2010","20.10",,"17.70","22.50",,"Utah - Kane","County","49","49025",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373555","Male","2010","19.00",,"16.20","21.80",,"Utah - Kane","County","49","49025",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373556","Female","2010","16.30",,"13.80","18.80",,"Utah - Kane","County","49","49025",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373557","Total","2010","23.60",,"21.50","25.70",,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373558","Aged 0-18 years","2010","17.70",,"14.20","21.20",,"Utah - Millard","County","49","49027",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373559","Aged 18-64 years","2010","27.30",,"24.70","29.90",,"Utah - Millard","County","49","49027",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373560","Male","2010","25.20",,"22.20","28.20",,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373561","Female","2010","22.00",,"19.10","24.90",,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373562","Total","2010","12.70",,"11.20","14.20",,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373563","Aged 0-18 years","2010","11.10",,"8.40","13.80",,"Utah - Morgan","County","49","49029",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373564","Aged 18-64 years","2010","14.00",,"12.20","15.80",,"Utah - Morgan","County","49","49029",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373565","Male","2010","13.30",,"11.10","15.50",,"Utah - Morgan","County","49","49029",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373566","Female","2010","12.20",,"10.10","14.30",,"Utah - Morgan","County","49","49029",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373567","Total","2010","25.00",,"22.30","27.70",,"Utah - Piute","County","49","49031",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373568","Aged 0-18 years","2010","21.00",,"16.20","25.80",,"Utah - Piute","County","49","49031",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373569","Aged 18-64 years","2010","27.30",,"24.20","30.40",,"Utah - Piute","County","49","49031",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373570","Male","2010","26.40",,"22.70","30.10",,"Utah - Piute","County","49","49031",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373571","Female","2010","23.40",,"19.60","27.20",,"Utah - Piute","County","49","49031",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373572","Total","2010","20.80",,"18.40","23.20",,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373573","Aged 0-18 years","2010","19.70",,"15.30","24.10",,"Utah - Rich","County","49","49033",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373574","Aged 18-64 years","2010","21.50",,"18.70","24.30",,"Utah - Rich","County","49","49033",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373575","Male","2010","22.30",,"18.90","25.70",,"Utah - Rich","County","49","49033",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373576","Female","2010","19.10",,"16.00","22.20",,"Utah - Rich","County","49","49033",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373577","Total","2010","17.90",,"17.10","18.70",,"Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373578","Aged 0-18 years","2010","11.10",,"9.80","12.40",,"Utah - Salt Lake","County","49","49035",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373579","Aged 18-64 years","2010","21.20",,"20.30","22.10",,"Utah - Salt Lake","County","49","49035",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373580","Male","2010","19.20",,"18.10","20.30",,"Utah - Salt Lake","County","49","49035",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373581","Female","2010","16.50",,"15.40","17.60",,"Utah - Salt Lake","County","49","49035",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373582","Total","2010","22.50",,"20.40","24.60",,"Utah - San Juan","County","49","49037",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373583","Aged 0-18 years","2010","13.30",,"10.50","16.10",,"Utah - San Juan","County","49","49037",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373584","Aged 18-64 years","2010","28.60",,"25.80","31.40",,"Utah - San Juan","County","49","49037",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373585","Male","2010","24.10",,"21.10","27.10",,"Utah - San Juan","County","49","49037",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373586","Female","2010","20.90",,"18.20","23.60",,"Utah - San Juan","County","49","49037",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373588","Aged 0-18 years","2010","16.00",,"13.00","19.00",,"Utah - Sanpete","County","49","49039",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373589","Aged 18-64 years","2010","27.50",,"24.90","30.10",,"Utah - Sanpete","County","49","49039",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373590","Male","2010","25.10",,"22.20","28.00",,"Utah - Sanpete","County","49","49039",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373591","Female","2010","20.90",,"18.00","23.80",,"Utah - Sanpete","County","49","49039",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373592","Total","2010","17.00",,"15.20","18.80",,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373593","Aged 0-18 years","2010","11.60",,"8.90","14.30",,"Utah - Sevier","County","49","49041",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373594","Aged 18-64 years","2010","20.40",,"18.10","22.70",,"Utah - Sevier","County","49","49041",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373595","Male","2010","18.60",,"16.00","21.20",,"Utah - Sevier","County","49","49041",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373596","Female","2010","15.40",,"13.00","17.80",,"Utah - Sevier","County","49","49041",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373597","Total","2010","16.00",,"14.50","17.50",,"Utah - Summit","County","49","49043",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373598","Aged 0-18 years","2010","12.10",,"9.60","14.60",,"Utah - Summit","County","49","49043",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373599","Aged 18-64 years","2010","17.80",,"16.00","19.60",,"Utah - Summit","County","49","49043",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373600","Male","2010","17.40",,"15.30","19.50",,"Utah - Summit","County","49","49043",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373601","Female","2010","14.50",,"12.40","16.60",,"Utah - Summit","County","49","49043",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373602","Total","2010","13.40",,"12.00","14.80",,"Utah - Tooele","County","49","49045",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373603","Aged 0-18 years","2010","9.90",,"7.70","12.10",,"Utah - Tooele","County","49","49045",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373604","Aged 18-64 years","2010","15.80",,"14.00","17.60",,"Utah - Tooele","County","49","49045",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373605","Male","2010","14.30",,"12.20","16.40",,"Utah - Tooele","County","49","49045",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373606","Female","2010","12.40",,"10.50","14.30",,"Utah - Tooele","County","49","49045",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373607","Total","2010","20.40",,"18.50","22.30",,"Utah - Uintah","County","49","49047",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373608","Aged 0-18 years","2010","14.00",,"11.20","16.80",,"Utah - Uintah","County","49","49047",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373609","Aged 18-64 years","2010","24.30",,"21.90","26.70",,"Utah - Uintah","County","49","49047",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373610","Male","2010","22.00",,"19.20","24.80",,"Utah - Uintah","County","49","49047",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373611","Female","2010","18.70",,"16.20","21.20",,"Utah - Uintah","County","49","49047",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373612","Total","2010","15.10",,"14.10","16.10",,"Utah - Utah","County","49","49049",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373613","Aged 0-18 years","2010","10.20",,"8.80","11.60",,"Utah - Utah","County","49","49049",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373614","Aged 18-64 years","2010","18.40",,"17.10","19.70",,"Utah - Utah","County","49","49049",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373615","Male","2010","15.50",,"14.10","16.90",,"Utah - Utah","County","49","49049",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373616","Female","2010","14.70",,"13.30","16.10",,"Utah - Utah","County","49","49049",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373617","Total","2010","21.40",,"19.30","23.50",,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373618","Aged 0-18 years","2010","16.80",,"13.30","20.30",,"Utah - Wasatch","County","49","49051",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373619","Aged 18-64 years","2010","24.20",,"21.70","26.70",,"Utah - Wasatch","County","49","49051",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373620","Male","2010","22.00",,"19.10","24.90",,"Utah - Wasatch","County","49","49051",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373621","Female","2010","20.70",,"17.70","23.70",,"Utah - Wasatch","County","49","49051",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373622","Total","2010","20.70",,"19.10","22.30",,"Utah - Washington","County","49","49053",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373623","Aged 0-18 years","2010","13.50",,"11.10","15.90",,"Utah - Washington","County","49","49053",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373624","Aged 18-64 years","2010","25.00",,"22.90","27.10",,"Utah - Washington","County","49","49053",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373625","Male","2010","21.90",,"19.60","24.20",,"Utah - Washington","County","49","49053",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373626","Female","2010","19.50",,"17.30","21.70",,"Utah - Washington","County","49","49053",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373628","Aged 0-18 years","2010","18.20",,"14.00","22.40",,"Utah - Wayne","County","49","49055",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373629","Aged 18-64 years","2010","24.40",,"21.50","27.30",,"Utah - Wayne","County","49","49055",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373630","Male","2010","23.20",,"19.90","26.50",,"Utah - Wayne","County","49","49055",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373631","Female","2010","21.20",,"17.90","24.50",,"Utah - Wayne","County","49","49055",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2373632","Total","2010","17.70",,"16.40","19.00",,"Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2373633","Aged 0-18 years","2010","11.60",,"9.60","13.60",,"Utah - Weber","County","49","49057",,,,"Aged 0-18 years",,,,,,,,,,,,,,,,,,,,,,
"2373634","Aged 18-64 years","2010","20.90",,"19.30","22.50",,"Utah - Weber","County","49","49057",,,,"Aged 18-64 years",,,,,,,,,,,,,,,,,,,,,,
"2373635","Male","2010","18.60",,"16.80","20.40",,"Utah - Weber","County","49","49057",,,,,"Male",,,,,,,,,,,,,,,,,,,,,
"2373636","Female","2010","16.80",,"15.00","18.60",,"Utah - Weber","County","49","49057",,,,,"Female",,,,,,,,,,,,,,,,,,,,,
"2375381","Total","2009","15.90",,"15.50","16.30",,"Utah","State","49","49",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378162","Total","2009","20.00",,"18.10","21.90",,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378163","Total","2009","14.70",,"13.40","16.00",,"Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378164","Total","2009","14.90",,"13.60","16.20",,"Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378165","Total","2009","13.60",,"12.30","14.90",,"Utah - Carbon","County","49","49007",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378166","Total","2009","20.30",,"18.40","22.20",,"Utah - Daggett","County","49","49009",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378167","Total","2009","11.40",,"10.50","12.30",,"Utah - Davis","County","49","49011",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378168","Total","2009","18.40",,"16.80","20.00",,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378169","Total","2009","14.90",,"13.40","16.40",,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378170","Total","2009","17.80",,"16.10","19.50",,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378171","Total","2009","22.40",,"20.50","24.30",,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378172","Total","2009","18.40",,"16.60","20.20",,"Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378173","Total","2009","15.90",,"14.30","17.50",,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378174","Total","2009","20.30",,"18.50","22.10",,"Utah - Kane","County","49","49025",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378175","Total","2009","20.10",,"18.40","21.80",,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378176","Total","2009","13.10",,"11.80","14.40",,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378177","Total","2009","22.20",,"20.00","24.40",,"Utah - Piute","County","49","49031",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378178","Total","2009","20.30",,"18.40","22.20",,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378179","Total","2009","17.00",,"16.20","17.80",,"Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378180","Total","2009","23.30",,"21.30","25.30",,"Utah - San Juan","County","49","49037",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378181","Total","2009","19.70",,"17.90","21.50",,"Utah - Sanpete","County","49","49039",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378182","Total","2009","15.80",,"14.40","17.20",,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378183","Total","2009","14.40",,"13.20","15.60",,"Utah - Summit","County","49","49043",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378184","Total","2009","14.20",,"12.90","15.50",,"Utah - Tooele","County","49","49045",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378185","Total","2009","21.20",,"19.40","23.00",,"Utah - Uintah","County","49","49047",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378186","Total","2009","14.10",,"13.20","15.00",,"Utah - Utah","County","49","49049",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378187","Total","2009","18.80",,"17.00","20.60",,"Utah - Wasatch","County","49","49051",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378188","Total","2009","19.60",,"18.10","21.10",,"Utah - Washington","County","49","49053",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378189","Total","2009","17.20",,"15.40","19.00",,"Utah - Wayne","County","49","49055",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378190","Total","2009","18.10",,"16.90","19.30",,"Utah - Weber","County","49","49057",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2378575","Total","2008","16.30",,"15.80","16.80",,"Utah","State","49","49",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381356","Total","2008","21.60",,"19.50","23.70",,"Utah - Beaver","County","49","49001",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381357","Total","2008","14.10",,"12.70","15.50",,"Utah - Box Elder","County","49","49003",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381358","Total","2008","15.90",,"14.50","17.30",,"Utah - Cache","County","49","49005",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381359","Total","2008","13.90",,"12.60","15.20",,"Utah - Carbon","County","49","49007",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381360","Total","2008","24.50",,"22.30","26.70",,"Utah - Daggett","County","49","49009",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381361","Total","2008","11.80",,"10.90","12.70",,"Utah - Davis","County","49","49011",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381362","Total","2008","20.60",,"18.70","22.50",,"Utah - Duchesne","County","49","49013",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381363","Total","2008","16.20",,"14.60","17.80",,"Utah - Emery","County","49","49015",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381364","Total","2008","19.60",,"17.60","21.60",,"Utah - Garfield","County","49","49017",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381365","Total","2008","25.30",,"23.20","27.40",,"Utah - Grand","County","49","49019",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381366","Total","2008","19.50",,"17.60","21.40",,"Utah - Iron","County","49","49021",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381367","Total","2008","19.30",,"17.40","21.20",,"Utah - Juab","County","49","49023",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381368","Total","2008","19.70",,"17.80","21.60",,"Utah - Kane","County","49","49025",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381369","Total","2008","17.20",,"15.60","18.80",,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381370","Total","2008","15.40",,"13.70","17.10",,"Utah - Morgan","County","49","49029",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381371","Total","2008","22.20",,"20.00","24.40",,"Utah - Piute","County","49","49031",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381372","Total","2008","22.40",,"20.20","24.60",,"Utah - Rich","County","49","49033",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381373","Total","2008","16.60",,"15.80","17.40",,"Utah - Salt Lake","County","49","49035",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381374","Total","2008","26.10",,"23.80","28.40",,"Utah - San Juan","County","49","49037",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381375","Total","2008","19.40",,"17.60","21.20",,"Utah - Sanpete","County","49","49039",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381376","Total","2008","17.30",,"15.60","19.00",,"Utah - Sevier","County","49","49041",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381377","Total","2008","13.60",,"12.30","14.90",,"Utah - Summit","County","49","49043",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381378","Total","2008","15.50",,"14.00","17.00",,"Utah - Tooele","County","49","49045",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381379","Total","2008","21.00",,"19.10","22.90",,"Utah - Uintah","County","49","49047",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"2381380","Total","2008","16.00",,"15.00","17.00",,"Utah - Utah","County","49","49049",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
