"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"435a2d31-67f9-418b-91c9-30be91776eee","2054f652-f07e-4477-8ccb-45a835ed1187","scooter","49","0","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T03:16:42.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"0d2cc24b-2b22-4277-a8ad-6783238e8461","d6077995-e33f-4d4c-ae1b-9db9d623d5ec","scooter","105","100","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000","2021-12-20T03:16:42.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T20:30:00.000"
"868689b4-b98c-4b9b-855a-2c4d59c201fc","829fdaa0-03c3-4446-bca0-d24848846fa8","scooter","398","1351","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:43.000","12","2","6","9","9","2021","48453000304","48453000304","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"0087b349-148b-4ca7-903c-57f0d3f234f5","b460e1c9-c880-4f14-81cf-909d228fe41a","scooter","398","1526","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:43.000","12","2","6","9","9","2021","48453001305","48453001305","2021-12-18T20:30:00.000","2021-12-18T20:45:00.000"
"b2a38f41-cc6e-44ac-b06c-97bf152b9bb1","9492d2d7-076d-4024-8c2f-ec4394fe431a","scooter","145","588","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:44.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"188276a7-3838-4dd1-ad6c-1f2d979eeabc","3be9d411-65d3-4438-a4d6-172d16a91173","scooter","166","314","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:44.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"4735ff47-ecc2-436a-ace0-0e25a64555a9","f9b105f4-b30c-43c0-b802-da23ec30c6da","scooter","170","460","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:44.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"c135b679-a211-47dd-b4c0-73eda3f1fe3c","b29b08f8-1067-459c-9d7b-7ec0582a2756","scooter","405","1467","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:45.000","12","2","6","9","9","2021","48453001100","48453001200","2021-12-18T20:00:00.000","2021-12-18T20:15:00.000"
"ee5c572d-c0cf-42e0-8ce3-120c322d6129","5d99fac9-e593-4afd-bbb3-4da0c09d6328","scooter","301","1541","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000","2021-12-20T03:16:46.000","12","2","6","1","3","2021","48453000804","48453000902","2021-12-18T20:30:00.000","2021-12-18T20:30:00.000"
"45d04c89-b2b3-42f7-8f33-508752f2df47","554bde24-4f8b-47d6-961e-b500ef034b3b","scooter","229","537","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:48.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"2f6b90a0-abc7-49f3-aab2-6ab558cf8db8","b8f17dc8-5bee-45c4-96ca-abae5bf7f750","scooter","181","676","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:48.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:15:00.000"
"747d779a-f808-48c9-aeb2-9bdff7ec4e5b","86fac97a-92cc-4b0f-9150-079709d93cbe","scooter","273","758","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:48.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:15:00.000"
"79496b5c-f30f-4c4c-9d26-5baa93ce6bb2","73dbb2eb-0444-47d4-a2e6-8ac7fe0d0758","scooter","1558","3968","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:49.000","12","2","6","9","9","2021","48453001305","48453001305","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"7318ddad-aafe-43f8-b78f-6d061de1a560","10a0419a-f71f-4f73-a145-68ffd0003d59","scooter","218","885","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:50.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"edf916f6-a79e-424e-b428-ae6b3b0f76fc","82ed416f-8f09-4435-8fec-c23acf7853d2","scooter","115","55","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:51.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"e0215d5d-3161-447d-b64f-db3e2d70e598","2d58959c-a9f6-4d8c-a8fd-d56d27fdcff7","scooter","1144","2380","2021-12-19T02:45:00.000","2021-12-19T03:00:00.000","2021-12-20T03:16:49.000","12","3","6","9","9","2021","48453001305","48453001401","2021-12-18T20:45:00.000","2021-12-18T21:00:00.000"
"6d8c05ee-6e41-4038-9033-9785e552ac62","edecde8f-4360-4475-9521-26e3fe8e6270","bicycle","605","3007","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:49.000","12","2","6","3","3","2021","48453002304","48453002312","2021-12-18T20:30:00.000","2021-12-18T20:45:00.000"
"6fd37d0f-d3b5-4632-ba41-4c68e1097f12","541c7e06-ad3a-4987-a9db-a64a1b18f809","scooter","576","1946","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:50.000","12","2","6","9","9","2021","48453000700","48453001605","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"6482bae6-44a7-4090-9695-11be740d0864","f208492e-5af6-45b6-8005-7ff86ed67749","scooter","349","749","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:50.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"dafab0c9-1c9c-4e31-86a8-1cbd43a06736","08c9cb3d-f0fe-485e-8c8a-d1d758bfb366","scooter","758","3761","2021-12-19T02:00:00.000","2021-12-19T02:15:00.000","2021-12-20T03:16:51.000","12","2","6","9","9","2021","48453000603","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:15:00.000"
"008cd6bd-2d79-4cd6-8074-6d261e4d8746","dc374824-a8fb-4e1c-a1c8-5f22e5a2719c","scooter","407","1628","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:51.000","12","2","6","3","3","2021","48453001000","48453000902","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"1b21e073-2f78-4920-b1ca-aa5b51c508ed","4812952e-521a-48f4-a3e5-1443a9f85b82","scooter","117","52","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T03:16:52.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"2590c043-28fe-4da9-aab9-a4d639b9d0cb","7350bbe2-a12e-4a49-b1e1-4ef530691056","scooter","241","545","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:52.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"0de27641-4247-40df-a6d1-2e4c73d56051","1e683a70-ce00-4426-8e72-5aa35dbd5b33","scooter","573","1281","2021-12-19T01:45:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:53.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T19:45:00.000","2021-12-18T20:00:00.000"
"2c612845-d1ea-4895-9650-87f40b3e1801","00c73848-9380-4104-a6d1-b0a3ab81c7c3","scooter","362","1725","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:51.000","12","2","6","9","9","2021","48453001200","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"5046f194-2885-4cff-b110-6749e65885ec","9f814905-ea1b-4d46-9cfc-78b775701381","scooter","277","770","2021-12-19T02:30:00.000","2021-12-19T02:30:00.000","2021-12-20T03:16:51.000","12","2","6","1","3","2021","48453000804","48453000902","2021-12-18T20:30:00.000","2021-12-18T20:30:00.000"
"4cb84319-3ad9-4f88-9b0c-d12efa182030","0d12b157-722e-418d-9b8d-d29f4d461c21","scooter","312","1444","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:52.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"6702f2c0-019a-4854-afa8-5b7fc7841fc1","db308e28-0319-40ad-86ac-eeffe8dd7ef8","scooter","38","3","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:53.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"da9f5b33-d30f-43cc-a1d6-1a22f4932ee4","23839d4d-0f68-467d-bb32-354353e2673b","scooter","314","366","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000","2021-12-20T03:16:54.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:30:00.000"
"fa43d7ac-1305-4ca2-9efd-1e53a97a08ce","971c5227-4703-4eb2-987c-056301d369b0","scooter","243","958","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:16:55.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"bd8ce4bd-8f97-4d2b-9e7c-c44353fc93e4","3349e9a9-8e7d-43f7-82f3-27839337de68","scooter","644","1817","2021-12-19T02:45:00.000","2021-12-19T03:00:00.000","2021-12-20T03:16:55.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T20:45:00.000","2021-12-18T21:00:00.000"
"2014b216-ec74-4ab8-ad94-96c061a5f3b6","0c557e7d-987f-4982-8c41-0599e13e6067","scooter","319","777","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:56.000","12","2","6","3","3","2021","48453000902","48453000902","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"e277f5f3-2157-41c6-af11-372de1b40b3a","9cf4bb67-e072-41cf-98e2-e48c4a3dfe3b","scooter","198","843","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T03:16:56.000","12","3","6","9","9","2021","48453001200","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"cdfcd3e9-b4a1-4f14-91f6-be392894b74c","166da9e8-529c-4ed4-8e48-3ddeecfa1082","scooter","647","1911","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:16:57.000","12","2","6","9","9","2021","48453000603","48453000700","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"741f8797-e059-4f85-95ea-f4c95f7ec758","3349e9a9-8e7d-43f7-82f3-27839337de68","scooter","990","3435","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000","2021-12-20T03:16:59.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:30:00.000"
"7bf1f8fb-6ab5-47f7-b5fa-39c8a0db8ffb","4776546a-f306-4be4-9142-71837d16e6db","scooter","542","3","2021-12-19T02:15:00.000","2021-12-19T02:15:00.000","2021-12-20T03:17:00.000","12","2","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:15:00.000"
"733735b5-9a9f-4bb8-a84d-235ae10ae0a5","3fbfcd21-6b16-4749-b645-0e232a8b1ea3","scooter","134","167","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T03:17:01.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"2346107c-114f-4496-af33-2f90efefe066","829fdaa0-03c3-4446-bca0-d24848846fa8","scooter","596","2445","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:17:01.000","12","2","6","9","4","2021","48453000304","48453002104","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"a558b5fd-8c65-4f3a-8eeb-07be1228d82a","3251732e-64f9-420d-81ec-42b30592953e","scooter","287","1070","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000","2021-12-20T03:17:02.000","12","2","6","9","9","2021","48453001200","48453001100","2021-12-18T20:15:00.000","2021-12-18T20:30:00.000"
"f2816155-2282-4b5b-9a76-2640a37c0831","28dd9530-f92f-451d-94d7-00048187361b","scooter","316","947","2021-12-19T02:45:00.000","2021-12-19T02:45:00.000","2021-12-20T03:17:03.000","12","2","6","9","9","2021","48453001401","48453001100","2021-12-18T20:45:00.000","2021-12-18T20:45:00.000"
"f01d132d-c18c-43bd-993c-a5d6ce72381d","d55fa678-15b1-4ec5-8786-94ad02cb648c","scooter","479","2254","2021-12-19T02:30:00.000","2021-12-19T02:45:00.000","2021-12-20T03:17:03.000","12","2","6","3","3","2021","48453002317","48453000902","2021-12-18T20:30:00.000","2021-12-18T20:45:00.000"
"b62cd039-ccac-4ea4-ba2c-d6c0592cb025","cb6c5a16-cbc0-4490-9168-756cf63b43a9","scooter","102","13","2021-12-19T02:00:00.000","2021-12-19T02:00:00.000","2021-12-20T03:17:03.000","12","2","6","9","9","2021","48453000604","48453000604","2021-12-18T20:00:00.000","2021-12-18T20:00:00.000"
"7a404ad3-7252-455c-98e8-f66f1fbf7bf0","059a647c-fc1a-4d44-b375-2819c34e0132","scooter","708","893","2021-12-19T02:15:00.000","2021-12-19T02:30:00.000","2021-12-20T03:17:05.000","12","2","6","9","3","2021","48453001100","48453000902","2021-12-18T20:15:00.000","2021-12-18T20:30:00.000"
"f4773d4c-1fef-49fe-9f40-df54096ec149","9664fb3c-407e-4471-949a-33b631df5b50","scooter","266","1008","2021-12-19T03:30:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:09.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:45:00.000"
"4cc5e2a5-2c87-4293-a9a7-2079a8cd576c","ed1709e2-ee11-4562-80a2-6645b4fd266f","scooter","192","1403","2021-12-19T03:30:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:09.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:45:00.000"
"8f0d3773-81a8-4edf-8808-f69f4645c008","6466367e-2500-42d5-8bff-9bd49eb8da6f","scooter","156","857","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:21.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"874ca6a7-f7a5-4aac-8854-0b9e5cf6e62b","942c633a-72cc-4210-8408-eb987693a160","scooter","635","1898","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:12.000","12","3","6","9","9","2021","48453000601","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"69ffc238-37be-4117-adf5-02d5fcd8e68d","945731d4-838a-49ee-b963-8d0a01b676a5","scooter","191","839","2021-12-19T03:30:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:13.000","12","3","6","1","1","2021","48453000804","48453000901","2021-12-18T21:30:00.000","2021-12-18T21:30:00.000"
"05370a06-48be-4b05-9715-fdb467f47b1d","9113c4aa-0037-434e-8fd3-6ad360c5939d","scooter","413","571","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:13.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"ec85b9ec-0624-450e-b8d5-8029e286cd13","135e182d-18cb-42d1-bce2-5fba82824e71","scooter","44","100","2021-12-19T03:30:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:13.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:30:00.000"
"2ab262a2-29d9-4137-a878-2e9d97406069","911f4aab-7f1c-4026-89df-2f6d9278fccf","scooter","370","64","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:13.000","12","3","6","9","9","2021","48453001305","48453001305","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"1868b771-b597-48d7-adf7-f9cf3a79bfa0","5fd41125-06b3-4115-9f1a-56a99f59ee86","scooter","1167","2054","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:14.000","12","3","6","9","9","2021","48453000603","48453000603","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"af6b928b-03dc-45d9-84ad-044e5894d869","febdbb17-0739-4b40-ba13-4804bd4e280e","scooter","4883","683","2021-12-19T02:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:15.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T20:15:00.000","2021-12-18T21:30:00.000"
"de2b134b-0d45-4b0c-9701-a02d36374fdb","138622c1-a99e-43cd-984d-d6637833cdb4","scooter","13","31","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:15.000","12","3","6","9","9","2021","48453000700","48453000700","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"44cd39ea-f6c2-4350-bee3-7c58ef1eba36","a3abd144-e621-42da-bbbb-1bf0dc90308f","scooter","461","1966","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:16.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"dc20a36a-8d05-4553-8a48-99c8415c2a83","6a1d2a91-7ccf-4202-8e39-302ee355ccd5","scooter","150","464","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:16.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"5c98ba63-25f3-480a-9742-c38bd019c114","7350bbe2-a12e-4a49-b1e1-4ef530691056","scooter","398","1481","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:18.000","12","3","6","9","3","2021","48453001100","48453000902","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"efcd15f3-ee37-409d-8db2-ee125e7b0326","57214e68-e511-4627-a535-b176b94d859e","scooter","781","1689","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:18.000","12","3","6","1","1","2021","48453000700","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"fe6835ef-4093-4f85-9e91-ef3d26ee6879","7fe913b1-d59d-44c9-8f87-8933adf54a72","scooter","2403","2732","2021-12-19T02:45:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:19.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T20:45:00.000","2021-12-18T21:30:00.000"
"2a2e6249-803f-45d1-bd60-af15c1e58c83","9ed75a91-3e3e-4421-a27d-45c0a709893e","scooter","417","560","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:28.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"f91dac3b-cfef-45aa-a9aa-edb2b2b5a726","1fce170e-914e-417f-b8bd-f8f4355f592a","scooter","2282","5661","2021-12-19T02:45:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:21.000","12","3","6","9","9","2021","48453001305","48453001305","2021-12-18T20:45:00.000","2021-12-18T21:30:00.000"
"10ede293-3d6d-4a64-b90a-89d20c777603","e1585d31-6320-4a7a-b795-445167910cf9","scooter","340","394","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:22.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"0aae3e4b-b78b-49f0-9cab-e3a6d003b697","541c7e06-ad3a-4987-a9db-a64a1b18f809","scooter","763","1556","2021-12-19T03:30:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:22.000","12","3","6","9","9","2021","48453001605","48453000700","2021-12-18T21:30:00.000","2021-12-18T21:45:00.000"
"aaeebf5f-821a-4331-aee3-3502e80848d2","278226ee-f9d2-44c4-bd98-3eb6c5c4a4b5","scooter","1590","657","2021-12-19T02:30:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:23.000","12","3","6","1","9","2021","48453001100","48453001100","2021-12-18T20:30:00.000","2021-12-18T21:00:00.000"
"5f1cdec7-be71-4dd7-b2ad-87ed6ecda448","1effe872-c78c-4a41-9d45-d2b9cee55c4f","scooter","347","1611","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:23.000","12","3","6","9","9","2021","48453001100","48453001305","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"40d041b9-5bc4-41f7-b619-d146adecc25e","24d0b048-32cd-421e-a051-10be0b8c67eb","scooter","311","874","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:23.000","12","3","6","5","5","2021","48453001304","48453001303","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"847d74a9-20b3-44f5-9690-68bb1cebe911","5a575e2b-91b0-4a2d-9bb9-c8b44307d065","scooter","72","15","2021-12-19T03:45:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:23.000","12","3","6","1","9","2021","48453000700","48453000700","2021-12-18T21:45:00.000","2021-12-18T21:45:00.000"
"70afb765-904a-45de-881d-43b9d0eebcd4","074b8978-80f8-4af7-af2b-c73a1c439873","scooter","463","916","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:24.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"1813aa48-eb99-4981-8ddc-0bbcd7bf4e78","bb7e1574-5956-42ab-b0b5-e0661d101db6","scooter","569","266","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:24.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"bae02642-f551-43a9-a71d-416522b3fd43","6415bb35-06d5-49ee-8dbf-cfb05037f44e","scooter","435","1716","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:27.000","12","3","6","5","5","2021","48453001304","48453001303","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"87ccbcd1-2cd8-457e-b2ff-2a4080be0306","6b1f2e89-7ca8-427e-9109-494a9b7626c7","scooter","964","34","2021-12-19T02:45:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:27.000","12","3","6","9","9","2021","48453001305","48453001305","2021-12-18T20:45:00.000","2021-12-18T21:00:00.000"
"6b805c7a-86be-4285-8307-94156311129b","4e40824e-2647-4c55-a91d-cce390be7d73","scooter","727","1623","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:27.000","12","3","6","1","1","2021","48453000700","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"3c2c2b60-2630-4de9-8267-f950a01e4793","c1dd0969-12cd-4a22-9f74-39a45580d126","scooter","889","2124","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:27.000","12","3","6","9","9","2021","48453001100","48453001305","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"67742f83-d839-4628-91c9-063efc94c2b5","2b210eef-828c-46be-8078-0c6cc174764e","scooter","606","128","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:30.000","12","3","6","9","9","2021","48453000700","48453000601","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"c68bd731-7e13-4e0d-8cc5-580747dea4bc","f3e2cd3b-5118-4d6a-98ad-cfbdd5a3b73d","scooter","858","1779","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:30.000","12","3","6","1","1","2021","48453000700","48453000700","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"a9d11d72-e4b4-4e99-9079-201a2166cf55","e08c92a1-e811-48dc-a1ea-f0105c83196e","scooter","975","1556","2021-12-19T02:45:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:30.000","12","3","6","9","9","2021","48453000604","48453000603","2021-12-18T20:45:00.000","2021-12-18T21:15:00.000"
"d8a00198-b7a7-4bdf-a999-21d3159072e9","5c5527e8-1e13-4b22-9cb1-1b9b112bcb97","scooter","429","1534","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:29.000","12","3","6","9","9","2021","48453001200","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"f547315e-9cd1-4a9f-aaf6-c2ec4b56be7a","0557eb1d-6c79-49f7-8228-3f0c63006b07","scooter","584","859","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:29.000","12","3","6","9","9","2021","48453001200","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"6c27dfeb-4863-4cd3-8ab2-dbaac8e57873","b5073067-a10b-416f-8bfc-2f8f2e0ada9a","scooter","329","769","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:31.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"5d85c62a-9efc-4e4b-adfb-4e677fb3ba7e","1b539e57-b1ca-41f7-b540-7752fe1f916f","scooter","313","599","2021-12-19T03:45:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:33.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T21:45:00.000"
"d058bd1a-d125-4be9-a441-0dd251305dfd","fc16c31b-30a3-4093-956d-d8f5e6814302","scooter","402","1529","2021-12-19T03:45:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:35.000","12","3","6","9","9","2021","48453001100","48453001402","2021-12-18T21:45:00.000","2021-12-18T21:45:00.000"
"a1d5c66f-348e-4588-b503-b2e526727d77","019c8cb5-1499-42f1-be52-4660bed463d6","scooter","666","968","2021-12-19T03:45:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:36.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T21:45:00.000"
"8b1d56ed-0729-4a40-9fe3-e13a02d3d600","183d9e47-ae5b-4701-8c13-d7bcf805dd58","scooter","395","942","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:35.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"f800f49a-19da-4ba4-a279-8c964d132389","8302ae0c-0994-4955-9626-c3e0eefd0f7f","scooter","57","15","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:35.000","12","3","6","3","3","2021","48453000902","48453000902","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"72e2e3e1-5892-4a00-bd6f-04f9b0c93806","6466367e-2500-42d5-8bff-9bd49eb8da6f","scooter","340","1809","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:36.000","12","3","6","9","9","2021","48453002304","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
