"event","timestamp","date_time","errors","updated","created","deleted","not_processed","response_message"
"signal_status_update","1515069722","2018-01-04T06:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515069607","2018-01-04T06:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515069485","2018-01-04T06:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515069365","2018-01-04T06:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515069306","2018-01-04T06:35:06.000","0","0","0","0",,
"signal_status_update","1515069243","2018-01-04T06:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515069123","2018-01-04T06:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515069006","2018-01-04T06:30:06.000","0","0","0","0",,
"signal_status_update","1515069006","2018-01-04T06:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068884","2018-01-04T06:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068765","2018-01-04T06:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068642","2018-01-04T06:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068522","2018-01-04T06:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068408","2018-01-04T06:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068285","2018-01-04T06:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515068164","2018-01-04T06:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515068104","2018-01-04T06:15:04.000","0","1","0","0",,
"signal_status_update","1515068043","2018-01-04T06:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515067923","2018-01-04T06:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515067807","2018-01-04T06:10:07.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515067807","2018-01-04T06:10:07.000","0","739","0","0",,
"signal_status_update","1515067685","2018-01-04T06:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515067565","2018-01-04T06:06:05.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515067506","2018-01-04T06:05:06.000","0","0","0","0",,
"signal_status_update","1515067443","2018-01-04T06:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515067322","2018-01-04T06:02:02.000","0","0","0","25",,
"signal_status_update","1515067207","2018-01-04T06:00:07.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515067207","2018-01-04T06:00:07.000","0","0","0","0",,
"signal_status_update","1515067084","2018-01-04T05:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066964","2018-01-04T05:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066843","2018-01-04T05:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066722","2018-01-04T05:52:02.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515066608","2018-01-04T05:50:08.000","0","0","0","0",,
"signal_status_update","1515066608","2018-01-04T05:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066484","2018-01-04T05:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066365","2018-01-04T05:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066242","2018-01-04T05:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066123","2018-01-04T05:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515066006","2018-01-04T05:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515065885","2018-01-04T05:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515065764","2018-01-04T05:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515065706","2018-01-04T05:35:06.000","0","0","0","0",,
"signal_status_update","1515065643","2018-01-04T05:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515065522","2018-01-04T05:32:02.000","0","0","0","1",,
"signal_status_update","1515065406","2018-01-04T05:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515065406","2018-01-04T05:30:06.000","0","0","0","0",,
"signal_status_update","1515065284","2018-01-04T05:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515065164","2018-01-04T05:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515065043","2018-01-04T05:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064922","2018-01-04T05:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064808","2018-01-04T05:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064685","2018-01-04T05:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064565","2018-01-04T05:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515064504","2018-01-04T05:15:04.000","0","0","0","0",,
"signal_status_update","1515064443","2018-01-04T05:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064323","2018-01-04T05:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515064206","2018-01-04T05:10:06.000","0","739","0","0",,
"signal_status_update","1515064206","2018-01-04T05:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515064084","2018-01-04T05:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063964","2018-01-04T05:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515063906","2018-01-04T05:05:06.000","0","0","0","0",,
"signal_status_update","1515063843","2018-01-04T05:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063723","2018-01-04T05:02:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063606","2018-01-04T05:00:06.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515063606","2018-01-04T05:00:06.000","0","0","0","0",,
"signal_status_update","1515063484","2018-01-04T04:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063365","2018-01-04T04:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063243","2018-01-04T04:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063123","2018-01-04T04:52:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515063008","2018-01-04T04:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515063008","2018-01-04T04:50:08.000","0","0","0","0",,
"signal_status_update","1515062885","2018-01-04T04:48:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062764","2018-01-04T04:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062643","2018-01-04T04:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062523","2018-01-04T04:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062407","2018-01-04T04:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062284","2018-01-04T04:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515062165","2018-01-04T04:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515062109","2018-01-04T04:35:09.000","0","0","0","0",,
"signal_status_update","1515062042","2018-01-04T04:34:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061923","2018-01-04T04:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515061806","2018-01-04T04:30:06.000","0","0","0","0",,
"signal_status_update","1515061806","2018-01-04T04:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061684","2018-01-04T04:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061564","2018-01-04T04:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061442","2018-01-04T04:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061322","2018-01-04T04:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061208","2018-01-04T04:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515061084","2018-01-04T04:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515060965","2018-01-04T04:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515060906","2018-01-04T04:15:06.000","0","2","0","0",,
"signal_status_update","1515060843","2018-01-04T04:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515060723","2018-01-04T04:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515060606","2018-01-04T04:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515060606","2018-01-04T04:10:06.000","0","739","0","0",,
"signal_status_update","1515060485","2018-01-04T04:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515060364","2018-01-04T04:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515060308","2018-01-04T04:05:08.000","0","1","0","0",,
"signal_status_update","1515060243","2018-01-04T04:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515060125","2018-01-04T04:02:05.000","0","0","44","0",,
"cameras_update","1515060006","2018-01-04T04:00:06.000","0","2","0","0",,
"signal_status_update","1515060006","2018-01-04T04:00:06.000","0","0","0","44",,
"signal_status_update","1515059884","2018-01-04T03:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515059768","2018-01-04T03:56:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515059644","2018-01-04T03:54:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515059525","2018-01-04T03:52:05.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515059412","2018-01-04T03:50:12.000","0","0","0","0",,
"signal_status_update","1515059412","2018-01-04T03:50:12.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515059285","2018-01-04T03:48:05.000","0","0","0","1",,
"signal_status_update","1515059164","2018-01-04T03:46:04.000","0","0","1","0",,
"signal_status_update","1515059043","2018-01-04T03:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515058922","2018-01-04T03:42:02.000","0","0","0","1",,
"signal_status_update","1515058808","2018-01-04T03:40:08.000","0","0","1","1",,
"signal_status_update","1515058684","2018-01-04T03:38:04.000","0","0","1","1",,
"signal_status_update","1515058565","2018-01-04T03:36:05.000","0","0","1","0",,
"pole_attachments_update","1515058508","2018-01-04T03:35:08.000","0","0","0","0",,
"signal_status_update","1515058443","2018-01-04T03:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515058323","2018-01-04T03:32:03.000","0","0","0","1",,
"signal_retiming_update","1515058208","2018-01-04T03:30:08.000","0","0","0","0",,
"signal_status_update","1515058208","2018-01-04T03:30:08.000","0","0","1","1",,
"signal_status_update","1515058085","2018-01-04T03:28:05.000","0","0","1","1",,
"signal_status_update","1515057965","2018-01-04T03:26:05.000","0","0","1","0",,
"signal_status_update","1515057843","2018-01-04T03:24:03.000","0","0","0","1",,
"signal_status_update","1515057723","2018-01-04T03:22:03.000","0","0","1","0",,
"signal_status_update","1515057610","2018-01-04T03:20:10.000","0","0","0","1",,
"signal_status_update","1515057485","2018-01-04T03:18:05.000","0","0","1","0",,
"signal_status_update","1515057365","2018-01-04T03:16:05.000","0","0","0","0",,"No signal status change detected"
"hazard_flashers_update","1515057306","2018-01-04T03:15:06.000","0","0","0","0",,
"signals_update","1515057306","2018-01-04T03:15:06.000","0","0","0","0",,
"signal_status_update","1515057243","2018-01-04T03:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515057123","2018-01-04T03:12:03.000","0","0","0","0",,"No signal status change detected"
"dms_update","1515057008","2018-01-04T03:10:08.000","0","11","0","0",,
"signal_status_update","1515057008","2018-01-04T03:10:08.000","0","1","0","0",,
"signal_request_master_list","1515057008","2018-01-04T03:10:08.000","0","739","0","0",,
"signal_status_update","1515056885","2018-01-04T03:08:05.000","0","1","0","1",,
"signal_status_update","1515056765","2018-01-04T03:06:05.000","0","0","1","0",,
"cabinets_update","1515056708","2018-01-04T03:05:08.000","0","0","0","0",,
"travel_sensors_update","1515056708","2018-01-04T03:05:08.000","0","0","0","0",,
"signal_status_update","1515056643","2018-01-04T03:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515056523","2018-01-04T03:02:03.000","0","0","2","1",,
"cameras_update","1515056408","2018-01-04T03:00:08.000","0","0","0","0",,
"signal_status_update","1515056408","2018-01-04T03:00:08.000","0","0","1","0",,
"signal_status_update","1515056284","2018-01-04T02:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515056164","2018-01-04T02:56:04.000","0","0","0","1",,
"signal_status_update","1515056045","2018-01-04T02:54:05.000","0","1","1","0",,
"signal_status_update","1515055925","2018-01-04T02:52:05.000","0","1","0","0",,
"work_orders_update","1515055812","2018-01-04T02:50:12.000","0","0","0","0",,
"signal_status_update","1515055812","2018-01-04T02:50:12.000","0","0","0","1",,
"traffic_reports_update","1515055812","2018-01-04T02:50:12.000","0","4921","110","36",,
"signal_status_update","1515055685","2018-01-04T02:48:05.000","0","0","1","0",,
"signal_status_update","1515055565","2018-01-04T02:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515055443","2018-01-04T02:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515055322","2018-01-04T02:42:02.000","0","0","0","1",,
"signal_status_update","1515055209","2018-01-04T02:40:09.000","0","0","1","0",,
"signal_status_update","1515055085","2018-01-04T02:38:05.000","0","0","0","1",,
"signal_status_update","1515054964","2018-01-04T02:36:04.000","0","0","1","0",,
"timed_corridors_update","1515054908","2018-01-04T02:35:08.000","0","0","0","0",,
"pole_attachments_update","1515054908","2018-01-04T02:35:08.000","0","0","0","0",,
"signal_status_update","1515054843","2018-01-04T02:34:03.000","0","0","0","1",,
"signal_status_update","1515054722","2018-01-04T02:32:02.000","0","0","1","1",,
"signal_status_update","1515054607","2018-01-04T02:30:07.000","0","0","1","1",,
"signal_retiming_update","1515054607","2018-01-04T02:30:07.000","0","0","0","0",,
"signal_status_update","1515054484","2018-01-04T02:28:04.000","0","0","1","1",,
"signal_status_update","1515054365","2018-01-04T02:26:05.000","0","0","1","1",,
"signal_status_update","1515054243","2018-01-04T02:24:03.000","0","0","1","1",,
"signal_status_update","1515054123","2018-01-04T02:22:03.000","0","0","1","1",,
"signal_status_update","1515054010","2018-01-04T02:20:10.000","0","0","1","1",,
"signal_status_update","1515053885","2018-01-04T02:18:05.000","0","1","1","0",,
"signal_status_update","1515053765","2018-01-04T02:16:05.000","0","1","0","0",,
"travel_sensors_update","1515053706","2018-01-04T02:15:06.000","0","0","0","0",,
"signals_update","1515053706","2018-01-04T02:15:06.000","0","0","0","0",,
"signal_status_update","1515053642","2018-01-04T02:14:02.000","0","0","0","1",,
"signal_status_update","1515053522","2018-01-04T02:12:02.000","0","0","1","0",,
"detectors_update","1515053408","2018-01-04T02:10:08.000","0","0","2","0",,
"signal_status_update","1515053408","2018-01-04T02:10:08.000","0","0","0","1",,
"signal_request_master_list","1515053408","2018-01-04T02:10:08.000","0","739","0","0",,
"signal_status_update","1515053284","2018-01-04T02:08:04.000","0","0","1","1",,
"signal_status_update","1515053165","2018-01-04T02:06:05.000","0","0","1","0",,
"travel_sensors_update","1515053107","2018-01-04T02:05:07.000","0","0","0","0",,
"quote_of_the_week_update","1515053107","2018-01-04T02:05:07.000","0","0","0","0",,
"signal_status_update","1515053043","2018-01-04T02:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052922","2018-01-04T02:02:02.000","0","0","1","0",,
"cameras_update","1515052808","2018-01-04T02:00:08.000","0","0","0","0",,
"atd_visitor_log_update","1515052808","2018-01-04T02:00:08.000","0","0","0","0",,
"signal_status_update","1515052808","2018-01-04T02:00:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052685","2018-01-04T01:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052565","2018-01-04T01:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052442","2018-01-04T01:54:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052323","2018-01-04T01:52:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515052208","2018-01-04T01:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515052208","2018-01-04T01:50:08.000","0","0","0","0",,
"signal_status_update","1515052084","2018-01-04T01:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051965","2018-01-04T01:46:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051842","2018-01-04T01:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051723","2018-01-04T01:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051606","2018-01-04T01:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051485","2018-01-04T01:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051364","2018-01-04T01:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515051306","2018-01-04T01:35:06.000","0","0","0","0",,
"signal_status_update","1515051243","2018-01-04T01:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515051123","2018-01-04T01:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515051006","2018-01-04T01:30:06.000","0","0","0","0",,
"signal_status_update","1515051006","2018-01-04T01:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050885","2018-01-04T01:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050764","2018-01-04T01:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050643","2018-01-04T01:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050523","2018-01-04T01:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050408","2018-01-04T01:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050285","2018-01-04T01:18:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515050165","2018-01-04T01:16:05.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515050105","2018-01-04T01:15:05.000","0","0","0","0",,
"signal_status_update","1515050042","2018-01-04T01:14:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515049922","2018-01-04T01:12:02.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515049806","2018-01-04T01:10:06.000","0","739","0","0",,
"signal_status_update","1515049806","2018-01-04T01:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515049684","2018-01-04T01:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515049564","2018-01-04T01:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515049506","2018-01-04T01:05:06.000","0","0","0","0",,
"signal_status_update","1515049443","2018-01-04T01:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515049323","2018-01-04T01:02:03.000","0","0","5","0",,
"signal_status_update","1515049207","2018-01-04T01:00:07.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515049207","2018-01-04T01:00:07.000","0","0","0","0",,
"signal_status_update","1515049084","2018-01-04T00:58:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048965","2018-01-04T00:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048843","2018-01-04T00:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048723","2018-01-04T00:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515048608","2018-01-04T00:50:08.000","0","0","0","0",,
"signal_status_update","1515048608","2018-01-04T00:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048485","2018-01-04T00:48:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048364","2018-01-04T00:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048243","2018-01-04T00:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048122","2018-01-04T00:42:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515048006","2018-01-04T00:40:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047885","2018-01-04T00:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047764","2018-01-04T00:36:04.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515047706","2018-01-04T00:35:06.000","0","0","0","0",,
"signal_status_update","1515047643","2018-01-04T00:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047522","2018-01-04T00:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515047407","2018-01-04T00:30:07.000","0","0","0","0",,
"signal_status_update","1515047407","2018-01-04T00:30:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047285","2018-01-04T00:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047165","2018-01-04T00:26:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515047043","2018-01-04T00:24:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046922","2018-01-04T00:22:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046807","2018-01-04T00:20:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046684","2018-01-04T00:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046564","2018-01-04T00:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515046504","2018-01-04T00:15:04.000","0","0","0","0",,
"signal_status_update","1515046443","2018-01-04T00:14:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046323","2018-01-04T00:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515046206","2018-01-04T00:10:06.000","0","739","0","0",,
"signal_status_update","1515046206","2018-01-04T00:10:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515046085","2018-01-04T00:08:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045965","2018-01-04T00:06:05.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515045907","2018-01-04T00:05:07.000","0","0","0","0",,
"signal_status_update","1515045843","2018-01-04T00:04:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045723","2018-01-04T00:02:03.000","0","0","11","0",,
"signal_status_update","1515045606","2018-01-04T00:00:06.000","0","0","0","0",,"No signal status change detected"
"cameras_update","1515045606","2018-01-04T00:00:06.000","0","0","0","0",,
"signal_status_update","1515045485","2018-01-03T23:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045365","2018-01-03T23:56:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045243","2018-01-03T23:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045122","2018-01-03T23:52:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515045008","2018-01-03T23:50:08.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515045008","2018-01-03T23:50:08.000","0","0","0","0",,
"signal_status_update","1515044884","2018-01-03T23:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044764","2018-01-03T23:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044642","2018-01-03T23:44:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044523","2018-01-03T23:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044407","2018-01-03T23:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044285","2018-01-03T23:38:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515044165","2018-01-03T23:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515044106","2018-01-03T23:35:06.000","0","0","0","0",,
"signal_status_update","1515044042","2018-01-03T23:34:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043923","2018-01-03T23:32:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043806","2018-01-03T23:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515043806","2018-01-03T23:30:06.000","0","0","0","0",,
"signal_status_update","1515043685","2018-01-03T23:28:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043564","2018-01-03T23:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043442","2018-01-03T23:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043323","2018-01-03T23:22:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043208","2018-01-03T23:20:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515043084","2018-01-03T23:18:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515042964","2018-01-03T23:16:04.000","0","0","0","0",,"No signal status change detected"
"signals_update","1515042904","2018-01-03T23:15:04.000","0","0","0","0",,
"signal_status_update","1515042842","2018-01-03T23:14:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515042723","2018-01-03T23:12:03.000","0","0","0","0",,"No signal status change detected"
"signal_request_master_list","1515042607","2018-01-03T23:10:07.000","0","739","0","0",,
"signal_status_update","1515042607","2018-01-03T23:10:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515042484","2018-01-03T23:08:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515042364","2018-01-03T23:06:04.000","0","0","0","0",,"No signal status change detected"
"travel_sensors_update","1515042307","2018-01-03T23:05:07.000","0","0","0","0",,
"signal_status_update","1515042243","2018-01-03T23:04:03.000","0","0","1","0",,
"signal_status_update","1515042123","2018-01-03T23:02:03.000","0","0","6","0",,
"cameras_update","1515042006","2018-01-03T23:00:06.000","0","0","0","0",,
"signal_status_update","1515042006","2018-01-03T23:00:06.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041885","2018-01-03T22:58:05.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041764","2018-01-03T22:56:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041643","2018-01-03T22:54:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041523","2018-01-03T22:52:03.000","0","0","0","0",,"No signal status change detected"
"work_orders_update","1515041408","2018-01-03T22:50:08.000","0","0","0","0",,
"signal_status_update","1515041408","2018-01-03T22:50:08.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041284","2018-01-03T22:48:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041164","2018-01-03T22:46:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515041043","2018-01-03T22:44:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040923","2018-01-03T22:42:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040807","2018-01-03T22:40:07.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040684","2018-01-03T22:38:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040565","2018-01-03T22:36:05.000","0","0","0","0",,"No signal status change detected"
"pole_attachments_update","1515040506","2018-01-03T22:35:06.000","0","0","0","0",,
"signal_status_update","1515040443","2018-01-03T22:34:03.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040322","2018-01-03T22:32:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515040206","2018-01-03T22:30:06.000","0","0","0","0",,"No signal status change detected"
"signal_retiming_update","1515040206","2018-01-03T22:30:06.000","0","0","0","0",,
"signal_status_update","1515040084","2018-01-03T22:28:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039964","2018-01-03T22:26:04.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039842","2018-01-03T22:24:02.000","0","0","0","0",,"No signal status change detected"
"signal_status_update","1515039723","2018-01-03T22:22:03.000","0","0","0","0",,"No signal status change detected"
