"resp_date","geoid20","drrall","drrint","crrall","crrint","county","tract","state","geo_id","uid","place"
"2020-04-06T00:00:00.000","48491020410","0.8","0.8","46.9","46.6","Williamson","204.1","Texas","1400000US48491020410","2020-04-06-48491020410",
"2020-04-06T00:00:00.000","48491020411","1.4","1.4","51.1","51","Williamson","204.11","Texas","1400000US48491020411","2020-04-06-48491020411",
"2020-04-06T00:00:00.000","48491020503","0.9","0.9","62.8","62.2","Williamson","205.03","Texas","1400000US48491020503","2020-04-06-48491020503",
"2020-04-06T00:00:00.000","48491020505","2.4","2.4","56.2","56.2","Williamson","205.05","Texas","1400000US48491020505","2020-04-06-48491020505",
"2020-04-06T00:00:00.000","48491020507","0.9","0.9","43.4","43.2","Williamson","205.07","Texas","1400000US48491020507","2020-04-06-48491020507",
"2020-04-06T00:00:00.000","48491020508","0.9","0.9","37.4","37.4","Williamson","205.08","Texas","1400000US48491020508","2020-04-06-48491020508",
"2020-04-06T00:00:00.000","48491020509","1.5","1.5","60.8","60.8","Williamson","205.09","Texas","1400000US48491020509","2020-04-06-48491020509",
"2020-04-06T00:00:00.000","48491020511","0.6","0.6","41.4","40.9","Williamson","205.11","Texas","1400000US48491020511","2020-04-06-48491020511",
"2020-04-06T00:00:00.000","48491020512","0.9","0.9","34.2","34.1","Williamson","205.12","Texas","1400000US48491020512","2020-04-06-48491020512",
"2020-04-06T00:00:00.000","48491020513","1.1","1.1","32","32","Williamson","205.13","Texas","1400000US48491020513","2020-04-06-48491020513",
"2020-04-06T00:00:00.000","48491020514","0.4","0.4","63.1","63","Williamson","205.14","Texas","1400000US48491020514","2020-04-06-48491020514",
"2020-04-06T00:00:00.000","48491020515","0.6","0.6","56.4","56.3","Williamson","205.15","Texas","1400000US48491020515","2020-04-06-48491020515",
"2020-04-06T00:00:00.000","48491020516","1.2","1.2","57.5","57.4","Williamson","205.16","Texas","1400000US48491020516","2020-04-06-48491020516",
"2020-04-06T00:00:00.000","48491020517","0.7","0.7","56.5","56.3","Williamson","205.17","Texas","1400000US48491020517","2020-04-06-48491020517",
"2020-04-06T00:00:00.000","48491020602","0.4","0.4","49.2","48.8","Williamson","206.02","Texas","1400000US48491020602","2020-04-06-48491020602",
"2020-04-06T00:00:00.000","48491020604","1","1","52.6","52.5","Williamson","206.04","Texas","1400000US48491020604","2020-04-06-48491020604",
"2020-04-06T00:00:00.000","48491020606","0.8","0.8","63.8","63.8","Williamson","206.06","Texas","1400000US48491020606","2020-04-06-48491020606",
"2020-04-06T00:00:00.000","48491020607","2.1","2.1","60.8","60.7","Williamson","206.07","Texas","1400000US48491020607","2020-04-06-48491020607",
"2020-04-06T00:00:00.000","48491020608","1.6","1.6","54.5","54.5","Williamson","206.08","Texas","1400000US48491020608","2020-04-06-48491020608",
"2020-04-06T00:00:00.000","48491020701","0.6","0.6","31.5","30.6","Williamson","207.01","Texas","1400000US48491020701","2020-04-06-48491020701",
"2020-04-06T00:00:00.000","48491020704","0.5","0.5","41.6","41","Williamson","207.04","Texas","1400000US48491020704","2020-04-06-48491020704",
"2020-04-06T00:00:00.000","48491020707","0.6","0.6","45.7","45.5","Williamson","207.07","Texas","1400000US48491020707","2020-04-06-48491020707",
"2020-04-06T00:00:00.000","48491020711","1.1","1.1","52.4","52.3","Williamson","207.11","Texas","1400000US48491020711","2020-04-06-48491020711",
"2020-04-06T00:00:00.000","48491020712","1.3","1.3","51.3","51.1","Williamson","207.12","Texas","1400000US48491020712","2020-04-06-48491020712",
"2020-04-06T00:00:00.000","48491020808","0.7","0.4","44.8","21.4","Williamson","208.08","Texas","1400000US48491020808","2020-04-06-48491020808",
"2020-04-06T00:00:00.000","48491020811","1.1","1.1","50.8","50.8","Williamson","208.11","Texas","1400000US48491020811","2020-04-06-48491020811",
"2020-04-06T00:00:00.000","48491020812","1.1","1.1","39","38.9","Williamson","208.12","Texas","1400000US48491020812","2020-04-06-48491020812",
"2020-04-06T00:00:00.000","48491020814","1.4","1.4","62.2","62.2","Williamson","208.14","Texas","1400000US48491020814","2020-04-06-48491020814",
"2020-04-06T00:00:00.000","48491020817","0.7","0.7","48.9","48.8","Williamson","208.17","Texas","1400000US48491020817","2020-04-06-48491020817",
"2020-04-06T00:00:00.000","48491020819","0.5","0.5","57.4","57.4","Williamson","208.19","Texas","1400000US48491020819","2020-04-06-48491020819",
"2020-04-06T00:00:00.000","48491020820","0.9","0.8","49","48.4","Williamson","208.2","Texas","1400000US48491020820","2020-04-06-48491020820",
"2020-04-06T00:00:00.000","48491020822","0.6","0.6","39.3","39.1","Williamson","208.22","Texas","1400000US48491020822","2020-04-06-48491020822",
"2020-04-06T00:00:00.000","48491020900","0.7","0.4","42.2","20.5","Williamson","209","Texas","1400000US48491020900","2020-04-06-48491020900",
"2020-04-06T00:00:00.000","48491021100","0.6","0.6","35.7","35","Williamson","211","Texas","1400000US48491021100","2020-04-06-48491021100",
"2020-04-06T00:00:00.000","48491021201","0.8","0.7","50.9","50.2","Williamson","212.01","Texas","1400000US48491021201","2020-04-06-48491021201",
"2020-04-06T00:00:00.000","48491021203","0.2","0.2","47.7","20.7","Williamson","212.03","Texas","1400000US48491021203","2020-04-06-48491021203",
"2020-04-06T00:00:00.000","48491021402","0.5","0.4","38.6","38.2","Williamson","214.02","Texas","1400000US48491021402","2020-04-06-48491021402",
"2020-04-06T00:00:00.000","48491021404","1.1","1.1","55","54.8","Williamson","214.04","Texas","1400000US48491021404","2020-04-06-48491021404",
"2020-04-06T00:00:00.000","48491021406","1.4","1.4","49.5","49.1","Williamson","214.06","Texas","1400000US48491021406","2020-04-06-48491021406",
"2020-04-06T00:00:00.000","48491021407","0.8","0.8","44.5","44.4","Williamson","214.07","Texas","1400000US48491021407","2020-04-06-48491021407",
"2020-04-06T00:00:00.000","48491021503","0.7","0.7","39.4","39.3","Williamson","215.03","Texas","1400000US48491021503","2020-04-06-48491021503",
"2020-04-06T00:00:00.000","48209010703","0.6","0.6","35.3","35.2","Hays","107.03","Texas","1400000US48209010703","2020-04-06-48209010703",
"2020-04-06T00:00:00.000","48491021509","0.9","0.9","52.3","52.1","Williamson","215.09","Texas","1400000US48491021509","2020-04-06-48491021509",
"2020-04-06T00:00:00.000","48491021510","0.9","0.9","39.9","39.8","Williamson","215.1","Texas","1400000US48491021510","2020-04-06-48491021510",
"2020-04-06T00:00:00.000","48491021512","0.8","0.8","48","47.7","Williamson","215.12","Texas","1400000US48491021512","2020-04-06-48491021512",
"2020-04-06T00:00:00.000","48491021513","0.6","0.6","36.6","36.1","Williamson","215.13","Texas","1400000US48491021513","2020-04-06-48491021513",
"2020-04-06T00:00:00.000","48491021515","0.7","0.7","51.8","51.5","Williamson","215.15","Texas","1400000US48491021515","2020-04-06-48491021515",
"2020-04-06T00:00:00.000","48491021517","0.8","0.8","40.8","40.7","Williamson","215.17","Texas","1400000US48491021517","2020-04-06-48491021517",
"2020-04-06T00:00:00.000","48491021518","1.1","1.1","44.5","44.3","Williamson","215.18","Texas","1400000US48491021518","2020-04-06-48491021518",
"2020-04-06T00:00:00.000","48491021602","0.7","0.7","35.2","35.1","Williamson","216.02","Texas","1400000US48491021602","2020-04-06-48491021602",
"2020-04-06T00:00:00.000","48491021603","0.8","0.8","32.6","32.2","Williamson","216.03","Texas","1400000US48491021603","2020-04-06-48491021603",
"2020-04-06T00:00:00.000","48021950102","0.6","0.6","32.6","32.4","Bastrop","9501.02","Texas","1400000US48021950102","2020-04-06-48021950102",
"2020-04-06T00:00:00.000","48021950301","0.7","0.7","43.4","43.3","Bastrop","9503.01","Texas","1400000US48021950301","2020-04-06-48021950301",
"2020-04-06T00:00:00.000","48021950401","0.6","0.6","36.4","35.2","Bastrop","9504.01","Texas","1400000US48021950401","2020-04-06-48021950401",
"2020-04-06T00:00:00.000","48021950503","0.8","0.8","35.6","35.4","Bastrop","9505.03","Texas","1400000US48021950503","2020-04-06-48021950503",
"2020-04-06T00:00:00.000","48021950505","0.5","0.5","27.9","27.8","Bastrop","9505.05","Texas","1400000US48021950505","2020-04-06-48021950505",
"2020-04-06T00:00:00.000","48021950602","0.7","0.3","37.7","18.2","Bastrop","9506.02","Texas","1400000US48021950602","2020-04-06-48021950602",
"2020-04-06T00:00:00.000","48021950804","0.8","0.8","30.2","29.8","Bastrop","9508.04","Texas","1400000US48021950804","2020-04-06-48021950804",
"2020-04-06T00:00:00.000","48055960104","0.5","0.3","32.4","15","Caldwell","9601.04","Texas","1400000US48055960104","2020-04-06-48055960104",
"2020-04-06T00:00:00.000","48055960502","0.5","0.5","23.8","23.5","Caldwell","9605.02","Texas","1400000US48055960502","2020-04-06-48055960502",
"2020-04-06T00:00:00.000","48055960702","0.6","0.6","37","36.1","Caldwell","9607.02","Texas","1400000US48055960702","2020-04-06-48055960702",
"2020-04-06T00:00:00.000","48055960300","0.5","0.5","49.5","48.9","Caldwell","9603","Texas","1400000US48055960300","2020-04-06-48055960300",
"2020-04-06T00:00:00.000","48491020109","1.2","1.2","51.3","51.1","Williamson","201.09","Texas","1400000US48491020109","2020-04-06-48491020109",
"2020-04-06T00:00:00.000","48491020111","0.8","0.8","56.2","55.8","Williamson","201.11","Texas","1400000US48491020111","2020-04-06-48491020111",
"2020-04-06T00:00:00.000","48491020114","0.5","0.4","47.2","46.9","Williamson","201.14","Texas","1400000US48491020114","2020-04-06-48491020114",
"2020-04-06T00:00:00.000","48491020116","0.4","0.4","76.1","75.3","Williamson","201.16","Texas","1400000US48491020116","2020-04-06-48491020116",
"2020-04-06T00:00:00.000","48491020117","0.4","0.4","71.9","71.2","Williamson","201.17","Texas","1400000US48491020117","2020-04-06-48491020117",
"2020-04-06T00:00:00.000","48491020119","0.9","0.9","76.8","76.5","Williamson","201.19","Texas","1400000US48491020119","2020-04-06-48491020119",
"2020-04-06T00:00:00.000","48491020120","0.7","0.7","41.7","41.6","Williamson","201.2","Texas","1400000US48491020120","2020-04-06-48491020120",
"2020-04-06T00:00:00.000","48491020122","0.6","0.6","42.4","42.2","Williamson","201.22","Texas","1400000US48491020122","2020-04-06-48491020122",
"2020-04-06T00:00:00.000","48491020124","1","1","38.9","38.8","Williamson","201.24","Texas","1400000US48491020124","2020-04-06-48491020124",
"2020-04-06T00:00:00.000","48491020201","0.1","0.1","29.4","29.4","Williamson","202.01","Texas","1400000US48491020201","2020-04-06-48491020201",
"2020-04-06T00:00:00.000","48491020205","1.2","1.2","50.9","50.9","Williamson","202.05","Texas","1400000US48491020205","2020-04-06-48491020205",
"2020-04-06T00:00:00.000","48491020206","1","1","33.7","33.3","Williamson","202.06","Texas","1400000US48491020206","2020-04-06-48491020206",
"2020-04-06T00:00:00.000","48491020208","0.9","0.9","46.1","45.9","Williamson","202.08","Texas","1400000US48491020208","2020-04-06-48491020208",
"2020-04-06T00:00:00.000","48491020310","1.3","1.3","57.1","56.9","Williamson","203.1","Texas","1400000US48491020310","2020-04-06-48491020310",
"2020-04-06T00:00:00.000","48491020319","1.1","1.1","52.6","52.6","Williamson","203.19","Texas","1400000US48491020319","2020-04-06-48491020319",
"2020-04-06T00:00:00.000","48491020323","1","1","46.6","46.5","Williamson","203.23","Texas","1400000US48491020323","2020-04-06-48491020323",
"2020-04-06T00:00:00.000","48491020325","1.2","1.2","45.4","45.2","Williamson","203.25","Texas","1400000US48491020325","2020-04-06-48491020325",
"2020-04-06T00:00:00.000","48491020329","1.3","1.3","41.6","41.5","Williamson","203.29","Texas","1400000US48491020329","2020-04-06-48491020329",
"2020-04-06T00:00:00.000","48491020331","0.7","0.7","45.2","45.2","Williamson","203.31","Texas","1400000US48491020331","2020-04-06-48491020331",
"2020-04-06T00:00:00.000","48491020333","0.7","0.7","53","52.8","Williamson","203.33","Texas","1400000US48491020333","2020-04-06-48491020333",
"2020-04-06T00:00:00.000","48491020334","0.9","0.9","44","43.7","Williamson","203.34","Texas","1400000US48491020334","2020-04-06-48491020334",
"2020-04-06T00:00:00.000","48491020336","1","1","50.1","50","Williamson","203.36","Texas","1400000US48491020336","2020-04-06-48491020336",
"2020-04-06T00:00:00.000","48209010100","0.7","0.7","35.2","35","Hays","101","Texas","1400000US48209010100","2020-04-06-48209010100",
"2020-04-06T00:00:00.000","48209010305","0.5","0.5","24.1","24","Hays","103.05","Texas","1400000US48209010305","2020-04-06-48209010305",
"2020-04-06T00:00:00.000","48209010308","0.4","0.4","18","18","Hays","103.08","Texas","1400000US48209010308","2020-04-06-48209010308",
"2020-04-06T00:00:00.000","48209010402","0.8","0.8","36.2","35.7","Hays","104.02","Texas","1400000US48209010402","2020-04-06-48209010402",
"2020-04-06T00:00:00.000","48209010602","0.8","0.8","59.3","58.6","Hays","106.02","Texas","1400000US48209010602","2020-04-06-48209010602",
"2020-04-06T00:00:00.000","48209010807","0.7","0.7","33.1","33.1","Hays","108.07","Texas","1400000US48209010807","2020-04-06-48209010807",
"2020-04-06T00:00:00.000","48209010811","0.5","0.5","23.9","23.7","Hays","108.11","Texas","1400000US48209010811","2020-04-06-48209010811",
"2020-04-06T00:00:00.000","48209010814","0.3","0.3","39.9","39.8","Hays","108.14","Texas","1400000US48209010814","2020-04-06-48209010814",
"2020-04-06T00:00:00.000","48209010817","0.6","0.6","47.2","46.8","Hays","108.17","Texas","1400000US48209010817","2020-04-06-48209010817",
"2020-04-06T00:00:00.000","48209010909","0.8","0.8","48.6","48.5","Hays","109.09","Texas","1400000US48209010909","2020-04-06-48209010909",
"2020-04-06T00:00:00.000","48209010913","0.7","0.7","43","42.7","Hays","109.13","Texas","1400000US48209010913","2020-04-06-48209010913",
"2020-04-06T00:00:00.000","48209010916","0.9","0.9","38.9","38.7","Hays","109.16","Texas","1400000US48209010916","2020-04-06-48209010916",
"2020-04-06T00:00:00.000","48209010919","0.7","0.7","37.4","37.2","Hays","109.19","Texas","1400000US48209010919","2020-04-06-48209010919",
"2020-04-06T00:00:00.000","48209010922","1.1","1.1","43.3","43.1","Hays","109.22","Texas","1400000US48209010922","2020-04-06-48209010922",
"2020-04-06T00:00:00.000","48209010925","0.4","0.4","36.5","36.1","Hays","109.25","Texas","1400000US48209010925","2020-04-06-48209010925",
"2020-04-06T00:00:00.000","48453040000","1.1","1.1","37.1","36.6","Travis","400","Texas","1400000US48453040000","2020-04-06-48453040000",
"2020-04-06T00:00:00.000","48453040200","0.4","0.4","31.9","31.1","Travis","402","Texas","1400000US48453040200","2020-04-06-48453040200",
"2020-04-06T00:00:00.000","48453040300","0.4","0.4","27.2","26.7","Travis","403","Texas","1400000US48453040300","2020-04-06-48453040300",
"2020-04-06T00:00:00.000","48453040500","0.4","0.4","43.8","43.5","Travis","405","Texas","1400000US48453040500","2020-04-06-48453040500",
"2020-04-06T00:00:00.000","48453040600","0.4","0.4","30.5","30","Travis","406","Texas","1400000US48453040600","2020-04-06-48453040600",
"2020-04-06T00:00:00.000","48453040800","0.5","0.5","44.8","44.7","Travis","408","Texas","1400000US48453040800","2020-04-06-48453040800",
"2020-04-06T00:00:00.000","48453040900","0.2","0.2","31.5","31.1","Travis","409","Texas","1400000US48453040900","2020-04-06-48453040900",
"2020-04-06T00:00:00.000","48453041100","0.5","0.5","47.9","47.7","Travis","411","Texas","1400000US48453041100","2020-04-06-48453041100",
"2020-04-06T00:00:00.000","48453041200","0.7","0.7","42.5","42.3","Travis","412","Texas","1400000US48453041200","2020-04-06-48453041200",
"2020-04-06T00:00:00.000","48453041400","0.9","0.9","44.8","44.7","Travis","414","Texas","1400000US48453041400","2020-04-06-48453041400",
"2020-04-06T00:00:00.000","48453041700","0.9","0.9","55.8","55.6","Travis","417","Texas","1400000US48453041700","2020-04-06-48453041700",
"2020-04-06T00:00:00.000","48453041800","0.8","0.8","43.5","43.5","Travis","418","Texas","1400000US48453041800","2020-04-06-48453041800",
"2020-04-06T00:00:00.000","48453042000","0.9","0.9","65.4","65.1","Travis","420","Texas","1400000US48453042000","2020-04-06-48453042000",
"2020-04-06T00:00:00.000","48453042200","0.7","0.7","40.2","40","Travis","422","Texas","1400000US48453042200","2020-04-06-48453042200",
"2020-04-06T00:00:00.000","48453042300","1.4","1.4","55.7","55.6","Travis","423","Texas","1400000US48453042300","2020-04-06-48453042300",
"2020-04-06T00:00:00.000","48453042600","0.5","0.5","36.4","35.8","Travis","426","Texas","1400000US48453042600","2020-04-06-48453042600",
"2020-04-06T00:00:00.000","48453042800","0.7","0.7","48.1","47.9","Travis","428","Texas","1400000US48453042800","2020-04-06-48453042800",
"2020-04-06T00:00:00.000","48453042900","0.7","0.7","33.1","32.7","Travis","429","Texas","1400000US48453042900","2020-04-06-48453042900",
"2020-04-06T00:00:00.000","48453043100","0.4","0.4","21.4","21","Travis","431","Texas","1400000US48453043100","2020-04-06-48453043100",
"2020-04-06T00:00:00.000","48453043200","0.5","0.5","23.3","22.8","Travis","432","Texas","1400000US48453043200","2020-04-06-48453043200",
"2020-04-06T00:00:00.000","48453043400","0.6","0.6","34.9","34.2","Travis","434","Texas","1400000US48453043400","2020-04-06-48453043400",
"2020-04-06T00:00:00.000","48453043500","0.7","0.7","37.5","37.3","Travis","435","Texas","1400000US48453043500","2020-04-06-48453043500",
"2020-04-06T00:00:00.000","48453043700","1.5","1.5","37.2","37","Travis","437","Texas","1400000US48453043700","2020-04-06-48453043700",
"2020-04-06T00:00:00.000","48453043800","0.7","0.7","44.9","44.7","Travis","438","Texas","1400000US48453043800","2020-04-06-48453043800",
"2020-04-06T00:00:00.000","48453044000","0.5","0.5","40.5","40.4","Travis","440","Texas","1400000US48453044000","2020-04-06-48453044000",
"2020-04-06T00:00:00.000","48453044200","0.7","0.7","32.3","32.1","Travis","442","Texas","1400000US48453044200","2020-04-06-48453044200",
"2020-04-06T00:00:00.000","48453044300","0.9","0.9","34","33.8","Travis","443","Texas","1400000US48453044300","2020-04-06-48453044300",
"2020-04-06T00:00:00.000","48453044500","0.5","0.5","54","53.1","Travis","445","Texas","1400000US48453044500","2020-04-06-48453044500",
"2020-04-06T00:00:00.000","48453044600","0.5","0.5","51.7","51.5","Travis","446","Texas","1400000US48453044600","2020-04-06-48453044600",
"2020-04-06T00:00:00.000","48453044800","1","1","40.1","39.7","Travis","448","Texas","1400000US48453044800","2020-04-06-48453044800",
"2020-04-06T00:00:00.000","48453044900","1.1","1.1","34","33.7","Travis","449","Texas","1400000US48453044900","2020-04-06-48453044900",
"2020-04-06T00:00:00.000","48453045100","0.4","0.4","43.9","43.7","Travis","451","Texas","1400000US48453045100","2020-04-06-48453045100",
"2020-04-06T00:00:00.000","48453045200","0.9","0.9","48.4","48.2","Travis","452","Texas","1400000US48453045200","2020-04-06-48453045200",
"2020-04-06T00:00:00.000","48453045400","0.5","0.5","35.6","35.6","Travis","454","Texas","1400000US48453045400","2020-04-06-48453045400",
"2020-04-06T00:00:00.000","48453045500","0.6","0.6","46.8","46.2","Travis","455","Texas","1400000US48453045500","2020-04-06-48453045500",
"2020-04-06T00:00:00.000","48453045700","1.1","1.1","43","42.8","Travis","457","Texas","1400000US48453045700","2020-04-06-48453045700",
"2020-04-06T00:00:00.000","48453045800","1","1","38","37.7","Travis","458","Texas","1400000US48453045800","2020-04-06-48453045800",
"2020-04-06T00:00:00.000","48453046000","0.7","0.7","46","45.6","Travis","460","Texas","1400000US48453046000","2020-04-06-48453046000",
"2020-04-06T00:00:00.000","48453046100","1","1","44.2","44","Travis","461","Texas","1400000US48453046100","2020-04-06-48453046100",
"2020-04-06T00:00:00.000","48453046300","1.1","1.1","55.8","55.7","Travis","463","Texas","1400000US48453046300","2020-04-06-48453046300",
"2020-04-06T00:00:00.000","48453046400","0.5","0.5","41.4","41.2","Travis","464","Texas","1400000US48453046400","2020-04-06-48453046400",
"2020-04-06T00:00:00.000","48453046500","0.6","0.6","42.3","42","Travis","465","Texas","1400000US48453046500","2020-04-06-48453046500",
"2020-04-06T00:00:00.000","48453046600","2","2","54.4","54.1","Travis","466","Texas","1400000US48453046600","2020-04-06-48453046600",
"2020-04-06T00:00:00.000","48453046700","1.1","1.1","59.6","59.6","Travis","467","Texas","1400000US48453046700","2020-04-06-48453046700",
"2020-04-06T00:00:00.000","48453046800","1.1","1.1","57.5","57.4","Travis","468","Texas","1400000US48453046800","2020-04-06-48453046800",
"2020-04-06T00:00:00.000","48453046900","1.1","1.1","54.9","54.7","Travis","469","Texas","1400000US48453046900","2020-04-06-48453046900",
"2020-04-06T00:00:00.000","48453047000","1.5","1.5","56.9","56.7","Travis","470","Texas","1400000US48453047000","2020-04-06-48453047000",
"2020-04-06T00:00:00.000","48491020106","1.2","1.2","63.4","63.2","Williamson","201.06","Texas","1400000US48491020106","2020-04-06-48491020106",
"2020-04-06T00:00:00.000","48491020108","0.6","0.6","56.7","56","Williamson","201.08","Texas","1400000US48491020108","2020-04-06-48491020108",
"2020-04-06T00:00:00.000","48453000101","0.8","0.7","53","52.5","Travis","1.01","Texas","1400000US48453000101","2020-04-06-48453000101",
"2020-04-06T00:00:00.000","48453000203","0.8","0.8","37.9","37.9","Travis","2.03","Texas","1400000US48453000203","2020-04-06-48453000203",
"2020-04-06T00:00:00.000","48453000206","0.8","0.8","51.3","50.4","Travis","2.06","Texas","1400000US48453000206","2020-04-06-48453000206",
"2020-04-06T00:00:00.000","48453000302","0.7","0.7","48.1","48","Travis","3.02","Texas","1400000US48453000302","2020-04-06-48453000302",
"2020-04-06T00:00:00.000","48453000305","0.4","0.4","49.5","49.4","Travis","3.05","Texas","1400000US48453000305","2020-04-06-48453000305",
"2020-04-06T00:00:00.000","48453000307","0.2","0.2","52.7","52.6","Travis","3.07","Texas","1400000US48453000307","2020-04-06-48453000307",
"2020-04-06T00:00:00.000","48453000309","1","1","54.1","54","Travis","3.09","Texas","1400000US48453000309","2020-04-06-48453000309",
"2020-04-06T00:00:00.000","48453000402","0.4","0.4","43","42.8","Travis","4.02","Texas","1400000US48453000402","2020-04-06-48453000402",
"2020-04-06T00:00:00.000","48453000500","0.3","0.3","45.6","45.5","Travis","5","Texas","1400000US48453000500","2020-04-06-48453000500",
"2020-04-06T00:00:00.000","48453000605","0.6","0.6","27.1","27.1","Travis","6.05","Texas","1400000US48453000605","2020-04-06-48453000605",
"2020-04-06T00:00:00.000","48453000606","0.2","0.2","20","20","Travis","6.06","Texas","1400000US48453000606","2020-04-06-48453000606",
"2020-04-06T00:00:00.000","48453000608","0.2","0.2","15.3","15.3","Travis","6.08","Texas","1400000US48453000608","2020-04-06-48453000608",
"2020-04-06T00:00:00.000","48453000700","0.6","0.6","38.2","37.9","Travis","7","Texas","1400000US48453000700","2020-04-06-48453000700",
"2020-04-06T00:00:00.000","48453000802","0.6","0.6","41.6","41.1","Travis","8.02","Texas","1400000US48453000802","2020-04-06-48453000802",
"2020-04-06T00:00:00.000","48453000803","0.6","0.6","40.9","40.7","Travis","8.03","Texas","1400000US48453000803","2020-04-06-48453000803",
"2020-04-06T00:00:00.000","48453000901","0.5","0.5","41.1","40.8","Travis","9.01","Texas","1400000US48453000901","2020-04-06-48453000901",
"2020-04-06T00:00:00.000","48453000902","0.7","0.7","34","33.8","Travis","9.02","Texas","1400000US48453000902","2020-04-06-48453000902",
"2020-04-06T00:00:00.000","48453001101","0.9","0.9","32.6","32.5","Travis","11.01","Texas","1400000US48453001101","2020-04-06-48453001101",
"2020-04-06T00:00:00.000","48453001102","0.9","0.9","35.5","35.5","Travis","11.02","Texas","1400000US48453001102","2020-04-06-48453001102",
"2020-04-06T00:00:00.000","48453001103","0.7","0.7","33.8","33.6","Travis","11.03","Texas","1400000US48453001103","2020-04-06-48453001103",
"2020-04-06T00:00:00.000","48453001200","0.8","0.8","40.2","40.1","Travis","12","Texas","1400000US48453001200","2020-04-06-48453001200",
"2020-04-06T00:00:00.000","48453001304","0.6","0.6","46.5","46.1","Travis","13.04","Texas","1400000US48453001304","2020-04-06-48453001304",
"2020-04-06T00:00:00.000","48453001307","0.7","0.7","46.1","45.9","Travis","13.07","Texas","1400000US48453001307","2020-04-06-48453001307",
"2020-04-06T00:00:00.000","48453001308","0.3","0.3","40.1","40","Travis","13.08","Texas","1400000US48453001308","2020-04-06-48453001308",
"2020-04-06T00:00:00.000","48453001309","0.8","0.8","48","48","Travis","13.09","Texas","1400000US48453001309","2020-04-06-48453001309",
"2020-04-06T00:00:00.000","48453001310","0.6","0.6","39.3","39","Travis","13.1","Texas","1400000US48453001310","2020-04-06-48453001310",
"2020-04-06T00:00:00.000","48453001311","0.7","0.7","38.2","38.1","Travis","13.11","Texas","1400000US48453001311","2020-04-06-48453001311",
"2020-04-06T00:00:00.000","48453001312","0.8","0.8","41.9","41.4","Travis","13.12","Texas","1400000US48453001312","2020-04-06-48453001312",
"2020-04-06T00:00:00.000","48453001401","0.7","0.7","35.4","35.4","Travis","14.01","Texas","1400000US48453001401","2020-04-06-48453001401",
"2020-04-06T00:00:00.000","48453001402","0.5","0.5","44.9","44.8","Travis","14.02","Texas","1400000US48453001402","2020-04-06-48453001402",
"2020-04-06T00:00:00.000","48453001403","0.6","0.6","38","37.8","Travis","14.03","Texas","1400000US48453001403","2020-04-06-48453001403",
"2020-04-06T00:00:00.000","48453001501","0.7","0.6","59.8","59.5","Travis","15.01","Texas","1400000US48453001501","2020-04-06-48453001501",
"2020-04-06T00:00:00.000","48453001503","0.5","0.5","47.3","47","Travis","15.03","Texas","1400000US48453001503","2020-04-06-48453001503",
"2020-04-06T00:00:00.000","48453001504","1","1","55","54.8","Travis","15.04","Texas","1400000US48453001504","2020-04-06-48453001504",
"2020-04-06T00:00:00.000","48453001505","0.9","0.9","51.5","51.2","Travis","15.05","Texas","1400000US48453001505","2020-04-06-48453001505",
"2020-04-06T00:00:00.000","48453001602","1","1","48.3","48.3","Travis","16.02","Texas","1400000US48453001602","2020-04-06-48453001602",
"2020-04-06T00:00:00.000","48453001603","1.1","1","55.7","55.7","Travis","16.03","Texas","1400000US48453001603","2020-04-06-48453001603",
"2020-04-06T00:00:00.000","48453001604","0.8","0.8","54.7","54.5","Travis","16.04","Texas","1400000US48453001604","2020-04-06-48453001604",
"2020-04-06T00:00:00.000","48453001606","3.6","0","39.3","21.4","Travis","16.06","Texas","1400000US48453001606","2020-04-06-48453001606",
"2020-04-06T00:00:00.000","48453001910","0.8","0.8","53.1","52.7","Travis","19.1","Texas","1400000US48453001910","2020-04-06-48453001910",
"2020-04-06T00:00:00.000","48453001912","1.4","1.4","48.6","48.3","Travis","19.12","Texas","1400000US48453001912","2020-04-06-48453001912",
"2020-04-06T00:00:00.000","48453001913","1.3","1.3","54.6","54.5","Travis","19.13","Texas","1400000US48453001913","2020-04-06-48453001913",
"2020-04-06T00:00:00.000","48453001915","0.9","0.9","43.7","43.5","Travis","19.15","Texas","1400000US48453001915","2020-04-06-48453001915",
"2020-04-06T00:00:00.000","48453001917","0.7","0.7","62.2","62","Travis","19.17","Texas","1400000US48453001917","2020-04-06-48453001917",
"2020-04-06T00:00:00.000","48453001918","1.3","1.3","52.6","52.1","Travis","19.18","Texas","1400000US48453001918","2020-04-06-48453001918",
"2020-04-06T00:00:00.000","48453001920","0.7","0.7","41.8","41.6","Travis","19.2","Texas","1400000US48453001920","2020-04-06-48453001920",
"2020-04-06T00:00:00.000","48453001921","0.5","0.5","53.8","53.3","Travis","19.21","Texas","1400000US48453001921","2020-04-06-48453001921",
"2020-04-06T00:00:00.000","48453001923","1","1","50.5","50.3","Travis","19.23","Texas","1400000US48453001923","2020-04-06-48453001923",
"2020-04-06T00:00:00.000","48453002002","0.5","0.5","48.5","47.9","Travis","20.02","Texas","1400000US48453002002","2020-04-06-48453002002",
"2020-04-06T00:00:00.000","48453002004","0.5","0.5","42.2","42","Travis","20.04","Texas","1400000US48453002004","2020-04-06-48453002004",
