"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03369502","Pothole in Street",,,,"300 E WACKER DR","60601","1178307.38047035","1902572.1000208","42","1","32",,"41.88807333160907","-87.6205944613368","(41.888073331609, -87.620594461337)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03369915","Pothole in Street",,,,"2745 W FULLERTON AVE","60647","1157565.22999496","1915836.6004238","1","14","22",,"41.924703456345554","-87.69680035983875","(41.924703456346, -87.696800359839)"
"2018-12-15T00:00:00.000","Open",,"18-03365426","Pothole in Street",,,,"7600 S GREENWOOD AVE","60619","1185056.4984129","1854843.66226784","8","6","69",,"41.75681492835959","-87.5975159018675","(41.75681492836, -87.597515901867)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03364715","Pothole in Street",,,,"2666 W FULLERTON AVE","60647","1158301.07987183","1915851.8203788","1","14","22",,"41.92494196691","-87.69491046030078","(41.92494196691, -87.694910460301)"
"2018-12-15T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03368215","Pothole in Street",,,,"100 N MICHIGAN AVE","60602","1177299.6140023","1900836.66107586","42","1","32",,"41.88328915138877","-87.62454939639862","(41.883289151389, -87.624549396399)"
"2018-12-15T00:00:00.000","Open",,"18-03368825","Pothole in Street",,,,"3651 W 61ST ST","60629","1153051.20801045","1863916.34448282","23","8","65",,"41.78230907907711","-87.71517236844971","(41.782309079077, -87.71517236845)"
"2018-12-15T00:00:00.000","Open",,"18-03364784","Pothole in Street",,,,"7104 W GRACE ST","60634","1128348.16398608","1924438.61611066","38","16","17",,"41.94907480827999","-87.80367269986031","(41.94907480828, -87.80367269986)"
"2018-12-15T00:00:00.000","Open",,"18-03364007","Pothole in Street",,,,"360 N NB OUTER LAKE SHORE DR","60601","1180122.76770918","1902747.12998773","42","18","8",,"41.88843841160744","-87.61412199324374","(41.888438411607, -87.614121993244)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03365628","Pothole in Street",,,,"4500 W NORTH AVE","60639","1146128.43982855","1910252.97219794","37","25","23",,"41.90982971151685","-87.73861095911464","(41.909829711517, -87.738610959115)"
"2018-12-15T00:00:00.000","Open",,"18-03367496","Pothole in Street",,,,"6801 W NORTH AVE",,,,"0","0","0",,"41.90891507095367","-87.79492289670353","(41.908915070954, -87.794922896704)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03368358","Pothole in Street",,,,"4600 N HAMLIN AVE","60625","1150229.09983033","1930299.38420775","35","17","14",,"41.96469287717533","-87.72318300967568","(41.964692877175, -87.723183009676)"
"2018-12-15T00:00:00.000","Open",,"18-03366879","Pothole in Street",,,,"1903 N HAMLIN AVE","60647","1150743.16643399","1912376.1607678","26","25","22",,"41.91555124127364","-87.7214700364322","(41.915551241274, -87.721470036432)"
"2018-12-15T00:00:00.000","Open",,"18-03365672","Pothole in Street",,,,"1600 N NB OUTER LAKE SHORE DR","60614","1176853.00709931","1911029.69059664","43","18","7",,"41.911304487870105","-87.62587860316864","(41.91130448787, -87.625878603169)"
"2018-12-15T00:00:00.000","Open",,"18-03367381","Pothole in Street",,,,"3944 N WESTERN AVE","60618","1159667.55046758","1926218.63998162","47","19","5","38","41.95351429360543","-87.6885994380359","(41.953514293605, -87.688599438036)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03366871","Pothole in Street",,,,"3800 S KEDZIE AVE","60632","1155658.52537301","1879230.3615698","12","9","58",,"41.82435630760823","-87.7045936543129","(41.824356307608, -87.704593654313)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03369505","Pothole in Street",,,,"4804 W DIVERSEY AVE","60639","1143877.11159556","1918186.09006891","31","25","19",,"41.931639692058404","-87.74687268445575","(41.931639692058, -87.746872684456)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03367311","Pothole in Street",,,,"3100 S WESTERN AVE","60608","1160917.21688199","1884178.14901723","25","9","31",,"41.83779489972262","-87.68514875102693","(41.837794899723, -87.685148751027)"
"2018-12-15T00:00:00.000","Open",,"18-03368609","Pothole in Street",,,,"2905 S ARCHER AVE","60608","1168304.71889378","1885625.48909534","11","9","60",,"41.84159452199756","-87.65779370130038","(41.841594521998, -87.6577937013)"
"2018-12-15T00:00:00.000","Completed","2018-12-17T00:00:00.000","18-03366015","Pothole in Street","Final Outcome","Pothole Patched","4","230 N OGDEN AVE","60607","1166960.81857621","1901783.11118761","27","12","28",,"41.885849434411156","-87.662603973878","(41.885849434411, -87.662603973878)"
"2018-12-15T00:00:00.000","Open",,"18-03364664","Pothole in Street",,,,"5443 S UNION AVE","60609","1172563.43049261","1868603.8339044","20","9","61",,"41.79490031060324","-87.64259619329245","(41.794900310603, -87.642596193292)"
"2018-12-15T00:00:00.000","Open",,"18-03368826","Pothole in Street",,,,"6221 S CENTRAL PARK AVE","60629","1153387.27189462","1863031.24012791","23","8","66",,"41.779925652594194","-87.71263140911812","(41.779925652594, -87.712631409118)"
"2018-12-15T00:00:00.000","Open",,"18-03368390","Pothole in Street",,,,"4705 W CORNELIA AVE","60641","1144541.40573112","1922990.80790155","30","17","15",,"41.94459388143892","-87.74416836222622","(41.944593881439, -87.744168362226)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03366797","Pothole in Street",,,,"5000 S COTTAGE GROVE AVE","60615","1182432.0224895","1872035.73636799","4","2","38","47","41.80403387486271","-87.60659434924774","(41.804033874863, -87.606594349248)"
"2018-12-15T00:00:00.000","Open - Dup",,"18-03365248","Pothole in Street",,,,"5315 W GIDDINGS ST","60630","1140112.86151403","1930936.64536577","45","16","15",,"41.96633527633701","-87.76016128819064","(41.966335276337, -87.760161288191)"
"2018-12-15T00:00:00.000","Open",,"18-03367440","Pothole in Street",,,,"4144 N SOUTHPORT AVE","60613","1166228.49999918","1927703.03998033","47","19","6",,"41.95748623656048","-87.6644207558246","(41.95748623656, -87.664420755825)"
"2018-12-14T00:00:00.000","Open",,"18-03360309","Pothole in Street",,,,"4100 N PARKSIDE AVE","60634","1137946.13593242","1926696.02001869","38","16","15",,"41.955082008812056","-87.7684331858972","(41.955082008812, -87.768433185897)"
"2018-12-14T00:00:00.000","Open",,"18-03359536","Pothole in Street",,,,"7800 S HONORE ST","60620","1165374.30800253","1852954.88643406","17","6","71",,"41.75200654211845","-87.66969200140511","(41.752006542118, -87.669692001405)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03359733","Pothole in Street",,,,"7120 W SCHUBERT AVE","60707","1128396.800705","1917152.9116948","29","25","18",,"41.92908264167881","-87.80361258564035","(41.929082641679, -87.80361258564)"
"2018-12-14T00:00:00.000","Open",,"18-03359836","Pothole in Street",,,,"3100 E 126TH ST","60633","1198747.45769291","1822110.93377044","10","4","51",,"41.66680000108971","-87.54822079152619","(41.66680000109, -87.548220791526)"
"2018-12-14T00:00:00.000","Open",,"18-03359795","Pothole in Street","Final Outcome","Pothole Patched","12","634 E 113TH ST","60628","1182608.7031892","1830167.07429272","9","5","50",,"41.68929619158864","-87.60699060192792","(41.689296191589, -87.606990601928)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360263","Pothole in Street",,,,"6800 W BELDEN AVE","60707","1130711.1243981","1914323.32090821","36","25","18",,"41.92127775145258","-87.79526007003588","(41.921277751453, -87.795260070036)"
"2018-12-14T00:00:00.000","Open",,"18-03360341","Pothole in Street",,,,"4200 N AUSTIN AVE","60634","1135598.34588307","1927303.46801956","38","16","15",,"41.95679065134189","-87.77705031717367","(41.956790651342, -87.777050317174)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03357698","Pothole in Street",,,,"301 E WACKER DR","60601","1178301.64638254","1902519.03068981","42","1","32",,"41.88771437729888","-87.6206747740109","(41.887714377299, -87.620674774011)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03357237","Pothole in Street",,,,"1510 N DEARBORN PKWY","60610","1175652.43112478","1910445.09990457","2","18","8",,"41.909823461438016","-87.63031030724655","(41.909823461438, -87.630310307247)"
"2018-12-14T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03360697","Pothole in Street","Final Outcome","Pothole Patched","26","2800 W DIVERSEY AVE","60647","1157229.59461954","1918486.81659225","33","14","21",,"41.93220539506452","-87.6976792438691","(41.932205395065, -87.697679243869)"
"2018-12-14T00:00:00.000","Open",,"18-03360330","Pothole in Street",,,,"4100 N MARMORA AVE","60634","1136284.3375712","1926654.80421741","38","16","15",,"41.95499859259565","-87.77454361920374","(41.954998592596, -87.774543619204)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03358492","Pothole in Street",,,,"341 N COLUMBUS DR","60601","1178307.38047035","1902572.1000208","42","1","32",,"41.8878846470662","-87.6205117403242","(41.887884647066, -87.620511740324)"
"2018-12-14T00:00:00.000","Open",,"18-03358886","Pothole in Street",,,,"6300 S BELL AVE","60636","1162487.07998543","1862820.69999476","16","8","66","3","41.77914283555344","-87.67999894142017","(41.779142835553, -87.67999894142)"
"2018-12-14T00:00:00.000","Open",,"18-03357784","Pothole in Street",,,,"11100 S MICHIGAN AVE","60628","1178787.87827853","1831381.67750363","9","5","49","40","41.69255976259198","-87.62119369539766","(41.692559762592, -87.621193695398)"
"2018-12-14T00:00:00.000","Open",,"18-03360060","Pothole in Street",,,,"7000 S GREEN ST","60621","1171843.10848436","1858435.83107392","6","7","68",,"41.76690777798583","-87.6458264157106","(41.766907777986, -87.645826415711)"
"2018-12-14T00:00:00.000","Open",,"18-03360307","Pothole in Street",,,,"4300 N MAJOR AVE","60634","1137572.01162211","1928018.09501439","38","16","15",,"41.958669586487076","-87.7697761600792","(41.958669586487, -87.769776160079)"
"2018-12-14T00:00:00.000","Open",,"18-03362057","Pothole in Street",,,,"2517 N HALSTED ST","60614","1170511.07003315","1917091.01000108","43","19","7","35","41.927960793026365","-87.64870433110315","(41.927960793026, -87.648704331103)"
"2018-12-14T00:00:00.000","Open",,"18-03357572","Pothole in Street",,,,"10031 S PAXTON AVE","60617","1192824.50188817","1838894.35637466","7","4","51",,"41.71249446473107","-87.56926095125115","(41.712494464731, -87.569260951251)"
"2018-12-14T00:00:00.000","Open",,"18-03359282","Pothole in Street",,,,"4231 N MONTICELLO AVE","60618","1151298.91431224","1927880.75227313","35","17","16",,"41.95836049491823","-87.71903089482367","(41.958360494918, -87.719030894824)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03362525","Pothole in Street",,,,"2734 N MEADE AVE","60639","1135265.84757627","1917535.59901227","30","25","19",,"41.930329947625744","-87.77851580199457","(41.930329947626, -87.778515801995)"
"2018-12-14T00:00:00.000","Open",,"18-03360045","Pothole in Street",,,,"11100 S BISHOP ST","60643","1168533.94097783","1831137.35448258","34","22","75",,"41.69207086882711","-87.65873985739503","(41.692070868827, -87.658739857395)"
"2018-12-14T00:00:00.000","Open",,"18-03358741","Pothole in Street",,,,"8210 S BLACKSTONE AVE","60619","1187590.77253365","1850843.46670865","8","4","45",,"41.745614857771415","-87.5883446476021","(41.745614857771, -87.588344647602)"
"2018-12-14T00:00:00.000","Open",,"18-03360054","Pothole in Street",,,,"11100 S MARSHFIELD AVE","60643","1167924.40611315","1831121.4747124","34","22","75",,"41.69207319817085","-87.66100305798643","(41.692073198171, -87.661003057986)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03359619","Pothole in Street",,,,"9500 S STONY ISLAND AVE","60617","1188504.43430277","1842299.31671488","8","5","51",,"41.72225727300588","-87.58527556507723","(41.722257273006, -87.585275565077)"
"2018-12-14T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03361147","Pothole in Street","Final Outcome","Pothole Patched","3","4700 N VIRGINIA AVE","60625","1157036.34120777","1931099.69999078","40","19","4",,"41.96668975571444","-87.69814737943724","(41.966689755714, -87.698147379437)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03361281","Pothole in Street",,,,"100 S DEARBORN ST","60603","1175954.03392397","1899910.31908193","42","1","32",,"41.88068672140957","-87.62951525745761","(41.88068672141, -87.629515257458)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360462","Pothole in Street",,,,"5056 N CENTRAL PARK AVE","60625","1151468.87681059","1933486.23839405","39","17","13",,"41.97371727159852","-87.71854895409085","(41.973717271599, -87.718548954091)"
"2018-12-14T00:00:00.000","Open",,"18-03360063","Pothole in Street",,,,"359 E 111TH ST","60628","1180619.54576997","1831437.87198893","9","5","49",,"41.69262697086107","-87.61349415155583","(41.692626970861, -87.613494151556)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360336","Pothole in Street",,,,"4300 N MONITOR AVE","60634","1136574.58688891","1927992.53847589","38","16","15",,"41.958664104869165","-87.77344478340777","(41.958664104869, -87.773444783408)"
"2018-12-14T00:00:00.000","Open",,"18-03358358","Pothole in Street",,,,"10303 S LAWNDALE AVE","60655","1153484.14641526","1836052.19590292","19","22","74",,"41.70586867059771","-87.71341663561078","(41.705868670598, -87.713416635611)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03362517","Pothole in Street",,,,"7900 S HAMLIN AVE","60652","1152425.33206738","1851918.08449451","18","8","70",,"41.74947325542915","-87.71717306219841","(41.749473255429, -87.717173062198)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03361303","Pothole in Street",,,,"41 W ADAMS ST","60603","1175962.47148343","1899443.50409864","42","1","32",,"41.87932707149282","-87.6294215049074","(41.879327071493, -87.629421504907)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03361162","Pothole in Street",,,,"2199 S HARDING AVE","60623","1150396.47169458","1889090.55057306","24","10","29",,"41.85166059016445","-87.7233522335862","(41.851660590164, -87.723352233586)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03358092","Pothole in Street",,,,"6436 S TALMAN AVE","60629","1159816.19581291","1861849.56021163","17","8","66",,"41.77614498816483","-87.68980419843382","(41.776144988165, -87.689804198434)"
"2018-12-14T00:00:00.000","Open",,"18-03358543","Pothole in Street",,,,"12604 S INDIANA AVE","60628","1179876.12000866","1821279.73998245","9","5","53",,"41.664750413270255","-87.61753679473406","(41.66475041327, -87.617536794734)"
"2018-12-14T00:00:00.000","Open",,"18-03360310","Pothole in Street",,,,"4200 N MARMORA AVE","60634","1136263.46920868","1927319.26009654","38","16","15",,"41.95682146634144","-87.77460540621017","(41.956821466341, -87.77460540621)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03362678","Pothole in Street",,,,"323 E LOWER WACKER DR","60601","1178500.12809411","1902563.23368375","42","1","32",,"41.887526695734984","-87.61963741497823","(41.887526695735, -87.619637414978)"
"2018-12-14T00:00:00.000","Open",,"18-03360025","Pothole in Street","Final Outcome","Pothole Patched","14","150 E 81ST ST","60619","1178558.2027764","1851331.08450748","6","6","44",,"41.74749048438656","-87.61975353530336","(41.747490484387, -87.619753535303)"
"2018-12-14T00:00:00.000","Open",,"18-03360343","Pothole in Street",,,,"4300 N AUSTIN AVE","60634","1135577.97109616","1927968.67221855","38","16","15",,"41.958616561804476","-87.77710906510092","(41.958616561804, -87.777109065101)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360251","Pothole in Street",,,,"10900 S LONGWOOD DR","60643","1164970.79007704","1832320.05998667","19","22","75",,"41.69542763293476","-87.67175305703175","(41.695427632935, -87.671753057032)"
"2018-12-14T00:00:00.000","Open",,"18-03359527","Pothole in Street",,,,"7700 S WINCHESTER AVE","60620","1164693.74640374","1853602.19081948","17","6","71",,"41.75379752005542","-87.6721682886467","(41.753797520055, -87.672168288647)"
"2018-12-14T00:00:00.000","Open",,"18-03360340","Pothole in Street",,,,"4100 N MONITOR AVE","60634","1136616.78970362","1926663.17226986","38","16","15",,"41.95501535261023","-87.77332148441151","(41.95501535261, -87.773321484412)"
"2018-12-14T00:00:00.000","Open",,"18-03355983","Pothole in Street",,,,"4519 N MASON AVE","60630","1135864.28700366","1929447.40760826","38","16","15",,"41.962827884274056","-87.77573245248078","(41.962827884274, -87.775732452481)"
"2018-12-14T00:00:00.000","Open",,"18-03355732","Pothole in Street",,,,"505 N ASHLAND AVE","60622","1165636.6342308","1903627.93911803","1","12","24",,"41.89114005929022","-87.66699947330164","(41.89114005929, -87.666999473302)"
"2018-12-14T00:00:00.000","Open",,"18-03361576","Pothole in Street",,,,"4815 W ARGYLE ST","60630","1143349.06920275","1932810.96250432","45","16","12",,"41.97156165995293","-87.74854786539677","(41.971561659953, -87.748547865397)"
"2018-12-14T00:00:00.000","Open",,"18-03360058","Pothole in Street","Final Outcome","Pothole Patched","44","100 E 84TH ST","60619","1178614.71039703","1849337.29287038","6","6","44",,"41.74199310910466","-87.6210597002936","(41.741993109105, -87.621059700294)"
"2018-12-14T00:00:00.000","Open",,"18-03360754","Pothole in Street",,,,"3255 N MARMORA AVE","60634","1136469.66618826","1921258.44399353","30","16","15","2","41.9401469572139","-87.77369714716059","(41.940146957214, -87.773697147161)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03362488","Pothole in Street",,,,"2720 N MEADE AVE","60639","1135268.74757627","1917441.29901227","30","25","19",,"41.92993219971535","-87.77850309617365","(41.929932199715, -87.778503096174)"
"2018-12-14T00:00:00.000","Open",,"18-03360737","Pothole in Street",,,,"5115 S CAMPBELL AVE","60632","1160567.95081994","1870678.823325","14","9","63",,"41.8006285835849","-87.68652023062195","(41.800628583585, -87.686520230622)"
"2018-12-14T00:00:00.000","Open",,"18-03360033","Pothole in Street","Final Outcome","Pothole Patched","31","15 E 82ND ST","60619","1177861.50131696","1850644.62999077","6","6","44",,"41.7453795287027","-87.62373344607198","(41.745379528703, -87.623733446072)"
"2018-12-14T00:00:00.000","Open",,"18-03359729","Pothole in Street",,,,"7150 W SCHUBERT AVE","60707","1128078.66947843","1917146.12248522","29","25","18",,"41.92906950775079","-87.80483627397982","(41.929069507751, -87.80483627398)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03361832","Pothole in Street",,,,"4412 W GEORGE ST","60641","1146410.54730641","1918915.93891235","31","25","20",,"41.933591652083386","-87.73739538093778","(41.933591652083, -87.737395380938)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03359493","Pothole in Street",,,,"2718 W MONTROSE AVE","60618","1157363.7300334","1929115.92147918","33","17","14","60","41.96136942297828","-87.69689245583815","(41.961369422978, -87.696892455838)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03356155","Pothole in Street",,,,"799 W GRAND AVE","60654","1170954.17731639","1903683.95789707","27","12","24",,"41.8910758893113","-87.64752724013721","(41.891075889311, -87.647527240137)"
"2018-12-14T00:00:00.000","Open",,"18-03356061","Pothole in Street",,,,"4400 W 35TH PL","60632","1147583.32506934","1881460.4896719","22","10","30",,"41.83079106178359","-87.73408231468633","(41.830791061784, -87.734082314686)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03357932","Pothole in Street",,,,"4348 W GRAND AVE","60639","1146972.7476683","1910275.92502015","36","25","23",,"41.90987702827536","-87.7354853999699","(41.909877028275, -87.73548539997)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03361655","Pothole in Street",,,,"6500 W 64TH ST","60638","1134187.23143385","1861377.64028573","23","8","64",,"41.775924572734226","-87.7837653394065","(41.775924572734, -87.783765339406)"
"2018-12-14T00:00:00.000","Open",,"18-03358710","Pothole in Street",,,,"9000 S COTTAGE GROVE AVE","60619","1183136.66499763","1845474.30481671","8","6","44","51","41.73113028503603","-87.60483500332792","(41.731130285036, -87.604835003328)"
"2018-12-14T00:00:00.000","Open",,"18-03360046","Pothole in Street","Final Outcome","Pothole Patched","17","200 E 82ND ST","60619","1179018.08779296","1850679.86410084","6","6","44",,"41.745668138759875","-87.61954110374394","(41.74566813876, -87.619541103744)"
"2018-12-14T00:00:00.000","Open",,"18-03356770","Pothole in Street",,,,"400 W 28TH ST","60616","1174053.57540033","1886381.89806965","11","9","34",,"41.84374792470481","-87.63680117443113","(41.843747924705, -87.636801174431)"
"2018-12-14T00:00:00.000","Open",,"18-03357234","Pothole in Street",,,,"916 N DAMEN AVE","60622","1162901.99660293","1906184.199923","2","12","24",,"41.89828116936385","-87.67726727896064","(41.898281169364, -87.677267278961)"
"2018-12-14T00:00:00.000","Open",,"18-03360200","Pothole in Street",,,,"7406 W EVERELL AVE","60631","1125925.94852952","1940306.8619172","41","16","10",,"41.99265422913503","-87.81237484194003","(41.992654229135, -87.81237484194)"
"2018-12-14T00:00:00.000","Open",,"18-03357651","Pothole in Street",,,,"8126 W GREGORY ST","60656","1121016.3600043","1935787.14596828","41","16","10",,"41.98033842094528","-87.83039008867848","(41.980338420945, -87.830390088678)"
"2018-12-14T00:00:00.000","Open",,"18-03361189","Pothole in Street",,,,"3200 W BRYN MAWR AVE","60659","1154030.63927197","1937038.65998421","39","17","13",,"41.98317645731145","-87.70893943216761","(41.983176457311, -87.708939432168)"
"2018-12-14T00:00:00.000","Open",,"18-03356482","Pothole in Street",,,,"5915 S DAN RYAN EXPRESS SR","60621","1175658.67392241","1865738.90861405","20","7","68",,"41.78674457993747","-87.63134708485649","(41.786744579937, -87.631347084856)"
"2018-12-14T00:00:00.000","Open",,"18-03360036","Pothole in Street","Final Outcome","Pothole Patched","18","100 E 82ND ST","60619","1178576.54732465","1850666.59921358","6","6","44",,"41.74564207709505","-87.62115995903984","(41.745642077095, -87.62115995904)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03358590","Pothole in Street",,,,"4101 W LAWRENCE AVE","60630","1148184.28292467","1931584.01352369","39","17","14",,"41.968104654363614","-87.73053778099141","(41.968104654364, -87.730537780991)"
"2018-12-14T00:00:00.000","Open",,"18-03361720","Pothole in Street",,,,"1002 E 87TH ST","60619","1184313.61803435","1847500.74949482","8","4","44","50","41.73682220284279","-87.60024350062355","(41.736822202843, -87.600243500624)"
"2018-12-14T00:00:00.000","Open",,"18-03357083","Pothole in Street",,,,"7159 W 57TH ST","60638","1129345.81008045","1865899.86589068","23","8","56",,"41.78825451591673","-87.80124981648798","(41.788254515917, -87.801249816488)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-17T00:00:00.000","18-03358947","Pothole in Street",,,,"3550 W FOSTER AVE","60625","1151579.83990404","1934315.18290097","39","17","13",,"41.97575317361492","-87.71795857863768","(41.975753173615, -87.717958578638)"
"2018-12-14T00:00:00.000","Open",,"18-03361336","Pothole in Street",,,,"6299 S INDIANA AVE","60637","1178697.3507273","1863268.17576991","20","3","40",,"41.78022230061535","-87.62028638868955","(41.780222300615, -87.62028638869)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03361665","Pothole in Street",,,,"6700 W 64TH ST","60638","1132856.53081708","1861341.76467621","23","8","64",,"41.775850523371275","-87.78864287782638","(41.775850523371, -87.788642877826)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360313","Pothole in Street",,,,"3506 W HOLLYWOOD AVE","60659","1151955.42927581","1937650.74487936","39","17","13",,"41.98489740429518","-87.71657371113349","(41.984897404295, -87.716573711133)"
"2018-12-14T00:00:00.000","Open",,"18-03361654","Pothole in Street",,,,"2350 W 112TH ST","60643","1163060.26998211","1830256.04001618","19","22","75",,"41.68993500324726","-87.68060928274424","(41.689935003247, -87.680609282744)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03359692","Pothole in Street",,,,"5600 W MONTROSE AVE","60634","1138216.0573064","1928698.95041638","38","16","15",,"41.96059349545158","-87.76730626505186","(41.960593495452, -87.767306265052)"
"2018-12-14T00:00:00.000","Open",,"18-03357169","Pothole in Street",,,,"10715 S ALBANY AVE","60655","1157557.19860786","1833413.00912471","19","22","74",,"41.698425553061284","-87.69856863212677","(41.698425553061, -87.698568632127)"
"2018-12-14T00:00:00.000","Open",,"18-03361266","Pothole in Street",,,,"1725 W JACKSON BLVD","60612","1164855.68808726","1898674.14551714","27","12","28",,"41.877457721728234","-87.6702656620153","(41.877457721728, -87.670265662015)"
"2018-12-14T00:00:00.000","Open",,"18-03361500","Pothole in Street",,,,"3443 N PAGE AVE","60634","1121810.47521992","1921844.62540825","38","16","17",,"41.942427327094805","-87.82758012797771","(41.942427327095, -87.827580127978)"
"2018-12-14T00:00:00.000","Open",,"18-03359289","Pothole in Street",,,,"3730 W FULLERTON AVE","60647","1150979.16507091","1915694.27208114","31","25","22",,"41.92466650126917","-87.72072428514568","(41.924666501269, -87.720724285146)"
"2018-12-14T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03360800","Pothole in Street","Final Outcome","Completed Upon Arrival","0","7000 W BARRY AVE","60634","1129044.16998017","1919896.65986903","29","25","18",,"41.936599942823804","-87.80123702614033","(41.936599942824, -87.80123702614)"
"2018-12-14T00:00:00.000","Open",,"18-03361719","Pothole in Street",,,,"2619 W 86TH ST","60652","1160334.77003401","1847433.71996999","18","8","70",,"41.73693782564858","-87.68832517013396","(41.736937825649, -87.688325170134)"
"2018-12-14T00:00:00.000","Open",,"18-03358709","Pothole in Street",,,,"5600 S DREXEL AVE","60637","1183191.76002074","1868070.96999494","5","2","41",,"41.79309143660869","-87.60393042229163","(41.793091436609, -87.603930422292)"
"2018-12-14T00:00:00.000","Open",,"18-03360093","Pothole in Street",,,,"2819 E 95TH ST","60617","1196494.2900175","1842505.01578287","10","4","51",,"41.72260027156503","-87.55573441077465","(41.722600271565, -87.555734410775)"
"2018-12-14T00:00:00.000","Open",,"18-03357191","Pothole in Street",,,,"2400 W IRVING PARK RD","60618","1159659.64501828","1926492.05129768","47","19","5","38","41.954120696614304","-87.68858958151804","(41.954120696614, -87.688589581518)"
"2018-12-14T00:00:00.000","Open",,"18-03361038","Pothole in Street",,,,"10144 S STATE ST","60628","1178046.68452566","1837616.48007802","9","5","49",,"41.70946952750681","-87.62371458429658","(41.709469527507, -87.623714584297)"
"2018-12-14T00:00:00.000","Open",,"18-03360065","Pothole in Street",,,,"10926 S LONGWOOD DR","60643","1164973.89007704","1832218.15998667","19","22","75",,"41.694908565225695","-87.6717374103577","(41.694908565226, -87.671737410358)"
"2018-12-14T00:00:00.000","Open",,"18-03360183","Pothole in Street",,,,"3500 W GRENSHAW ST","60624","1153212.24250248","1894835.84831018","24","11","29",,"41.86738420111949","-87.71313391890325","(41.867384201119, -87.713133918903)"
"2018-12-14T00:00:00.000","Open",,"18-03360332","Pothole in Street",,,,"4300 N MARMORA AVE","60634","1136242.64679382","1927984.50252783","38","16","15",,"41.95864857764994","-87.77466468942549","(41.95864857765, -87.774664689425)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03360305","Pothole in Street",,,,"1600 N AUSTIN AVE","60639","1136064.68327255","1910015.45267395","29","25","25",,"41.90939056630653","-87.7756631010805","(41.909390566307, -87.77566310108)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03359700","Pothole in Street",,,,"824 W 87TH ST","60620","1172227.70761927","1847163.56650953","21","6","71",,"41.73616599592239","-87.64485711761948","(41.736165995922, -87.644857117619)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03357221","Pothole in Street",,,,"2018 W NORTH AVE","60647","1162625.71848325","1910645.44219595","2","14","24","33","41.910583643852554","-87.67810342196974","(41.910583643853, -87.67810342197)"
"2018-12-14T00:00:00.000","Open",,"18-03359839","Pothole in Street",,,,"1600 N LAKE SHORE DR","60614","1176689.23258486","1911038.66657716","43","18","7",,"41.911224555610815","-87.6264825724256","(41.911224555611, -87.626482572426)"
