"trip_id","taxi_id","trip_start_timestamp","trip_end_timestamp","trip_seconds","trip_miles","pickup_census_tract","dropoff_census_tract","pickup_community_area","dropoff_community_area","fare","tips","tolls","extras","trip_total","payment_type","company","pickup_centroid_latitude","pickup_centroid_longitude","pickup_centroid_location","dropoff_centroid_latitude","dropoff_centroid_longitude","dropoff_centroid_location"
"64b42eef672fed2f517b30e4587d99dd1646349d","6b29392d56c7d58fe76ec1513ab5c0afc54acee011e973d9e1ff221d491c32a7a326a70b987a5dfe84d5c488a677352d944343696f9ff8c646784196615f750b","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","4.4","17031061100","17031081201","6","8","11.65","2.00","0.00","1.00","14.65","Credit Card",,"41.949139771","-87.656803909","POINT (-87.6568039088 41.9491397709)","41.899155613","-87.626210532","POINT (-87.6262105324 41.8991556134)"
"74b8ee4552c175e8b2d42b12923f05d5e17ea2d9","f52f490d7d4a21326e5f3b378b1c8d8c2cd2ee1e2d9f3f0a7324662ac4dbf1be861e05cbaf38adc6d0bac5d869c62262da4657e66b13372020e3c64ca6a8c7cc","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","1.6","17031081403","17031080202","8","8","7.45","2.00","0.00","1.00","10.45","Credit Card",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)"
"3269305b993fadb7eca8f272a8b7a9b878976e86","caf7da0faf0f60ee3dbb5994dac981e5d983690700743593556cd0286c9a6818365055fc9f47d1ea055fbb7caf7f17b4aa7f57bea0e3037ae21da2628bbb0bee","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","900","4.2",,,"6","20","11.85","0.00","0.00","0.00","11.85","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.924347077","-87.734739754","POINT (-87.7347397536 41.9243470769)"
"6b98284fd3add4ccef2a49b48ddd5d7d779ae5f2","f52f490d7d4a21326e5f3b378b1c8d8c2cd2ee1e2d9f3f0a7324662ac4dbf1be861e05cbaf38adc6d0bac5d869c62262da4657e66b13372020e3c64ca6a8c7cc","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","1080","4","17031081600","17031070200","8","7","12.45","0.00","0.00","1.00","13.45","Cash",,"41.892072635","-87.628874157","POINT (-87.6288741572 41.8920726347)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"2e719585dbf74aa86aec0633349cb26931dc2713","4477f5eda3c0c9379d7526db1b5029184a7d75a2adcad3b338b20c83f351865360b02546bc50125c663edc0ed86b206261dc50f7f002199e4d0880802c51311d","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","720","5.1","17031081700","17031063302","8","6","13.45","0.00","0.00","0.00","13.45","Cash",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.934762456","-87.639853859","POINT (-87.6398538587 41.9347624564)"
"68b393d3d4ca79422cb2edcee4504f9ac824065d","89ef36585d68603f58ba7a6f23998ad78fd67f1a9a9ea4f38f06167114ca6d1b1b532e0f0ca38315d09542504b488d13865e6c372900a1c3ccf4acc044376134","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","3.4",,,"76","76","9.44","0.00","0.00","4.00","13.44","Cash",,"41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)","41.980264315","-87.913624596","POINT (-87.913624596 41.9802643146)"
"c94fdf1d70935dee17355269f0b347005800ff7a","53f28dea0e1172c2846d93d12b453aa443f6a75dbc3f855d9805cecff71c6b2d7f46d8309f27c60e8df24b90192f0723293eeac2f05126d95c4dd3ff32d420d4","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","300","0",,,"8","8","4.65","0.00","0.00","0.00","4.65","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"4b6006d308fe6b246d7fa4c62acdd1d79613d4db","8a21e68fe864597d995c1eee8a013576d6b0aeb7d36b2eb1a893ff3e6e7731b8a14bf4579b4ce1d120100565926881e1255f726aea9d35fddca0eda99332d07a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","840","5.7",,,"6","1","14.45","0.00","0.00","0.00","14.45","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","42.009622881","-87.670166857","POINT (-87.67016685690001 42.0096228806)"
"f52bb261311d8a1793959d3737cebc2611bdfea3","d2602cb4eab81d9227cd17a415cec4099309d84ff8520ceda6908811ad4289f855504cf8f13b4146da252abf947b2edafcc572a7d0137d502de95bca93ef097e","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","1.1","17031320100","17031839100","32","32","5.85","0.00","0.00","1.00","6.85","Cash",,"41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)","41.880994471","-87.632746489","POINT (-87.6327464887 41.8809944707)"
"27f05d3bdb382abc7fa3f62d79e5c3761d2a7926","0f831bff43d83f396f2e4950126c6137dcdb60fb4c8580ffe860203747a83a789b22f2f9e4fbdd0dd8ed8c310366d8935228ddbcadf708fb9691ca5dd1b6c802","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","180","0.5","17031081403","17031081700","8","8","4.65","0.00","0.00","1.00","5.65","Cash",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"ae3f0471b73fa1cc25ee4bd3de6422b4daccd5d8","32995ef9e82cc7265f1306530cb4f500562aea5b666387e988d6aeddd6eba3a243dc7d04cf09977e2ff14a5c1193618c164752c8ea7a6e252a8cd51d5bd264bf","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","180","0.5","17031280100","17031842300","28","24","4.65","0.00","0.00","1.00","5.65","Cash",,"41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.89830587","-87.653613982","POINT (-87.6536139825 41.8983058696)"
"f7a62694054c07e62bd10de381b7781d3ba4b070","0044e6c0d091476299b99345501f756b23632a96cbaf40e872fbf14f976410d3f938aacc643ed608b2aa42809222d4458e1aab5e0848e9b952f35616785c3a36","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","2.1","17031320400","17031281900","32","28","8.25","0.00","0.00","1.00","9.25","Cash",,"41.877406123","-87.621971652","POINT (-87.6219716519 41.8774061234)","41.879255084","-87.642648998","POINT (-87.642648998 41.8792550844)"
"563052f314a780b73975db9d4780599e7136d6da","b56b31883524426035c290bfdbe4e038baccc814842c1003b8dba6caaa4ed640ba7bb17a6be5bbf96c6b5f6a6d3a3f0d62ea21510cadf75bca50b51c0371f60e","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","180","1.1",,,"77","4","5.25","0.00","0.00","1.00","6.25","Cash",,"41.9867118","-87.663416405","POINT (-87.6634164054 41.9867117999)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"cba496cbda38f916258ac8b235b8aa3f8ae51423","de9b124648a7618ea280b9de36c888c1880fb88248e2248f23c22eca029618525add0d4eb1f43ce1b20fb29f656a4636faec0559e72cd48a3bcdf75fbe49c6f7","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","3.1","17031062100","17031243500","6","24","9.44","0.00","0.00","2.50","11.94","Cash",,"41.942691844","-87.651770507","POINT (-87.6517705068 41.9426918444)","41.892658108","-87.652534484","POINT (-87.6525344838 41.8926581076)"
"fd3dda27c9fd670ae1ddea59a4abce58f273d366","b6145b6652e150355709fe9ee483e49b7a0b926e9f0b8264be277c909955bf9eab04ec1b5e0bba2a311e3cb52a3b2f178dc7bda2bc41ab0b0210b8a44c11c050","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","300","1.1",,,"8","8","5.65","0.00","0.00","0.00","5.65","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"f0043abf1904cb31784e140c75cd8d06a5d4cb74","5de9514abc0c5b1996ab022380ac8994524055597938223da74a2c9c13d5964afae973f9f10c36df30988b18376d939a9601cbb13c6cccccfa80f0861ec5df92","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","1.6",,,"7","6","6.25","0.00","0.00","1.00","7.25","Cash",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"29049417e51069fd91b5b34ce4f31563ee41f4d3","8a8499f6e991a3e9bee922bb11f3ff01dad26d1d5b365a70fd66ffe04c879fca221978ed4ea921efe6e339a58043b5360cfd07268c214771c90100b4712a215b","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0.5","17031081700","17031081403","8","8","4.84","0.00","0.00","0.00","4.84","Cash",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"8923227fd7d62190fd86fd634ceb404dc977cd48","a7b2c3dec3882391e3c9d80d5215c13f90692b515eb552171df2a7b063b956348170d6797ac5ef0a79b55fa49218f9cd4d425e0f7004b03c8bcf4179ad445131","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","1.8","17031832000","17031050200","6","5","6.45","0.00","0.00","1.00","7.45","Credit Card",,"41.946294536","-87.654298084","POINT (-87.6542980837 41.9462945357)","41.957735565","-87.683718102","POINT (-87.683718102 41.957735565)"
"3b683144640b5c9ecfe7027512f5ae49fcd5ad84","9190aec005f6d8b705845c2b3e9fca8c89c233ff25ae87cf21a5a36758422a678674eb54b19f3a241c152dd28ac3b4be192a0bb1d1bf3242ae4122332d6f39a0","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0.5","17031081800","17031081700","8","8","4.65","0.00","0.00","0.00","4.65","Cash",,"41.89321636","-87.63784421","POINT (-87.6378442095 41.8932163595)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"006d53094ff5b3c81140c00aa91fdb5467db0802","4d924c1ad8126ad7efcbe49964b63ce4e62e11223b0f414c6d2712c8acadf7c8b66887ab9b947389e1db20f30c91c21cea02ec9400fa236ec404fffb99412d19","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","2.3","17031330100","17031320100","33","32","7.85","0.00","0.00","2.00","9.85","Cash",,"41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"d04422fb17224f10b43fe2c12d55d94a8a92ed6b","6c5a0fa721ea20077bbf38608238d3e7eddb67a9d1806063aef90363d8354c9f735f1a35ea059c7f05c1d1c2b51618a6c41b3ab350c68b6e86127dc4978ddb91","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","420","1.4",,,"6","7","6.85","0.00","0.00","3.00","9.85","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"8678858242a3e2ebeb101dba4bdeff84662ecde8","6b5575f903ecc8c92fc678fc88a9424dc2d93c8178e1706294561336a1ea0e77545ba3bfa79a84fec76cbf90ce62f3a35d8e0c0f70ae24ff33946b70e9fa10ad","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","2.3","17031071500","17031280100","7","28","7.85","0.00","0.00","1.00","8.85","Cash",,"41.914616286","-87.631717366","POINT (-87.6317173661 41.9146162864)","41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)"
"eb42cef539b9d6664d930852087420e6e34d4be0","b96df94a20a5f752deffaa88b4ca9702ec7df0fd8ba7ab1f0e84039b0e7906b0529bed773cf2d4ee447c4bd2bfce3a27943b372a0487ee66ecb2c55d3ed524b0","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","2","17031081500","17031330100","8","33","8.44","0.00","0.00","0.00","8.44","Cash",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"1054100f92725490c0c5ceb3e2160588f4c643be","b3947461320274fc1ea81528ba6864a6bb726894fc2109ea1b68c871615d1dcb55e425bea9112d513e7986999c85c5dac6b836ed6230e6b150e6a34bb9c356f6","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","3.5","17031081000","17031070200","8","7","9.85","0.00","0.00","1.00","10.85","Cash",,"41.900265687","-87.63210922","POINT (-87.6321092196 41.9002656868)","41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)"
"8c31cbff9faa54424fdbc0c9bbcc9a2f9f181d83","41b52039f81d93468b1686459508da86e96d96e6c8d71576ff435da42e98887803fdf9c598ffeecfc8b33ace5fc07c728aec1a2aa11dd5bcdbebc70c407c593c","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","3.9","17031241400","17031320100","24","32","11.05","0.00","0.00","1.00","12.05","Cash",,"41.906025969","-87.675311622","POINT (-87.6753116216 41.906025969)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"461ead8cacbdaf86c62320b75434d22c6f347c90","83a03e93bf25ce653700ec8360c79b5f393ab5c9167f31f9151dd36c7f91538049c1e558bcda79475f8858037ab10446b5ad23997ffea791fe87fc56304eff34","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","180","0.7","17031070300","17031071300","7","7","4.65","0.00","0.00","1.00","5.65","Cash",,"41.929046937","-87.651310877","POINT (-87.6513108767 41.9290469366)","41.921778356","-87.641459759","POINT (-87.6414597588 41.9217783562)"
"c3cf8dbbe564700aab6ef8657eedc61a248bb3b3","c3fe9312c9722befcf39d581225faa3d8dfae24c783c7443d360a6ffd567782720616e61ad54176b81d68a5611199c2fa710d69cc8427bc3d9d08bd8f9bab052","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","360","1.2",,,"7","6","6.05","2.00","0.00","0.00","8.05","Credit Card",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"11122e4734c340dd7544fef6cf36767977990b5a","5bfb9541130de6ef19718fe402d5734e08bfd567afa2ae4121b6789671b69ea30152b8b3d505a9b8a6b9e210ff04f28790d6bc0b196a8e720cf01d9947825a63","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","240","0.9","17031080202","17031081700","8","8","5.25","0.00","0.00","2.00","7.25","Cash",,"41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)","41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)"
"dce41befdb64e7b0ae30e271debbd54fa8bab546","ed7090d32800eec667900e884a935a298e55efaaaea9d66f2753858efee1178aeb3a874b413c4db7adf5e5c748efbe41682d4625acd9d540ca7e8983c8380b5b","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","60","0.3","17031330100","17031330100","33","33","3.65","0.00","0.00","1.00","4.65","Cash",,"41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"54cf4acf0840751295be872c71b5a3afd6090148","08634bd8ce4542697a4fa8f9ed4a59340982965a2ce52e94ff21d3dcccf2066b4305bd98a8dab3e8707ae4c015d06706a7f88760e80d4b1413fa9dcfdc9aca42","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","2.9","17031241600","17031081403","24","8","9.05","0.00","0.00","0.00","9.05","Cash",,"41.906650766","-87.66533766","POINT (-87.6653376596 41.9066507664)","41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)"
"86b8f3d6e98b70b1f3dc7f3259317afadc522a4e","cc18fddffbf968c6f9b035a434341ea22bd24d3edd9cbdd1cf80e7e6061e0096bebf028861ed41114304bc74f3b8b9442553426290554094913ac73851d14a99","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","2.9",,,"24","8","9.05","2.00","0.00","2.00","13.05","Cash",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"506dab362f687b28a41dd048726cb2fdb0bc0491","fd392b7cb9674d1c02f556bcfe211b32f36c89c36793e671ba69d3e676329abc9bb64a2b1dc30f64373f997a0f194ba5a88218ee5783df9bba3a916796a529e6","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","120","0.7","17031062900","17031062000","6","6","4.65","0.00","0.00","1.50","6.15","Cash",,"41.936237179","-87.656411531","POINT (-87.6564115308 41.9362371791)","41.942577185","-87.647078509","POINT (-87.6470785093 41.942577185)"
"ed6b8da6658bc50fd7933a7c1fdf1e0b529bd696","372ab351f35537e6d7a4ae2b3cd053341e83908e13d4361f44369022ed7aee2931051861270644a107374ec79f7fe1712cf9f965284c2358f6ef35f7f02e269d","2013-01-01T00:00:00.000","2013-01-01T01:15:00.000","4560","9.9",,,"24","2","40.45","0.00","0.00","0.00","40.45","Cash",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","42.001571027","-87.695012589","POINT (-87.6950125892 42.001571027)"
"70085a582545bcc9f8f1f13382a1ed9f235ad96a","12a6836fadda44701b6b28577ea4c56120cf38065701bd9ef07a6ce206425499c29ed45865a50d2f00d62ab95011afc70645f1d9f2af3cc95e553258864850b5","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","3","17031280100","17031330100","28","33","9.44","0.00","0.00","1.00","10.44","Cash",,"41.885300022","-87.642808466","POINT (-87.6428084655 41.8853000224)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"aec979cc518c457945a2d5f86d1b25a8cbe91cfa","dc45a54b6ba04f8e92435b925b709a1c6ba222f9f9c30222341a154819e30249625301d34e0b56a9af5a2cbd8d5694844069c5bf199c920b3776f6a21cca2b17","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","360","2.3",,,"8","24","7.65","5.00","0.00","0.00","12.65","Credit Card",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"f2ae853db433ef89cf7d839fa473e677ae617d9a","ae8435201d63b676fff3bcd0d63c45e0f88e32240e0c5c9915a788a3aaad250da447aae88185ebb5f50faefcfadb206d5115a8dccd16053281f34c7774a39ad3","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","1080","7.3","17031061000","17031242300","6","24","17.45","0.00","0.00","0.00","17.45","Credit Card",,"41.949220914","-87.651970395","POINT (-87.6519703953 41.9492209135)","41.899506548","-87.679600287","POINT (-87.6796002867 41.8995065476)"
"ec22157391d9246b5ccf204f0a4e8c0d09a3edee","1d09fa80d9cf790cd0b6dca0c900c4ad0a989748bcd03878b889c279b4e3f820b032fa5daf3e599c36b35224f5f41c50febf94a7175c431cc0b7245ad42eb8af","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","120","0.5",,,"8","8","4.25","0.00","0.00","1.00","5.25","Cash",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)"
"ccf2108e2e4a84985a782f5f02ccdb7b722ea7b8","0a1581c9f000ffe623867e5a342e536829b3bae32660fe14ad774531136842f482f9831d8a906ffb93a3e72d3e0c3c66c74ae68534c7de502a3ee2d7e424c65e","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","840","4",,,"6","16","11.65","2.00","0.00","0.00","13.65","Credit Card",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)"
"47cbb1e140011bac13bfab614bda0674639d542b","0178c7b2665f374b21dec6ec342af4a9cc3cfac4c417565d7d8547b2e416ca5a65cb3b125316d7634a7857006a8212256f3a31df33d0adc37588e93aff6ede27","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","900","1.8","17031080202","17031320100","8","32","9.85","0.00","0.00","1.00","10.85","Cash",,"41.905857769","-87.630865027","POINT (-87.6308650266 41.9058577688)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"d6f83747480c6002c75b46ed177b9ada22097edf","24ace4238a5b811f03c09a8c0e5f72bd8be56231ebcd02f6396af7da7373638c6e5ef9dedc23b05b1e659846c782e8549a7bf677612aec6a7e019fab65b380f1","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","600","4.7","17031070200","17031320100","7","32","12.25","2.00","0.00","1.00","15.25","Credit Card",,"41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"325babf11007d83f5fee87d634eeba5461c5d283","880b8006d96b7bdf4bcd838a909807e72f4d0e1ee9d3e50da5a86d87a862b2a1b5a27dcccee25a7f1a0c175191a96a4428836d4d0270cc96efdc0c8925f14a30","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","660","5.7",,,"8","21","14.05","3.01","0.00","1.00","18.06","Credit Card",,"41.899602111","-87.633308037","POINT (-87.6333080367 41.899602111)","41.938666196","-87.711210593","POINT (-87.7112105933 41.93866619620001)"
"65337500dfd4984f6114038438690034ba5de1cd","3d77b9fc21a6484a88ca7f79552d5ea5e712563dfa3051170a20ec433a6eb2146859a352e46b9c6da70766f36166a2b7b68422aaaef89b241e500b7e9b206c55","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","180","0.8","17031081403","17031320100","8","32","4.65","1.00","0.00","0.00","5.65","Credit Card",,"41.890922026","-87.618868355","POINT (-87.6188683546 41.8909220259)","41.884987192","-87.620992913","POINT (-87.6209929134 41.8849871918)"
"b6ecc130491956e82965d017c6292cedd6434224","4e1739b9b09a38e661e1ca903156446e6108259a1838fe7ecd1b9f01634cddfc08a4c68719d7469fa6a0926e6ba667ec3a51e25c2511b7e30964c91a84cb867a","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","480","2.2",,,"7","6","7.25","5.00","0.00","0.00","12.25","Credit Card",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"923ecd062e760c0e8bfdc2667495bf6b4214de99","025c4a64d4348a8184bbf4109fea03a717b87f48029d951bfb60d61d5ccb0266fbfd36e5eab6d226d993d1dd8a75ab3fbe2d161dba808d49c8b42e4ec4fc5d04","2013-01-01T00:00:00.000","2013-01-01T01:45:00.000","5760","12.3",,,"15","4","48.45","0.00","0.00","0.00","48.45","Cash",,"41.954027649","-87.763399032","POINT (-87.7633990316 41.9540276487)","41.975170943","-87.687515515","POINT (-87.68751551520002 41.9751709433)"
"168cd3b716cdd474728053ef31d5e4b32af83b43","6cd9b35df74e4b9138f2b63321643196d7172734feba57701d8f55f42c17030aff654267301d0ab01946eeae4ee1f3d47fdfef9639eb8c82c9a9545a959dd1ac","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","1.1","17031071100","17031063000","7","6","5.25","0.00","0.00","1.00","6.25","Cash",,"41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)","41.936310131","-87.651562592","POINT (-87.6515625922 41.9363101308)"
"89c89ed23658f8e656837e2c0dfc9fa1df0e371e","2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","1",,,"7","7","5.25","0.00","0.00","1.00","6.25","Cash",,"41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)","41.922686284","-87.649488729","POINT (-87.6494887289 41.9226862843)"
"024f0f183c43ad2be33f232fd8dca0a86a3e4925","dff961ecd817888f464f58b7438c55182ed09d92003ec46cf92bff17bd6a7411fbb2e62a529caba1762ae76d027cd34640c152047ddbe45cc693cf4a20f7201c","2013-01-01T00:00:00.000","2013-01-01T00:30:00.000","1140","4.9","17031081700","17031071100","8","7","14.05","0.00","0.00","0.00","14.05","Credit Card",,"41.892042136","-87.63186395","POINT (-87.6318639497 41.8920421365)","41.921778188","-87.651061884","POINT (-87.6510618838 41.9217781876)"
"38f9a768691640508c8010c5030731fbf1607f34","51b909f0a3e84a5d9ec9eccd0928921f0fa9e4c7ba888adff8a1fc9904e8d2d6bae7d8d06515d3a268709a77c161ce78d74a200e70e7b8d3cfbbb3e6d6a5014c","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","840","5.7","17031081500","17031060300","8","6","14.65","0.00","0.00","0.00","14.65","Cash",,"41.892507781","-87.626214906","POINT (-87.6262149064 41.8925077809)","41.950605232","-87.671332488","POINT (-87.671332488 41.9506052324)"
"b312aaafcb7f63d69db1ef4b4eed5fcab33069ac","5ba3a19b228cd79e8064974b6f0169a7df8b11795f5336dfc0cdc122326339527e1702c248b4ff53ced19171119e699d1b0299d3e546ba5af09564ada1fc2769","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","180","0",,,"6","6","4.05","0.00","0.00","0.00","4.05","Cash",,"41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)","41.944226601","-87.655998182","POINT (-87.6559981815 41.9442266014)"
"c8c392c66f4e4fcc18c0963251fbe60357cf2faa","5a4abc52d179a1b18f59df5577f1972f368061acf1cb6210f4ed559adf4928b1bf0ae77d0d5f698e1a27db766625e893bf2ca5f188ce094dee7bb10d5242a9a6","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","540","4",,,"28","24","10.85","0.00","0.00","0.00","10.85","Cash",,"41.874005383","-87.66351755","POINT (-87.6635175498 41.874005383)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"e3d641fa3cfe3e4315fa58096be0e52fd31c870e","271cde2c4b4cc7b38a86c7e9b1543474230949e7fa592586be7f68717f4b2a9077f84158643ac62cacfb70d6d01317cce6b8f7b8891cda8c736361843eb5b23d","2013-01-01T00:00:00.000","2013-01-01T00:00:00.000","0","0.1",,,"16","24","3.45","0.00","0.00","0.00","3.45","Cash",,"41.953582125","-87.72345239","POINT (-87.7234523905 41.9535821253)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
"b4e06400a7a9b2e961144095ca65d0cd5bf0a728","d79d3e19a1d5f6cb0cd4449d5579412262a2f1b182799d84c7d713a3f94407a121a9000223cae430e4d4b55a23b94d61d064c5c17d1f6bcf227e9df554921b77","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","840","5.8","17031070200","17031330100","7","33","14.65","0.00","0.00","0.00","14.65","Cash",,"41.929077655","-87.646293476","POINT (-87.6462934762 41.9290776551)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"ca54b230dd5f2f75614bf73f79f035fe0834e8ad","efce437d4bc2a79b12ac131e37789da8fe5e53f37d12c205d6beed3f20ff20126bf94a53a209b4e893fe8805f3ceab5ad0430f095400d88dd8c1ef247f78d782","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","0.9","17031320600","17031330100","32","33","5.45","0.00","0.00","0.00","5.45","Cash",,"41.870607372","-87.622172937","POINT (-87.6221729369 41.8706073724)","41.859349715","-87.617358006","POINT (-87.6173580061 41.859349715)"
"b2529d258dc0522b628719f298f7ba52505d0d96","93d7461f270fbd0bf1d961575942b018e48b4098378028d423e13688ba8befe94ed7cd8744ffce46fc21a8d0dbcb992617e81701245405431b64ccfe369f092b","2013-01-01T00:00:00.000","2013-01-01T00:15:00.000","300","1.1",,,"24","24","5.85","0.00","0.00","2.00","7.85","Cash",,"41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)","41.901206994","-87.676355989","POINT (-87.6763559892 41.90120699410001)"
