"id","status","api_source","title","date_created","date_updated","address","house_number","house_unit","street_name","street_type","street_direction","zip_code","latitude","longitude","address_location"
"2891527","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-07-14T12:16:57.000","2017-07-14T12:16:57.000",,,,,,,,,,
"8290052","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-07-06T14:24:19.000","2020-07-06T18:08:10.000",,,,,,,,,,
"10120393","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-05-26T09:29:10.000","2021-05-26T09:36:35.000",,,,,,,,,,
"2652017","COMPLETED","gov.publicstuff.com","Street Signs","2017-05-17T16:38:21.000","2017-05-17T16:38:21.000","Sherman & Oakton",,,,,,,"0","0","
,  
(0.0, 0.0)"
"2654245","COMPLETED","gov.publicstuff.com","Street Signs","2017-05-18T10:15:41.000","2017-05-18T10:15:41.000","Central and Stewart",,,,,,,"0","0","
,  
(0.0, 0.0)"
"2739508","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-08T12:28:52.000","2017-06-08T12:28:52.000",,,,,,,,,,
"1392291","COMPLETED","Iframe","Ask A Question / Send A Message","2016-02-07T10:37:32.000","2016-02-08T10:31:00.000",,,,,,,,,,
"7792724","COMPLETED","iOS","Trash Cart, Recycling Cart - Missing","2020-04-17T16:30:30.000","2020-05-04T14:24:52.000","1325 McDaniel Ave,Evanston, IL 60201","1325",,"McDaniel Ave",,,"60201","42.041917","-87.707997","
,  
(42.041917, -87.707997)"
"2731009","COMPLETED","Iframe","Pot Hole - Alley","2017-06-06T18:20:37.000","2017-06-06T18:20:37.000","1906 Lincoln St, Evanston, IL 60201, USA","1906",,"Lincoln St",,,,"42.061705","-87.699449","
,  
(42.061705, -87.699449)"
"1090781","COMPLETED","Iframe","Ask A Question / Send A Message","2015-08-10T08:30:09.000","2015-08-11T09:04:14.000",,,,,,,,,,
"5002275","COMPLETED","gov.publicstuff.com","Tree Evaluation","2018-10-11T10:32:02.000","2018-10-16T16:06:01.000","2121 Foster Street, Evanston, IL, USA","2121",,"Foster Street",,,"60201","42.0539255","-87.7032901","
,  
(42.0539255, -87.7032901)"
"2659691","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-05-19T11:44:04.000","2017-05-19T11:44:04.000","Benson and Elgin streets",,,,,,,"0","0","
,  
(0.0, 0.0)"
"2767694","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-06-15T09:22:15.000","2017-06-15T09:22:15.000","Maple and Grove","960",,"Grove Street",,,"60201","42.0455922","-87.6850104","
,  
(42.0455922, -87.6850104)"
"2771267","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-15T18:02:07.000","2017-06-15T18:02:07.000",,,,,,,,,,
"10172090","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-06-04T09:02:03.000","2021-06-04T14:17:06.000",,,,,,,,,,
"2798257","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-22T11:33:48.000","2017-06-22T11:33:48.000",,,,,,,,,,
"4238353","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-05-24T11:14:56.000","2018-05-25T08:03:09.000",,,,,,,,,,
"2740668","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-08T14:57:53.000","2017-06-08T14:57:53.000",,,,,,,,,,
"5529748","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-01-31T15:52:18.000","2019-02-01T11:07:20.000",,,,,,,,,,
"2771588","COMPLETED","Iframe","Insects","2017-06-15T20:40:11.000","2017-06-15T20:40:11.000","744 Dobson St, Evanston, IL 60202, USA","744",,"Dobson St",,,,"42.020052","-87.682568","
,  
(42.020052, -87.682568)"
"1764249","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-07-21T16:50:22.000","2016-07-22T11:48:35.000",,,,,,,,,,
"2722608","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-05T12:33:26.000","2017-06-05T12:33:26.000",,,,,,,,,,
"7722465","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-04-03T17:31:01.000","2020-06-01T09:14:58.000",,,,,,,,,,
"2733258","COMPLETED","Iframe","Ask A Question / Send A Message","2017-06-07T10:56:36.000","2017-06-07T10:56:36.000",,,,,,,,,,
"2745324","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-09T14:21:42.000","2017-06-09T14:21:42.000",,,,,,,,,,
"2770049","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-15T14:25:44.000","2017-06-15T14:25:44.000",,,,,,,,,,
"2764793","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-14T14:23:13.000","2017-06-14T14:23:13.000",,,,,,,,,,
"3216656","COMPLETED","Iframe","Tree Evaluation","2017-09-21T11:19:38.000","2017-09-21T11:19:38.000","1303 Elmwood Ave, Evanston, IL 60201, USA","1303",,"Elmwood Ave",,,,"42.041386","-87.68323","
,  
(42.041386, -87.68323)"
"2521934","COMPLETED","gov.publicstuff.com","Forestry- Ask A Question / Send A Message","2017-04-11T13:58:15.000","2017-04-12T15:15:16.000",,,,,,,,,,
"8175587","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-19T11:58:09.000","2020-06-19T15:58:46.000",,,,,,,,,,
"1210081","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2015-10-24T09:40:00.000","2015-10-24T12:45:51.000",,,,,,,,,,
"2759615","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-13T14:41:39.000","2017-06-13T14:41:39.000",,,,,,,,,,
"1653052","COMPLETED","Iframe","Ask A Question / Send A Message","2016-06-08T10:20:44.000","2016-06-16T09:19:33.000",,,,,,,,,,
"8016931","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-05-27T12:10:36.000","2020-06-05T08:46:11.000",,,,,,,,,,
"1653383","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-06-08T11:24:23.000","2016-06-08T11:25:05.000",,,,,,,,,,
"2806242","COMPLETED","Iframe (Staff)","Graffiti","2017-06-24T10:39:08.000","2017-06-24T10:39:08.000","1640 Chicago Ave, Evanston, IL 60201, USA","1640",,"Chicago Ave",,,,"42.0475917","-87.6795601","
,  
(42.0475917, -87.6795601)"
"1682319","COMPLETED","gov.publicstuff.com","Traffic Signal/Traffic Signal Back Plate","2016-06-20T12:31:07.000","2016-06-21T08:32:51.000","Main & Dodge Evanston",,,"Main Street",,,"60202","42.0338599","-87.6992897","
,  
(42.0338599, -87.6992897)"
"2714047","COMPLETED","Iframe","Birds","2017-06-02T12:25:00.000","2017-06-02T12:25:00.000","1210 Chicago Ave, Evanston, IL 60202, USA","1210",,"Chicago Ave",,,,"42.0397618907519","-87.6813057353515","
,  
(42.0397618907519, -87.6813057353515)"
"3919745","COMPLETED","Iframe","Child Seat Installation or Inspection","2018-03-19T11:52:54.000","2018-03-19T12:45:22.000",,,,,,,,,,
"2761385","COMPLETED","gov.publicstuff.com","Forestry- Ask A Question / Send A Message","2017-06-14T00:19:37.000","2017-06-14T00:19:37.000",,,,,,,,,,
"2791876","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-21T09:23:00.000","2017-06-21T09:23:00.000",,,,,,,,,,
"421548","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-07-20T18:53:26.000","2015-06-07T09:13:06.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"2176554","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-12-12T12:55:50.000","2016-12-13T11:10:02.000",,,,,,,,,,
"2779835","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-19T08:34:10.000","2017-06-19T08:34:10.000",,,,,,,,,,
"1941406","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-09-07T15:37:27.000","2016-09-09T12:57:03.000",,,,,,,,,,
"2815095","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-27T06:40:10.000","2017-06-27T06:40:10.000",,,,,,,,,,
"3000207","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-08T13:55:22.000","2017-08-08T13:55:22.000",,,,,,,,,,
"2408082","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-03-07T10:14:44.000","2017-03-16T09:34:49.000",,,,,,,,,,
"5270730","COMPLETED","iOS","Sewer-Poor Drainage","2018-12-01T11:30:38.000","2018-12-03T08:10:57.000","2639 Hurd Ave,Evanston, IL 60201","2639",,"Hurd Ave",,,"60201","42.065874","-87.716095","
,  
(42.065874, -87.716095)"
"2862578","COMPLETED","Iframe","Tree Evaluation","2017-07-08T14:15:00.000","2017-07-08T14:15:00.000","903 Ridge Ct, Evanston, IL 60202, USA","903",,"Ridge Ct",,,,"42.0345169","-87.6884146","
,  
(42.0345169, -87.6884146)"
"9710431","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-03-15T11:51:12.000","2021-03-26T15:41:01.000",,,,,,,,,,
"2916171","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-07-20T10:09:04.000","2017-07-20T10:09:04.000","Chicago & Grove","1501",,"Chicago Avenue",,,"60201","42.0450171","-87.6802252","
,  
(42.0450171, -87.6802252)"
"463791","COMPLETED","Iframe","Rodents- Rats","2014-09-05T11:32:49.000","2015-06-07T09:14:10.000","1039 Forest Avenue, Evanston, IL 60202, USA","1039",,"Forest Avenue",,,"60202","42.036958","-87.674579","
,  
(42.036958, -87.674579)"
"1827459","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2016-08-13T14:16:33.000","2016-08-22T08:38:18.000",,,,,,,,,,
"2722465","COMPLETED","gov.publicstuff.com","Broken Buffalo Box","2017-06-05T12:17:40.000","2017-06-05T12:17:40.000","1104 south","1104",,"South Boulevard",,,"60202","42.0275562","-87.6873913","
,  
(42.0275562, -87.6873913)"
"2824082","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-28T14:04:52.000","2017-06-28T14:04:52.000",,,,,,,,,,
"3748142","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-07T11:12:36.000","2018-02-07T11:13:09.000",,,,,,,,,,
"2857618","COMPLETED","Iframe","Check my Wheel Tax Payment Status?","2017-07-07T10:08:47.000","2017-07-07T10:08:47.000",,,,,,,,,,
"2082563","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-10-28T11:20:20.000","2016-10-28T11:20:56.000",,,,,,,,,,
"10539332","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-08-02T12:07:18.000","2021-08-03T13:18:15.000",,,,,,,,,,
"9708085","COMPLETED","gov.publicstuff.com","Forestry- Ask A Question / Send A Message","2021-03-15T08:31:37.000","2021-04-12T16:24:21.000",,,,,,,,,,
"2809666","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-26T09:17:25.000","2017-06-26T09:17:25.000",,,,,,,,,,
"1469693","COMPLETED","Iframe","Ask A Question / Send A Message","2016-03-17T10:55:19.000","2016-04-06T15:12:59.000",,,,,,,,,,
"2799556","COMPLETED","iOS","Abandoned Bicycle on City Property","2017-06-22T14:10:35.000","2017-06-22T14:10:35.000","902 Lincoln St,Evanston, IL 60201","902",,"Lincoln St",,,"60201","42.061484","-87.683906","
,  
(42.061484, -87.683906)"
"1449288","COMPLETED","Iframe","Graffiti","2016-03-07T22:29:54.000","2016-03-09T15:59:33.000","900 Chicago Ave, Evanston, IL 60202, USA","900",,"Chicago Ave",,,,"42.03452663667554","-87.67992171549986","
,  
(42.03452663667554, -87.67992171549986)"
"2881162","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-07-12T13:57:26.000","2017-07-12T13:57:26.000",,,,,,,,,,
"11033894","COMPLETED","Iframe","Graffiti","2021-10-27T08:29:47.000","2021-11-02T12:45:53.000","James Park, Evanston, IL 60202, USA",,,"James Park",,,,"42.024642","-87.702502","
,  
(42.024642, -87.702502)"
"5457385","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2019-01-15T13:54:58.000","2019-01-16T10:55:45.000","Custer and Main, Evanston",,,,,,"60202","42.0339481","-87.6804894","
,  
(42.0339481, -87.6804894)"
"2860563","COMPLETED","gov.publicstuff.com","Broken Pay Station","2017-07-07T16:12:06.000","2017-07-07T16:12:06.000","Chicago & washington","817",,"Chicago Avenue",,,"60202","42.0327689","-87.6791214","
,  
(42.0327689, -87.6791214)"
"7739163","COMPLETED","Iframe","Ask A Question / Send A Message","2020-04-07T13:54:46.000","2020-04-08T07:32:48.000",,,,,,,,,,
"2860520","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-07-07T16:03:55.000","2017-07-07T16:03:55.000",,,,,,,,,,
"1473005","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-03-18T15:05:12.000","2016-03-18T15:05:47.000",,,,,,,,,,
"3818738","COMPLETED","Iframe","Ask A Question / Send A Message","2018-02-24T08:48:20.000","2018-02-26T09:37:55.000","831 Monroe St, Evanston, IL 60202, USA","831",,"Monroe St",,,,"42.0310601352574","-87.6836660792846","
,  
(42.0310601352574, -87.6836660792846)"
"2908292","COMPLETED","Iframe","Rodents- Rats","2017-07-18T16:19:28.000","2017-07-19T07:55:59.000","931 Maple Ave, Evanston, IL 60202, USA","931",,"Maple Ave",,,,"42.0350424","-87.6848774","
,  
(42.0350424, -87.6848774)"
"2894709","COMPLETED","Iframe","Ask A Question / Send A Message","2017-07-15T13:10:38.000","2017-07-15T13:10:38.000",,,,,,,,,,
"3880501","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-03-09T13:15:42.000","2018-03-09T13:15:42.000",,,,,,,,,,
"376112","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-05-31T09:32:06.000","2015-06-07T09:12:03.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"9449861","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-01-27T07:30:28.000","2021-02-01T10:54:25.000",,,,,,,,,,
"2908904","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-07-18T18:29:43.000","2017-07-18T18:29:43.000",,,,,,,,,,
"2946230","COMPLETED","iOS","Graffiti","2017-07-27T06:19:47.000","2017-07-27T06:19:47.000","Dawes Park,Evanston, IL 60201",,,"Dawes Park",,,"60201","42.049906","-87.674208","
,  
(42.049906, -87.674208)"
"2328554","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-02-07T14:37:52.000","2017-02-07T15:29:17.000",,,,,,,,,,
"2948004","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-07-27T11:25:21.000","2017-07-27T11:25:21.000",,,,,,,,,,
"5288792","COMPLETED","gov.publicstuff.com","Pot Hole - Alley","2018-12-05T11:50:08.000","2018-12-14T07:23:05.000","915 Foster Street, Evanston, IL, USA","915",,"Foster Street",,,"60201","42.0541858","-87.6841348","
,  
(42.0541858, -87.6841348)"
"2658663","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-05-19T09:20:08.000","2017-05-22T11:25:41.000","Grant and Prospect",,,,,,,"0","0","
,  
(0.0, 0.0)"
"3380768","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-31T11:34:23.000","2017-10-31T11:34:23.000",,,,,,,,,,
"3054880","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-08-21T13:41:58.000","2017-08-21T13:41:58.000",,,,,,,,,,
"2932692","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-07-24T15:04:13.000","2017-07-24T15:04:13.000",,,,,,,,,,
"3023570","COMPLETED","gov.publicstuff.com","Tree Evaluation","2017-08-14T13:21:55.000","2017-08-14T13:21:55.000","Dobson and Barton","1200",,"Dobson Street",,,"60202","42.020495","-87.6885822","
,  
(42.020495, -87.6885822)"
"3084345","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2017-08-28T09:56:12.000","2017-08-28T09:56:12.000","Davis and Chicago","4614",,"North Lincoln Avenue",,,"60625","41.965306","-87.686599","
,  
(41.965306, -87.686599)"
"3054871","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-08-21T13:39:21.000","2017-08-21T13:39:21.000",,,,,,,,,,
"1767416","COMPLETED","iOS","Dead Animal on Public Property","2016-07-22T19:27:26.000","2016-07-25T09:31:57.000","1215 Oakton St,Evanston, IL 60202","1215",,"Oakton St",,,"60202","42.026991","-87.689268","
,  
(42.026991, -87.689268)"
"3053657","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-21T11:19:50.000","2017-08-21T11:19:50.000",,,,,,,,,,
"8533673","COMPLETED","gov.publicstuff.com","Insects","2020-08-11T13:40:20.000","2020-08-18T16:36:28.000","1819 Keeney Street, Evanston, IL, USA","1819",,"Keeney Street",,,"60202","42.0284975","-87.6987667","
,  
(42.0284975, -87.6987667)"
"2954712","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-07-28T15:10:32.000","2017-07-28T15:24:52.000",,,,,,,,,,
"3010559","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-10T13:22:16.000","2017-08-10T13:22:16.000",,,,,,,,,,
"3020825","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-14T08:36:10.000","2017-08-14T08:36:10.000",,,,,,,,,,
"2074244","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-10-25T12:13:03.000","2016-10-25T12:13:50.000",,,,,,,,,,
"3655017","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-01-16T09:31:38.000","2018-01-16T09:31:38.000",,,,,,,,,,
"1410599","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-02-17T12:09:33.000","2016-02-17T12:10:22.000",,,,,,,,,,
"2745324","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-06-09T14:21:42.000","2017-06-09T21:21:41.000",,,,,,,,,,
"8777750","COMPLETED","Iframe","Graffiti","2020-09-18T19:55:24.000","2020-09-21T11:33:38.000","608 Dempster St, Evanston, IL 60202, USA","608",,"Dempster St",,,,"42.0410758","-87.681157","
,  
(42.0410758, -87.681157)"
"2093509","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-11-02T11:37:02.000","2016-11-02T11:37:39.000",,,,,,,,,,
"3029842","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-08-15T14:10:54.000","2017-08-15T14:10:54.000",,,,,,,,,,
"3035695","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-08-16T14:08:57.000","2017-08-16T14:08:57.000",,,,,,,,,,
"3019498","COMPLETED","gov.publicstuff.com","Pot Hole","2017-08-13T15:37:08.000","2017-08-13T15:37:08.000","sherman and davis","1573-1599",,"Sherman Avenue",,,"60201","42.0468022","-87.6818457","
,  
(42.0468022, -87.6818457)"
"9447343","COMPLETED","gov.publicstuff.com","Tree Evaluation","2021-01-26T14:43:47.000","2021-02-09T15:11:46.000","735 Grey Avenue, Evanston, IL, USA","735",,"Grey Avenue",,,"60202","42.0314079","-87.7022122","
,  
(42.0314079, -87.7022122)"
"2802070","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-23T09:11:32.000","2017-06-26T11:15:40.000",,,,,,,,,,
"446195","COMPLETED","Iframe","Street Light","2014-08-16T15:17:10.000","2015-06-07T09:13:46.000","1625 Payne Street, Evanston, IL 60201, USA","1625",,"Payne Street",,,"60201","42.057062","-87.695598","
,  
(42.057062, -87.695598)"
"7294740","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-01-06T15:14:14.000","2020-01-07T14:13:04.000",,,,,,,,,,
"6821488","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-09-24T07:14:07.000","2019-09-27T09:30:34.000",,,,,,,,,,
"3086203","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-08-28T12:44:34.000","2017-08-28T12:44:34.000",,,,,,,,,,
"1865888","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2016-08-26T14:58:46.000","2016-08-26T14:59:28.000",,,,,,,,,,
"3184735","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-14T10:59:05.000","2017-09-14T10:59:05.000",,,,,,,,,,
"4428423","COMPLETED","Iframe","Ask A Question / Send A Message","2018-06-28T14:42:44.000","2018-07-02T16:13:19.000",,,,,,,,,,
"7402762","COMPLETED","Iframe","Ask A Question / Send A Message","2020-01-28T21:04:20.000","2020-01-29T11:00:04.000",,,,,,,,,,
"3181433","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-09-13T15:22:29.000","2017-09-13T15:22:29.000",,,,,,,,,,
"1404553","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2016-02-13T11:22:59.000","2016-02-15T13:45:23.000","Chicago & Dempster Evanston",,,"West Dempster Street",,,"60201","42.0411843","-87.68056839999997","
,  
(42.0411843, -87.68056839999997)"
"8475741","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-08-03T10:53:34.000","2020-08-03T10:53:34.000",,,,,,,,,,
"3381981","COMPLETED","gov.publicstuff.com","Street Signs","2017-10-31T14:01:02.000","2017-10-31T14:01:02.000","Thayer and Thayer Court","959",,"Industrial Court",,,"61111","42.312059","-89.046092","
,  
(42.312059, -89.046092)"
"11289808","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-12-23T08:40:29.000","2022-01-04T10:43:17.000",,,,,,,,,,
"3178017","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-13T08:37:36.000","2017-09-13T08:37:36.000",,,,,,,,,,
"3227751","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-09-24T22:14:49.000","2017-09-24T22:14:49.000",,,,,,,,,,
"1695366","COMPLETED","Iframe","Ask A Question / Send A Message","2016-06-24T13:04:05.000","2016-06-24T15:04:29.000",,,,,,,,,,
"1305473","COMPLETED","Iframe","Ask A Question / Send A Message","2015-12-21T11:04:10.000","2015-12-28T12:30:48.000",,,,,,,,,,
"1199577","COMPLETED","gov.publicstuff.com","Broken Pay Station","2015-10-19T09:48:39.000","2015-10-22T13:46:18.000","Poplar and Central",,,"Central Street",,,"60201","42.0643231","-87.69810719999998","
,  
(42.0643231, -87.69810719999998)"
"3160685","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-11T15:10:59.000","2017-09-11T15:10:59.000",,,,,,,,,,
"3812594","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2018-02-22T15:16:49.000","2018-02-22T15:17:20.000",,,,,,,,,,
"6345843","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2019-07-03T08:04:21.000","2019-07-03T10:38:24.000",,,,,,,,,,
"3299520","COMPLETED","Iframe","Ask A Question / Send A Message","2017-10-11T10:49:16.000","2017-10-11T10:49:16.000",,,,,,,,,,
"2641291","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-05-15T16:23:55.000","2017-05-16T06:27:13.000",,,,,,,,,,
"3174389","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-09-12T14:14:06.000","2017-09-12T14:14:06.000",,,,,,,,,,
"5373947","COMPLETED","gov.publicstuff.com","Street Lights","2018-12-27T12:01:06.000","2018-12-27T15:28:40.000","Washington and Ridge, Evanston IL",,,,,,"60202","42.0328032","-87.686486","
,  
(42.0328032, -87.686486)"
"3311449","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-13T14:47:24.000","2017-10-13T14:47:24.000",,,,,,,,,,
"8348126","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-07-14T12:18:44.000","2020-07-15T14:52:35.000",,,,,,,,,,
"3288985","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-09T11:30:38.000","2017-10-09T11:30:38.000",,,,,,,,,,
"1042360","COMPLETED","gov.publicstuff.com","Street Light","2015-06-22T16:22:27.000","2015-06-22T16:37:27.000","Chicago and Noyes",,,,,,"60201","42.058282","-87.683337","
,  
(42.058282, -87.683337)"
"3236819","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-26T13:21:41.000","2017-09-26T13:21:41.000",,,,,,,,,,
"3241768","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-09-27T12:26:55.000","2017-09-27T12:26:55.000",,,,,,,,,,
"3435278","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-11-14T11:22:28.000","2017-11-14T11:23:03.000",,,,,,,,,,
"3176041","COMPLETED","gov.publicstuff.com","Street Signs","2017-09-12T16:52:07.000","2017-09-12T16:52:07.000","Main and Florence","899",,"Florence Avenue",,,"60202","42.0339454","-87.6946257","
,  
(42.0339454, -87.6946257)"
"399251","COMPLETED","www.publicstuff.com","Child Seat Installation or Inspection","2014-06-24T11:50:33.000","2015-06-07T09:12:31.000",", Evanston, IL, 60201",,,,,,"60201","42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"3245400","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2017-09-28T09:03:21.000","2017-09-28T09:03:21.000",,,,,,,,,,
"8140181","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2020-06-15T10:18:40.000","2020-06-16T11:21:00.000",,,,,,,,,,
"10860119","COMPLETED","Iframe","Graffiti","2021-09-23T13:33:48.000","2021-09-24T08:12:31.000","1125 Davis St, Evanston, IL 60201, USA","1125",,"Davis St",,,,"42.047376","-87.6879958","
,  
(42.047376, -87.6879958)"
"3244140","COMPLETED","iOS","Ask A Question / Send A Message","2017-09-27T18:19:06.000","2017-09-27T18:19:06.000",,,,,,,,,,
"2824082","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-06-28T14:04:52.000","2017-06-28T14:05:27.000",,,,,,,,,,
"287409","COMPLETED","www.publicstuff.com","Ask A Question / Send A Message","2014-01-20T11:05:09.000","2015-06-07T09:10:01.000",,,,,,,,"42.045072","-87.687697","
,  
(42.045072, -87.687697)"
"10893502","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-09-29T16:38:03.000","2021-09-29T21:59:54.000",,,,,,,,,,
"1519240","COMPLETED","Iframe","Child Seat Installation or Inspection","2016-04-11T11:30:13.000","2016-04-11T12:27:35.000",,,,,,,,,,
"10866859","COMPLETED","Iframe","Trees-Fallen limb or tree","2021-09-24T14:44:03.000","2021-09-27T14:27:29.000","735 South Blvd, Evanston, IL 60202, USA","735",,"South Blvd",,,,"42.0279715","-87.6820596","
,  
(42.0279715, -87.6820596)"
"10378303","COMPLETED","gov.publicstuff.com","Ask A Question / Send A Message","2021-07-07T14:56:32.000","2021-07-12T12:34:24.000",,,,,,,,,,
"3476910","COMPLETED","Iframe","Child Seat Installation or Inspection","2017-11-27T07:49:18.000","2017-11-27T07:49:18.000",,,,,,,,,,
"3324384","COMPLETED","gov.publicstuff.com","Child Seat Installation or Inspection","2017-10-17T13:36:48.000","2017-10-17T13:36:48.000",,,,,,,,,,
"3081004","COMPLETED","iOS","Sewer","2017-08-26T16:29:03.000","2017-08-28T09:05:10.000","2910 Harrison St,Evanston, IL 60201","2910",,"Harrison St",,,"60201","42.062903","-87.715031","
,  
(42.062903, -87.715031)"
"3770819","COMPLETED","gov.publicstuff.com","Broken Parking Meter","2018-02-13T09:30:26.000","2018-02-13T09:30:26.000","Maple","901",,"Maple Avenue",,,"60202","42.033989","-87.6852201","
,  
(42.033989, -87.6852201)"
