"date","week","month","year","railroad","region","loadings_plan","loadings_average"
"2017-08-16T00:00:00.000","33","8","2017","CP","Northern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Other","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Powder River Basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Southern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CP","Uinta basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Central Appalachia","6864","6271"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Illinois Basin","4206","3869"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Northern Appalachia","4304","3733"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Powder River Basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Southern Appalachia","1100","1200"
"2017-08-16T00:00:00.000","33","8","2017","CSX","Uinta basin","0","0"
"2017-08-16T00:00:00.000","33","8","2017","NS","Central Appalachia","7.9","6"
"2017-08-16T00:00:00.000","33","8","2017","NS","Illinois Basin","3.3","3"
"2017-08-16T00:00:00.000","33","8","2017","NS","Northern Appalachia","7","7.3"
"2017-08-16T00:00:00.000","33","8","2017","NS","Southern Appalachia","0","0"
"2017-08-16T00:00:00.000","33","8","2017","UP","Other","0","1.9"
"2017-08-16T00:00:00.000","33","8","2017","UP","Powder River Basin","16","20"
"2017-08-16T00:00:00.000","33","8","2017","UP","Uinta Basin","3.8","4.9"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Central Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Illinois Basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Northern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Other","3","3"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Powder River Basin","48","45"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Southern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","BNSF","Uinta basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Central Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Illinois Basin","165","199"
"2017-08-23T00:00:00.000","34","8","2017","CN","Northern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Other","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Powder River Basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Southern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CN","Uinta basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Central Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Illinois Basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Northern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Other","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Powder River Basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Southern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CP","Uinta basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Central Appalachia","6203","6207"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Illinois Basin","4815","4728"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Northern Appalachia","4892","4889"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Powder River Basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Southern Appalachia","1100","1100"
"2017-08-23T00:00:00.000","34","8","2017","CSX","Uinta basin","0","0"
"2017-08-23T00:00:00.000","34","8","2017","NS","Central Appalachia","9.4","7.9"
"2017-08-23T00:00:00.000","34","8","2017","NS","Illinois Basin","3.7","3.1"
"2017-08-23T00:00:00.000","34","8","2017","NS","Northern Appalachia","7.6","7.3"
"2017-08-23T00:00:00.000","34","8","2017","NS","Southern Appalachia","0","0"
"2017-08-23T00:00:00.000","34","8","2017","UP","Other","0","1.6"
"2017-08-23T00:00:00.000","34","8","2017","UP","Powder River Basin","16","20.6"
"2017-08-23T00:00:00.000","34","8","2017","UP","Uinta Basin","3.8","4.7"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Central Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Illinois Basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Northern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Other","3","2.4"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Powder River Basin","48","43.1"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Southern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","BNSF","Uinta basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Central Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Illinois Basin","165","187"
"2017-08-30T00:00:00.000","35","8","2017","CN","Northern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Other","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Powder River Basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Southern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CN","Uinta basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Central Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Illinois Basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Northern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Other","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Powder River Basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Southern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CP","Uinta basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Central Appalachia","7610","6724"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Illinois Basin","4250","4728"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Northern Appalachia","5723","5002"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Powder River Basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Southern Appalachia","1300","1300"
"2017-08-30T00:00:00.000","35","8","2017","CSX","Uinta basin","0","0"
"2017-08-30T00:00:00.000","35","8","2017","NS","Central Appalachia","8.7","6.9"
"2017-08-30T00:00:00.000","35","8","2017","NS","Illinois Basin","3.3","3.3"
"2017-08-30T00:00:00.000","35","8","2017","NS","Northern Appalachia","7.4","7.3"
"2017-08-30T00:00:00.000","35","8","2017","NS","Southern Appalachia","0","0"
"2017-08-30T00:00:00.000","35","8","2017","UP","Other","0","1.3"
"2017-08-30T00:00:00.000","35","8","2017","UP","Powder River Basin","20.1","19.6"
"2017-08-30T00:00:00.000","35","8","2017","UP","Uinta Basin","5.1","5.7"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Central Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Illinois Basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Northern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Other","3","3.3"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Powder River Basin","48","43.1"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Southern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","BNSF","Uinta basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Central Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Illinois Basin","167","157"
"2017-09-06T00:00:00.000","36","9","2017","CN","Northern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Other","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Powder River Basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Southern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CN","Uinta basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Central Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Illinois Basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Northern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Other","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Powder River Basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Southern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CP","Uinta basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Central Appalachia","6854","6834"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Illinois Basin","3798","3739"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Northern Appalachia","4104","4085"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Powder River Basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Southern Appalachia","1200","1200"
"2017-09-06T00:00:00.000","36","9","2017","CSX","Uinta basin","0","0"
"2017-09-06T00:00:00.000","36","9","2017","NS","Central Appalachia","10.6","7.4"
"2017-09-06T00:00:00.000","36","9","2017","NS","Illinois Basin","3.4","3.3"
"2017-09-06T00:00:00.000","36","9","2017","NS","Northern Appalachia","9.3","8.1"
"2017-09-06T00:00:00.000","36","9","2017","NS","Southern Appalachia","0","0"
"2017-09-06T00:00:00.000","36","9","2017","UP","Other","0","1.4"
"2017-09-06T00:00:00.000","36","9","2017","UP","Powder River Basin","16","20.4"
"2017-09-06T00:00:00.000","36","9","2017","UP","Uinta Basin","3.8","4.1"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Central Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Illinois Basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Northern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Other","3","3"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Powder River Basin","45","43.9"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Southern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","BNSF","Uinta basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Central Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Illinois Basin","177","155"
"2017-09-13T00:00:00.000","37","9","2017","CN","Northern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Other","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Powder River Basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Southern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CN","Uinta basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Central Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Illinois Basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Northern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Other","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Powder River Basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Southern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CP","Uinta basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Central Appalachia","6008","5989"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Illinois Basin","4343","4228"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Northern Appalachia","3426","3404"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Powder River Basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Southern Appalachia","1400","1400"
"2017-09-13T00:00:00.000","37","9","2017","CSX","Uinta basin","0","0"
"2017-09-13T00:00:00.000","37","9","2017","NS","Central Appalachia","5.9","6"
"2017-09-13T00:00:00.000","37","9","2017","NS","Illinois Basin","3.1","2.9"
"2017-09-13T00:00:00.000","37","9","2017","NS","Northern Appalachia","5.9","5"
"2017-09-13T00:00:00.000","37","9","2017","NS","Southern Appalachia","0","0"
"2017-09-13T00:00:00.000","37","9","2017","UP","Other","0","1"
"2017-09-13T00:00:00.000","37","9","2017","UP","Powder River Basin","16.6","18"
"2017-09-13T00:00:00.000","37","9","2017","UP","Uinta Basin","5.2","5"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Central Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Illinois Basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Northern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Other","3","2.3"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Powder River Basin","45","43.3"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Southern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","BNSF","Uinta basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Central Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Illinois Basin","177","187"
"2017-09-20T00:00:00.000","38","9","2017","CN","Northern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Other","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Powder River Basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Southern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CN","Uinta basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Central Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Illinois Basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Northern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Other","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Powder River Basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Southern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CP","Uinta basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Central Appalachia","6763","6693"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Illinois Basin","3860","3643"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Northern Appalachia","4341","4306"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Powder River Basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Southern Appalachia","1200","1200"
"2017-09-20T00:00:00.000","38","9","2017","CSX","Uinta basin","0","0"
"2017-09-20T00:00:00.000","38","9","2017","NS","Central Appalachia","7.7","5.7"
"2017-09-20T00:00:00.000","38","9","2017","NS","Illinois Basin","4","3.7"
"2017-09-20T00:00:00.000","38","9","2017","NS","Northern Appalachia","5","5.1"
"2017-09-20T00:00:00.000","38","9","2017","NS","Southern Appalachia","0","0"
"2017-09-20T00:00:00.000","38","9","2017","UP","Other","0","1.3"
"2017-09-20T00:00:00.000","38","9","2017","UP","Powder River Basin","16.6","16.6"
"2017-09-20T00:00:00.000","38","9","2017","UP","Uinta Basin","5.2","4.7"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Central Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Illinois Basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Northern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Other","3","2.4"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Powder River Basin","45","43.1"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Southern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","BNSF","Uinta basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Central Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Illinois Basin","177","188"
"2017-09-27T00:00:00.000","39","9","2017","CN","Northern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Other","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Powder River Basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Southern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CN","Uinta basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Central Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Illinois Basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Northern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Other","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Powder River Basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Southern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CP","Uinta basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Central Appalachia","6946","6917"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Illinois Basin","3053","2966"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Northern Appalachia","3359","3341"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Powder River Basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Southern Appalachia","1100","1100"
"2017-09-27T00:00:00.000","39","9","2017","CSX","Uinta basin","0","0"
"2017-09-27T00:00:00.000","39","9","2017","NS","Central Appalachia","10.1","7.4"
"2017-09-27T00:00:00.000","39","9","2017","NS","Illinois Basin","4.4","3.7"
"2017-09-27T00:00:00.000","39","9","2017","NS","Northern Appalachia","5.7","4.9"
"2017-09-27T00:00:00.000","39","9","2017","NS","Southern Appalachia","0","0"
"2017-09-27T00:00:00.000","39","9","2017","UP","Other","0","1.6"
"2017-09-27T00:00:00.000","39","9","2017","UP","Powder River Basin","16.6","14.4"
"2017-09-27T00:00:00.000","39","9","2017","UP","Uinta Basin","5.2","3.9"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Central Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Illinois Basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Northern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Other","3","2.1"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Powder River Basin","45","42.6"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Southern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","BNSF","Uinta basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Central Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Illinois Basin","177","166"
"2017-10-04T00:00:00.000","40","10","2017","CN","Northern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Other","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Powder River Basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Southern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CN","Uinta basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Central Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Illinois Basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Northern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Other","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Powder River Basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Southern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CP","Uinta basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Central Appalachia","6113","6070"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Illinois Basin","3027","3007"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Northern Appalachia","3549","3538"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Powder River Basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Southern Appalachia","1100","1100"
"2017-10-04T00:00:00.000","40","10","2017","CSX","Uinta basin","0","0"
"2017-10-04T00:00:00.000","40","10","2017","NS","Central Appalachia","8.4","5.6"
"2017-10-04T00:00:00.000","40","10","2017","NS","Illinois Basin","4","3"
"2017-10-04T00:00:00.000","40","10","2017","NS","Northern Appalachia","6.3","5.4"
"2017-10-04T00:00:00.000","40","10","2017","NS","Southern Appalachia","0","0"
"2017-10-04T00:00:00.000","40","10","2017","UP","Other","0","0.9"
"2017-10-04T00:00:00.000","40","10","2017","UP","Powder River Basin","16.6","15.7"
"2017-10-04T00:00:00.000","40","10","2017","UP","Uinta Basin","5.2","5.1"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Central Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Illinois Basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Northern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Other","2","1.4"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Powder River Basin","42","42.9"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Southern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","BNSF","Uinta basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Central Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Illinois Basin","163","186"
"2017-10-11T00:00:00.000","41","10","2017","CN","Northern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Other","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Powder River Basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Southern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CN","Uinta basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Central Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Illinois Basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Northern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Other","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Powder River Basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Southern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CP","Uinta basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Central Appalachia","6538","6487"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Illinois Basin","3735","3682"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Northern Appalachia","3677","3637"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Powder River Basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Southern Appalachia","900","900"
"2017-10-11T00:00:00.000","41","10","2017","CSX","Uinta basin","0","0"
"2017-10-11T00:00:00.000","41","10","2017","NS","Central Appalachia","8.3","6.3"
"2017-10-11T00:00:00.000","41","10","2017","NS","Illinois Basin","4.1","4"
"2017-10-11T00:00:00.000","41","10","2017","NS","Northern Appalachia","5","4.4"
"2017-10-11T00:00:00.000","41","10","2017","NS","Southern Appalachia","0","0"
"2017-10-11T00:00:00.000","41","10","2017","UP","Other","0","0.7"
"2017-10-11T00:00:00.000","41","10","2017","UP","Powder River Basin","16.6","16.6"
"2017-10-11T00:00:00.000","41","10","2017","UP","Uinta Basin","5.2","4.9"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Central Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Illinois Basin","0","0"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Northern Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Other","2","2.3"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Powder River Basin","42","40"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Southern Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","BNSF","Uinta basin","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Central Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Illinois Basin","161","138"
"2017-10-18T00:00:00.000","42","10","2017","CN","Northern Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Other","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Powder River Basin","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Southern Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CN","Uinta basin","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CP","Central Appalachia","0","0"
"2017-10-18T00:00:00.000","42","10","2017","CP","Illinois Basin","0","0"
